Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Basal transcription factors_Homo sapiens_hsa03022	4/45	0.005175518685304028414229104981814089114777743816375732421875	0.444323680845038093689680636089178733527660369873046875	0.00515281701063608800483795135960463085211813449859619140625	0.372983138210258802214269735486595891416072845458984375	-1.8881785769948283	9.93902406783933	GTF2A1;TAF8;GTF2E1;TAF5L
Non-small cell lung cancer_Homo sapiens_hsa05223	4/56	0.01117243456508642228397487627944428822956979274749755859375	0.444323680845038093689680636089178733527660369873046875	0.01052183212629483922972983833687976584769785404205322265625	0.372983138210258802214269735486595891416072845458984375	-2.0727713835165935	9.315668314121256	RXRB;GRB2;PIK3R1;PLCG1
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.01153386248286186917255680128846506704576313495635986328125	0.444323680845038093689680636089178733527660369873046875	0.01010204097792213699669172655148940975777804851531982421875	0.372983138210258802214269735486595891416072845458984375	-1.8404515514596136	8.212956166126531	SHC4;JUN;GRB2;PIK3R1;PLCG1
Viral carcinogenesis_Homo sapiens_hsa05203	8/205	0.0151667322973387634632569387349576572887599468231201171875	0.444323680845038093689680636089178733527660369873046875	0.01117125625933279402246522948871643166057765483856201171875	0.372983138210258802214269735486595891416072845458984375	-1.9060285744755525	7.983688331360309	GTF2A1;JUN;KAT2A;CCND3;HIST1H4H;GRB2;PIK3R1;GTF2E1
Glioma_Homo sapiens_hsa05214	4/65	0.0184867058275006122813888254086123197339475154876708984375	0.444323680845038093689680636089178733527660369873046875	0.016921134838939540234736824686478939838707447052001953125	0.372983138210258802214269735486595891416072845458984375	-1.98341029389646	7.915202221568634	SHC4;GRB2;PIK3R1;PLCG1
Pathways in cancer_Homo sapiens_hsa05200	12/397	0.022107486307846035966662157079554162919521331787109375	0.444323680845038093689680636089178733527660369873046875	0.01366807324763873177086992427575751207768917083740234375	0.372983138210258802214269735486595891416072845458984375	-1.9496187290528424	7.4316326692161505	RXRB;JUN;RALBP1;ROCK2;FZD7;DVL1;GRB2;LAMB1;PLCG1;PIK3R1;TGFBR1;FGF21
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.0207825202657556211416345348652612301521003246307373046875	0.444323680845038093689680636089178733527660369873046875	0.0178052616869663719867400430985071579925715923309326171875	0.372983138210258802214269735486595891416072845458984375	-1.8028220615366948	6.983489090329389	JUN;CHKB;GRB2;PIK3R1;PLCG1
B cell receptor signaling pathway_Homo sapiens_hsa04662	4/73	0.027012921881530406464921867382145137526094913482666015625	0.444323680845038093689680636089178733527660369873046875	0.0242977430358058688053546347873634658753871917724609375	0.372983138210258802214269735486595891416072845458984375	-1.7281977295619095	6.241282303477963	JUN;CD81;GRB2;PIK3R1
Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/70	0.023584143770260822259299260394982411526143550872802734375	0.444323680845038093689680636089178733527660369873046875	0.021338032543753104874895143439061939716339111328125	0.372983138210258802214269735486595891416072845458984375	-1.5894654494196732	5.956014202771942	RXRB;CPT1A;PRKAA2;CPT1B
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.027012921881530406464921867382145137526094913482666015625	0.444323680845038093689680636089178733527660369873046875	0.0242977430358058688053546347873634658753871917724609375	0.372983138210258802214269735486595891416072845458984375	-1.6429405028425506	5.933380949793143	SHC4;GRB2;PIK3R1;TGFBR1
Insulin resistance_Homo sapiens_hsa04931	5/109	0.0277702300528148808556050397555736708454787731170654296875	0.444323680845038093689680636089178733527660369873046875	0.0235964363202963052501548446571177919395267963409423828125	0.372983138210258802214269735486595891416072845458984375	-1.5964249819484986	5.721252993140938	MGEA5;CPT1A;PRKAA2;PIK3R1;CPT1B
Focal adhesion_Homo sapiens_hsa04510	7/202	0.039020075861637797121073134576363372616469860076904296875	0.446440761330684610097563336239545606076717376708984375	0.030105275153619555361661497272507403977215290069580078125	0.372983138210258802214269735486595891416072845458984375	-1.5951159239027501	5.174044024316223	SHC4;JUN;CCND3;ROCK2;GRB2;LAMB1;PIK3R1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	5/118	0.037231839528110537151928127741484786383807659149169921875	0.446440761330684610097563336239545606076717376708984375	0.031430181753881451800491930725911515764892101287841796875	0.372983138210258802214269735486595891416072845458984375	-1.5664422846255512	5.15452085637108	RXRB;KAT2A;PIK3R1;PLCG1;MED27
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.039571907786697023412525453522903262637555599212646484375	0.446440761330684610097563336239545606076717376708984375	0.033368199734677694845430551140452735126018524169921875	0.372983138210258802214269735486595891416072845458984375	-1.5133218132130917	4.887478322716434	SHC4;JUN;GRB2;PIK3R1;PLCG1
HTLV-I infection_Homo sapiens_hsa05166	8/258	0.049291504047270055799412347141696955077350139617919921875	0.456594984858922636750122592275147326290607452392578125	0.036647233294886220889008399126396398060023784637451171875	0.372983138210258802214269735486595891416072845458984375	-1.4933597377195678	4.495018103723628	JUN;KAT2A;CCND3;CDC26;FZD7;DVL1;PIK3R1;TGFBR1
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.044515477133407622967187222684515290893614292144775390625	0.456594984858922636750122592275147326290607452392578125	0.037464480101869514216961221109158941544592380523681640625	0.372983138210258802214269735486595891416072845458984375	-1.3827828629706698	4.30310736469111	CPT1A;PRKAA2;PFKFB3;PIK3R1;CPT1B
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.038530021199225487904538312022850732319056987762451171875	0.446440761330684610097563336239545606076717376708984375	0.0363129030043638778568748648467590101063251495361328125	0.372983138210258802214269735486595891416072845458984375	-1.2277096440593922	3.997812484985487	KAT2A;JAG1;DVL1
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	4/101	0.07281117396079624104476835100285825319588184356689453125	0.5245157628395007431976182488142512738704681396484375	0.06361561044627206396029350798926316201686859130859375	0.4626465224910571993888197539490647614002227783203125	-1.4041991883333043	3.678841580002909	JUN;PIK3R1;PLCG1;TGFBR1
Estrogen signaling pathway_Homo sapiens_hsa04915	4/99	0.0687205909697137518055143345918622799217700958251953125	0.5245157628395007431976182488142512738704681396484375	0.060102467888576142918122258151925052516162395477294921875	0.4626465224910571993888197539490647614002227783203125	-1.3607583937763814	3.643711462137691	SHC4;JUN;GRB2;PIK3R1
Wnt signaling pathway_Homo sapiens_hsa04310	5/142	0.07114926920377588615007624639474670402705669403076171875	0.5245157628395007431976182488142512738704681396484375	0.0596139410973409999972005834933952428400516510009765625	0.4626465224910571993888197539490647614002227783203125	-1.3462262063888473	3.5580425116790164	CCND3;JUN;ROCK2;FZD7;DVL1
N-Glycan biosynthesis_Homo sapiens_hsa00510	3/49	0.040585523757334963923515402939301566220819950103759765625	0.446440761330684610097563336239545606076717376708984375	0.038146002771503741135550313856583670713007450103759765625	0.372983138210258802214269735486595891416072845458984375	-1.090135856146943	3.4931701084932554	MAN1A2;STT3A;STT3B
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.07917390766096059351308866780527750961482524871826171875	0.5245157628395007431976182488142512738704681396484375	0.06908433680706659030246186148360720835626125335693359375	0.4626465224910571993888197539490647614002227783203125	-1.1893692191636682	3.0163693663388744	JUN;GRB2;PIK3R1;PLCG1
