Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cell cycle_Homo sapiens_hsa04110	8/124	0.00020885374718207155918074657829919260620954446494579315185546875	0.033416599549131446866834238562660175375640392303466796875	0.0000421919614940141231144467293123767603901796974241733551025390625	0.00675071383904225948147104219287939486093819141387939453125	-1.7331983346405637	14.686908334794031	CCNB2;GSK3B;WEE1;ORC3;PLK1;ANAPC4;CDC25C;YWHAH
Oocyte meiosis_Homo sapiens_hsa04114	7/123	0.00109297216531537727014777861000993652851320803165435791015625	0.08743777322523017814237533684718073345720767974853515625	0.0002743507874047117190384470486463897032081149518489837646484375	0.0219480629923769383904375018801147234626114368438720703125	-1.857256931348713	12.664364851641631	CCNB2;RPS6KA2;PLK1;ANAPC4;IGF1;CDC25C;YWHAH
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	6/98	0.00170089893232519182540707358697318341000936925411224365234375	0.09071460972401022837541262333616032265126705169677734375	0.00053244088594482240524297100847661567968316376209259033203125	0.0283968472503905271231428031342147733084857463836669921875	-1.8843631212712182	12.015826833884544	CCNB2;RPS6KA2;PLK1;ANAPC4;IGF1;CDC25C
Prostate cancer_Homo sapiens_hsa05215	5/89	0.005918397074909337134129838631224629352800548076629638671875	0.2367358829963734923040874491562135517597198486328125	0.002272189239200407724628139050082609173841774463653564453125	0.090887569568016302046231658096075989305973052978515625	-1.896155052065375	9.726686909581126	GSK3B;CTNNB1;IGF1;HRAS;CREB5
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.02949512566764435350652462375364848412573337554931640625	0.78480527273619149486449941832688637077808380126953125	0.016829273854138453170303790784601005725562572479248046875	0.384669116666021826400623240260756574571132659912109375	-1.790770956317115	6.309835654913236	GSK3B;CTNNB1;HRAS
Oxidative phosphorylation_Homo sapiens_hsa00190	5/133	0.0291778330657445177098718858132997411303222179412841796875	0.78480527273619149486449941832688637077808380126953125	0.01149567245294817741108062136845546774566173553466796875	0.367861518494341677154579883790574967861175537109375	-1.7240556357995995	6.093409139451802	ATP6V1A;NDUFB8;ATP6V0A2;ATP5J;COX5B
HTLV-I infection_Homo sapiens_hsa05166	7/258	0.05051775912043167393594700342873693443834781646728515625	0.78480527273619149486449941832688637077808380126953125	0.0152574980202377051552442566162426373921334743499755859375	0.384669116666021826400623240260756574571132659912109375	-1.7681393637163891	5.278656899611699	RANBP1;CCNB2;GSK3B;CTNNB1;ANAPC4;MYBL1;HRAS
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	8/341	0.07544714551701570126596152476849965751171112060546875	0.78480527273619149486449941832688637077808380126953125	0.021083056570071423418966105600702576339244842529296875	0.4216611314014284683793221120140515267848968505859375	-1.8077721594913583	4.671867039036601	NR4A1;GSK3B;ITGA1;IGF1;HRAS;CREB5;MCL1;YWHAH
Collecting duct acid secretion_Homo sapiens_hsa04966	2/27	0.04709199305077928221496819105595932342112064361572265625	0.78480527273619149486449941832688637077808380126953125	0.032947561139876159475026184964008280076086521148681640625	0.52200646962653196592185622648685239255428314208984375	-1.3483687548787642	4.120146075407259	ATP6V1A;ATP6V0A2
Thyroid cancer_Homo sapiens_hsa05216	2/29	0.053570300243760950176241664166809641756117343902587890625	0.78480527273619149486449941832688637077808380126953125	0.037263169836009531199483291175056365318596363067626953125	0.52200646962653196592185622648685239255428314208984375	-1.3565952271420691	3.9704292770003513	CTNNB1;HRAS
