Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Long-term potentiation_Homo sapiens_hsa04720	6/66	0.0023619268629831587612277754573142374283634126186370849609375	0.427566328059260369887084607398719526827335357666015625	0.002836649901356931048612697310318253585137426853179931640625	0.44140428210332893765865946988924406468868255615234375	-1.8941436591434293	11.456306524057698	RAP1B;RPS6KA6;RAP1A;CALM3;PRKCA;CALM2
cAMP signaling pathway_Homo sapiens_hsa04024	10/199	0.00844489526839171424088537065699711092747747898101806640625	0.427566328059260369887084607398719526827335357666015625	0.0081132127604433730561073190301613067276775836944580078125	0.44140428210332893765865946988924406468868255615234375	-1.892860692008283	9.036882512610342	RAP1B;RAP1A;BAD;PDE4B;CALM3;NFATC1;ADRB1;SSTR2;CALM2;ADCY6
Tight junction_Homo sapiens_hsa04530	8/139	0.008219838873247446719982889362654532305896282196044921875	0.427566328059260369887084607398719526827335357666015625	0.00836496178247543055450652360605090507306158542633056640625	0.44140428210332893765865946988924406468868255615234375	-1.673347706443973	8.034084825893427	MYLPF;CTTN;EPB41;CASK;SHROOM3;PRKCA;CTNNA3;MPP5
mRNA surveillance pathway_Homo sapiens_hsa03015	6/91	0.0113057520446363905797237947581379557959735393524169921875	0.427566328059260369887084607398719526827335357666015625	0.0120332931127572727303398636422571144066751003265380859375	0.44140428210332893765865946988924406468868255615234375	-1.6432792840029513	7.365906795497523	HBS1L;CPSF7;SMG1;PABPC1;MSI2;PELO
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	6/98	0.01585561773886960679202928758968482725322246551513671875	0.427566328059260369887084607398719526827335357666015625	0.01653290978959687240745779490680433809757232666015625	0.44140428210332893765865946988924406468868255615234375	-1.7537541173195255	7.267962898378067	IMPA1;ITPK1;PIP4K2A;CALM3;PRKCA;CALM2
Melanogenesis_Homo sapiens_hsa04916	6/100	0.0173584911109551931485128761778469197452068328857421875	0.427566328059260369887084607398719526827335357666015625	0.018006659614675867009392362660946673713624477386474609375	0.44140428210332893765865946988924406468868255615234375	-1.767848740233115	7.166281574556075	FZD7;WNT7A;CALM3;PRKCA;CALM2;ADCY6
Gastric acid secretion_Homo sapiens_hsa04971	5/74	0.0182821202762772465344465189218681189231574535369873046875	0.427566328059260369887084607398719526827335357666015625	0.019504690285651778147713031330567901022732257843017578125	0.44140428210332893765865946988924406468868255615234375	-1.7818127980516665	7.130514993636606	CALM3;PRKCA;SSTR2;CALM2;ADCY6
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	4/48	0.016925562787332724956623764001051313243806362152099609375	0.427566328059260369887084607398719526827335357666015625	0.0188746732065555311574911456773406825959682464599609375	0.44140428210332893765865946988924406468868255615234375	-1.6219620283248541	6.615869915023177	CMAS;PGM3;NANS;FUK
Focal adhesion_Homo sapiens_hsa04510	9/202	0.0245318541123254220404081848982968949712812900543212890625	0.427566328059260369887084607398719526827335357666015625	0.0233087329158259866368485546672673081047832965850830078125	0.44140428210332893765865946988924406468868255615234375	-1.6705524740423086	6.194045793345699	MYLPF;RAP1B;PDGFRA;DIAPH1;LAMA5;RAP1A;BAD;ILK;PRKCA
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	5/81	0.0259131107914703263939149024963626288808882236480712890625	0.427566328059260369887084607398719526827335357666015625	0.0270455085216609360243555926217595697380602359771728515625	0.4462508906074054149115681866533122956752777099609375	-1.6727609644501358	6.110606224758156	SCARB1;CALM3;PRKCA;CALM2;ADCY6
Rap1 signaling pathway_Homo sapiens_hsa04015	9/211	0.03125447561693010800620839972907560877501964569091796875	0.466755722559608177135714868200011551380157470703125	0.0295022728633692159216916905961625161580741405487060546875	0.449342309765161929124843709359993226826190948486328125	-1.6598317077992293	5.7523006386781335	RAP1B;PDGFRA;ANGPT4;RAP1A;CALM3;PRKCA;CALM2;ADCY6;RAP1GAP
Ribosome_Homo sapiens_hsa03010	7/137	0.0235185403178454523198670500505613745190203189849853515625	0.427566328059260369887084607398719526827335357666015625	0.0234062358532903351526766044798932853154838085174560546875	0.44140428210332893765865946988924406468868255615234375	-1.5279754487671735	5.729856316634217	RPS7;RPL11;RPL13A;RPL26;MRPL15;RPL18;MRPL34
VEGF signaling pathway_Homo sapiens_hsa04370	4/61	0.036934187129971450536114474516580230556428432464599609375	0.466755722559608177135714868200011551380157470703125	0.038866569947323979794528980846735066734254360198974609375	0.480973803098134256028828303897171281278133392333984375	-1.4841597523224315	4.895675593562897	MAPKAPK3;BAD;SPHK2;PRKCA
Neurotrophin signaling pathway_Homo sapiens_hsa04722	6/120	0.0379911464695747713715689997115987353026866912841796875	0.466755722559608177135714868200011551380157470703125	0.037907772897783964527462785554234869778156280517578125	0.480973803098134256028828303897171281278133392333984375	-1.4867738785553581	4.86234846526885	RAP1B;RPS6KA6;RAP1A;BAD;CALM3;CALM2
Salivary secretion_Homo sapiens_hsa04970	5/89	0.036822243475688347380536669106732006184756755828857421875	0.466755722559608177135714868200011551380157470703125	0.03768186261347052090631137843956821598112583160400390625	0.480973803098134256028828303897171281278133392333984375	-1.4673004570105814	4.8445172112983785	CALM3;ADRB1;PRKCA;CALM2;ADCY6
Glioma_Homo sapiens_hsa05214	4/65	0.044991315128572746673274451723045785911381244659423828125	0.466755722559608177135714868200011551380157470703125	0.04676480214251689526694377718740724958479404449462890625	0.50926590286447714905904149418347515165805816650390625	-1.4761201441006897	4.577870449345963	PDGFRA;CALM3;PRKCA;CALM2
Homologous recombination_Homo sapiens_hsa03440	3/29	0.0213292159767140519777139928692122339271008968353271484375	0.427566328059260369887084607398719526827335357666015625	0.024522460116851607647703303882735781371593475341796875	0.44140428210332893765865946988924406468868255615234375	-1.0689318543482318	4.112905049294542	RAD51D;POLD2;MRE11A
Renin secretion_Homo sapiens_hsa04924	4/64	0.042892119462853643685473770119642722420394420623779296875	0.466755722559608177135714868200011551380157470703125	0.04471243606379504686998416218557395040988922119140625	0.50926590286447714905904149418347515165805816650390625	-1.2994894098432948	4.0921794323574066	CALM3;ADRB1;CALM2;ADCY6
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	7/167	0.058027886195806226143911743520220625214278697967529296875	0.522250975762255986722948364331386983394622802734375	0.05592280755715546558537454302495461888611316680908203125	0.52365243941394845617054443209781311452388763427734375	-1.3966491762737971	3.9760249916747448	BAD;CALM3;NFATC1;ADRB1;CALM2;ADCY6;NFATC4
Renal cell carcinoma_Homo sapiens_hsa05211	4/66	0.047147042682788707634866653961580595932900905609130859375	0.466755722559608177135714868200011551380157470703125	0.04886895027487407616728631865044008009135723114013671875	0.50926590286447714905904149418347515165805816650390625	-1.2391010599387653	3.784814353710662	RAP1B;RAP1A;HIF1A;RBX1
Wnt signaling pathway_Homo sapiens_hsa04310	6/142	0.07378820900525111248224874316292698495090007781982421875	0.60531124516012646541440744840656407177448272705078125	0.07184770521896206851852895169940893538296222686767578125	0.5767128323814263435309612759738229215145111083984375	-1.2954373860987118	3.3766305184873473	FZD7;WNT7A;PRKCA;NFATC1;RBX1;NFATC4
Calcium signaling pathway_Homo sapiens_hsa04020	7/180	0.0794853150210267089814664132063626311719417572021484375	0.60531124516012646541440744840656407177448272705078125	0.0759955795012568213753212376104784198105335235595703125	0.5767128323814263435309612759738229215145111083984375	-1.3276807962613792	3.3619307299041377	PDGFRA;STIM2;SPHK2;CALM3;PRKCA;ADRB1;CALM2
HTLV-I infection_Homo sapiens_hsa05166	9/258	0.087066996995360079747428017071797512471675872802734375	0.60646740688169498145754232609760947525501251220703125	0.0807479233894888570599590593701577745378017425537109375	0.5767128323814263435309612759738229215145111083984375	-1.2935200097218793	3.157582431498722	PDGFRA;EGR2;ZFP36;FZD7;POLD2;WNT7A;NFATC1;ADCY6;NFATC4
Ras signaling pathway_Homo sapiens_hsa04014	8/227	0.09841348230350489834084015683401958085596561431884765625	0.60646740688169498145754232609760947525501251220703125	0.0924024527925302041619914916736888699233531951904296875	0.5767128323814263435309612759738229215145111083984375	-1.2584776843975918	2.9178780043214845	RAP1B;PDGFRA;ANGPT4;RAP1A;BAD;CALM3;PRKCA;CALM2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	4/78	0.07735419133748384912241391475618002004921436309814453125	0.60531124516012646541440744840656407177448272705078125	0.0780934864051150423591707294690422713756561279296875	0.5767128323814263435309612759738229215145111083984375	-1.0405720033469938	2.6631989002326817	CTTN;SEPT1;ILK;CTNNA3
Vascular smooth muscle contraction_Homo sapiens_hsa04270	5/120	0.10240445641107324969976133388627204112708568572998046875	0.60646740688169498145754232609760947525501251220703125	0.1003578732944137297256048668714356608688831329345703125	0.5767128323814263435309612759738229215145111083984375	-1.0567226058201193	2.4080859425971055	PPP1R14A;CALM3;PRKCA;CALM2;ADCY6
Oxytocin signaling pathway_Homo sapiens_hsa04921	6/158	0.10878774963817543219857242320358636789023876190185546875	0.60646740688169498145754232609760947525501251220703125	0.10482885316644151296738840528632863424718379974365234375	0.5767128323814263435309612759738229215145111083984375	-1.0823846126736512	2.4011149909625256	CALM3;PRKCA;NFATC1;CALM2;ADCY6;NFATC4
Leukocyte transendothelial migration_Homo sapiens_hsa04670	5/118	0.09707268841646905788156374228492495603859424591064453125	0.60646740688169498145754232609760947525501251220703125	0.0952967699083645813917797795511432923376560211181640625	0.5767128323814263435309612759738229215145111083984375	-1.0083100744728124	2.3516767629318647	MYLPF;RAP1B;RAP1A;PRKCA;CTNNA3
