Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Endometrial cancer_Homo sapiens_hsa05213	5/52	0.003871181175206431408775120672771663521416485309600830078125	0.6659428481494151785824442413286305963993072509765625	0.0017759402746367661772575186063249930157326161861419677734375	0.2066010980656715345649132586913765408098697662353515625	-2.005338719865474	11.138043504968406	APC2;TCF7L2;AKT2;CTNNA1;PIK3R1
Parkinson's disease_Homo sapiens_hsa05012	8/142	0.00819566067261233606455750333452670020051300525665283203125	0.6659428481494151785824442413286305963993072509765625	0.002150484909776114068880037422104578581638634204864501953125	0.2066010980656715345649132586913765408098697662353515625	-1.744204971266074	8.379423099426656	COX7B;GNAL;NDUFS8;NDUFB10;ATP5D;UQCRC1;ATP5G2;SNCAIP
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/118	0.0099891427222412280950702978543631616048514842987060546875	0.6659428481494151785824442413286305963993072509765625	0.003099016470985073434807333114804350771009922027587890625	0.2066010980656715345649132586913765408098697662353515625	-1.8079542083080786	8.327900830218033	PFKFB2;PLCB3;AKT2;ATP1A1;PIK3R1;PLCD3;ACTG1
Oxidative phosphorylation_Homo sapiens_hsa00190	7/133	0.0183007354179290059048579308864646009169518947601318359375	0.7300847538337951192488617380149662494659423828125	0.005780925162695960128900196650647558271884918212890625	0.28904625813479800644500983253237791359424591064453125	-1.7240556357995995	6.8976259816731265	COX7B;NDUFS8;NDUFB10;ATP5D;UQCRC1;TCIRG1;ATP5G2
Fanconi anemia pathway_Homo sapiens_hsa03460	4/53	0.0219025426150138528835764617497261497192084789276123046875	0.7300847538337951192488617380149662494659423828125	0.01136890823886256042529740994950770982541143894195556640625	0.37342909360974074761685415069223381578922271728515625	-1.5753718088271205	6.019736000963853	TOP3B;RAD51C;SLX4;HES1
mTOR signaling pathway_Homo sapiens_hsa04150	4/60	0.032723139970746085991581963980934233404695987701416015625	0.75383113882917063275357349994010291993618011474609375	0.0168492319801886621111197683831051108427345752716064453125	0.37342909360974074761685415069223381578922271728515625	-1.7563585711389547	6.006171645022793	AKT2;RPS6KA1;ULK2;PIK3R1
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.03629593604775664672512647257462958805263042449951171875	0.75383113882917063275357349994010291993618011474609375	0.018671454680487038768621488316057366319000720977783203125	0.37342909360974074761685415069223381578922271728515625	-1.6899013820052942	5.603796630458397	APC2;TCF7L2;AKT2;PIK3R1
Hippo signaling pathway_Homo sapiens_hsa04390	7/153	0.0356531905474710419934325500435079447925090789794921875	0.75383113882917063275357349994010291993618011474609375	0.011682700690627052797498919289864716120064258575439453125	0.37342909360974074761685415069223381578922271728515625	-1.5680923514189127	5.227889182987533	APC2;TCF7L2;PARD6A;CTNNA1;MPP5;ACTG1;TEAD3
Alzheimer's disease_Homo sapiens_hsa05010	7/168	0.05414707713689757839770066993878572247922420501708984375	0.75383113882917063275357349994010291993618011474609375	0.01835121453562009452564751654790597967803478240966796875	0.37342909360974074761685415069223381578922271728515625	-1.616600281180501	4.714089325893482	COX7B;PLCB3;NDUFS8;NDUFB10;ATP5D;UQCRC1;ATP5G2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	5/104	0.059285012578278263595255026530139730311930179595947265625	0.75383113882917063275357349994010291993618011474609375	0.02640872637115025678422597366079571656882762908935546875	0.414582233635177932473681039482471533119678497314453125	-1.5613614510686127	4.4114686826322576	PLCB3;GNAL;AKT2;TRAF6;PIK3R1
