Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Salmonella infection_Homo sapiens_hsa05132	2/86	0.02585530973038648039352693785986048169434070587158203125	0.43816589630936120247639564695418812334537506103515625	0.00944540162210986793123179694475766154937446117401123046875	0.240844424501834797336385918242740444839000701904296875	-1.7249097687558723	6.304957964825668	FLNB;MYD88
Ribosome_Homo sapiens_hsa03010	2/137	0.0600373770124596195518762442588922567665576934814453125	0.43816589630936120247639564695418812334537506103515625	0.022547800308128494728432400506790145300328731536865234375	0.240844424501834797336385918242740444839000701904296875	-1.721897760125387	4.843333288901753	RPL13A;RPS11
Chemokine signaling pathway_Homo sapiens_hsa04062	2/187	0.1023945030949432177802549404077581129968166351318359375	0.43816589630936120247639564695418812334537506103515625	0.0398340870336890973124610582090099342167377471923828125	0.240844424501834797336385918242740444839000701904296875	-1.850351846446909	4.216807990478344	CCR9;BCAR1
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.0967302880759259020582163657309138216078281402587890625	0.43816589630936120247639564695418812334537506103515625	0.059861114562239366165830034560713102109730243682861328125	0.240844424501834797336385918242740444839000701904296875	-1.7779153729121109	4.152905769593886	MYD88
Proteoglycans in cancer_Homo sapiens_hsa05205	2/203	0.117302132155909955013584067273768596351146697998046875	0.43816589630936120247639564695418812334537506103515625	0.046178539756065610510926688903055037371814250946044921875	0.240844424501834797336385918242740444839000701904296875	-1.8839211208739368	4.037247382730389	MRAS;FLNB
Focal adhesion_Homo sapiens_hsa04510	2/202	0.1163546007389243130969447292955010198056697845458984375	0.43816589630936120247639564695418812334537506103515625	0.045771325342540684910641601845782133750617504119873046875	0.240844424501834797336385918242740444839000701904296875	-1.8214255743214258	3.9180919542008414	FLNB;BCAR1
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.1192031675239786370212868860107846558094024658203125	0.43816589630936120247639564695418812334537506103515625	0.046997151131664451073621791010737069882452487945556640625	0.240844424501834797336385918242740444839000701904296875	-1.8297140149582607	3.8916662222676406	RANBP1;YWHAG
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.12495269608852006826271718864518334157764911651611328125	0.43816589630936120247639564695418812334537506103515625	0.049486082676957372783466126975326915271580219268798828125	0.240844424501834797336385918242740444839000701904296875	-1.7603419917949599	3.66119455987721	MRAS;BCAR1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.1278526526139464880582607975156861357390880584716796875	0.43816589630936120247639564695418812334537506103515625	0.050748917780669929034065290807120618410408496856689453125	0.240844424501834797336385918242740444839000701904296875	-1.6983221620195887	3.4932395042539626	MRAS;BCAR1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	1/45	0.12263639652019941994609553148620761930942535400390625	0.43816589630936120247639564695418812334537506103515625	0.07589607360087378962187898423508158884942531585693359375	0.240844424501834797336385918242740444839000701904296875	-1.5417291201110768	3.2353670111398696	MAT2A
