Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Epstein-Barr virus infection_Homo sapiens_hsa05169	13/202	0.000352120380041798090343940774715747465961612761020660400390625	0.06901559448819243047790195078050601296126842498779296875	0.0000600807706837949400259339671759306611420470289885997772216796875	0.01177583105402380848902854637572090723551809787750244140625	-1.9480407787680116	15.489919210544937	YWHAE;MAPK14;PIK3CG;NFKBIA;SNW1;TRAF3;POLR2B;AKT2;PSMD3;POLR1D;POLR2E;PSMD1;YWHAH
Prolactin signaling pathway_Homo sapiens_hsa04917	6/72	0.003977743992488257107620341912479489110410213470458984375	0.29029009854164067316872888113721273839473724365234375	0.00191898597957490643813038833087603052263148128986358642578125	0.1322922239790486342858599755345494486391544342041015625	-1.9423224712382605	10.735294878018065	STAT5A;GALT;AKT2;MAPK14;ESR1;PIK3CG
Hepatitis C_Homo sapiens_hsa05160	8/133	0.007008827967226012416179781183700470137409865856170654296875	0.29029009854164067316872888113721273839473724365234375	0.002501912346862279583337151933619679766707122325897216796875	0.1322922239790486342858599755345494486391544342041015625	-1.7864199200281539	8.861687477267898	NFKBIA;OCLN;TRAF3;AKT2;NR1H3;MAPK14;IRF9;PIK3CG
Insulin resistance_Homo sapiens_hsa04931	7/109	0.0080650473036137544646795305425257538445293903350830078125	0.29029009854164067316872888113721273839473724365234375	0.0032955070558158779982227404303785078809596598148345947265625	0.1322922239790486342858599755345494486391544342041015625	-1.7819764373640918	8.589510804200904	NFKBIA;CRTC2;AKT2;GFPT1;NR1H3;OGT;PIK3CG
Neurotrophin signaling pathway_Homo sapiens_hsa04722	7/120	0.013268090173022085986875850949218147434294223785400390625	0.29029009854164067316872888113721273839473724365234375	0.005428847565987154379085755095957210869528353214263916015625	0.1322922239790486342858599755345494486391544342041015625	-1.7522532251326925	7.573927708229344	NFKBIA;YWHAE;AKT2;CALML3;MAPK14;PIK3CG;SH2B1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	7/120	0.013268090173022085986875850949218147434294223785400390625	0.29029009854164067316872888113721273839473724365234375	0.005428847565987154379085755095957210869528353214263916015625	0.1322922239790486342858599755345494486391544342041015625	-1.672266512476753	7.2281936724257445	PLCB4;AKT2;GNA12;MAPK14;PLCB2;SGPP1;PIK3CG
Inositol phosphate metabolism_Homo sapiens_hsa00562	5/71	0.0165822850295040923052081183186601265333592891693115234375	0.29029009854164067316872888113721273839473724365234375	0.0088687500247996466085087519104490638710558414459228515625	0.1322922239790486342858599755345494486391544342041015625	-1.710345557568568	7.01142533350841	PLCB4;PIP5K1A;SYNJ2;PLCB2;PIK3CG
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	6/101	0.0195359324123282988849847896517530898563563823699951171875	0.29029009854164067316872888113721273839473724365234375	0.00911209458779862861710352461841466720215976238250732421875	0.1322922239790486342858599755345494486391544342041015625	-1.7189009338136505	6.764734317799606	STAT5A;PLCB4;AKT2;MAPK14;PLCB2;PIK3CG
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	4/45	0.0143837881745587474469072475358188967220485210418701171875	0.29029009854164067316872888113721273839473724365234375	0.00902232547726135314380968566183582879602909088134765625	0.1322922239790486342858599755345494486391544342041015625	-1.5762733301570737	6.686005331675844	AKT2;PLCB2;PIK3CG;HK2
Estrogen signaling pathway_Homo sapiens_hsa04915	6/99	0.017877023368974655215257740792367258109152317047119140625	0.29029009854164067316872888113721273839473724365234375	0.0083365442660799406182636772655314416624605655670166015625	0.1322922239790486342858599755345494486391544342041015625	-1.6425027986992704	6.609823822337473	PLCB4;AKT2;CALML3;ESR1;PLCB2;PIK3CG
Thyroid hormone synthesis_Homo sapiens_hsa04918	5/71	0.0165822850295040923052081183186601265333592891693115234375	0.29029009854164067316872888113721273839473724365234375	0.0088687500247996466085087519104490638710558414459228515625	0.1322922239790486342858599755345494486391544342041015625	-1.6065317507958312	6.585848904491883	PLCB4;DUOXA2;CANX;PLCB2;DUOX2
