Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Non-small cell lung cancer_Homo sapiens_hsa05223	5/56	0.00440000713080374548924478261824333458207547664642333984375	0.60786542517061004087253195393714122474193572998046875	0.003485042293265278208480584254402856458909809589385986328125	0.396757589925983922274355109038879163563251495361328125	-2.1157717812286143	11.48049318338006	RXRB;CCND1;PLCG2;PIK3CB;HRAS
Central carbon metabolism in cancer_Homo sapiens_hsa05230	5/67	0.00937583148111513324518551115716036292724311351776123046875	0.60786542517061004087253195393714122474193572998046875	0.00708206351281801503583235302130560739897191524505615234375	0.396757589925983922274355109038879163563251495361328125	-1.8557674839054197	8.665728994826456	SLC7A5;PDHA1;PIK3CB;HRAS;HK1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.009633598998614580077859415041530155576765537261962890625	0.60786542517061004087253195393714122474193572998046875	0.006606952214955491044234836550685940892435610294342041015625	0.396757589925983922274355109038879163563251495361328125	-1.8649370493481672	8.657967258750244	CREB3L4;ULK2;PIK3CB;ADIPOR2;HRAS;CAMKK1
Chronic myeloid leukemia_Homo sapiens_hsa05220	5/73	0.0132889389319226537689022649146863841451704502105712890625	0.60786542517061004087253195393714122474193572998046875	0.00986959178920357969866383740509263589046895503997802734375	0.396757589925983922274355109038879163563251495361328125	-1.8394269751479078	7.94783883910977	CCND1;CTBP1;PIK3CB;HRAS;BCL2L1
Viral carcinogenesis_Homo sapiens_hsa05203	9/205	0.0181452365722570181649775378218691912479698657989501953125	0.60786542517061004087253195393714122474193572998046875	0.009807304629428657827272530767004354856908321380615234375	0.396757589925983922274355109038879163563251495361328125	-1.8551522014640245	7.437949285489918	RBL2;EGR2;DDX3X;CCND1;CREB3L4;PIK3CB;RBPJ;HRAS;YWHAH
Thyroid cancer_Homo sapiens_hsa05216	3/29	0.0178544894345737149843333924081889563240110874176025390625	0.60786542517061004087253195393714122474193572998046875	0.0161662922263207768647230722081076237373054027557373046875	0.5203087520609213090239109078538604080677032470703125	-1.6021150021002757	6.449314411079056	RXRB;CCND1;HRAS
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.0263542580676374184334154193720678449608385562896728515625	0.66715919548045665710134244363871403038501739501953125	0.019113901207625981493176681169643416069447994232177734375	0.5203087520609213090239109078538604080677032470703125	-1.7216599706878195	6.260171584970463	PLCG2;NCK2;PIK3CB;HRAS;NCK1
Glioma_Homo sapiens_hsa05214	4/65	0.0365373090925424637287477480640518479049205780029296875	0.66715919548045665710134244363871403038501739501953125	0.0285217355873621340733858886551388422958552837371826171875	0.5203087520609213090239109078538604080677032470703125	-1.8273210170362228	6.047375230083181	CCND1;PLCG2;PIK3CB;HRAS
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.03292459248091229861987727645100676454603672027587890625	0.66715919548045665710134244363871403038501739501953125	0.0220606403371238386779129569958968204446136951446533203125	0.5203087520609213090239109078538604080677032470703125	-1.6131122138330536	5.5064156600007825	CCND1;CREB3L4;PPP2R5E;PIK3CB;ADIPOR2;CAMKK1
Long-term potentiation_Homo sapiens_hsa04720	4/66	0.03832605665371711933797627125386497937142848968505859375	0.66715919548045665710134244363871403038501739501953125	0.0298690641923331466622837382374200387857854366302490234375	0.5203087520609213090239109078538604080677032470703125	-1.574571346564705	5.13566171499394	RPS6KA6;ITPR1;HRAS;GRIN2D
