Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Fanconi anemia pathway_Homo sapiens_hsa03460	5/53	0.0015130993009290342500572368322764305048622190952301025390625	0.26781857626443905662227962238830514252185821533203125	0.00115590939603879452705903485565386290545575320720672607421875	0.20459596309886662890420438998262397944927215576171875	-1.7989295548353355	11.681520348535994	BRIP1;SLX1B;BRCA1;FANCG;ATR
Glycosaminoglycan degradation_Homo sapiens_hsa00531	3/19	0.0031942431361467846402668602223684501950629055500030517578125	0.282690517548990438712053219205699861049652099609375	0.0032359102372745839233669773449264539522118866443634033203125	0.286378055998800673531690108575276099145412445068359375	-1.6498542373441312	9.480730819091782	HYAL1;HEXB;HYAL3
NF-kappa B signaling pathway_Homo sapiens_hsa04064	4/93	0.0610616659085359836378614772911532782018184661865234375	0.92469933024599504367557756268070079386234283447265625	0.044520105997515720119839244262038846500217914581298828125	0.865272074702818638769485914963297545909881591796875	-1.7102212255661309	4.781557943378529	IL1R1;CCL4;BTK;MAP3K14
Phospholipase D signaling pathway_Homo sapiens_hsa04072	5/144	0.080227305959427119841365083630080334842205047607421875	0.92469933024599504367557756268070079386234283447265625	0.054450542977410650025138494356724550016224384307861328125	0.865272074702818638769485914963297545909881591796875	-1.7947765993125924	4.528026355341073	SHC1;AGPAT1;RHOA;RAPGEF3;MTOR
Ribosome_Homo sapiens_hsa03010	5/137	0.06795311161051410808742190283737727440893650054931640625	0.92469933024599504367557756268070079386234283447265625	0.045937649203783903484321626820019446313381195068359375	0.865272074702818638769485914963297545909881591796875	-1.6734171822858337	4.4997139581987975	MRPL20;MRPS9;MRPS12;RPL36A;MRPS5
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/68	0.0940420547017070951323347571815247647464275360107421875	0.92469933024599504367557756268070079386234283447265625	0.07424661988594778716521460637522977776825428009033203125	0.865272074702818638769485914963297545909881591796875	-1.7003996984925764	4.019767343255095	ATP6V0B;CCL5;MAP3K14
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	3/64	0.08178608458694415495049412356820539571344852447509765625	0.92469933024599504367557756268070079386234283447265625	0.06468336380561601206551358700380660593509674072265625	0.865272074702818638769485914963297545909881591796875	-1.5536773370938382	3.889861413890727	CCL5;CCL4;POLR1D
Neurotrophin signaling pathway_Homo sapiens_hsa04722	4/120	0.12458353323625874498059573625141638331115245819091796875	0.92469933024599504367557756268070079386234283447265625	0.09155037194390631960505544384432141669094562530517578125	0.865272074702818638769485914963297545909881591796875	-1.6195135518440253	3.373088554241721	YWHAE;SHC1;RAPGEF1;RHOA
Alzheimer's disease_Homo sapiens_hsa05010	5/168	0.130432635564306786957189387976541183888912200927734375	0.92469933024599504367557756268070079386234283447265625	0.09013689152500366230658102040251833386719226837158203125	0.865272074702818638769485914963297545909881591796875	-1.5415074332563568	3.139894005998053	CDK5;NDUFA4L2;ATP5J;SDHA;CDK5R1
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	2/36	0.11164742354301003535166358915375894866883754730224609375	0.92469933024599504367557756268070079386234283447265625	0.0960956662501872838078043059795163571834564208984375	0.865272074702818638769485914963297545909881591796875	-1.4254823252894673	3.1252408169341996	UGT1A1;DCXR
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	3/78	0.1276410942615422705603833719578688032925128936767578125	0.92469933024599504367557756268070079386234283447265625	0.1006731842295865708702962137977010570466518402099609375	0.865272074702818638769485914963297545909881591796875	-1.4481319016523637	2.9810271697218016	ARHGAP10;SHC1;RHOA
Lysosome_Homo sapiens_hsa04142	4/123	0.1329095623904516243474205339225591160356998443603515625	0.92469933024599504367557756268070079386234283447265625	0.09784081424976191765363608965344610624015331268310546875	0.865272074702818638769485914963297545909881591796875	-1.4229087063370687	2.87155265758912	ATP6V0B;HYAL1;HEXB;PPT2
Cell cycle_Homo sapiens_hsa04110	4/124	0.1357347112791028320710751131628057919442653656005859375	0.92469933024599504367557756268070079386234283447265625	0.09998195529464649899953343492597923614084720611572265625	0.865272074702818638769485914963297545909881591796875	-1.354001060962011	2.70401181391739	YWHAE;MCM5;TTK;ATR
Primary immunodeficiency_Homo sapiens_hsa05340	2/37	0.1168406364464364688426911698115873150527477264404296875	0.92469933024599504367557756268070079386234283447265625	0.10041306802367054584745886813834658823907375335693359375	0.865272074702818638769485914963297545909881591796875	-1.2592011030263284	2.703434699089835	BTK;UNG
Axon guidance_Homo sapiens_hsa04360	4/127	0.1443545434060292953493132017683819867670536041259765625	0.92469933024599504367557756268070079386234283447265625	0.10653578759498338879296852610423229634761810302734375	0.865272074702818638769485914963297545909881591796875	-1.3655145707331822	2.6429300992237876	EPHA7;CDK5;SEMA6D;RHOA
Purine metabolism_Homo sapiens_hsa00230	5/176	0.14972747157952370766764715881436131894588470458984375	0.92469933024599504367557756268070079386234283447265625	0.1042098812223865855752791276245261542499065399169921875	0.865272074702818638769485914963297545909881591796875	-1.3492396139659397	2.562123039924927	PDE10A;GUK1;POLR1D;GART;PAPSS1
Tuberculosis_Homo sapiens_hsa05152	5/178	0.15473094481340676775715792246046476066112518310546875	0.92469933024599504367557756268070079386234283447265625	0.10789091899081400260929086698524770326912403106689453125	0.865272074702818638769485914963297545909881591796875	-1.3414155585301917	2.5031719915736743	ATP6V0B;CEBPG;NOD2;CORO1A;RHOA
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	2/40	0.13276617601698748050154108568676747381687164306640625	0.92469933024599504367557756268070079386234283447265625	0.11367694330823219228676634884322993457317352294921875	0.865272074702818638769485914963297545909881591796875	-1.17501871142688	2.372557564804451	PSAT1;GNMT
Oxidative phosphorylation_Homo sapiens_hsa00190	4/133	0.16221062199792157798583502881228923797607421875	0.92469933024599504367557756268070079386234283447265625	0.12021269736397811878081398617723607458174228668212890625	0.865272074702818638769485914963297545909881591796875	-1.2838534458449535	2.335149232248257	ATP6V0B;NDUFA4L2;ATP5J;SDHA
TNF signaling pathway_Homo sapiens_hsa04668	3/110	0.25502225166383485355225957391667179763317108154296875	0.92469933024599504367557756268070079386234283447265625	0.2040977292746275761903262946361792273819446563720703125	0.865272074702818638769485914963297545909881591796875	-1.053071053051478	1.438921000650362	CCL5;NOD2;MAP3K14
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.177248238476517216977157431756495498120784759521484375	0.92469933024599504367557756268070079386234283447265625	0.15095963813703316969139223147067241370677947998046875	0.865272074702818638769485914963297545909881591796875	-0.817223331141227	1.4139631186782162	CYB5R3;HEXB
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.177248238476517216977157431756495498120784759521484375	0.92469933024599504367557756268070079386234283447265625	0.15095963813703316969139223147067241370677947998046875	0.865272074702818638769485914963297545909881591796875	-0.785046407283127	1.3582904746479294	CPT1A;PPT2
Cocaine addiction_Homo sapiens_hsa05030	2/49	0.182965618000538732257354013199801556766033172607421875	0.92469933024599504367557756268070079386234283447265625	0.15578015038327597263645429848111234605312347412109375	0.865272074702818638769485914963297545909881591796875	-0.7791106888206355	1.3232860215664999	CDK5;CDK5R1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	4/169	0.2821950573710640952640460454858839511871337890625	0.92469933024599504367557756268070079386234283447265625	0.2156525528272646707872439719722024165093898773193359375	0.865272074702818638769485914963297545909881591796875	-0.9548775367360476	1.2080697651768353	VCP;EIF2AK1;LMAN2;RNF5
Glioma_Homo sapiens_hsa05214	2/65	0.276664620341154243732262330013327300548553466796875	0.92469933024599504367557756268070079386234283447265625	0.235855942567739951254424113358254544436931610107421875	0.865272074702818638769485914963297545909881591796875	-0.8127407174446825	1.0443305860891317	SHC1;MTOR
Glycerolipid metabolism_Homo sapiens_hsa00561	2/59	0.2412503107518085554428211025879136286675930023193359375	0.92469933024599504367557756268070079386234283447265625	0.2053407469473886026722908582087256945669651031494140625	0.865272074702818638769485914963297545909881591796875	-0.7272980513214876	1.0341598274493782	AGPAT1;LCLAT1
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	2/57	0.229480963627723466569108268231502734124660491943359375	0.92469933024599504367557756268070079386234283447265625	0.19526887177603013956428412711829878389835357666015625	0.865272074702818638769485914963297545909881591796875	-0.6958696962641808	1.0242751005986475	CCL5;NOD2
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.298144541541347063429157060454599559307098388671875	0.92469933024599504367557756268070079386234283447265625	0.240367203497475478979339413854177109897136688232421875	0.865272074702818638769485914963297545909881591796875	-0.8255956864337285	0.9991168048006985	S1PR2;PPP2R5C;RHOA
Alcoholism_Homo sapiens_hsa05034	4/179	0.31787972412826837054211637223488651216030120849609375	0.92469933024599504367557756268070079386234283447265625	0.2452458916846823877566663441029959358274936676025390625	0.865272074702818638769485914963297545909881591796875	-0.8250312915236921	0.9455536725094539	HIST1H2BJ;SHC1;HIST1H4I;HIST1H2AG
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.315530847745083498079310402317787520587444305419921875	0.92469933024599504367557756268070079386234283447265625	0.25518087350566298621146188452257774770259857177734375	0.865272074702818638769485914963297545909881591796875	-0.7173869604793381	0.8275050178685639	CPT1A;PPP2R5C;MTOR
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.32147237582295762337025735178031027317047119140625	0.92469933024599504367557756268070079386234283447265625	0.2482567920232063019003732051714905537664890289306640625	0.865272074702818638769485914963297545909881591796875	-0.6897414972447918	0.7827487664191867	CDK9;TLX3;ASPSCR1;AFF1
Retinol metabolism_Homo sapiens_hsa00830	2/65	0.276664620341154243732262330013327300548553466796875	0.92469933024599504367557756268070079386234283447265625	0.235855942567739951254424113358254544436931610107421875	0.865272074702818638769485914963297545909881591796875	-0.5616421872641333	0.721681714731926	UGT1A1;ALDH1A1
Chemokine signaling pathway_Homo sapiens_hsa04062	4/187	0.346686559693991369623944365230272524058818817138671875	0.92469933024599504367557756268070079386234283447265625	0.26955275196540651183596537521225400269031524658203125	0.865272074702818638769485914963297545909881591796875	-0.6571874732792187	0.6961811619375841	SHC1;CCL5;CCL4;RHOA
Osteoclast differentiation_Homo sapiens_hsa04380	3/132	0.350327698741935034121297576348297297954559326171875	0.92469933024599504367557756268070079386234283447265625	0.28516752796796052127348275462281890213489532470703125	0.865272074702818638769485914963297545909881591796875	-0.5700464746692019	0.5979139264809277	IL1R1;BTK;MAP3K14
Adipocytokine signaling pathway_Homo sapiens_hsa04920	2/70	0.306115786988137406066101675605750642716884613037109375	0.92469933024599504367557756268070079386234283447265625	0.261482121807873557628454364021308720111846923828125	0.865272074702818638769485914963297545909881591796875	-0.4773250818091618	0.5650535463004945	CPT1A;MTOR
p53 signaling pathway_Homo sapiens_hsa04115	2/69	0.30023923978628863640238932930515147745609283447265625	0.92469933024599504367557756268070079386234283447265625	0.256350143657255225004831800106330774724483489990234375	0.865272074702818638769485914963297545909881591796875	-0.45559507029880747	0.548160897658533	SESN3;ATR
PPAR signaling pathway_Homo sapiens_hsa03320	2/69	0.30023923978628863640238932930515147745609283447265625	0.92469933024599504367557756268070079386234283447265625	0.256350143657255225004831800106330774724483489990234375	0.865272074702818638769485914963297545909881591796875	-0.3997821117106821	0.4810081045859926	CPT1A;PLTP
Systemic lupus erythematosus_Homo sapiens_hsa05322	3/135	0.36333988063110023158941430665436200797557830810546875	0.92469933024599504367557756268070079386234283447265625	0.296499603547386303414867825267720036208629608154296875	0.865272074702818638769485914963297545909881591796875	-0.4482341211269943	0.4537996525906537	HIST1H2BJ;HIST1H4I;HIST1H2AG
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.38062315276352098880607854880508966743946075439453125	0.92469933024599504367557756268070079386234283447265625	0.311653554116726294598294089155388064682483673095703125	0.865272074702818638769485914963297545909881591796875	-0.44439582364729874	0.4292621432695192	SHC1;RAPGEF1;MTOR
Epstein-Barr virus infection_Homo sapiens_hsa05169	4/202	0.400702602730487911220080832208623178303241729736328125	0.92469933024599504367557756268070079386234283447265625	0.31616778943473367036176568944938480854034423828125	0.865272074702818638769485914963297545909881591796875	-0.4659961287590398	0.42617012652200026	YWHAE;EIF2AK1;POLR1D;MAP3K14
Parkinson's disease_Homo sapiens_hsa05012	3/142	0.393519647806041927839970639979583211243152618408203125	0.92469933024599504367557756268070079386234283447265625	0.32303847309761846151587860731524415314197540283203125	0.865272074702818638769485914963297545909881591796875	-0.38098494060811006	0.3553158064889898	NDUFA4L2;ATP5J;SDHA
Focal adhesion_Homo sapiens_hsa04510	4/202	0.400702602730487911220080832208623178303241729736328125	0.92469933024599504367557756268070079386234283447265625	0.31616778943473367036176568944938480854034423828125	0.865272074702818638769485914963297545909881591796875	-0.3881311216698132	0.3549597926266923	SHC1;RAPGEF1;FLNA;RHOA
Metabolic pathways_Homo sapiens_hsa01100	21/1239	0.4131234252675708429336509652785025537014007568359375	0.92469933024599504367557756268070079386234283447265625	0.1998773845945421012704201757514965720474720001220703125	0.865272074702818638769485914963297545909881591796875	-0.3726174572737604	0.3293971411256466	CBR1;ATP6V0B;UGT1A1;HEXB;DCXR;NDUFA4L2;ATP5J;SDHA;AGPAT1;ADO;LCLAT1;CNDP1;PAPSS1;HYAL1;PSAT1;GUK1;HYAL3;ALDH1A1;POLR1D;PPT2;GART
