Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Histidine metabolism_Homo sapiens_hsa00340	1/24	0.01193807874747087292843783501439247629605233669281005859375	0.05140723174627039038231401946177356876432895660400390625	0.0141841729759686445422328660015409695915877819061279296875	0.059781438826508957740113459067288204096257686614990234375	-1.8553884511245853	8.21570105246696	ALDH3A2
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	1/27	0.013421283788080766441463964611102710478007793426513671875	0.05140723174627039038231401946177356876432895660400390625	0.0158760762229897267605593924599816091358661651611328125	0.059781438826508957740113459067288204096257686614990234375	-1.7305262726696002	7.460149053153873	ALDH3A2
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	1/17	0.00846945960412701960573489401440383517183363437652587890625	0.05140723174627039038231401946177356876432895660400390625	0.01022791538649417929229823442938140942715108394622802734375	0.059781438826508957740113459067288204096257686614990234375	-1.4651249453103838	6.990533910337371	IDH1
beta-Alanine metabolism_Homo sapiens_hsa00410	1/31	0.0153957733889487358158731922230799682438373565673828125	0.05140723174627039038231401946177356876432895660400390625	0.0181285584102461698463581996065840939991176128387451171875	0.059781438826508957740113459067288204096257686614990234375	-1.642150260510232	6.853780571638481	ALDH3A2
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.019825377684390570187655811196236754767596721649169921875	0.05140723174627039038231401946177356876432895660400390625	0.0231825045717929771604826072461946750991046428680419921875	0.059781438826508957740113459067288204096257686614990234375	-1.6731809950875722	6.5601954309721515	ALDH3A2
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	1/36	0.01785888375638187974825399351175292395055294036865234375	0.05140723174627039038231401946177356876432895660400390625	0.0209387210821719016440312088889186270534992218017578125	0.059781438826508957740113459067288204096257686614990234375	-1.6281306097969601	6.553639583585499	ALDH3A2
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.014902484697827629578359420747801777906715869903564453125	0.05140723174627039038231401946177356876432895660400390625	0.0175658007422808369601963107697883970104157924652099609375	0.059781438826508957740113459067288204096257686614990234375	-1.463721417595333	6.156745018032115	IDH1
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.019825377684390570187655811196236754767596721649169921875	0.05140723174627039038231401946177356876432895660400390625	0.0231825045717929771604826072461946750991046428680419921875	0.059781438826508957740113459067288204096257686614990234375	-1.540322895557848	6.0392863959894045	ALDH3A2
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	1/48	0.023747738067727390542938081807733396999537944793701171875	0.05140723174627039038231401946177356876432895660400390625	0.027658499310389376979468778472437406890094280242919921875	0.059781438826508957740113459067288204096257686614990234375	-1.5746450231987912	5.889594379490154	ALDH3A2
Fatty acid degradation_Homo sapiens_hsa00071	1/44	0.02178832722950130307282279318314976990222930908203125	0.05140723174627039038231401946177356876432895660400390625	0.0254224291719810473189067323573908652178943157196044921875	0.059781438826508957740113459067288204096257686614990234375	-1.4929377262941863	5.712548401944025	ALDH3A2
Lysine degradation_Homo sapiens_hsa00310	1/52	0.025703615873135195191157009730886784382164478302001953125	0.05140723174627039038231401946177356876432895660400390625	0.0298907194132544788700567295336441020481288433074951171875	0.059781438826508957740113459067288204096257686614990234375	-1.457375692652964	5.335632544660477	ALDH3A2
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.024726118245420307395487924395638401620090007781982421875	0.05140723174627039038231401946177356876432895660400390625	0.0287750903399662527615276985670789144933223724365234375	0.059781438826508957740113459067288204096257686614990234375	-1.4409216462521404	5.331259046778963	ALDH3A2
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	1/67	0.033006788160982368507401218948871246539056301116943359375	0.05257495178698183557752798833462293259799480438232421875	0.0382273308521041965679643226394546218216419219970703125	0.0608101115976174277921728617002372629940509796142578125	-1.492768335777723	5.091895544573782	ALDH3A2
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.0291179177057579695320210788622716790996491909027099609375	0.05257495178698183557752798833462293259799480438232421875	0.0337878537370946141482619395901565439999103546142578125	0.0608101115976174277921728617002372629940509796142578125	-1.4301821994583883	5.057698569211611	ALDH3A2
Glutathione metabolism_Homo sapiens_hsa00480	1/52	0.025703615873135195191157009730886784382164478302001953125	0.05140723174627039038231401946177356876432895660400390625	0.0298907194132544788700567295336441020481288433074951171875	0.059781438826508957740113459067288204096257686614990234375	-1.3372789536433531	4.895943539006214	IDH1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	1/67	0.033006788160982368507401218948871246539056301116943359375	0.05257495178698183557752798833462293259799480438232421875	0.0382273308521041965679643226394546218216419219970703125	0.0608101115976174277921728617002372629940509796142578125	-1.372717329740306	4.682396516417448	IDH1
Inositol phosphate metabolism_Homo sapiens_hsa00562	1/71	0.0349459612718191758862218421199941076338291168212890625	0.05257495178698183557752798833462293259799480438232421875	0.0404413236186038360653327572435955516993999481201171875	0.0608101115976174277921728617002372629940509796142578125	-1.3955642511966004	4.680656033782336	PIKFYVE
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.036398043544833579010511215301448828540742397308349609375	0.05257495178698183557752798833462293259799480438232421875	0.042099308029119757168512450107300537638366222381591796875	0.0608101115976174277921728617002372629940509796142578125	-1.2241662866378704	4.055957019154362	IDH1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.04794409903957337626412282816090737469494342803955078125	0.062327328751445386367802115046288236044347286224365234375	0.055285957183120071345427959386142902076244354248046875	0.0718717443380560983001714703277684748172760009765625	-1.3256777539288624	4.027037230234299	PIKFYVE
Peroxisome_Homo sapiens_hsa04146	1/83	0.0407424996158216867758738999327761121094226837158203125	0.055752894211124413847979752745231962762773036956787109375	0.04706037166852745923240064485071343369781970977783203125	0.0643984033358796781332245018347748555243015289306640625	-1.1696784114291754	3.7435364733305048	IDH1
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.059838696531851788551481519107255735434591770172119140625	0.068178427733024460355437668113154359161853790283203125	0.06887678845203455690882066164704156108200550079345703125	0.07847179085888260352543710496320272795855998992919921875	-1.32738450260876	3.738051119046285	SMC3
Carbon metabolism_Homo sapiens_hsa01200	1/113	0.055097002646574778916832570985206984914839267730712890625	0.068178427733024460355437668113154359161853790283203125	0.0634581762189951048558356205830932594835758209228515625	0.07847179085888260352543710496320272795855998992919921875	-1.1947844118991642	3.463273738868031	IDH1
Cell cycle_Homo sapiens_hsa04110	1/124	0.06031168607152163907425546085505629889667034149169921875	0.068178427733024460355437668113154359161853790283203125	0.0694173534520884649712257896680966950953006744384765625	0.07847179085888260352543710496320272795855998992919921875	-1.177042333245353	3.3054048795687243	SMC3
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	1/214	0.102014097588386587478481715152156539261341094970703125	0.10609466149192205153273249607082107104361057281494140625	0.1171125030904737462922327040359959937632083892822265625	0.12179700321409268892747235213391832076013088226318359375	-1.3273362016780554	3.0298363666255317	PIKFYVE
Phagosome_Homo sapiens_hsa04145	1/154	0.07440216822314706102137193965972983278334140777587890625	0.08060234890840932420186248918980709277093410491943359375	0.08552514771751611177830199039817671291530132293701171875	0.09265224336064244170518833243477274663746356964111328125	-1.1544540858846666	2.9995836426001588	PIKFYVE
Metabolic pathways_Homo sapiens_hsa01100	2/1239	0.1240199211534463163975061661403742618858814239501953125	0.1240199211534463163975061661403742618858814239501953125	0.1464104881921654832677148760922136716544628143310546875	0.1464104881921654832677148760922136716544628143310546875	-1.3907657910441156	2.902963615482807	ALDH3A2;IDH1
