Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cysteine and methionine metabolism_Homo sapiens_hsa00270	5/45	0.00180870897650888787407119639993879900430329144001007080078125	0.354506959395742005103357996631530113518238067626953125	0.0019691280959255644776584315280842929496429860591888427734375	0.385949106801410646294669959388556890189647674560546875	-1.9119031525606995	12.073939823820124	MPST;TST;MAT2B;BCAT2;SRM
Arginine and proline metabolism_Homo sapiens_hsa00330	4/50	0.0164757974237198200062604058757642633281648159027099609375	0.80731407376227115602063122423714958131313323974609375	0.0160394789647997394743672572303694323636591434478759765625	0.92500808757179642238810401977389119565486907958984375	-1.7630003824087266	7.238637682494916	ALDH4A1;NOS2;SAT1;SRM
Hippo signaling pathway_Homo sapiens_hsa04390	7/153	0.031396795799396755299870420685692806728184223175048828125	0.94130033727591910786003381872433237731456756591796875	0.025518821902333198303747252566608949564397335052490234375	0.92500808757179642238810401977389119565486907958984375	-1.6402564019418262	5.67700849463937	CRB2;BMPR2;DVL2;MPP5;PRKCZ;SMAD7;TEAD3
Sulfur metabolism_Homo sapiens_hsa00920	2/10	0.015539209705043445508554356138120056129992008209228515625	0.80731407376227115602063122423714958131313323974609375	0.018994648984733054908335958543830201961100101470947265625	0.92500808757179642238810401977389119565486907958984375	-1.3265855983995996	5.524418196101059	MPST;TST
Insulin resistance_Homo sapiens_hsa04931	5/109	0.063384543522352398969843534359824843704700469970703125	0.94130033727591910786003381872433237731456756591796875	0.05504909441055068353154666738191735930740833282470703125	0.92500808757179642238810401977389119565486907958984375	-1.649439683495811	4.550037493646312	PPP1R3C;PTPN11;SLC2A4;PPARGC1A;PRKCZ
Sulfur relay system_Homo sapiens_hsa04122	2/10	0.015539209705043445508554356138120056129992008209228515625	0.80731407376227115602063122423714958131313323974609375	0.018994648984733054908335958543830201961100101470947265625	0.92500808757179642238810401977389119565486907958984375	-1.068114255229247	4.448043031842071	MPST;TST
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	6/137	0.053109294590810214586884541176914353854954242706298828125	0.94130033727591910786003381872433237731456756591796875	0.044531406577635858357044895683429786004126071929931640625	0.92500808757179642238810401977389119565486907958984375	-1.5023337944961754	4.40995561814319	PPIL2;NEDD4L;ERCC8;CBL;MID1;PML
Basal transcription factors_Homo sapiens_hsa03022	3/45	0.057929387165585634333897502301624626852571964263916015625	0.94130033727591910786003381872433237731456756591796875	0.055343055361849129158979820886088418774306774139404296875	0.92500808757179642238810401977389119565486907958984375	-1.538570083570052	4.382663767599683	TAF12;GTF2B;TAF6
Platelet activation_Homo sapiens_hsa04611	5/122	0.0921580209833571528665885352893383242189884185791015625	0.94130033727591910786003381872433237731456756591796875	0.07954649120551472718521068827612907625734806060791015625	0.92500808757179642238810401977389119565486907958984375	-1.6523498248577384	3.939615988574013	ARHGEF12;SNAP23;ADCY2;PRKCZ;GP5
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.08178978975854099553455256454981281422078609466552734375	0.94130033727591910786003381872433237731456756591796875	0.07676258177324611631231476849279715679585933685302734375	0.92500808757179642238810401977389119565486907958984375	-1.4764051198084147	3.6963320845189767	GGCT;GSTO1;SRM
