Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/29	0.04262793691109582894238627659433404915034770965576171875	0.275235959307003563711901961141848005354404449462890625	0.0378370854938570866377034462857409380376338958740234375	0.242739524645674997760380620093201287090778350830078125	-1.8184810915150027	5.737754180115683	NT5M
Base excision repair_Homo sapiens_hsa03410	1/33	0.04836799158476211280000001124790287576615810394287109375	0.275235959307003563711901961141848005354404449462890625	0.042784634996382971128259242732383427210152149200439453125	0.242739524645674997760380620093201287090778350830078125	-1.6265432137637215	4.926664415685635	NEIL1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	1/48	0.06959836050880353897074570568292983807623386383056640625	0.275235959307003563711901961141848005354404449462890625	0.061137162224625986317594339425340876914560794830322265625	0.242739524645674997760380620093201287090778350830078125	-1.7639747395925531	4.7010178491009285	GNPNAT1
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	1/74	0.105317803486930927636677779446472413837909698486328125	0.275235959307003563711901961141848005354404449462890625	0.09220842035845726314402526213598321191966533660888671875	0.242739524645674997760380620093201287090778350830078125	-1.7167963214377584	3.864118463747428	ATP2A2
Cardiac muscle contraction_Homo sapiens_hsa04260	1/78	0.11069408032272683162222648434180882759392261505126953125	0.275235959307003563711901961141848005354404449462890625	0.096906584409909013455575177431455813348293304443359375	0.242739524645674997760380620093201287090778350830078125	-1.6688817000323541	3.6731834477758167	ATP2A2
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	1/83	0.11737052100462801174085569755334290675818920135498046875	0.275235959307003563711901961141848005354404449462890625	0.10274888873581648762733919966194662265479564666748046875	0.242739524645674997760380620093201287090778350830078125	-1.6867486866810022	3.6137232811273097	ATP2A2
TGF-beta signaling pathway_Homo sapiens_hsa04350	1/84	0.118699982483681909517514441176899708807468414306640625	0.275235959307003563711901961141848005354404449462890625	0.103913309789343044631237944486201740801334381103515625	0.242739524645674997760380620093201287090778350830078125	-1.6927057008017563	3.6074201219752013	TGIF1
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.126636193669867835875919581667403690516948699951171875	0.275235959307003563711901961141848005354404449462890625	0.11087167143340447006405469210221781395375728607177734375	0.242739524645674997760380620093201287090778350830078125	-1.6849171268085898	3.4817749582529918	ATP2A2
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.1345032997887789516511247711605392396450042724609375	0.275235959307003563711901961141848005354404449462890625	0.11778196169906114676440012090097297914326190948486328125	0.242739524645674997760380620093201287090778350830078125	-1.5074618224968033	3.024219478412409	ATP2A2
Pyrimidine metabolism_Homo sapiens_hsa00240	1/105	0.1461756569817652950948883017190382815897464752197265625	0.275235959307003563711901961141848005354404449462890625	0.128057899057089752403726379270665347576141357421875	0.242739524645674997760380620093201287090778350830078125	-1.543729336703854	2.9685085397129596	NT5M
