Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	9/180	0.0024685048452761236721653137493603935581631958484649658203125	0.47131040553431435835562979264068417251110076904296875	0.0037653301291439848948183755084073709440417587757110595703125	0.65742110733412884027160316691151820123195648193359375	-1.7497417742635846	10.505699191339694	PER2;CEBPB;SPINT1;SIN3A;GOLPH3L;PDGFA;NFKB1;DUSP6;TGFBR2
Type II diabetes mellitus_Homo sapiens_hsa04930	4/48	0.007118826021631437066250480683038404094986617565155029296875	0.47131040553431435835562979264068417251110076904296875	0.01018753181642294801390047354061607620678842067718505859375	0.65742110733412884027160316691151820123195648193359375	-1.9079262266038546	9.43471894758702	SOCS2;PKM;PRKCD;MTOR
Adherens junction_Homo sapiens_hsa04520	5/74	0.0065695888592310798526074933079144102521240711212158203125	0.47131040553431435835562979264068417251110076904296875	0.00939455349667263350799117915812530554831027984619140625	0.65742110733412884027160316691151820123195648193359375	-1.8372210489867478	9.232594335865585	PTPRM;LMO7;ACTN4;BAIAP2;TGFBR2
Lysine degradation_Homo sapiens_hsa00310	4/52	0.00942620811068628668139002257930769701488316059112548828125	0.47131040553431435835562979264068417251110076904296875	0.01314842214668257742993251468988091801293194293975830078125	0.65742110733412884027160316691151820123195648193359375	-1.8132362792049725	8.457407936052872	NSD1;SETD7;AASS;CAMKMT
Prostate cancer_Homo sapiens_hsa05215	5/89	0.013972661479376140281072338211743044666945934295654296875	0.5589064591750456667540447597275488078594207763671875	0.0188677698878393605708136959719922742806375026702880859375	0.72561876780784528850887227235944010317325592041015625	-1.8656196335226347	7.967413357067911	GSTP1;PDGFA;SOS1;NFKB1;MTOR
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	8/214	0.0218726091355813216654535580119045334868133068084716796875	0.59660523234337270448435219805105589330196380615234375	0.029219888179906582104106149699873640201985836029052734375	0.72561876780784528850887227235944010317325592041015625	-1.7972517514439976	6.870031033386846	PPP1R12A;PDGFA;ACTN4;FGFR4;BAIAP2;SOS1;MYH10;CRKL
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.0228911941509489617885275691833157907240092754364013671875	0.59660523234337270448435219805105589330196380615234375	0.029878332182031834551860782767107593826949596405029296875	0.72561876780784528850887227235944010317325592041015625	-1.7744599507514194	6.702140517030057	CHKB;PDGFA;GPCPD1;SOS1;MTOR
Phospholipase D signaling pathway_Homo sapiens_hsa04072	6/144	0.0281349353309234655184933870941677014343440532684326171875	0.59660523234337270448435219805105589330196380615234375	0.03651440353230717139609851074055768549442291259765625	0.72561876780784528850887227235944010317325592041015625	-1.7183157207152278	6.135664217514347	PTGFR;ADCY4;PDGFA;SOS1;RAPGEF3;MTOR
Chronic myeloid leukemia_Homo sapiens_hsa05220	4/73	0.0292795204088684181409352191849393420852720737457275390625	0.59660523234337270448435219805105589330196380615234375	0.037343950595318857466065054495629738084971904754638671875	0.72561876780784528850887227235944010317325592041015625	-1.6756882482267768	5.916632286846107	SOS1;NFKB1;TGFBR2;CRKL
Insulin resistance_Homo sapiens_hsa04931	5/109	0.0305126047722342093326819423282358911819756031036376953125	0.59660523234337270448435219805105589330196380615234375	0.0390893321377436819830109016038477420806884765625	0.72561876780784528850887227235944010317325592041015625	-1.6229323327221548	5.663409676877106	MLXIP;PRKCD;CPT1B;NFKB1;MTOR
cAMP signaling pathway_Homo sapiens_hsa04024	7/199	0.04088814125581181901925020838461932726204395294189453125	0.59660523234337270448435219805105589330196380615234375	0.05235198421375064636862362021929584443569183349609375	0.72561876780784528850887227235944010317325592041015625	-1.6860784565720919	5.390249850964611	PPP1R12A;FXYD2;PPP1R1B;ADCY4;SOX9;RAPGEF3;NFKB1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.043334283140750752549852364836624474264681339263916015625	0.59660523234337270448435219805105589330196380615234375	0.054316124700385735868390923997139907442033290863037109375	0.72561876780784528850887227235944010317325592041015625	-1.5664176825285585	4.916689363922373	PRKCD;ARHGDIG;SOS1;NFKB1;CRKL
MAPK signaling pathway_Homo sapiens_hsa04010	8/255	0.0526033193221419892449119970478932373225688934326171875	0.59660523234337270448435219805105589330196380615234375	0.0669715240089077956664453949997550807893276214599609375	0.72561876780784528850887227235944010317325592041015625	-1.5904320796100506	4.683784393536846	PDGFA;FGFR4;SOS1;DUSP6;MAP3K4;NFKB1;CRKL;TGFBR2
Endocytosis_Homo sapiens_hsa04144	8/259	0.056603339166018333539209805849168333224952220916748046875	0.59660523234337270448435219805105589330196380615234375	0.0717793456462625101277552630563150160014629364013671875	0.72561876780784528850887227235944010317325592041015625	-1.5443405262206926	4.434863075478343	RUFY1;RET;IQSEC2;IQSEC1;PSD3;FGFR4;LDLR;TGFBR2
ErbB signaling pathway_Homo sapiens_hsa04012	4/87	0.050510670416969889739977617182375979609787464141845703125	0.59660523234337270448435219805105589330196380615234375	0.062112502002592377692291591984030674211680889129638671875	0.72561876780784528850887227235944010317325592041015625	-1.4840768091442311	4.430816192866526	ABL2;SOS1;MTOR;CRKL
Cocaine addiction_Homo sapiens_hsa05030	3/49	0.043224316477821843329731876792720868252217769622802734375	0.59660523234337270448435219805105589330196380615234375	0.053313268518645658133880971263351966626942157745361328125	0.72561876780784528850887227235944010317325592041015625	-1.38268296938454	4.343493995114702	PPP1R1B;RGS9;NFKB1
GnRH signaling pathway_Homo sapiens_hsa04912	4/91	0.057787980206522711335015429767736350186169147491455078125	0.59660523234337270448435219805105589330196380615234375	0.07046056764123471982674828950621304102241992950439453125	0.72561876780784528850887227235944010317325592041015625	-1.424373984698061	4.06085388011346	PRKCD;ADCY4;SOS1;MAP3K4
Gap junction_Homo sapiens_hsa04540	4/88	0.0522798968498967286944179022611933760344982147216796875	0.59660523234337270448435219805105589330196380615234375	0.06414748446024463868209153361021890304982662200927734375	0.72561876780784528850887227235944010317325592041015625	-1.3561299191167064	4.002133810519422	TUBB6;ADCY4;PDGFA;SOS1
Glutathione metabolism_Homo sapiens_hsa00480	3/52	0.0500955526617564983471453388119698502123355865478515625	0.59660523234337270448435219805105589330196380615234375	0.0611217721374599232131430426306906156241893768310546875	0.72561876780784528850887227235944010317325592041015625	-1.2909035649216658	3.864736840319049	GSTP1;GSTT2;SRM
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.06210437097612110657340878105969750322401523590087890625	0.59660523234337270448435219805105589330196380615234375	0.07618997061982375751387763784805429168045520782470703125	0.72561876780784528850887227235944010317325592041015625	-1.3433860874235362	3.733187864699088	PLK3;CCNG2;SETD7;SOS1;TGFBR2
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.0626435493960541267544073207318433560431003570556640625	0.59660523234337270448435219805105589330196380615234375	0.07524354551018941350548629998229444026947021484375	0.72561876780784528850887227235944010317325592041015625	-1.2171280483336018	3.371803217808986	SOS1;NFKB1;MTOR
