Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Axon guidance_Homo sapiens_hsa04360	6/127	0.00416885681412179111282600985077806399203836917877197265625	0.4150729041560448084879908492439426481723785400390625	0.00399381276873984718267518445600217091850936412811279296875	0.41943803308478455615926350219524465501308441162109375	-1.776624819942411	9.736105528821229	SEMA5A;EFNA1;PLXNA2;EPHB4;EPHB3;NCK1
Melanogenesis_Homo sapiens_hsa04916	5/100	0.006895944724603981189348100855340817361138761043548583984375	0.4150729041560448084879908492439426481723785400390625	0.00680466618599026747127300751571965520270168781280517578125	0.41943803308478455615926350219524465501308441162109375	-1.9089861747895436	9.500683936573209	TCF7L2;CREB3L1;FZD8;CAMK2G;ADCY6
Insulin resistance_Homo sapiens_hsa04931	5/109	0.009824210749255497809873105552469496615231037139892578125	0.4150729041560448084879908492439426481723785400390625	0.00955595201577751074406563702723360620439052581787109375	0.41943803308478455615926350219524465501308441162109375	-1.7819764373640918	8.237908593538753	CPT1A;CREB3L1;STAT3;PPARA;PPARGC1B
Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/70	0.00971171702418806119527783238254414754919707775115966796875	0.4150729041560448084879908492439426481723785400390625	0.009927527410290758191901971940751536749303340911865234375	0.41943803308478455615926350219524465501308441162109375	-1.7579715657242962	8.147182419180716	CPT1A;STAT3;TRAF2;PPARA
Insulin secretion_Homo sapiens_hsa04911	4/85	0.018698651499425129884901508603434194810688495635986328125	0.5201387403320205660151032134308479726314544677734375	0.01853359850695011912247167629175237379968166351318359375	0.499146137628198316438243864467949606478214263916015625	-1.7810190420323084	7.08721596659551	RAB3A;CREB3L1;CAMK2G;ADCY6
GABAergic synapse_Homo sapiens_hsa04727	4/88	0.0209544940581485629460534170220853411592543125152587890625	0.5201387403320205660151032134308479726314544677734375	0.0206746920911088059857885212977635092101991176605224609375	0.499146137628198316438243864467949606478214263916015625	-1.7052044759907004	6.591301034218555	GABRQ;GABARAPL1;GNB2;ADCY6
Hepatitis C_Homo sapiens_hsa05160	5/133	0.021544208179432804139974422241721185855567455291748046875	0.5201387403320205660151032134308479726314544677734375	0.0204337682430686846946077395159591105766594409942626953125	0.499146137628198316438243864467949606478214263916015625	-1.6837978025271674	6.461823707953679	CLDN10;STAT3;EIF2AK3;TRAF2;PPARA
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	4/101	0.032607818531221556546118023334202007390558719635009765625	0.58825419246746690760119236074388027191162109375	0.031674063346237311955544413422103389166295528411865234375	0.54722266332672753197385873136227019131183624267578125	-1.7396878901817399	5.955305130261714	GABRQ;CNR1;GNB2;ADCY6
Viral carcinogenesis_Homo sapiens_hsa05203	6/205	0.036325010212834983602814276082426658831536769866943359375	0.58825419246746690760119236074388027191162109375	0.033055360056704709281749643423609086312353610992431640625	0.54722266332672753197385873136227019131183624267578125	-1.7533994554409686	5.812955420186555	RBL2;KAT2B;CREB3L1;STAT3;TRAF2;HDAC9
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.032607818531221556546118023334202007390558719635009765625	0.58825419246746690760119236074388027191162109375	0.031674063346237311955544413422103389166295528411865234375	0.54722266332672753197385873136227019131183624267578125	-1.6923267317290724	5.793178261700915	CPT1A;CREB3L1;PPARA;CAMK2G
Cholinergic synapse_Homo sapiens_hsa04725	4/111	0.043703249002645681853262971117146662436425685882568359375	0.58825419246746690760119236074388027191162109375	0.042094051025132882271062584322862676344811916351318359375	0.54722266332672753197385873136227019131183624267578125	-1.74698372180261	5.46864050090485	CREB3L1;GNB2;CAMK2G;ADCY6
Oxytocin signaling pathway_Homo sapiens_hsa04921	5/158	0.040823229090444397570980328282530535943806171417236328125	0.58825419246746690760119236074388027191162109375	0.038191012255466262603764704408604302443563938140869140625	0.54722266332672753197385873136227019131183624267578125	-1.7096256850297922	5.468244624780349	RCAN1;MYL6;MYL6B;CAMK2G;ADCY6
Pathways in cancer_Homo sapiens_hsa05200	9/397	0.048731116535766484665348485805225209333002567291259765625	0.58825419246746690760119236074388027191162109375	0.04101962679658054111708764821742079220712184906005859375	0.54722266332672753197385873136227019131183624267578125	-1.7627649059508665	5.326084007607509	TCF7L2;PTGER1;GNB2;STAT3;E2F1;FZD8;TRAF2;ADCY6;CRKL
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.04571300960419026615522142265035654418170452117919921875	0.58825419246746690760119236074388027191162109375	0.04551767273894481713458759486456983722746372222900390625	0.54946333520583390264135914549115113914012908935546875	-1.5746816509745851	4.858479222098208	CREB3L1;PPP1R1B;CAMK2G
Dopaminergic synapse_Homo sapiens_hsa04728	4/129	0.068366985031219351665043859611614607274532318115234375	0.628983886251906820774593143141828477382659912109375	0.065193383433001628191050258465111255645751953125	0.62639422472187711310454005797510035336017608642578125	-1.494033109093888	4.008289504553457	CREB3L1;GNB2;PPP1R1B;CAMK2G
