Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	5/48	0.000847035788818747297813926966369990623206831514835357666015625	0.14992533462091828244666658065398223698139190673828125	0.0004693717342408479202553461817615243489854037761688232421875	0.083078796960630085788324095119605772197246551513671875	-1.8586498804376859	13.147657323651838	GNPDA1;GMDS;PMM2;RENBP;GNE
Fructose and mannose metabolism_Homo sapiens_hsa00051	3/32	0.0130096833023249820737721194063851726241409778594970703125	0.88872440139938968517441253425204195082187652587890625	0.0090519261706673743994588932082479004748165607452392578125	0.79724784329710585151218538157991133630275726318359375	-1.6150958446697325	7.012845210396538	TPI1;GMDS;PMM2
Dilated cardiomyopathy_Homo sapiens_hsa05414	4/90	0.050857349170825905115833620584453456103801727294921875	0.88872440139938968517441253425204195082187652587890625	0.028916630953036363826935684073760057799518108367919921875	0.79724784329710585151218538157991133630275726318359375	-1.8362171022392557	5.469596144983952	CACNA2D2;CACNA1D;ITGAV;PRKACB
Wnt signaling pathway_Homo sapiens_hsa04310	5/142	0.069630920200080159698785564614809118211269378662109375	0.88872440139938968517441253425204195082187652587890625	0.035380658535596597180639122370848781429231166839599609375	0.79724784329710585151218538157991133630275726318359375	-1.8033255890000675	4.805044984894501	FRAT1;CTBP1;RUVBL1;FZD8;PRKACB
Hepatitis B_Homo sapiens_hsa05161	5/146	0.07639544741588999432480022733216173946857452392578125	0.88872440139938968517441253425204195082187652587890625	0.03902748054294750967851967971000703983008861541748046875	0.79724784329710585151218538157991133630275726318359375	-1.8344093172621592	4.717792901287257	DDB1;IFNA13;STAT3;YWHAZ;TLR3
Renal cell carcinoma_Homo sapiens_hsa05211	3/66	0.0822129712030388593024810006681946106255054473876953125	0.88872440139938968517441253425204195082187652587890625	0.053737887342833155768229147497550002299249172210693359375	0.79724784329710585151218538157991133630275726318359375	-1.7403813509934956	4.3482421920022665	FLCN;EGLN3;PAK4
Viral carcinogenesis_Homo sapiens_hsa05203	6/205	0.0990478422851406581361999315049615688621997833251953125	0.88872440139938968517441253425204195082187652587890625	0.0464560938595414418816886836793855763971805572509765625	0.79724784329710585151218538157991133630275726318359375	-1.8042758284524967	4.171760488859097	DDB1;PKM;HIST1H4K;STAT3;PRKACB;YWHAZ
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/74	0.1067191076813853722882186048082076013088226318359375	0.88872440139938968517441253425204195082187652587890625	0.06999193384991837796338387533978675492107868194580078125	0.79724784329710585151218538157991133630275726318359375	-1.5440867699502498	3.4549791623341553	CACNA2D2;CACNA1D;ITGAV
Biosynthesis of amino acids_Homo sapiens_hsa01230	3/74	0.1067191076813853722882186048082076013088226318359375	0.88872440139938968517441253425204195082187652587890625	0.06999193384991837796338387533978675492107868194580078125	0.79724784329710585151218538157991133630275726318359375	-1.4817489106183843	3.315494769871514	RPIA;TPI1;PKM
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	2/31	0.08254616064912223549754344276152551174163818359375	0.88872440139938968517441253425204195082187652587890625	0.062623979105167204561865901268902234733104705810546875	0.79724784329710585151218538157991133630275726318359375	-1.3194229069694845	3.2911653577260362	GALNT11;GALNT3
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	3/83	0.1372085772490059252248784105177037417888641357421875	0.88872440139938968517441253425204195082187652587890625	0.0905994715705482900336420470921439118683338165283203125	0.79724784329710585151218538157991133630275726318359375	-1.5230471227949438	3.0251569918063215	CACNA2D2;CACNA1D;ITGAV
Ribosome_Homo sapiens_hsa03010	4/137	0.1626062270139048970829520612824126146733760833740234375	0.88872440139938968517441253425204195082187652587890625	0.09733018464555241722191425424171029590070247650146484375	0.79724784329710585151218538157991133630275726318359375	-1.4067740041682901	2.5552977628148446	RPL7A;RPSA;RPL22L1;RPL23A
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	4/137	0.1626062270139048970829520612824126146733760833740234375	0.88872440139938968517441253425204195082187652587890625	0.09733018464555241722191425424171029590070247650146484375	0.79724784329710585151218538157991133630275726318359375	-1.335859814352046	2.4264875416617966	DDB1;CBLC;NHLRC1;UBE2J2
Proteoglycans in cancer_Homo sapiens_hsa05205	5/203	0.2061666569900875434218079362835851497948169708251953125	0.88872440139938968517441253425204195082187652587890625	0.115348106798261074157352368274587206542491912841796875	0.79724784329710585151218538157991133630275726318359375	-1.4697907355022835	2.3209030780686457	STAT3;CBLC;FZD8;ITGAV;PRKACB
Metabolic pathways_Homo sapiens_hsa01100	23/1239	0.208607319347283659549674439404043368995189666748046875	0.88872440139938968517441253425204195082187652587890625	0.03153170179114268834030809784962912090122699737548828125	0.79724784329710585151218538157991133630275726318359375	-1.465264449612678	2.2965113882113446	GALNT11;ALG8;MOCS2;TPI1;GALNT3;FECH;AGL;PMM2;MCCC1;ACSL3;PIGW;PRDX6;CRLS1;RPIA;NDST1;PKM;GNPDA1;GMDS;AFMID;INPP5J;ATP6V1H;TK1;GNE
Type II diabetes mellitus_Homo sapiens_hsa04930	2/48	0.169546670270270372071763631538487970829010009765625	0.88872440139938968517441253425204195082187652587890625	0.1272281374969346234848899257485754787921905517578125	0.79724784329710585151218538157991133630275726318359375	-1.2756483491828097	2.2638000657697566	PKM;CACNA1D
Proteasome_Homo sapiens_hsa03050	2/44	0.147814259962650573765330364039982669055461883544921875	0.88872440139938968517441253425204195082187652587890625	0.11088248751746372644522153905199957080185413360595703125	0.79724784329710585151218538157991133630275726318359375	-1.1181663246291178	2.137709030517846	PSMB7;PSMD1
Vibrio cholerae infection_Homo sapiens_hsa05110	2/51	0.1861749289823942110633225865967688150703907012939453125	0.88872440139938968517441253425204195082187652587890625	0.1398385954345061910064629273620084859430789947509765625	0.79724784329710585151218538157991133630275726318359375	-1.1588902832375476	1.9481740298866832	ATP6V1H;PRKACB
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.169546670270270372071763631538487970829010009765625	0.88872440139938968517441253425204195082187652587890625	0.1272281374969346234848899257485754787921905517578125	0.79724784329710585151218538157991133630275726318359375	-1.0466528117001124	1.8574183907992194	CTBP1;MFNG
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	3/106	0.2254195889581917244814945888720103539526462554931640625	0.88872440139938968517441253425204195082187652587890625	0.152690866137175251804336539862561039626598358154296875	0.79724784329710585151218538157991133630275726318359375	-1.2227631178419238	1.821662434045101	IFNA13;TLR5;TLR3
Hippo signaling pathway_Homo sapiens_hsa04390	4/153	0.2121991804224897248953851658370695076882839202880859375	0.88872440139938968517441253425204195082187652587890625	0.130080608704138567244257274069241248071193695068359375	0.79724784329710585151218538157991133630275726318359375	-1.1591627317890696	1.7969687432857842	CRB2;PARD3;FZD8;YWHAZ
Pathways in cancer_Homo sapiens_hsa05200	8/397	0.27240154026362073391709373026969842612743377685546875	0.88872440139938968517441253425204195082187652587890625	0.1280619192915251891573547027292079292237758636474609375	0.79724784329710585151218538157991133630275726318359375	-1.3089770498460682	1.7022959216767422	GNA13;EGLN3;CTBP1;STAT3;FZD8;CBLC;ITGAV;PRKACB
