Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cysteine and methionine metabolism_Homo sapiens_hsa00270	3/45	0.005289630634955942885266910735708734137006103992462158203125	0.49722527968585861213313137341174297034740447998046875	0.00301645022957693076381957553167012520134449005126953125	0.28354632158023151955461571560590527951717376708984375	-1.9119031525606995	10.022209439102564	GSS;MAT2B;CDO1
Hippo signaling pathway_Homo sapiens_hsa04390	4/153	0.032649881503657697534581672016429365612566471099853515625	0.711972362016224824543542126775719225406646728515625	0.01486479822311885697072586509648317587561905384063720703125	0.577232524584450512605826588696800172328948974609375	-1.7124204524647397	5.859755610175129	FZD5;CDH1;DVL2;AJUBA
HTLV-I infection_Homo sapiens_hsa05166	5/258	0.05306301160658723203855657857275218702852725982666015625	0.711972362016224824543542126775719225406646728515625	0.0210043772577807978663155807907969574443995952606201171875	0.577232524584450512605826588696800172328948974609375	-1.8680592277152335	5.485135932729398	FZD5;CDC26;CANX;DVL2;FOS
Basal transcription factors_Homo sapiens_hsa03022	2/45	0.0486567731195014785416930180872441269457340240478515625	0.711972362016224824543542126775719225406646728515625	0.033006606749915977372378250720430514775216579437255859375	0.577232524584450512605826588696800172328948974609375	-1.7882904360163208	5.4059380722051324	TAF11;GTF2H3
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.05460778894592833998533620842863456346094608306884765625	0.711972362016224824543542126775719225406646728515625	0.03697793338913142602297767780328285880386829376220703125	0.577232524584450512605826588696800172328948974609375	-1.5898233087779519	4.6225364715890285	NOTCH1;DVL2
Basal cell carcinoma_Homo sapiens_hsa05217	2/55	0.06940811211639329181277702218721969984471797943115234375	0.711972362016224824543542126775719225406646728515625	0.046910508516818334723286199050562572665512561798095703125	0.577232524584450512605826588696800172328948974609375	-1.6984240590126098	4.5309733803470795	FZD5;DVL2
Axon guidance_Homo sapiens_hsa04360	3/127	0.07842452869219364297581620348864817060530185699462890625	0.711972362016224824543542126775719225406646728515625	0.044234027304188849871735556007479317486286163330078125	0.577232524584450512605826588696800172328948974609375	-1.6224584764889503	4.130160369346873	SEMA6B;PLXNB2;PLXNB1
Apoptosis_Homo sapiens_hsa04210	3/140	0.09802241607001298262513699910414288751780986785888671875	0.711972362016224824543542126775719225406646728515625	0.055901085085040443101167539907692116685211658477783203125	0.577232524584450512605826588696800172328948974609375	-1.7556329993160622	4.077561383125094	FADD;FOS;CTSS
Wnt signaling pathway_Homo sapiens_hsa04310	3/142	0.101198926427877700096047419719980098307132720947265625	0.711972362016224824543542126775719225406646728515625	0.05781546292288945732007476863145711831748485565185546875	0.577232524584450512605826588696800172328948974609375	-1.6509591281296607	3.7817978087792694	FZD5;DAAM1;DVL2
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	2/74	0.1148544500790179279103853104970767162740230560302734375	0.711972362016224824543542126775719225406646728515625	0.07795659314732401867775735126997460611164569854736328125	0.577232524584450512605826588696800172328948974609375	-1.4750029493552463	3.1920385481545175	DMD;DSC2
Antigen processing and presentation_Homo sapiens_hsa04612	2/77	0.12259237748786087907060249335700063966214656829833984375	0.711972362016224824543542126775719225406646728515625	0.0833282370898290880578684891588636673986911773681640625	0.577232524584450512605826588696800172328948974609375	-1.4335588768782799	3.0088830093099337	CANX;CTSS
Alzheimer's disease_Homo sapiens_hsa05010	3/168	0.1459320027475136394290444741272949613630771636962890625	0.711972362016224824543542126775719225406646728515625	0.085443222990861100729631516514928080141544342041015625	0.577232524584450512605826588696800172328948974609375	-1.5415074332563568	2.966807558470116	NDUFA9;LRP1;FADD
Melanogenesis_Homo sapiens_hsa04916	2/100	0.18531830389984704776651369684259407222270965576171875	0.711972362016224824543542126775719225406646728515625	0.1278158306068659377796592480081017129123210906982421875	0.577232524584450512605826588696800172328948974609375	-1.4855738711202577	2.504202713851767	FZD5;DVL2
Pathways in cancer_Homo sapiens_hsa05200	5/397	0.2024871861118167359894215451276977546513080596923828125	0.711972362016224824543542126775719225406646728515625	0.09576071728737449439972095888151670806109905242919921875	0.577232524584450512605826588696800172328948974609375	-1.5492176795486086	2.4742225156834152	FZD5;CDH1;DVL2;FOS;FADD
Herpes simplex infection_Homo sapiens_hsa05168	3/185	0.1780884873405418622471785283778444863855838775634765625	0.711972362016224824543542126775719225406646728515625	0.10605532486816071635615799095830880105495452880859375	0.577232524584450512605826588696800172328948974609375	-1.419779070628516	2.4497929118498614	FADD;FOS;HCFC2
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.2023768792472089572687110603510518558323383331298828125	0.711972362016224824543542126775719225406646728515625	0.1402090784957441271796341197841684333980083465576171875	0.577232524584450512605826588696800172328948974609375	-1.3587296762106202	2.1707385710031546	FADD;FOS
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.1966690099044734185707028473188984207808971405029296875	0.711972362016224824543542126775719225406646728515625	0.1360480406007248677102694500717916525900363922119140625	0.577232524584450512605826588696800172328948974609375	-1.3165885336076706	2.1410798735683905	FADD;FOS
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.2138474983378653437871008691217866726219654083251953125	0.711972362016224824543542126775719225406646728515625	0.148614612776071908228914253413677215576171875	0.577232524584450512605826588696800172328948974609375	-1.2684651887730911	1.9565975868280074	FADD;FOS
Lysosome_Homo sapiens_hsa04142	2/123	0.251468822381749113059612454890157096087932586669921875	0.711972362016224824543542126775719225406646728515625	0.17659528139703761784318203353905119001865386962890625	0.577232524584450512605826588696800172328948974609375	-1.1214464630958494	1.5480853655675482	AP4S1;CTSS
Cell cycle_Homo sapiens_hsa04110	2/124	0.25437530421424414672770808465429581701755523681640625	0.711972362016224824543542126775719225406646728515625	0.178783583808422630312406909069977700710296630859375	0.577232524584450512605826588696800172328948974609375	-1.050643242019169	1.4382723158422346	TFDP2;CDC26
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	2/142	0.306652019094597882986619197254185564815998077392578125	0.711972362016224824543542126775719225406646728515625	0.218812059605219821900590204677428118884563446044921875	0.577232524584450512605826588696800172328948974609375	-1.030592997658564	1.2182038603851764	FZD5;DVL2
Hepatitis B_Homo sapiens_hsa05161	2/146	0.318203185329888726950997579479007981717586517333984375	0.711972362016224824543542126775719225406646728515625	0.22783151377046084729016683922964148223400115966796875	0.577232524584450512605826588696800172328948974609375	-1.0442517792556483	1.1957363230328015	FADD;FOS
Protein export_Homo sapiens_hsa03060	1/23	0.16586711350850114055077710872865281999111175537109375	0.711972362016224824543542126775719225406646728515625	0.1367139213426532273754077095873071812093257904052734375	0.577232524584450512605826588696800172328948974609375	-0.6125419885142576	1.1004735387361888	OXA1L
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	1/11	0.083059297893215366936914278994663618505001068115234375	0.711972362016224824543542126775719225406646728515625	0.070809730408548265945256616760161705315113067626953125	0.577232524584450512605826588696800172328948974609375	-0.43871069766906495	1.0916001745853965	CDO1
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.191783462145794114661612184136174619197845458984375	0.711972362016224824543542126775719225406646728515625	0.1576499482182651956652108538037282414734363555908203125	0.577232524584450512605826588696800172328948974609375	-0.5287031259343301	0.8730941799875347	NOTCH1
Phagosome_Homo sapiens_hsa04145	2/154	0.341163835797640924152318575579556636512279510498046875	0.711972362016224824543542126775719225406646728515625	0.2459533341275517148716289739240892231464385986328125	0.577232524584450512605826588696800172328948974609375	-0.770358042300775	0.8284372303419865	CANX;CTSS
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.204439991641094553909141495751100592315196990966796875	0.711972362016224824543542126775719225406646728515625	0.1679311611317753916150508075588732026517391204833984375	0.577232524584450512605826588696800172328948974609375	-0.49727601478834615	0.7894161187996853	CDH1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	1/24	0.1724225954728111631641951362325926311314105987548828125	0.711972362016224824543542126775719225406646728515625	0.1419950852875065117064679043323849327862262725830078125	0.577232524584450512605826588696800172328948974609375	-0.4380603001669869	0.7700254029671079	HS3ST1
