Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Hepatitis B_Homo sapiens_hsa05161	22/146	0.000485991571297854905477076048470053137862123548984527587890625	0.131217724250420830767183133502840064465999603271484375	0.0002891867010628772715306877838514765244326554238796234130859375	0.07808040928697686233750374640294467099010944366455078125	-1.936365128617838	14.773147803505887	RB1;MAP3K1;PCNA;DDX3X;YWHAB;PTEN;NFATC2;PIK3R3;TIRAP;TGFBR1;CREB1;CCND1;IRF3;YWHAQ;CCNE2;CCNE1;CREB3L2;CDK2;STAT4;STAT6;KRAS;RAF1
Glioma_Homo sapiens_hsa05214	11/65	0.004916986799202023063204425312733292230404913425445556640625	0.381813584198714306428001918902737088501453399658203125	0.00436004622405924101291585515127735561691224575042724609375	0.303408243371769026364148658103658817708492279052734375	-2.1004772515416374	11.16416130837292	RB1;SHC4;CAMK2D;CCND1;PTEN;PLCG2;PIK3R3;CALML3;KRAS;CALM1;RAF1
Bladder cancer_Homo sapiens_hsa05219	8/41	0.006544127562044914359073999321481096558272838592529296875	0.381813584198714306428001918902737088501453399658203125	0.0069207323489473837607732775722979567945003509521484375	0.306040913821646276549159892965690232813358306884765625	-1.8166620555036996	9.136333532456	RB1;CCND1;DAPK1;ERBB2;KRAS;RAF1;VEGFA;TYMP
Prostate cancer_Homo sapiens_hsa05215	13/89	0.00844936121637348581947524195356891141273081302642822265625	0.381813584198714306428001918902737088501453399658203125	0.006183135065271160198119293482932334882207214832305908203125	0.306040913821646276549159892965690232813358306884765625	-1.8656196335226347	8.905842095960045	RB1;LEF1;PTEN;PIK3R3;CREB1;CCND1;CCNE2;CCNE1;CDK2;CREB3L2;ERBB2;KRAS;RAF1
Viral carcinogenesis_Homo sapiens_hsa05203	24/205	0.00860702749318210946771756653106422163546085357666015625	0.381813584198714306428001918902737088501453399658203125	0.0037250273382176892107697785405662216362543404102325439453125	0.303408243371769026364148658103658817708492279052734375	-1.8551522014640245	8.821575705304287	RB1;DDX3X;YWHAB;HDAC1;MRPS18B;PIK3R3;GTF2H3;HDAC8;HIST2H2BE;HDAC7;CCND3;DLG1;HNRNPK;CREB1;CCNE2;CCND1;IRF3;YWHAQ;CCNE1;CREB3L2;CDK2;KRAS;HIST1H4C;CCR4
Insulin signaling pathway_Homo sapiens_hsa04910	18/139	0.0078988714639754119273273857970707467757165431976318359375	0.381813584198714306428001918902737088501453399658203125	0.004494936938841022876223174620236022747121751308441162109375	0.303408243371769026364148658103658817708492279052734375	-1.6987036426583524	8.223484438278238	SHC4;PRKAB2;PRKAA2;CBLC;PIK3R3;CALML3;GCK;PTPRF;LIPE;G6PC3;PHKG1;RAPGEF1;TRIP10;KRAS;CALM1;RAF1;SH2B2;RHOQ
Chronic myeloid leukemia_Homo sapiens_hsa05220	11/73	0.01179109605573428094793531073491976712830364704132080078125	0.381813584198714306428001918902737088501453399658203125	0.00931058990796528214428651182288376730866730213165283203125	0.306040913821646276549159892965690232813358306884765625	-1.7411837389952292	7.731570737956758	RB1;SHC4;MECOM;CCND1;HDAC1;ABL1;PIK3R3;CBLC;KRAS;RAF1;TGFBR1
Non-small cell lung cancer_Homo sapiens_hsa05223	9/56	0.01456463880135721970787709977912527392618358135223388671875	0.381813584198714306428001918902737088501453399658203125	0.0126436184070628683528969560256882687099277973175048828125	0.306040913821646276549159892965690232813358306884765625	-1.771768599532451	7.493090565769452	EML4;RB1;CCND1;ERBB2;PLCG2;RARB;PIK3R3;KRAS;RAF1
Pancreatic cancer_Homo sapiens_hsa05212	10/66	0.01536499615302964506791116860995316528715193271636962890625	0.381813584198714306428001918902737088501453399658203125	0.0124622750283590565112401549185960902832448482513427734375	0.306040913821646276549159892965690232813358306884765625	-1.6782809246982724	7.007936121031573	RB1;RALBP1;CCND1;ERBB2;PIK3R3;KRAS;RAF1;BRCA2;TGFBR1;VEGFA
Ribosome_Homo sapiens_hsa03010	17/137	0.01442462486418028162760140986620172043330967426300048828125	0.381813584198714306428001918902737088501453399658203125	0.00825700583117220006379444185995453153736889362335205078125	0.306040913821646276549159892965690232813358306884765625	-1.576456026606727	6.682310927256517	MRPS15;MRPS16;RPL10;RPL12;RPL11;MRPL16;RPL36A;RPL13A;RPL23A;MRPS7;MRPS6;RPS20;RPL15;RPL18;RPS11;RPS24;RPS12
