Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	5/169	0.0002568468821731607746629288957507242230349220335483551025390625	0.0182361286342944163563206672051819623447954654693603515625	0.000253701276967058394172516155862240339047275483608245849609375	0.01801279066466114631150929881187039427459239959716796875	-1.814298057299226	14.998857266619787	SEC24A;SAR1B;SEL1L;UBE2G1;UBXN6
GABAergic synapse_Homo sapiens_hsa04727	3/88	0.00321811577639898559188846860479316092096269130706787109375	0.07616207337477599870201316889506415463984012603759765625	0.00348260376330617078821649812425675918348133563995361328125	0.08242162239824603331417307572337449528276920318603515625	-1.7957920152379248	10.305977202868625	SLC38A1;ADCY5;TRAK2
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	4/180	0.003128107605452300037096602380870535853318870067596435546875	0.07616207337477599870201316889506415463984012603759765625	0.0031954314157217685206380242135537628200836479663848876953125	0.08242162239824603331417307572337449528276920318603515625	-1.7261862125520557	9.95548044764033	MEIS1;CEBPB;DUSP6;ETV5
Alcoholism_Homo sapiens_hsa05034	3/179	0.022230769759609907143538265472670900635421276092529296875	0.394596163233075836185292928348644636571407318115234375	0.02312915342429695819692625491370563395321369171142578125	0.410542473281271025342675784486345946788787841796875	-1.827771127094095	6.957004892174529	HIST1H4K;HIST1H2AK;ADCY5
Gap junction_Homo sapiens_hsa04540	2/88	0.035184804101356180472404133752206689678132534027099609375	0.470400853455079148712769665507948957383632659912109375	0.037236043192421165726191389921950758434832096099853515625	0.482208553325393973754131593523197807371616363525390625	-1.6827591487917457	5.6324321253287	TUBA1B;ADCY5
Glutamatergic synapse_Homo sapiens_hsa04724	2/114	0.056030755070397418593497462779851048253476619720458984375	0.470400853455079148712769665507948957383632659912109375	0.058790100430365928307896439264368382282555103302001953125	0.482208553325393973754131593523197807371616363525390625	-1.8019512686249775	5.192961446715533	SLC38A1;ADCY5
Systemic lupus erythematosus_Homo sapiens_hsa05322	2/135	0.0752812469376131776499505576794035732746124267578125	0.470400853455079148712769665507948957383632659912109375	0.078661767517455849496599284975673072040081024169921875	0.482208553325393973754131593523197807371616363525390625	-1.597279048903781	4.1314009458426435	HIST1H4K;HIST1H2AK
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.0821071297649717257716162066571996547281742095947265625	0.470400853455079148712769665507948957383632659912109375	0.0857046405108456976762454360141418874263763427734375	0.482208553325393973754131593523197807371616363525390625	-1.6007081259336569	4.0013388020946	UBE2G1;ADCY5
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	2/167	0.1079015384143069133937586911997641436755657196044921875	0.470400853455079148712769665507948957383632659912109375	0.1123136482559873028375108106047264300286769866943359375	0.482208553325393973754131593523197807371616363525390625	-1.7086408826008403	3.8043506908403066	MEF2D;ADCY5
Purine metabolism_Homo sapiens_hsa00230	2/176	0.1176602667994196826928288146518752910196781158447265625	0.470400853455079148712769665507948957383632659912109375	0.12238023744865321462693685816702782176434993743896484375	0.482208553325393973754131593523197807371616363525390625	-1.5385919645536437	3.2925158781366632	POLR3GL;ADCY5
RNA polymerase_Homo sapiens_hsa03020	1/32	0.10189061548710810767293111211984069086611270904541015625	0.470400853455079148712769665507948957383632659912109375	0.106890673911993083766702739012544043362140655517578125	0.482208553325393973754131593523197807371616363525390625	-1.3825958348135654	3.157649016326994	POLR3GL
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.14606165035411422525868374577839858829975128173828125	0.470400853455079148712769665507948957383632659912109375	0.1517734388769332032342873617380973882973194122314453125	0.482208553325393973754131593523197807371616363525390625	-1.4206963043433487	2.73303110596313	SPTLC2
Ovarian steroidogenesis_Homo sapiens_hsa04913	1/50	0.154635521203076387042329997711931355297565460205078125	0.470400853455079148712769665507948957383632659912109375	0.16048678363605428653926310289534740149974822998046875	0.482208553325393973754131593523197807371616363525390625	-1.4226861604994867	2.655706072191707	ADCY5
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.151787028934443124494890753339859656989574432373046875	0.470400853455079148712769665507948957383632659912109375	0.1575919104741106135936234977634740062057971954345703125	0.482208553325393973754131593523197807371616363525390625	-1.3362543324180858	2.519209380081912	ADCY5
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.1574745898766596596818345688006957061588764190673828125	0.470400853455079148712769665507948957383632659912109375	0.1633721219119747269932219069232814945280551910400390625	0.482208553325393973754131593523197807371616363525390625	-1.340084855209542	2.4771350190225676	TJP2
Legionellosis_Homo sapiens_hsa05134	1/55	0.168737241360315259885993555144523270428180694580078125	0.470400853455079148712769665507948957383632659912109375	0.174818725726368084938400215833098627626895904541015625	0.482208553325393973754131593523197807371616363525390625	-1.2884357204896006	2.2926587022992178	SAR1B
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.1715296507297171257899748297859332524240016937255859375	0.470400853455079148712769665507948957383632659912109375	0.177656838451148602064932902067084796726703643798828125	0.482208553325393973754131593523197807371616363525390625	-1.2821872062731172	2.260494937834101	ADCY5
MAPK signaling pathway_Homo sapiens_hsa04010	2/255	0.210382368582928303002432812718325294554233551025390625	0.470400853455079148712769665507948957383632659912109375	0.218077157413400557484095543259172700345516204833984375	0.482208553325393973754131593523197807371616363525390625	-1.4376735849832745	2.2410867033764914	DUSP4;DUSP6
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	1/55	0.168737241360315259885993555144523270428180694580078125	0.470400853455079148712769665507948957383632659912109375	0.174818725726368084938400215833098627626895904541015625	0.482208553325393973754131593523197807371616363525390625	-1.1924286932451988	2.1218225922834892	TUBA1B
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	1/64	0.193538773778163142313957223450415767729282379150390625	0.470400853455079148712769665507948957383632659912109375	0.2000273926819680081479191358084790408611297607421875	0.482208553325393973754131593523197807371616363525390625	-1.2590406826406892	2.067694065458637	ADCY5
Renin secretion_Homo sapiens_hsa04924	1/64	0.193538773778163142313957223450415767729282379150390625	0.470400853455079148712769665507948957383632659912109375	0.2000273926819680081479191358084790408611297607421875	0.482208553325393973754131593523197807371616363525390625	-1.2249897623382735	2.011773008416191	ADCY5
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.2016428377735519361646510105856577865779399871826171875	0.470400853455079148712769665507948957383632659912109375	0.20826503195214474128960091547924093902111053466796875	0.482208553325393973754131593523197807371616363525390625	-1.2416406104014013	1.9881860620807115	ADCY5
Gastric acid secretion_Homo sapiens_hsa04971	1/74	0.22024165193822919928123837962630204856395721435546875	0.470400853455079148712769665507948957383632659912109375	0.227171246430313333863892921726801432669162750244140625	0.482208553325393973754131593523197807371616363525390625	-1.1623291946399126	1.7586388455299913	ADCY5
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	1/64	0.193538773778163142313957223450415767729282379150390625	0.470400853455079148712769665507948957383632659912109375	0.2000273926819680081479191358084790408611297607421875	0.482208553325393973754131593523197807371616363525390625	-1.0376878031089576	1.7041712328048175	POLR3GL
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.238413499675260875942939264859887771308422088623046875	0.470400853455079148712769665507948957383632659912109375	0.2456443699320259022034207418982987292110919952392578125	0.482208553325393973754131593523197807371616363525390625	-1.1455969928597827	1.6424982212773644	ADCY5
Thyroid hormone synthesis_Homo sapiens_hsa04918	1/71	0.2123235839890979248512081767330528236925601959228515625	0.470400853455079148712769665507948957383632659912109375	0.219122175659135276504230205318890511989593505859375	0.482208553325393973754131593523197807371616363525390625	-1.0437340037017502	1.6174159573393252	ADCY5
Bile secretion_Homo sapiens_hsa04976	1/71	0.2123235839890979248512081767330528236925601959228515625	0.470400853455079148712769665507948957383632659912109375	0.219122175659135276504230205318890511989593505859375	0.482208553325393973754131593523197807371616363525390625	-0.992152853064991	1.5374835455927232	ADCY5
RNA degradation_Homo sapiens_hsa03018	1/77	0.228081300233595796189689508537412621080875396728515625	0.470400853455079148712769665507948957383632659912109375	0.2351407724127560217031174261137493886053562164306640625	0.482208553325393973754131593523197807371616363525390625	-1.034455055433574	1.5289795362677978	LSM4
Insulin secretion_Homo sapiens_hsa04911	1/85	0.248609438591409770413775959241320379078388214111328125	0.470400853455079148712769665507948957383632659912109375	0.256009655378429290539799012549337930977344512939453125	0.482208553325393973754131593523197807371616363525390625	-1.0354028683654415	1.4411483995745014	ADCY5
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.26365172447362883456634108370053581893444061279296875	0.470400853455079148712769665507948957383632659912109375	0.271302055731905522595326374357682652771472930908203125	0.482208553325393973754131593523197807371616363525390625	-1.0093407701939452	1.345578698407174	ADCY5
Salivary secretion_Homo sapiens_hsa04970	1/89	0.258670887145559469377786854238365776836872100830078125	0.470400853455079148712769665507948957383632659912109375	0.266238371866933054565862448725965805351734161376953125	0.482208553325393973754131593523197807371616363525390625	-0.9910212533853802	1.3400576815346632	ADCY5
Dilated cardiomyopathy_Homo sapiens_hsa05414	1/90	0.2611654404239904803119998177862726151943206787109375	0.470400853455079148712769665507948957383632659912109375	0.268774414356985957841317258498747833073139190673828125	0.482208553325393973754131593523197807371616363525390625	-0.9889372398275266	1.3277483260195444	ADCY5
Morphine addiction_Homo sapiens_hsa05032	1/91	0.26365172447362883456634108370053581893444061279296875	0.470400853455079148712769665507948957383632659912109375	0.271302055731905522595326374357682652771472930908203125	0.482208553325393973754131593523197807371616363525390625	-0.9624979590442096	1.2831313161970184	ADCY5
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	1/94	0.271061230751110382453106240063789300620555877685546875	0.470400853455079148712769665507948957383632659912109375	0.278834838973053111832456352203735150396823883056640625	0.482208553325393973754131593523197807371616363525390625	-0.9636413437499748	1.2579475668077185	ADCY5
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.273514706974928023530679865871206857264041900634765625	0.470400853455079148712769665507948957383632659912109375	0.281329141296550122586239695010590367019176483154296875	0.482208553325393973754131593523197807371616363525390625	-0.9482363846191539	1.2292935403035867	ADCY5
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.280826431122569830645119282053201459348201751708984375	0.470400853455079148712769665507948957383632659912109375	0.288762540282101853872376295839785598218441009521484375	0.482208553325393973754131593523197807371616363525390625	-0.9612794283553187	1.2208426416569749	ADCY5
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	1/98	0.280826431122569830645119282053201459348201751708984375	0.470400853455079148712769665507948957383632659912109375	0.288762540282101853872376295839785598218441009521484375	0.482208553325393973754131593523197807371616363525390625	-0.9050969235626208	1.1494898221304242	ADCY5
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.2832475259464077854687502622255124151706695556640625	0.470400853455079148712769665507948957383632659912109375	0.29122392442807265577897624098113738000392913818359375	0.482208553325393973754131593523197807371616363525390625	-0.8536184649151815	1.076783451672751	ADCY5
Melanogenesis_Homo sapiens_hsa04916	1/100	0.28566059139655675114255473090452142059803009033203125	0.470400853455079148712769665507948957383632659912109375	0.2936771441913403890566769405268132686614990234375	0.482208553325393973754131593523197807371616363525390625	-0.8363416721606861	1.0478950644472573	ADCY5
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.275960048056381357373112450659391470253467559814453125	0.470400853455079148712769665507948957383632659912109375	0.2838151748278241459644277711049653589725494384765625	0.482208553325393973754131593523197807371616363525390625	-0.7630417212070363	0.982415588194093	ADCY5
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	1/101	0.2880656537211885304117231498821638524532318115234375	0.470400853455079148712769665507948957383632659912109375	0.296122225477128908632806769674061797559261322021484375	0.482208553325393973754131593523197807371616363525390625	-0.7867768712142497	0.9791964205340533	ADCY5
Cholinergic synapse_Homo sapiens_hsa04725	1/111	0.3116818146747437623389487271197140216827392578125	0.470400853455079148712769665507948957383632659912109375	0.32013106594325468901018894030130468308925628662109375	0.482208553325393973754131593523197807371616363525390625	-0.8332844303461416	0.971420020502301	ADCY5
TNF signaling pathway_Homo sapiens_hsa04668	1/110	0.309355359613732561196997039587586186826229095458984375	0.470400853455079148712769665507948957383632659912109375	0.3177659616666439479359951292281039059162139892578125	0.482208553325393973754131593523197807371616363525390625	-0.7838283833994615	0.919638119605312	CEBPB
