Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TNF signaling pathway_Homo sapiens_hsa04668	7/110	0.00133318708026792707120600223191786426468752324581146240234375	0.23864048736795895333528960691182874143123626708984375	0.0020245705887483836545037707566052631591446697711944580078125	0.3623981353859606624467915025888942182064056396484375	-1.9146475959379305	12.675317278645732	CXCL10;JUN;DAB2IP;AKT1;PIK3R3;JUNB;CXCL2
p53 signaling pathway_Homo sapiens_hsa04115	5/69	0.00371932344731829185591198694282866199500858783721923828125	0.296561434104980536918816369507112540304660797119140625	0.00534843261764634224364467485202112584374845027923583984375	0.3764816944528119879720406970591284334659576416015625	-1.7373870617983638	9.719314149301193	STEAP3;CCND3;CD82;SESN3;RCHY1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	7/151	0.007723385682297347239189111434143342194147408008575439453125	0.296561434104980536918816369507112540304660797119140625	0.010450058739696836684895941971262800507247447967529296875	0.3764816944528119879720406970591284334659576416015625	-1.9115241477189073	9.29670237796206	ERN1;JUN;NDUFB11;INSR;EIF2AK3;AKT1;PIK3R3
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.0098499671286239286194241770999724394641816616058349609375	0.296561434104980536918816369507112540304660797119140625	0.013157335299890000890332686367401038296520709991455078125	0.3764816944528119879720406970591284334659576416015625	-1.810753656266665	8.366201869781317	JUN;NCK2;PIK3R3;AKT1;NRG2
Epstein-Barr virus infection_Homo sapiens_hsa05169	8/202	0.01125674928691000088731843931100229383446276187896728515625	0.296561434104980536918816369507112540304660797119140625	0.01492307736278332408463853653302066959440708160400390625	0.3764816944528119879720406970591284334659576416015625	-1.8492378021007467	8.297136858248093	JUN;IRF3;YWHAB;EIF2AK3;AKT1;PIK3R3;HSPB1;POLR2H
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	7/169	0.0137846297107927055758391787776417913846671581268310546875	0.296561434104980536918816369507112540304660797119140625	0.0180495991666059403535360416981347952969372272491455078125	0.3764816944528119879720406970591284334659576416015625	-1.6949340961098955	7.261438513245806	ERN1;SEC23A;WFS1;EIF2AK3;SEC61B;UGGT2;ATF6
FoxO signaling pathway_Homo sapiens_hsa04068	6/133	0.01500731900799372707522305603333734325133264064788818359375	0.296561434104980536918816369507112540304660797119140625	0.019516294435715987598545240189196192659437656402587890625	0.3764816944528119879720406970591284334659576416015625	-1.6737707839986573	7.028527170496808	GABARAPL1;HOMER2;INSR;AKT1;PIK3R3;SLC2A4
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.01786535797016224058619826564608956687152385711669921875	0.296561434104980536918816369507112540304660797119140625	0.0229437182291826712032811741437399177812039852142333984375	0.3764816944528119879720406970591284334659576416015625	-1.7177357291808686	6.9137003653951545	JUN;DGKQ;AKT1;PIK3R3;DGKZ
Measles_Homo sapiens_hsa05162	6/136	0.0165820973735045611163751999583837459795176982879638671875	0.296561434104980536918816369507112540304660797119140625	0.02143937424680231185192269549588672816753387451171875	0.3764816944528119879720406970591284334659576416015625	-1.6815067196583855	6.893221844503447	CCND3;IRF3;EIF2AK3;AKT1;PIK3R3;RCHY1
Apoptosis_Homo sapiens_hsa04210	6/140	0.01885418883278063006958547020985861308872699737548828125	0.296561434104980536918816369507112540304660797119140625	0.0241982864975476101576656873248793999664485454559326171875	0.3764816944528119879720406970591284334659576416015625	-1.7299296992890107	6.869585729474694	ERN1;JUN;EIF2AK3;DAB2IP;AKT1;PIK3R3
Phospholipase D signaling pathway_Homo sapiens_hsa04072	6/144	0.021330349655106738138155009210095158778131008148193359375	0.296561434104980536918816369507112540304660797119140625	0.0271865430012273763538122040017697145231068134307861328125	0.3764816944528119879720406970591284334659576416015625	-1.6163678825854082	6.219176430040855	INSR;DGKQ;AKT1;PIK3R3;DGKZ;CYTH1
