Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	13/133	0.004980285351822264124088679437818427686579525470733642578125	0.999998132696123587237480023759417235851287841796875	0.002112876040454229886744741406801040284335613250732421875	0.5176546299112863014357799329445697367191314697265625	-1.8262560285717904	9.683299064510948	PLK4;USP7;GADD45B;TGFB3;SETD7;FBXO32;EGFR;GABARAP;GADD45G;BCL2L11;CCND1;BCL6;SGK1
Fatty acid metabolism_Homo sapiens_hsa01212	6/48	0.0166208952425535259889155526025206199847161769866943359375	0.999998132696123587237480023759417235851287841796875	0.01210475001678332739041277221758718951605260372161865234375	0.844769013951550906682541608461178839206695556640625	-1.787253754647021	7.322547752800021	HADHB;HADHA;TECR;ACOX3;HSD17B12;CPT1B
Biosynthesis of unsaturated fatty acids_Homo sapiens_hsa01040	4/23	0.0158355539534830135062204448104239418171346187591552734375	0.999998132696123587237480023759417235851287841796875	0.01466924991607618418421044026445088093169033527374267578125	0.844769013951550906682541608461178839206695556640625	-1.5883830032151633	6.584637954314756	HADHA;TECR;HSD17B12;ACOX3
TNF signaling pathway_Homo sapiens_hsa04668	9/110	0.048362910799761189839518493727155146189033985137939453125	0.999998132696123587237480023759417235851287841796875	0.02635110872217215349788688172338879667222499847412109375	0.844769013951550906682541608461178839206695556640625	-1.8069505280771239	5.473293019569259	EDN1;JUN;CREB3L4;TAB3;VEGFC;TRAF2;TNFRSF1B;MAP3K14;IL18R1
Epstein-Barr virus infection_Homo sapiens_hsa05169	14/202	0.0553867555599290017909197558765299618244171142578125	0.999998132696123587237480023759417235851287841796875	0.0225557317860141486043357161861422355286777019500732421875	0.844769013951550906682541608461178839206695556640625	-1.7998363137671145	5.207672997460566	JUN;USP7;ENTPD3;EIF2AK3;TRAF2;GTF2E2;NCOR2;PSMD7;TBK1;POLR3C;PSMD3;TBPL1;PSMD1;MAP3K14
Fatty acid elongation_Homo sapiens_hsa00062	4/25	0.0211394474721985324572326447878367616795003414154052734375	0.999998132696123587237480023759417235851287841796875	0.018779426986826719403467222946346737444400787353515625	0.844769013951550906682541608461178839206695556640625	-1.3413687238652046	5.173141983767012	HADHB;HADHA;TECR;HSD17B12
Ras signaling pathway_Homo sapiens_hsa04014	15/227	0.06768270493633478379624790477464557625353336334228515625	0.999998132696123587237480023759417235851287841796875	0.0265574684508130508253653800920801586471498012542724609375	0.844769013951550906682541608461178839206695556640625	-1.8016521261238918	4.851713327350831	SHC4;CSF1R;VEGFC;RASAL1;EFNA4;EGFR;PAK1;TBK1;RRAS;RASA1;REL;RIN1;RALGDS;FGFR2;ARF6
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	5/48	0.0549682609246996134455542915020487271249294281005859375	0.999998132696123587237480023759417235851287841796875	0.04002338768508299782222792373431730084121227264404296875	0.94798992421291072840716651626280508935451507568359375	-1.6219620283248541	4.7053107646206636	CHIT1;CYB5R2;GALE;UXS1;GMPPA
Alzheimer's disease_Homo sapiens_hsa05010	12/168	0.060365586763405733317089385536746704019606113433837890625	0.999998132696123587237480023759417235851287841796875	0.02758429433311186673716264294853317551314830780029296875	0.844769013951550906682541608461178839206695556640625	-1.666662179796597	4.678880890491889	LRP1;CDK5;UQCRQ;NDUFA12;GNAQ;EIF2AK3;PSEN1;ATP5F1;SDHB;ATF6;GAPDH;COX5A
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	6/68	0.072687955438352658266154548982740379869937896728515625	0.999998132696123587237480023759417235851287841796875	0.048349924702625383943210835013815085403621196746826171875	0.94798992421291072840716651626280508935451507568359375	-1.6261376720003369	4.263049320094094	ATP6V1A;JUN;IGSF5;PAK1;MAP3K14;EGFR
Prolactin signaling pathway_Homo sapiens_hsa04917	6/72	0.0901603420098815722116825099874404259026050567626953125	0.999998132696123587237480023759417235851287841796875	0.059703113551527110802741304951268830336630344390869140625	0.94798992421291072840716651626280508935451507568359375	-1.6375000667300574	3.9400963565863556	SHC4;SOCS1;CCND1;CISH;ELF5;SOCS7
Axon guidance_Homo sapiens_hsa04360	9/127	0.0985886474688914826725039119992288760840892791748046875	0.999998132696123587237480023759417235851287841796875	0.05442159365624521516480172067531384527683258056640625	0.94798992421291072840716651626280508935451507568359375	-1.493986523611066	3.4612667247980413	PAK1;SEMA6A;CDK5;SEMA3C;RASA1;SEMA4C;LIMK1;LRRC4;EFNA4
RNA degradation_Homo sapiens_hsa03018	6/77	0.11490439165339098870344258784825797192752361297607421875	0.999998132696123587237480023759417235851287841796875	0.07595094661416414150156839468763791956007480621337890625	0.94798992421291072840716651626280508935451507568359375	-1.4851135597524177	3.213273191008839	PAN2;CNOT6;PNPT1;EXOSC4;TOB1;LSM4
MAPK signaling pathway_Homo sapiens_hsa04010	15/255	0.1399325354585964353848481778186396695673465728759765625	0.999998132696123587237480023759417235851287841796875	0.059626909927361949892432591013857745565474033355712890625	0.94798992421291072840716651626280508935451507568359375	-1.5140528322966627	2.977528520943154	JUN;GADD45B;DUSP1;TGFB3;TRAF2;DUSP9;EGFR;GADD45G;PAK1;RRAS;MAPKAPK3;RASA1;MAP3K14;MAP3K4;FGFR2
Estrogen signaling pathway_Homo sapiens_hsa04915	7/99	0.1358212998320484088399240363287390209734439849853515625	0.999998132696123587237480023759417235851287841796875	0.0847797440835253157676021373845287598669528961181640625	0.94798992421291072840716651626280508935451507568359375	-1.4452817152532482	2.8853824266528276	SHC4;JUN;CREB3L4;GNAQ;PRKCD;EGFR;FKBP5
Colorectal cancer_Homo sapiens_hsa05210	5/62	0.12877221790162096670684377386351116001605987548828125	0.999998132696123587237480023759417235851287841796875	0.0907683597261357555385785644830320961773395538330078125	0.94798992421291072840716651626280508935451507568359375	-1.3747018187218611	2.817740323433726	JUN;CCND1;TGFB3;AXIN2;RALGDS
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	7/101	0.14623330238665299685152376696350984275341033935546875	0.999998132696123587237480023759417235851287841796875	0.09149560089832874110182814320069155655801296234130859375	0.94798992421291072840716651626280508935451507568359375	-1.4328084379224266	2.7546486865414175	DIAPH1;EDN1;JUN;CCND1;TGFB3;PRKCD;VEGFC
Choline metabolism in cancer_Homo sapiens_hsa05231	7/101	0.14623330238665299685152376696350984275341033935546875	0.999998132696123587237480023759417235851287841796875	0.09149560089832874110182814320069155655801296234130859375	0.94798992421291072840716651626280508935451507568359375	-1.3490282889722884	2.5935769960379886	DGKG;JUN;SLC44A3;CHKB;SLC22A1;RALGDS;EGFR
Fatty acid degradation_Homo sapiens_hsa00071	4/44	0.12062545839921733070720932801123126409947872161865234375	0.999998132696123587237480023759417235851287841796875	0.09146296071037639252576667558969347737729549407958984375	0.94798992421291072840716651626280508935451507568359375	-1.2221367191588055	2.5848985010727406	HADHB;HADHA;ACOX3;CPT1B
Apoptosis_Homo sapiens_hsa04210	9/140	0.1517203358661509959848245898683671839535236358642578125	0.999998132696123587237480023759417235851287841796875	0.085710554620199330688734562500030733644962310791015625	0.94798992421291072840716651626280508935451507568359375	-1.3700834989102924	2.5835888526233535	JUN;BCL2L11;TUBA1A;GADD45B;EIF2AK3;TRAF2;MAP3K14;CTSC;GADD45G
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	9/137	0.1383781540204382931591453598230145871639251708984375	0.999998132696123587237480023759417235851287841796875	0.07769810350476567817334938581552705727517604827880859375	0.94798992421291072840716651626280508935451507568359375	-1.2169498285348106	2.406840893158169	SOCS1;HERC1;UBA7;HUWE1;UBE4A;STUB1;BRCA1;RCHY1;UBE2J1
Basal transcription factors_Homo sapiens_hsa03022	4/45	0.128148760573495723580350613701739348471164703369140625	0.999998132696123587237480023759417235851287841796875	0.0969437180754746108402031268269638530910015106201171875	0.94798992421291072840716651626280508935451507568359375	-1.1390175196560217	2.340183819358854	TBPL1;TAF5;GTF2F2;GTF2E2
Renin secretion_Homo sapiens_hsa04924	5/64	0.1418330305095088783584600378162576816976070404052734375	0.999998132696123587237480023759417235851287841796875	0.09988869508237309402520764933797181583940982818603515625	0.94798992421291072840716651626280508935451507568359375	-1.1504901148332523	2.2470277135244454	PDE1C;GNAQ;CLCA2;ADRB1;KCNJ2
Proteasome_Homo sapiens_hsa03050	4/44	0.12062545839921733070720932801123126409947872161865234375	0.999998132696123587237480023759417235851287841796875	0.09146296071037639252576667558969347737729549407958984375	0.94798992421291072840716651626280508935451507568359375	-1.0146287465931294	2.1460056678594044	PSMD7;PSMD3;PSME2;PSMD1
Amphetamine addiction_Homo sapiens_hsa05031	5/67	0.1624411081758488084592073619205621071159839630126953125	0.999998132696123587237480023759417235851287841796875	0.1143939533667714114617552922936738468706607818603515625	0.94798992421291072840716651626280508935451507568359375	-1.13062693021034	2.054846330048256	PPP1CC;JUN;ARC;CREB3L4;CAMK2A
GnRH signaling pathway_Homo sapiens_hsa04912	6/91	0.1994254498023141086715526171246892772614955902099609375	0.999998132696123587237480023759417235851287841796875	0.13327897108865183195547388095292262732982635498046875	0.94798992421291072840716651626280508935451507568359375	-1.1279216886236927	1.8185648292050125	JUN;GNAQ;PRKCD;CAMK2A;MAP3K4;EGFR
p53 signaling pathway_Homo sapiens_hsa04115	5/69	0.17680704940230229649245075052022002637386322021484375	0.999998132696123587237480023759417235851287841796875	0.12459375896179737674973608818618231453001499176025390625	0.94798992421291072840716651626280508935451507568359375	-0.9059544186635164	1.56974383058285	STEAP3;CCND1;GADD45B;RCHY1;GADD45G
