Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TNF signaling pathway_Homo sapiens_hsa04668	11/110	0.00155418194797801137614634559014348269556649029254913330078125	0.37922039530663476103455877819214947521686553955078125	0.000841477407895067203678907130637298905639909207820892333984375	0.2053204875263963946618872569160885177552700042724609375	-1.9146475959379305	12.381654466042313	JUN;TRAF5;BCL3;DAB2IP;RIPK1;CFLAR;FADD;DNM1L;MAP3K14;MAP3K5;MAP2K6
Apoptosis_Homo sapiens_hsa04210	10/140	0.0244162474054660204314526339430813095532357692718505859375	0.999999638487398367914238406228832900524139404296875	0.01300619470042566928891236699428191059269011020660400390625	0.9435416989855702762923783666337840259075164794921875	-1.9355560995054213	7.185764583123401	JUN;GADD45A;LMNA;DAB2IP;RIPK1;CFLAR;FADD;MAP3K14;LMNB2;MAP3K5
Central carbon metabolism in cancer_Homo sapiens_hsa05230	6/67	0.0286850077236023952298449302134031313471496105194091796875	0.999999638487398367914238406228832900524139404296875	0.0202350124121255907361227599494668538682162761688232421875	0.9435416989855702762923783666337840259075164794921875	-1.8212639014650545	6.468001417677929	LDHA;PDHA1;PTEN;SLC1A5;FGFR2;FGFR1
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	5/51	0.031510064272462716405964755495006102137267589569091796875	0.999999638487398367914238406228832900524139404296875	0.0240386948666671158847396583269073744304478168487548828125	0.9435416989855702762923783666337840259075164794921875	-1.7302725201861502	5.982327754847606	PPP3CA;TOMM40;PRPH;MAP3K5;MAP2K6
MAPK signaling pathway_Homo sapiens_hsa04010	14/255	0.062400742625192524848376507407010649330914020538330078125	0.999999638487398367914238406228832900524139404296875	0.027526686304920798542550386400762363336980342864990234375	0.9435416989855702762923783666337840259075164794921875	-1.8450295706546778	5.11844063362024	JUN;EGF;GADD45A;CACNA1A;FGF1;RASGRP1;MOS;PPP3CA;TAOK3;MAP3K14;FGFR2;MAP3K5;FGFR1;MAP2K6
Systemic lupus erythematosus_Homo sapiens_hsa05322	9/135	0.046104419198724010120482574848210788331925868988037109375	0.999999638487398367914238406228832900524139404296875	0.0262104384494531682248119608402703306637704372406005859375	0.9435416989855702762923783666337840259075164794921875	-1.6472375240245107	5.068296965049526	HIST1H2AI;HIST1H2AH;H3F3C;HIST1H2BK;HIST1H2AE;HIST1H2BF;HIST1H2AD;HIST1H2BE;HIST1H2BG
Pyruvate metabolism_Homo sapiens_hsa00620	4/40	0.049242280549202370465433631352425436489284038543701171875	0.999999638487398367914238406228832900524139404296875	0.039807090214675829031865106344412197358906269073486328125	0.9435416989855702762923783666337840259075164794921875	-1.661466262709294	5.00267934277631	LDHA;PDHA1;ALDH2;ACACA
Basal transcription factors_Homo sapiens_hsa03022	4/45	0.0702664526561865010467755610079620964825153350830078125	0.999999638487398367914238406228832900524139404296875	0.05553381812103046211159806944124284200370311737060546875	0.9435416989855702762923783666337840259075164794921875	-1.488626013080798	3.95298801865057	ERCC3;TAF8;GTF2F2;TAF5L
Alcoholism_Homo sapiens_hsa05034	10/179	0.09520163907069868758359376670341589488089084625244140625	0.999999638487398367914238406228832900524139404296875	0.052493506348269290684438459493321715854108333587646484375	0.9435416989855702762923783666337840259075164794921875	-1.6773601517585348	3.944745357404484	HIST1H2AI;HIST1H2AH;H3F3C;HIST1H2BK;HIST1H2AE;HIST1H2BF;HIST1H2AD;HIST1H2BE;CALML3;HIST1H2BG
Ascorbate and aldarate metabolism_Homo sapiens_hsa00053	3/27	0.0658995297324050655074501037233858369290828704833984375	0.999999638487398367914238406228832900524139404296875	0.057257729052775534206443097673400188796222209930419921875	0.9435416989855702762923783666337840259075164794921875	-1.3087474918450541	3.5593010541818453	UGT1A1;ALDH2;RGN
