Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Chronic myeloid leukemia_Homo sapiens_hsa05220	23/73	0.00000134852917243294885381245558353402458351411041803658008575439453125	0.0003775881682812256960081465084755336647504009306430816650390625	0.00000464365383022398401659767974702930359853780828416347503662109375	0.0013002230724627156059625132655810375581495463848114013671875	-1.9376702113005864	26.190511779247522	STAT5A;SHC2;CHUK;TGFB3;BAD;SHC1;CTBP1;CBLB;GAB2;CBL;TGFBR2;CDK6;CCND1;AKT2;ABL1;AKT1;E2F2;MAPK1;IKBKG;SOS1;RAF1;HRAS;BCL2L1
Glioma_Homo sapiens_hsa05214	19/65	0.000036003839593968771782932225544726634325343184173107147216796875	0.005040537543155628429081271946188280708156526088714599609375	0.000072606926424794763727001145614536881112144328653812408447265625	0.01016496969947126675914983451320949825458228588104248046875	-2.1004772515416374	21.491841619471288	PDGFRA;SHC2;SHC1;PRKCB;PTEN;TGFA;CALML3;IGF1;EGFR;IGF1R;CDK6;CCND1;AKT2;AKT1;E2F2;MAPK1;SOS1;RAF1;HRAS
Pancreatic cancer_Homo sapiens_hsa05212	17/66	0.0004856615126268846505987186734643046293058432638645172119140625	0.045328407845175895662936937924314406700432300567626953125	0.00059933879927881656725363601623257636674679815769195556640625	0.055938287932689546855247186840642825700342655181884765625	-1.9369164065066835	14.77866957221727	RALBP1;CHUK;TGFB3;BAD;TGFA;EGFR;TGFBR2;VEGFA;CDK6;CCND1;AKT2;AKT1;E2F2;MAPK1;IKBKG;RAF1;BCL2L1
Prostate cancer_Homo sapiens_hsa05215	20/89	0.0010797534900283435599366299584289663471281528472900390625	0.0755827443019840561344580009972560219466686248779296875	0.000911669218031187981836349631947769012185744941234588623046875	0.05849316473288558582144247566247940994799137115478515625	-1.896155052065375	12.95267785045214	PDGFRA;CHUK;BAD;PTEN;TGFA;IGF1;EGFR;FOXO1;IGF1R;AR;CCND1;AKT2;AKT1;E2F2;MAPK1;IKBKG;SOS1;RAF1;HRAS;ATF4
FoxO signaling pathway_Homo sapiens_hsa04068	26/133	0.0019169857180939419045995197876663951319642364978790283203125	0.1073512002132607501270200600629323162138462066650390625	0.00104452079880152834921724913641583043499849736690521240234375	0.05849316473288558582144247566247940994799137115478515625	-1.7245991988563683	10.790819369000172	SETD7;PTEN;FOXO6;EGFR;FOXO1;IGF1R;CCND1;AKT2;AKT1;MAPK1;HRAS;GABARAPL2;USP7;GABARAPL1;CHUK;TGFB3;GADD45A;IGF1;MAPK14;SIRT1;ATG12;KLF2;TGFBR2;SGK3;RAF1;SOS1
Melanoma_Homo sapiens_hsa05218	16/71	0.003174422924227025301358029452103437506593763828277587890625	0.1464018780880878278782830648196977563202381134033203125	0.00280797364930705610486239010015196981839835643768310546875	0.0895945156229413230963842806886532343924045562744140625	-1.7876028582217718	10.283416792242237	PDGFRA;BAD;PTEN;IGF1;EGFR;IGF1R;CDK6;CCND1;AKT2;FGF20;AKT1;E2F2;MAPK1;RAF1;HRAS;FGF10
Non-small cell lung cancer_Homo sapiens_hsa05223	13/56	0.005719316620424279122569810596132811042480170726776123046875	0.17793429485764422626203895561047829687595367431640625	0.005470218568107053369597991832051775418221950531005859375	0.11870684090218040773745400429106666706502437591552734375	-1.771768599532451	9.149246417899912	BAD;PRKCB;TGFA;EGFR;CDK6;CCND1;AKT2;AKT1;E2F2;MAPK1;SOS1;RAF1;HRAS
ErbB signaling pathway_Homo sapiens_hsa04012	18/87	0.004833489904734943054531726147615700028836727142333984375	0.1691721466657229999697165112593211233615875244140625	0.003519784542329837916108115081215146346949040889739990234375	0.0895945156229413230963842806886532343924045562744140625	-1.6919620754948708	9.021857379198488	STAT5A;SHC2;BAD;SHC1;PRKCB;TGFA;CBLB;CBL;EGFR;RPS6KB1;AKT2;ABL1;NCK2;AKT1;MAPK1;SOS1;RAF1;HRAS
Acute myeloid leukemia_Homo sapiens_hsa05221	13/57	0.00669379277026612047596376697811138001270592212677001953125	0.1874261975674513802658793792943470180034637451171875	0.0062033598566280413744156163602383458055555820465087890625	0.11870684090218040773745400429106666706502437591552734375	-1.6706149068304852	8.364058216064576	STAT5A;CHUK;BAD;CCND1;RPS6KB1;AKT2;PIM1;AKT1;MAPK1;IKBKG;SOS1;RAF1;HRAS
Pathways in cancer_Homo sapiens_hsa05200	58/397	0.01028740899475285262842927380688706762157380580902099609375	0.205748179895057059507479380044969730079174041748046875	0.00141300501239292474082998030127100719255395233631134033203125	0.06594023391166982384081762802452431060373783111572265625	-1.7627649059508665	8.06788334132667	LAMC3;PTEN;CBLB;GLI1;ETS1;IGF1R;CKS1B;CCND1;AKT2;SUFU;CASP3;AKT1;IKBKG;HRAS;PDGFRA;RALBP1;CHUK;PRKCB;PLEKHG5;WNT5A;WNT9A;RHOA;TGFBR2;AR;TRAF3;CKS2;ITGA6;SOS1;RAF1;BIRC2;CTBP1;PTGER1;TGFA;ADCY8;RASGRP2;CBL;EGFR;FOXO1;ABL1;DVL2;FGF20;GNG8;DVL3;E2F2;MAPK1;FADD;STAT5A;BAD;TGFB3;PTCH1;FZD9;IGF1;GNG12;VEGFA;CDK6;FGFR3;BCL2L1;FGF10
MAPK signaling pathway_Homo sapiens_hsa04010	40/255	0.009861501023329811987938597894753911532461643218994140625	0.205748179895057059507479380044969730079174041748046875	0.002549534374707140317595222001045840443111956119537353515625	0.0895945156229413230963842806886532343924045562744140625	-1.7177308251323642	7.934399464009182	RASGRF1;RASGRP2;EGFR;RAP1B;RPS6KA4;AKT2;CASP3;MKNK2;FGF20;AKT1;MAPK1;IKBKG;CACNA1S;HRAS;MAP3K7;DUSP4;PDGFRA;HSPA8;JUND;DUSP3;PLA2G4D;CHUK;GADD45A;PRKCB;TGFB3;MAPK14;GNG12;MAPK8IP3;TGFBR2;MOS;NR4A1;PPP5C;TAOK2;MAPKAPK5;RAF1;SOS1;FGFR3;ATF4;FGF10;MAP3K12
Prolactin signaling pathway_Homo sapiens_hsa04917	15/72	0.00899619160714371611520245863857780932448804378509521484375	0.205748179895057059507479380044969730079174041748046875	0.006997143182223501851890734570815766346640884876251220703125	0.11870684090218040773745400429106666706502437591552734375	-1.6375000667300574	7.714187400876588	STAT5A;SHC2;GALT;CISH;SHC1;MAPK14;CCND1;IRF1;ELF5;AKT2;AKT1;MAPK1;SOS1;RAF1;HRAS
