Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0291828706190482393967311480764692532829940319061279296875	0.79954520629184699931357727109570987522602081298828125	0.0232634197669848823142313420930804568342864513397216796875	0.62402103032570377383336790444445796310901641845703125	-2.010812258451944	7.106559124777892	RB1;PIK3CD;PLD1
Central carbon metabolism in cancer_Homo sapiens_hsa05230	3/67	0.0303298434779531063398838597322537680156528949737548828125	0.79954520629184699931357727109570987522602081298828125	0.0241538501224875801209890369136701337993144989013671875	0.62402103032570377383336790444445796310901641845703125	-1.8557674839054197	6.487063718241732	PIK3CD;SLC16A3;PFKM
Melanoma_Homo sapiens_hsa05218	3/71	0.035151988835656032550414096249369322322309017181396484375	0.79954520629184699931357727109570987522602081298828125	0.0278988304705525581861369488478885614313185214996337890625	0.62402103032570377383336790444445796310901641845703125	-1.8896610052014051	6.326725033281421	RB1;PIK3CD;FGF1
AMPK signaling pathway_Homo sapiens_hsa04152	4/124	0.037159437390937015421865652342603425495326519012451171875	0.79954520629184699931357727109570987522602081298828125	0.0268286889901788068446553126022990909405052661895751953125	0.62402103032570377383336790444445796310901641845703125	-1.7154808142163354	5.648284920482047	PIK3CD;EEF2;PFKM;RAB11B
RNA degradation_Homo sapiens_hsa03018	3/77	0.043079528038332891293205051397308125160634517669677734375	0.79954520629184699931357727109570987522602081298828125	0.0340639247514537835126446907452191226184368133544921875	0.62402103032570377383336790444445796310901641845703125	-1.742632705077471	5.480069932162823	LSM4;PFKM;ENO3
Epstein-Barr virus infection_Homo sapiens_hsa05169	5/202	0.05448955479359469944444782640857738442718982696533203125	0.79954520629184699931357727109570987522602081298828125	0.03651231606668285667449680431673186831176280975341796875	0.62402103032570377383336790444445796310901641845703125	-1.8245370579339306	5.308939863850175	RB1;POLR3GL;PSMD2;PIK3CD;GTF2E2
Viral carcinogenesis_Homo sapiens_hsa05203	5/205	0.057334946072583541087919201117983902804553508758544921875	0.79954520629184699931357727109570987522602081298828125	0.03848236294793853928819515886061708442866802215576171875	0.62402103032570377383336790444445796310901641845703125	-1.7788376419467327	5.085421031001116	RB1;POLB;KAT2B;PIK3CD;GTF2E2
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.05648854627628970004327157994339358992874622344970703125	0.79954520629184699931357727109570987522602081298828125	0.044526878333690546318823777482975856401026248931884765625	0.62402103032570377383336790444445796310901641845703125	-1.6659887882512405	4.787580939271285	RB1;TRAF4;PIK3CD
Salmonella infection_Homo sapiens_hsa05132	3/86	0.05648854627628970004327157994339358992874622344970703125	0.79954520629184699931357727109570987522602081298828125	0.044526878333690546318823777482975856401026248931884765625	0.62402103032570377383336790444445796310901641845703125	-1.5462620045254514	4.443519999769091	CCL3;PKN1;PFN1
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	3/98	0.07704286435918943076739395792174036614596843719482421875	0.79954520629184699931357727109570987522602081298828125	0.060671618592507699230242934618217987008392810821533203125	0.62402103032570377383336790444445796310901641845703125	-1.6635818385701557	4.264414592273295	PRKCD;PIK3CD;TRPM8
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.0681218248309238827431499885278753936290740966796875	0.79954520629184699931357727109570987522602081298828125	0.053647545400778533231100908551525208167731761932373046875	0.62402103032570377383336790444445796310901641845703125	-1.5766325787904638	4.235556628993878	PRKCD;PIK3CD;PLD1
Bladder cancer_Homo sapiens_hsa05219	2/41	0.06438451856607048384706359911433537490665912628173828125	0.79954520629184699931357727109570987522602081298828125	0.05583095060001357079482176004603388719260692596435546875	0.62402103032570377383336790444445796310901641845703125	-1.4566934753879297	3.995538414702355	RB1;DAPK3
Estrogen signaling pathway_Homo sapiens_hsa04915	3/99	0.07888594015301762796266160648883669637143611907958984375	0.79954520629184699931357727109570987522602081298828125	0.062126119345371107194342386037533287890255451202392578125	0.62402103032570377383336790444445796310901641845703125	-1.5579794772224036	3.956881906603298	PRKCD;PIK3CD;FKBP4
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	2/44	0.0728503520729150977341959105615387670695781707763671875	0.79954520629184699931357727109570987522602081298828125	0.0629239172875264707318621049125795252621173858642578125	0.62402103032570377383336790444445796310901641845703125	-1.4281031235668937	3.7406989369855568	ARHGDIA;RAB11B
Pathways in cancer_Homo sapiens_hsa05200	7/397	0.10852662743514250587306690931654884479939937591552734375	0.79954520629184699931357727109570987522602081298828125	0.06644488428769680654628615457113482989370822906494140625	0.62402103032570377383336790444445796310901641845703125	-1.6559912927497376	3.67755876285835	RB1;TRAF4;DAPK3;PIK3CD;BID;FGF1;PLD1
Type II diabetes mellitus_Homo sapiens_hsa04930	2/48	0.08465414895749838464222847278506378643214702606201171875	0.79954520629184699931357727109570987522602081298828125	0.07282588693813311919722508491759072057902812957763671875	0.62402103032570377383336790444445796310901641845703125	-1.3242851089844285	3.2698998396140544	PRKCD;PIK3CD
Purine metabolism_Homo sapiens_hsa00230	4/176	0.10328925963557096523448564084901590831577777862548828125	0.79954520629184699931357727109570987522602081298828125	0.07589444963420721723679207570967264473438262939453125	0.62402103032570377383336790444445796310901641845703125	-1.3965777016128655	3.1705412564559396	POLR3GL;PPAT;PDE7B;PAICS
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.10979359740271728285154750892615993507206439971923828125	0.79954520629184699931357727109570987522602081298828125	0.093983627701174354829305457315058447420597076416015625	0.67842437310032099873069455497898161411285400390625	-1.341764622412247	2.9641634255042697	RB1;PIK3CD
Neurotrophin signaling pathway_Homo sapiens_hsa04722	3/120	0.1217206109274521497187748764190473593771457672119140625	0.79954520629184699931357727109570987522602081298828125	0.0962629178047752775970735683586099185049533843994140625	0.67842437310032099873069455497898161411285400390625	-1.3805821399244245	2.9075431724462355	ARHGDIA;PRKCD;PIK3CD
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.1217206109274521497187748764190473593771457672119140625	0.79954520629184699931357727109570987522602081298828125	0.0962629178047752775970735683586099185049533843994140625	0.67842437310032099873069455497898161411285400390625	-1.2617594453043774	2.657299377105602	PIK3CD;PLD1;BID
N-Glycan biosynthesis_Homo sapiens_hsa00510	2/49	0.08769046091091510508608308782640960998833179473876953125	0.79954520629184699931357727109570987522602081298828125	0.0753759255812922746020632303043385036289691925048828125	0.62402103032570377383336790444445796310901641845703125	-1.090135856146943	2.6533276150235956	MGAT4B;ALG3
Glioma_Homo sapiens_hsa05214	2/65	0.1400374500800763144514604618962039239704608917236328125	0.79954520629184699931357727109570987522602081298828125	0.1195933776112614588260640857697580941021442413330078125	0.72654797953024452539239064208231866359710693359375	-1.3200308672404526	2.5949765970984346	RB1;PIK3CD
Spliceosome_Homo sapiens_hsa03040	3/134	0.1540504355398862046389041324800928123295307159423828125	0.79954520629184699931357727109570987522602081298828125	0.12245816354651022084265576950201648287475109100341796875	0.72654797953024452539239064208231866359710693359375	-1.2296758285751654	2.300078174197443	DDX5;HNRNPA3;LSM4
Glycolysis / Gluconeogenesis_Homo sapiens_hsa00010	2/67	0.1469838652934551681550345847426797263324260711669921875	0.79954520629184699931357727109570987522602081298828125	0.1255023412626284640136731241000234149396419525146484375	0.72654797953024452539239064208231866359710693359375	-1.1799578923816048	2.26248956208615	PFKM;ENO3
Hepatitis B_Homo sapiens_hsa05161	3/146	0.18364513356546818823034072920563630759716033935546875	0.79954520629184699931357727109570987522602081298828125	0.1467636968166370070587589680144446901977062225341796875	0.72654797953024452539239064208231866359710693359375	-1.2736523548059255	2.1585223352944842	RB1;IFIH1;PIK3CD
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.19639659178155610685934107095818035304546356201171875	0.79954520629184699931357727109570987522602081298828125	0.1573324992428365154406577630652463994920253753662109375	0.72654797953024452539239064208231866359710693359375	-1.2656856646813737	2.060054335408737	NDUFB9;PIK3CD;BID
Chronic myeloid leukemia_Homo sapiens_hsa05220	2/73	0.168216206620982744457393209813744761049747467041015625	0.79954520629184699931357727109570987522602081298828125	0.1436299036479117552378426125869737006723880767822265625	0.72654797953024452539239064208231866359710693359375	-1.1517243220791573	2.0529545732735204	RB1;PIK3CD
Oxytocin signaling pathway_Homo sapiens_hsa04921	3/158	0.2145949465846940518165553157814429141581058502197265625	0.79954520629184699931357727109570987522602081298828125	0.1725164627063783540084074275000602938234806060791015625	0.72654797953024452539239064208231866359710693359375	-1.2130598360811806	1.8669027234274418	CAMK1D;PIK3CD;EEF2
Biosynthesis of amino acids_Homo sapiens_hsa01230	2/74	0.171805197368401996182996072093374095857143402099609375	0.79954520629184699931357727109570987522602081298828125	0.1467041966929448493228704819557606242597103118896484375	0.72654797953024452539239064208231866359710693359375	-0.9665836626573566	1.7025346807736137	PFKM;ENO3
Prostate cancer_Homo sapiens_hsa05215	2/89	0.226831540354040794849055373560986481606960296630859375	0.79954520629184699931357727109570987522602081298828125	0.1942229767318199573633563659313949756324291229248046875	0.72654797953024452539239064208231866359710693359375	-1.0411633328686491	1.5446154157233318	RB1;PIK3CD
GnRH signaling pathway_Homo sapiens_hsa04912	2/91	0.234281936936413470728979291379800997674465179443359375	0.79954520629184699931357727109570987522602081298828125	0.2007139952968426122037470804571057669818401336669921875	0.72654797953024452539239064208231866359710693359375	-1.0093407701939452	1.46478563639204	PRKCD;PLD1
Endocytosis_Homo sapiens_hsa04144	4/259	0.266465650073642812412089142526383511722087860107421875	0.79954520629184699931357727109570987522602081298828125	0.206095881674167868968794437023461796343326568603515625	0.72654797953024452539239064208231866359710693359375	-1.0535617956994991	1.3933459434929747	RAB31;WIPF3;PLD1;RAB11B
HTLV-I infection_Homo sapiens_hsa05166	4/258	0.264242717552636119382469814809155650436878204345703125	0.79954520629184699931357727109570987522602081298828125	0.2042403462405076031149775417361524887382984161376953125	0.72654797953024452539239064208231866359710693359375	-1.043720349724769	1.3890740679622438	RB1;POLB;KAT2B;PIK3CD
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.271678136286577720515111877830349840223789215087890625	0.79954520629184699931357727109570987522602081298828125	0.233508918677086507731388564934604801237583160400390625	0.72654797953024452539239064208231866359710693359375	-0.9464511949073463	1.2333557939897863	PRKCD;PIK3CD
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.271678136286577720515111877830349840223789215087890625	0.79954520629184699931357727109570987522602081298828125	0.233508918677086507731388564934604801237583160400390625	0.72654797953024452539239064208231866359710693359375	-0.8668724056226067	1.1296537104897129	PIK3CD;PLD1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	3/180	0.273716143943793011050757968405378051102161407470703125	0.79954520629184699931357727109570987522602081298828125	0.222666028230626478201514828469953499734401702880859375	0.72654797953024452539239064208231866359710693359375	-0.8075193058024354	1.0462734359042631	DDX5;NFKBIZ;BMI1
HIF-1 signaling pathway_Homo sapiens_hsa04066	2/103	0.279163144392892303979891721610329113900661468505859375	0.79954520629184699931357727109570987522602081298828125	0.2401166938943042616916301312812720425426959991455078125	0.72654797953024452539239064208231866359710693359375	-0.6865391837508265	0.8759957962126619	PIK3CD;ENO3
Chemokine signaling pathway_Homo sapiens_hsa04062	3/187	0.29291764054193214494858921170816756784915924072265625	0.79954520629184699931357727109570987522602081298828125	0.2392265644475339014807246940108598209917545318603515625	0.72654797953024452539239064208231866359710693359375	-0.6831258292176466	0.8387854763903092	PRKCD;CCL3;PIK3CD
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.29038006830756746268207280081696808338165283203125	0.79954520629184699931357727109570987522602081298828125	0.25004687255907132037435758320498280227184295654296875	0.72654797953024452539239064208231866359710693359375	-0.6517035726933995	0.8058735896430724	CCL3;PIK3CD
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	2/104	0.28290388473669481061989472436835058033466339111328125	0.79954520629184699931357727109570987522602081298828125	0.243424587146743920396119165161508135497570037841796875	0.72654797953024452539239064208231866359710693359375	-0.636663762882832	0.8038822707629056	CCL3;PIK3CD
Insulin resistance_Homo sapiens_hsa04931	2/109	0.301576005712268113700957883338560350239276885986328125	0.79954520629184699931357727109570987522602081298828125	0.2599921600380736830260275382897816598415374755859375	0.72654797953024452539239064208231866359710693359375	-0.5096236002285951	0.6109027304582756	PRKCD;PIK3CD
