Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Long-term potentiation_Homo sapiens_hsa04720	2/66	0.0023742156233940363112278060242488209041766822338104248046875	0.09259440931236741223475661399788805283606052398681640625	0.000908648207221596075112979296051207711570896208286285400390625	0.03543728008164225007359249275395995937287807464599609375	-1.8941436591434293	11.446477119679036	CALML3;RAPGEF3
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.00876386818422923707938565485164872370660305023193359375	0.14823496535333247070553852609009481966495513916015625	0.0033355592920351084286478826612665216089226305484771728515625	0.056597609544026324102095060197825659997761249542236328125	-1.8678976009988162	8.848451157241673	GSK3A;CALML3
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	2/148	0.01140268964256403554091701124661994981579482555389404296875	0.14823496535333247070553852609009481966495513916015625	0.004353662272617409879915673087680261232890188694000244140625	0.056597609544026324102095060197825659997761249542236328125	-1.8092568346651747	8.09444504044727	CALML3;RAPGEF3
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.019966187029309863387727119743431103415787220001220703125	0.173752607739865616576224738309974782168865203857421875	0.00771627168696638852940505870492415851913392543792724609375	0.06737259424601475810145956302221748046576976776123046875	-1.8670129125787593	7.306956599329726	CALML3;RAPGEF3
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.0222759753512648227269377088077817461453378200531005859375	0.173752607739865616576224738309974782168865203857421875	0.0086375120828224051516830428454341017641127109527587890625	0.06737259424601475810145956302221748046576976776123046875	-1.8608522757906907	7.079140793984016	CALML3;RAPGEF3
Phototransduction_Homo sapiens_hsa04744	1/27	0.0292979344278331554907168765566893853247165679931640625	0.1904365737809154968118718898040242493152618408203125	0.0198041546073416639683895112966638407669961452484130859375	0.12872700494772082446814920331235043704509735107421875	-1.6446753950911197	5.806096009616228	CALML3
Glioma_Homo sapiens_hsa05214	1/65	0.06914720283623658481086948768279398791491985321044921875	0.19548881590300493105161194762331433594226837158203125	0.046178079557671926347328650308554642833769321441650390625	0.1327675051973760955714709552921704016625881195068359375	-1.866343336251282	4.985969205483915	CALML3
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.07120067407337342391127066321132588200271129608154296875	0.19548881590300493105161194762331433594226837158203125	0.047550287588236796187945998326540575362741947174072265625	0.1327675051973760955714709552921704016625881195068359375	-1.7226998912293334	4.5518089441347955	CALML3
Renin secretion_Homo sapiens_hsa04924	1/64	0.06811884280795001134212185434080311097204685211181640625	0.19548881590300493105161194762331433594226837158203125	0.045491382711382956360868234924055286683142185211181640625	0.1327675051973760955714709552921704016625881195068359375	-1.6719876473684006	4.491797173635917	CALML3
Gastric acid secretion_Homo sapiens_hsa04971	1/74	0.078353824817904982324989759945310652256011962890625	0.19548881590300493105161194762331433594226837158203125	0.052340584136930136394116885867333621717989444732666015625	0.1327675051973760955714709552921704016625881195068359375	-1.7129812865614715	4.36214195257366	CALML3
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	1/81	0.0854543712196547400328228150101494975388050079345703125	0.19548881590300493105161194762331433594226837158203125	0.057111587229978388879914064091281034052371978759765625	0.1327675051973760955714709552921704016625881195068359375	-1.6727609644501358	4.114611779803313	CALML3
GnRH signaling pathway_Homo sapiens_hsa04912	1/91	0.095507486656724760454295619638287462294101715087890625	0.19548881590300493105161194762331433594226837158203125	0.06389395332812568273350706249402719549834728240966796875	0.1327675051973760955714709552921704016625881195068359375	-1.572600132735245	3.6933310486034014	CALML3
Pertussis_Homo sapiens_hsa05133	1/75	0.0793714006435703167685602466008276678621768951416015625	0.19548881590300493105161194762331433594226837158203125	0.053023335878063189430253743239518371410667896270751953125	0.1327675051973760955714709552921704016625881195068359375	-1.4153349760914296	3.585916995340024	CALML3
Salivary secretion_Homo sapiens_hsa04970	1/89	0.09350534058506536350119375811118516139686107635498046875	0.19548881590300493105161194762331433594226837158203125	0.0625406123866233676356074511204496957361698150634765625	0.1327675051973760955714709552921704016625881195068359375	-1.4970679072371567	3.547656800739324	CALML3
Circadian entrainment_Homo sapiens_hsa04713	1/95	0.0994991227675040834643738207887508906424045562744140625	0.19548881590300493105161194762331433594226837158203125	0.06659594628727953657953975152850034646689891815185546875	0.1327675051973760955714709552921704016625881195068359375	-1.5367721500192093	3.546265327506328	CALML3
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	1/98	0.1024818091872212455495372296354616992175579071044921875	0.19548881590300493105161194762331433594226837158203125	0.06861834353228279947956025353050790727138519287109375	0.1327675051973760955714709552921704016625881195068359375	-1.546531436867683	3.523106820119426	CALML3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	1/98	0.1024818091872212455495372296354616992175579071044921875	0.19548881590300493105161194762331433594226837158203125	0.06861834353228279947956025353050790727138519287109375	0.1327675051973760955714709552921704016625881195068359375	-1.4398314508330392	3.2800367864014737	CALML3
Estrogen signaling pathway_Homo sapiens_hsa04915	1/99	0.10347394064307834093963123223147704266011714935302734375	0.19548881590300493105161194762331433594226837158203125	0.06929169637846839535644249963297625072300434112548828125	0.1327675051973760955714709552921704016625881195068359375	-1.4452817152532482	3.2785283203270503	CALML3
Melanogenesis_Homo sapiens_hsa04916	1/100	0.1044650251804857543636018135657650418579578399658203125	0.19548881590300493105161194762331433594226837158203125	0.06996465972219023665701342906686477363109588623046875	0.1327675051973760955714709552921704016625881195068359375	-1.4291188972976863	3.228240894243584	CALML3
Glucagon signaling pathway_Homo sapiens_hsa04922	1/101	0.10545506383619333845569343566239695064723491668701171875	0.19548881590300493105161194762331433594226837158203125	0.07063723373122425541748015120901982299983501434326171875	0.1327675051973760955714709552921704016625881195068359375	-1.3842065543659863	3.113731605096091	CALML3
Serotonergic synapse_Homo sapiens_hsa04726	1/112	0.11627676178928432471071374720850144512951374053955078125	0.19548881590300493105161194762331433594226837158203125	0.07800990009624049481562479968488332815468311309814453125	0.1327675051973760955714709552921704016625881195068359375	-1.3327588627818783	2.867806600669408	RAPGEF3
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.12406847562900440162803050725415232591331005096435546875	0.19548881590300493105161194762331433594226837158203125	0.083342390923646814115954839508049190044403076171875	0.1327675051973760955714709552921704016625881195068359375	-1.2743904012934906	2.6595529100672093	CALML3
Vascular smooth muscle contraction_Homo sapiens_hsa04270	1/120	0.12406847562900440162803050725415232591331005096435546875	0.19548881590300493105161194762331433594226837158203125	0.083342390923646814115954839508049190044403076171875	0.1327675051973760955714709552921704016625881195068359375	-1.2737986974743107	2.6583180705607283	CALML3
Oocyte meiosis_Homo sapiens_hsa04114	1/123	0.126973426817462986537776714612846262753009796142578125	0.19548881590300493105161194762331433594226837158203125	0.08533570195668337132754999174721888266503810882568359375	0.1327675051973760955714709552921704016625881195068359375	-1.247903638297767	2.5753953910807517	CALML3
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.12212671804757151139408932749574887566268444061279296875	0.19548881590300493105161194762331433594226837158203125	0.082011587361517646055375507785356603562831878662109375	0.1327675051973760955714709552921704016625881195068359375	-1.187776931971648	2.4975339234471288	RAPGEF3
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	1/151	0.1536464769155188314631033108526025898754596710205078125	0.19548881590300493105161194762331433594226837158203125	0.1037732544424174729869037037133239209651947021484375	0.1327675051973760955714709552921704016625881195068359375	-1.2398521253598724	2.3223681566166245	GSK3A
Phospholipase D signaling pathway_Homo sapiens_hsa04072	1/144	0.1470521029926190603731583905755542218685150146484375	0.19548881590300493105161194762331433594226837158203125	0.099191996660870473956350679145543836057186126708984375	0.1327675051973760955714709552921704016625881195068359375	-1.2085765300661298	2.316802911823018	RAPGEF3
