Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RNA degradation_Homo sapiens_hsa03018	4/77	0.01989630467110890810200629630344337783753871917724609375	0.83827211251317568230234655857202596962451934814453125	0.01140177715869300674456088273700515856035053730010986328125	0.67428810924895865586137233549379743635654449462890625	-1.8392023845743661	7.20456268122014	EXOSC7;BTG2;SKIV2L;PFKP
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	3/48	0.0264273204554345310379748212881168001331388950347900390625	0.83827211251317568230234655857202596962451934814453125	0.0176789185262405494636350766768373432569205760955810546875	0.67428810924895865586137233549379743635654449462890625	-1.8735231646846777	6.807178389281962	ACADM;HADH;DLD
Non-homologous end-joining_Homo sapiens_hsa03450	2/13	0.01265853411330807552770405521869179210625588893890380859375	0.83827211251317568230234655857202596962451934814453125	0.01116439564222749224187136718455803929828107357025146484375	0.67428810924895865586137233549379743635654449462890625	-1.4911006786270449	6.515250581367136	MRE11A;LIG4
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.0264273204554345310379748212881168001331388950347900390625	0.83827211251317568230234655857202596962451934814453125	0.0176789185262405494636350766768373432569205760955810546875	0.67428810924895865586137233549379743635654449462890625	-1.787253754647021	6.493730829767384	FADS2;ACADM;HADH
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0587937435533463226278172442107461392879486083984375	0.83827211251317568230234655857202596962451934814453125	0.038746010412139410272747142016669386066496372222900390625	0.67428810924895865586137233549379743635654449462890625	-1.826072628588793	5.174578222108387	IKBKB;RAD51;E2F1
Homologous recombination_Homo sapiens_hsa03440	2/29	0.05730440969783230642509153085484285838901996612548828125	0.83827211251317568230234655857202596962451934814453125	0.04422793983837269848891082801856100559234619140625	0.67428810924895865586137233549379743635654449462890625	-1.3472708587169513	3.8523562494707404	RAD51;MRE11A
Cell cycle_Homo sapiens_hsa04110	4/124	0.085607730256817837766192269555176608264446258544921875	0.83827211251317568230234655857202596962451934814453125	0.0500704364254995482053089972396264784038066864013671875	0.67428810924895865586137233549379743635654449462890625	-1.530959788678669	3.7630680716370897	CCNE1;E2F1;SFN;ANAPC10
Galactose metabolism_Homo sapiens_hsa00052	2/30	0.060869431658684636232692355406470596790313720703125	0.83827211251317568230234655857202596962451934814453125	0.046851320118708787709760343886955524794757366180419921875	0.67428810924895865586137233549379743635654449462890625	-1.3194722878369625	3.6932348299046205	GAA;PFKP
Propanoate metabolism_Homo sapiens_hsa00640	2/32	0.068218299275627725108961385558359324932098388671875	0.83827211251317568230234655857202596962451934814453125	0.052264103915485825291309396334327175281941890716552734375	0.67428810924895865586137233549379743635654449462890625	-1.3740188520389789	3.6892989205034974	ACADM;DLD
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.108761693898607958441715481967548839747905731201171875	0.83827211251317568230234655857202596962451934814453125	0.0721515929891227980608192638101172633469104766845703125	0.67428810924895865586137233549379743635654449462890625	-1.5725990830736383	3.488962168497637	IKBKB;CCNE1;E2F1
