Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	7/397	0.0032016494018186456189944966155280781094916164875030517578125	0.329769888387320520006795732115278951823711395263671875	0.00080527705947147838229371874518847107538022100925445556640625	0.0829435371255622666541995613442850299179553985595703125	-2.109779148854536	12.118759547158986	RET;CSF1R;GNGT2;DAPK2;CXCR4;PRKACB;ETS1
Endocytosis_Homo sapiens_hsa04144	5/259	0.00859465107398400818272676815468003042042255401611328125	0.442624530310176400593746848244336433708667755126953125	0.003458180852835148789969910154695753590203821659088134765625	0.178096313921010163117131241961033083498477935791015625	-1.9369635106376475	9.21339014892193	RET;CSF1R;SMURF1;CXCR4;SMAP1
Proteoglycans in cancer_Homo sapiens_hsa05205	4/203	0.01716247460870425067813727082466357387602329254150390625	0.55615229516576614177125748028629459440708160400390625	0.0085530929572946133576660798780721961520612239837646484375	0.293656191533781696367810809533693827688694000244140625	-1.961570568131122	7.9738431817617625	DDX5;TFAP4;ANK2;PRKACB
Ras signaling pathway_Homo sapiens_hsa04014	4/227	0.0246768743847674727753815915320956264622509479522705078125	0.55615229516576614177125748028629459440708160400390625	0.01246153868082095460267932907072463422082364559173583984375	0.3208846210311395719116944746929220855236053466796875	-1.9309793741539634	7.148270790070072	CSF1R;GNGT2;PRKACB;ETS1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	2/64	0.0386402420989603034851000984417623840272426605224609375	0.55615229516576614177125748028629459440708160400390625	0.0279901129883645717610907155403765500523149967193603515625	0.4807475585967200260029130731709301471710205078125	-1.866178322911206	6.0715384003936075	EIF4EBP2;PRKACB
Chemokine signaling pathway_Homo sapiens_hsa04062	3/187	0.06270829652982430613139541719647240824997425079345703125	0.55615229516576614177125748028629459440708160400390625	0.038667659806489527996031796419629245065152645111083984375	0.4807475585967200260029130731709301471710205078125	-1.798475134570053	4.980447983127885	GNGT2;CXCR4;PRKACB
GABAergic synapse_Homo sapiens_hsa04727	2/88	0.0681337814616837789127856694904039613902568817138671875	0.55615229516576614177125748028629459440708160400390625	0.049304284440166323832954731187783181667327880859375	0.4807475585967200260029130731709301471710205078125	-1.6750086295749589	4.499545752767402	GNGT2;PRKACB
Circadian entrainment_Homo sapiens_hsa04713	2/95	0.077783933986619036016207928696530871093273162841796875	0.55615229516576614177125748028629459440708160400390625	0.05635644415917816230088277507093152962625026702880859375	0.4807475585967200260029130731709301471710205078125	-1.7133328796392258	4.375544414011639	GNGT2;PRKACB
Morphine addiction_Homo sapiens_hsa05032	2/91	0.0722181023094168594855801757148583419620990753173828125	0.55615229516576614177125748028629459440708160400390625	0.052284239733372254999022032961875083856284618377685546875	0.4807475585967200260029130731709301471710205078125	-1.6583341730317382	4.358209235618807	GNGT2;PRKACB
Retrograde endocannabinoid signaling_Homo sapiens_hsa04723	2/101	0.08637544452208877066023973156916326843202114105224609375	0.55615229516576614177125748028629459440708160400390625	0.0626680646761536286337701540105626918375492095947265625	0.4807475585967200260029130731709301471710205078125	-1.6819357072140133	4.1191477561523655	GNGT2;PRKACB
Cholinergic synapse_Homo sapiens_hsa04725	2/111	0.10128499168663661345046733686103834770619869232177734375	0.55615229516576614177125748028629459440708160400390625	0.07369516180836806207299360949036781676113605499267578125	0.4807475585967200260029130731709301471710205078125	-1.7755368246606247	4.065654468789774	GNGT2;PRKACB
Glutamatergic synapse_Homo sapiens_hsa04724	2/114	0.105889140590814445630485352012328803539276123046875	0.55615229516576614177125748028629459440708160400390625	0.07711933946471481726714358728713705204427242279052734375	0.4807475585967200260029130731709301471710205078125	-1.6098596147786874	3.6147185310403542	GNGT2;PRKACB
Serotonergic synapse_Homo sapiens_hsa04726	2/112	0.10281333753425021815264273072898504324257373809814453125	0.55615229516576614177125748028629459440708160400390625	0.074830826388895099743336913888924755156040191650390625	0.4807475585967200260029130731709301471710205078125	-1.5808089131193017	3.5960876511603055	GNGT2;PRKACB
Leukocyte transendothelial migration_Homo sapiens_hsa04670	2/118	0.112114519280709146187291480600833892822265625	0.55615229516576614177125748028629459440708160400390625	0.08176343908993209674829216737634851597249507904052734375	0.4807475585967200260029130731709301471710205078125	-1.3928819119703175	3.0479521657510995	CLDN5;CXCR4
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.129698444608589369408946367911994457244873046875	0.55615229516576614177125748028629459440708160400390625	0.094968821780339440774554304880439303815364837646484375	0.4807475585967200260029130731709301471710205078125	-1.4673285025292504	2.9970818255951746	GNGT2;PRKACB
Axon guidance_Homo sapiens_hsa04360	2/127	0.126454218927229022906288946614949963986873626708984375	0.55615229516576614177125748028629459440708160400390625	0.09252268993130409457936735861949273385107517242431640625	0.4807475585967200260029130731709301471710205078125	-1.391208961308759	2.8768461502205316	EFNB2;CXCR4
Insulin signaling pathway_Homo sapiens_hsa04910	2/139	0.14619822546394356521659574354998767375946044921875	0.55615229516576614177125748028629459440708160400390625	0.107477640580598221564656569171347655355930328369140625	0.4807475585967200260029130731709301471710205078125	-1.2806010363213345	2.462329260673065	PTPN1;PRKACB
Parkinson's disease_Homo sapiens_hsa05012	2/142	0.1512308395062129939834250080821220763027667999267578125	0.55615229516576614177125748028629459440708160400390625	0.11131557071234617073418604604739812202751636505126953125	0.4807475585967200260029130731709301471710205078125	-1.2658821534913498	2.391185398833312	NDUFA5;PRKACB
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	2/137	0.142863293594359064275778337105293758213520050048828125	0.55615229516576614177125748028629459440708160400390625	0.1049401991143421586372141973697580397129058837890625	0.4807475585967200260029130731709301471710205078125	-1.1931678313713636	2.32174602166524	UBE3C;SMURF1
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.1315899015436996222216947671768139116466045379638671875	0.55615229516576614177125748028629459440708160400390625	0.11293560942858747730976887169163092039525508880615234375	0.4807475585967200260029130731709301471710205078125	-0.8041757334861044	1.6309206581487479	RET
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.1230928744511635974934193882290855981409549713134765625	0.55615229516576614177125748028629459440708160400390625	0.105806021145219808499149394265259616076946258544921875	0.4807475585967200260029130731709301471710205078125	-0.7724490041132485	1.6181386347305557	ETS1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.217319664992030592287619583657942712306976318359375	0.55615229516576614177125748028629459440708160400390625	0.162694892388056622234415726779843680560588836669921875	0.4807475585967200260029130731709301471710205078125	-0.9959637994946652	1.5202250993060449	CSF1R;DDX5
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.27288344607638104211133622811757959425449371337890625	0.55615229516576614177125748028629459440708160400390625	0.2073112317009882243912244348393869586288928985595703125	0.4807475585967200260029130731709301471710205078125	-1.0316424328259122	1.339804872559314	CSF1R;PFN1
Bladder cancer_Homo sapiens_hsa05219	1/41	0.180887519737639390626782187609933316707611083984375	0.55615229516576614177125748028629459440708160400390625	0.15457580241104995621981288422830402851104736328125	0.4807475585967200260029130731709301471710205078125	-0.6853322322827089	1.1718357942749913	DAPK2
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.13580780647861090404404649234493263065814971923828125	0.55615229516576614177125748028629459440708160400390625	0.11647981647082901457412873469365877099335193634033203125	0.4807475585967200260029130731709301471710205078125	-0.5565203159901736	1.1111009251602986	BHLHE40
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	1/47	0.2044872491935394720474761243167449720203876495361328125	0.55615229516576614177125748028629459440708160400390625	0.17468264549039813626762907006195746362209320068359375	0.4807475585967200260029130731709301471710205078125	-0.682362458164917	1.0830795773819575	PRKACB
Prion diseases_Homo sapiens_hsa05020	1/35	0.1565951082445804221077167994735646061599254608154296875	0.55615229516576614177125748028629459440708160400390625	0.1339970097598801868077345034180325455963611602783203125	0.4807475585967200260029130731709301471710205078125	-0.5801921837027847	1.0757295314569795	PRKACB
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.19277273477616196917239221875206567347049713134765625	0.55615229516576614177125748028629459440708160400390625	0.164687560419327194694005811470560729503631591796875	0.4807475585967200260029130731709301471710205078125	-0.64196489383085	1.0568304206742534	PRKACB
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.1768874235614802670202294621049077250063419342041015625	0.55615229516576614177125748028629459440708160400390625	0.1511790629171013422560321259879856370389461517333984375	0.4807475585967200260029130731709301471710205078125	-0.5711759583462804	0.9894148552573492	LDHD
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.2386306836132660869065347242212737910449504852294921875	0.55615229516576614177125748028629459440708160400390625	0.2039807629916177145190658848150633275508880615234375	0.4807475585967200260029130731709301471710205078125	-0.6156979638739384	0.8821955493955277	PRKACB
Ovarian steroidogenesis_Homo sapiens_hsa04913	1/50	0.2160334895150192446866554973894380964338779449462890625	0.55615229516576614177125748028629459440708160400390625	0.1845623545392132969222842575618415139615535736083984375	0.4807475585967200260029130731709301471710205078125	-0.5753294617453845	0.8815898990050551	PRKACB
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.2122032914884004195510414092495921067893505096435546875	0.55615229516576614177125748028629459440708160400390625	0.18128185826352771758962489911937154829502105712890625	0.4807475585967200260029130731709301471710205078125	-0.5469675039883645	0.8479147906321213	PRKACB
ABC transporters_Homo sapiens_hsa02010	1/44	0.19277273477616196917239221875206567347049713134765625	0.55615229516576614177125748028629459440708160400390625	0.164687560419327194694005811470560729503631591796875	0.4807475585967200260029130731709301471710205078125	-0.5116708412753007	0.8423347065053156	ABCB5
Intestinal immune network for IgA production_Homo sapiens_hsa04672	1/48	0.2083545742623687246908303905001957900822162628173828125	0.55615229516576614177125748028629459440708160400390625	0.17798863775454754065918905325816012918949127197265625	0.4807475585967200260029130731709301471710205078125	-0.5340085477585348	0.8375998654706435	CXCR4
Renin secretion_Homo sapiens_hsa04924	1/64	0.267760380960386734638944972175522707402706146240234375	0.55615229516576614177125748028629459440708160400390625	0.22917946751368767355216959913377650082111358642578125	0.4807475585967200260029130731709301471710205078125	-0.5917427585455934	0.779717419697778	PRKACB
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.2198452565143046155693440368850133381783962249755859375	0.55615229516576614177125748028629459440708160400390625	0.1878301739303754047671901616922696121037006378173828125	0.4807475585967200260029130731709301471710205078125	-0.4794106383425686	0.7262262690860334	PRKACB
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.274868749921428123794697739867842756211757659912109375	0.55615229516576614177125748028629459440708160400390625	0.2353579225381955686291490792427794076502323150634765625	0.4807475585967200260029130731709301471710205078125	-0.5448383393665942	0.7036377762063222	PRKACB
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.278397280637952271309387697328929789364337921142578125	0.55615229516576614177125748028629459440708160400390625	0.23842921476921541401594595299684442579746246337890625	0.4807475585967200260029130731709301471710205078125	-0.5385539691913468	0.688652255489824	PRKACB
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.274868749921428123794697739867842756211757659912109375	0.55615229516576614177125748028629459440708160400390625	0.2353579225381955686291490792427794076502323150634765625	0.4807475585967200260029130731709301471710205078125	-0.5229863584320077	0.6754167826389629	ETS1
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.2160334895150192446866554973894380964338779449462890625	0.55615229516576614177125748028629459440708160400390625	0.1845623545392132969222842575618415139615535736083984375	0.4807475585967200260029130731709301471710205078125	-0.4395590489740465	0.6735459303895044	PRKACB
