Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Long-term potentiation_Homo sapiens_hsa04720	3/66	0.0117951146896833718169528282260216656140983104705810546875	0.5259100426704705899538794255931861698627471923828125	0.01551060960971412973352645536806448944844305515289306640625	0.56814642451734653771922012310824356973171234130859375	-1.8941436591434293	8.410130138486185	PPP1CC;RAPGEF3;ATF4
cAMP signaling pathway_Homo sapiens_hsa04024	5/199	0.01427727351320711400572971427891388884745538234710693359375	0.5259100426704705899538794255931861698627471923828125	0.0192268941355900058187700096823391504585742950439453125	0.56814642451734653771922012310824356973171234130859375	-1.918708471437807	8.152757823554111	PPP1CC;PDE4D;ORAI1;GLI1;RAPGEF3
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	4/151	0.0232636711738482306055519899246064596809446811676025390625	0.5259100426704705899538794255931861698627471923828125	0.0301941901715404754924509944657984306104481220245361328125	0.56814642451734653771922012310824356973171234130859375	-1.8598570690759046	6.994666357315271	CEBPA;INSR;SDHB;ATF4
Adrenergic signaling in cardiomyocytes_Homo sapiens_hsa04261	4/148	0.0218021684016214099821606708928811713121831417083740234375	0.5259100426704705899538794255931861698627471923828125	0.0283706361692190565937377044747336185537278652191162109375	0.56814642451734653771922012310824356973171234130859375	-1.8092568346651747	6.921756819873924	PPP1CC;BCL2;RAPGEF3;ATF4
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	3/94	0.0299272383303458254510953651106319739483296871185302734375	0.5259100426704705899538794255931861698627471923828125	0.037614782462088942882605380191307631321251392364501953125	0.56814642451734653771922012310824356973171234130859375	-1.7777148842902775	6.237977053980548	INSR;SESN1;ATF4
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	4/169	0.03327117375087944306510934211473795585334300994873046875	0.5259100426704705899538794255931861698627471923828125	0.04258273987409626204492241186017054133117198944091796875	0.56814642451734653771922012310824356973171234130859375	-1.6710613038720297	5.68672841463205	NGLY1;BCL2;ATF4;UBE2J1
Fructose and mannose metabolism_Homo sapiens_hsa00051	2/32	0.0218867096216157387689182911572061129845678806304931640625	0.5259100426704705899538794255931861698627471923828125	0.027526794158685648217232966317169484682381153106689453125	0.56814642451734653771922012310824356973171234130859375	-1.486789054558636	5.682322948192443	PFKFB3;FBP1
HIF-1 signaling pathway_Homo sapiens_hsa04066	3/103	0.03771422172358417090887172662405646406114101409912109375	0.5259100426704705899538794255931861698627471923828125	0.046932653955268056888971983653391362167894840240478515625	0.56814642451734653771922012310824356973171234130859375	-1.6550620879813405	5.424826832669383	PFKFB3;INSR;BCL2
AMPK signaling pathway_Homo sapiens_hsa04152	3/124	0.05945802051465857995804498159486684016883373260498046875	0.5259100426704705899538794255931861698627471923828125	0.07262652362878392608980249178785015828907489776611328125	0.56814642451734653771922012310824356973171234130859375	-1.5875200637372333	4.4807511749927516	PFKFB3;INSR;FBP1
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.08098370028579175705640835758458706550300121307373046875	0.5259100426704705899538794255931861698627471923828125	0.09496517234661867867817619526249472983181476593017578125	0.56814642451734653771922012310824356973171234130859375	-1.709081200166056	4.295788202114953	SEPSECS;GATB
Amphetamine addiction_Homo sapiens_hsa05031	2/67	0.083097521541525776189729413090390153229236602783203125	0.5259100426704705899538794255931861698627471923828125	0.0973369503399708901891784762483439408242702484130859375	0.56814642451734653771922012310824356973171234130859375	-1.5746816509745851	3.9173991643264956	PPP1CC;ATF4
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.07786648584888979096607641849914216436445713043212890625	0.5259100426704705899538794255931861698627471923828125	0.094105739275771871366060850050416775047779083251953125	0.56814642451734653771922012310824356973171234130859375	-1.5265437459313451	3.896899261544761	PPP1CC;INSR;FBP1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	5/341	0.09825475711249205545971818764883209951221942901611328125	0.5259100426704705899538794255931861698627471923828125	0.12323276376605711568412715450904215686023235321044921875	0.56814642451734653771922012310824356973171234130859375	-1.6522119783574425	3.8334483717078465	INSR;MYB;BCL2;FGF1;ATF4
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.0917178627114887401461373883648775517940521240234375	0.5259100426704705899538794255931861698627471923828125	0.1069901064282596514498635542622650973498821258544921875	0.56814642451734653771922012310824356973171234130859375	-1.4655156526125932	3.501172764796018	INPP1;PLCD3
HTLV-I infection_Homo sapiens_hsa05166	4/258	0.11405691791952132785326057273778133094310760498046875	0.5259100426704705899538794255931861698627471923828125	0.1392101472356606917113452936973772011697292327880859375	0.56814642451734653771922012310824356973171234130859375	-1.5183397037192787	3.2964030673064015	IL15RA;TBP;MYB;ATF4
Hippo signaling pathway_Homo sapiens_hsa04390	3/153	0.09701116162950197685521658286234014667570590972900390625	0.5259100426704705899538794255931861698627471923828125	0.11624082404986346706010635898564942181110382080078125	0.56814642451734653771922012310824356973171234130859375	-1.3756548833578102	3.209305499819096	PPP1CC;FGF1;TEAD1
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	2/81	0.11430853915321557978668209898387431167066097259521484375	0.5259100426704705899538794255931861698627471923828125	0.1321561726585338825135096385565702803432941436767578125	0.56814642451734653771922012310824356973171234130859375	-1.4421267268793563	3.127762324021481	ORAI1;ATF4
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	3/167	0.1178594357177160656391379234264604747295379638671875	0.5259100426704705899538794255931861698627471923828125	0.1401487139094722278453986064050695858895778656005859375	0.56814642451734653771922012310824356973171234130859375	-1.4226484851343841	3.0419960306666947	PPP1CC;INSR;ATF4
Prostate cancer_Homo sapiens_hsa05215	2/89	0.13328765869610348371310237780562601983547210693359375	0.5259100426704705899538794255931861698627471923828125	0.153170278896089750997333567283931188285350799560546875	0.56814642451734653771922012310824356973171234130859375	-1.315982099753311	2.652027187541099	BCL2;ATF4
Small cell lung cancer_Homo sapiens_hsa05222	2/86	0.1260869846559502793770235484771546907722949981689453125	0.5259100426704705899538794255931861698627471923828125	0.1452103255480858001735811058097169734537601470947265625	0.56814642451734653771922012310824356973171234130859375	-1.230170164089096	2.5474157775845567	TRAF5;BCL2
Pathways in cancer_Homo sapiens_hsa05200	5/397	0.155847200949927489066482166890637017786502838134765625	0.5259100426704705899538794255931861698627471923828125	0.1917073847928050522870790928209316916763782501220703125	0.56814642451734653771922012310824356973171234130859375	-1.3623638564466327	2.5324698803039407	CEBPA;TRAF5;BCL2;GLI1;FGF1
Herpes simplex infection_Homo sapiens_hsa05168	3/185	0.1468442383261058525878439695588895119726657867431640625	0.5259100426704705899538794255931861698627471923828125	0.173093692601833826216761735850013792514801025390625	0.56814642451734653771922012310824356973171234130859375	-1.181395302781416	2.2663684964366557	PPP1CC;TBP;TRAF5
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.14302916322209047184088603898999281227588653564453125	0.5259100426704705899538794255931861698627471923828125	0.163915369799617016699500027243630029261112213134765625	0.56814642451734653771922012310824356973171234130859375	-1.1134980212641212	2.1654270967949043	TRAF5;BCL2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	2/101	0.162932684200846222832836929228506051003932952880859375	0.5259100426704705899538794255931861698627471923828125	0.185789659538723672671522990640369243919849395751953125	0.56814642451734653771922012310824356973171234130859375	-1.1753251916203253	2.132531352585977	BCL2;PLCD3
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	2/98	0.1554087200855444883540457112758303992450237274169921875	0.5259100426704705899538794255931861698627471923828125	0.177532899066638438778653608096647076308727264404296875	0.56814642451734653771922012310824356973171234130859375	-1.097370360120509	2.0429708097363366	INPP1;PLCD3
Glucagon signaling pathway_Homo sapiens_hsa04922	2/101	0.162932684200846222832836929228506051003932952880859375	0.5259100426704705899538794255931861698627471923828125	0.185789659538723672671522990640369243919849395751953125	0.56814642451734653771922012310824356973171234130859375	-1.0760863770028999	1.9524706467711288	FBP1;ATF4
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.14795547302353639906868920661509037017822265625	0.5259100426704705899538794255931861698627471923828125	0.16933922222353514630555082476348616182804107666015625	0.56814642451734653771922012310824356973171234130859375	-1.0129894033577629	1.935664630714305	CHKA;GPCPD1
Epstein-Barr virus infection_Homo sapiens_hsa05169	3/202	0.17610543812362744464650177178555168211460113525390625	0.5259100426704705899538794255931861698627471923828125	0.2060465559781274880180035324883647263050079345703125	0.56814642451734653771922012310824356973171234130859375	-1.108215477096261	1.9246072135671857	TBP;TRAF5;BCL2
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.162932684200846222832836929228506051003932952880859375	0.5259100426704705899538794255931861698627471923828125	0.185789659538723672671522990640369243919849395751953125	0.56814642451734653771922012310824356973171234130859375	-1.037045070334259	1.8816333915923973	CHKA;GPCPD1
