Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Melanoma_Homo sapiens_hsa05218	4/71	0.024951252519892531955836290080696926452219486236572265625	0.9318660968000196387350797522231005132198333740234375	0.01374513462861321790031698952816441305913031101226806640625	0.7718714727425126653770348639227449893951416015625	-1.957699769854494	7.225539502100264	RB1;CDK4;ARAF;FGFR1
Bladder cancer_Homo sapiens_hsa05219	3/41	0.025904890297452472236461318289002520032227039337158203125	0.9318660968000196387350797522231005132198333740234375	0.01691352182936424475290237978697405196726322174072265625	0.7718714727425126653770348639227449893951416015625	-1.868086138377381	6.824723014626853	RB1;CDK4;ARAF
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.0569109314544900823928941235863021574914455413818359375	0.9318660968000196387350797522231005132198333740234375	0.036384734328154748339567703396824072115123271942138671875	0.7718714727425126653770348639227449893951416015625	-1.986770588092553	5.69461664081882	RB1;CDK4;ARAF
Starch and sucrose metabolism_Homo sapiens_hsa00500	3/56	0.0569109314544900823928941235863021574914455413818359375	0.9318660968000196387350797522231005132198333740234375	0.036384734328154748339567703396824072115123271942138671875	0.7718714727425126653770348639227449893951416015625	-1.89899593439561	5.443030973817072	PYGB;TREH;GANC
Salmonella infection_Homo sapiens_hsa05132	4/86	0.045613975608116176518880280355006107129156589508056640625	0.9318660968000196387350797522231005132198333740234375	0.025141992847294201973706861963364644907414913177490234375	0.7718714727425126653770348639227449893951416015625	-1.6653605140123986	5.14186907793522	DYNC1LI2;ARPC5L;PFN4;MYD88
Glioma_Homo sapiens_hsa05214	3/65	0.0811371139947377473244927159612416289746761322021484375	0.9318660968000196387350797522231005132198333740234375	0.051850945570221025626711508493826841004192829132080078125	0.7718714727425126653770348639227449893951416015625	-1.866343336251282	4.687535526649428	RB1;CDK4;ARAF
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.08406506346197818724252925903783761896193027496337890625	0.9318660968000196387350797522231005132198333740234375	0.053737887342833155768229147497550002299249172210693359375	0.7718714727425126653770348639227449893951416015625	-1.6782809246982724	4.155699168347479	RB1;CDK4;ARAF
Collecting duct acid secretion_Homo sapiens_hsa04966	2/27	0.06594028347652751420593375542011926881968975067138671875	0.9318660968000196387350797522231005132198333740234375	0.04969879247860924109669866766125778667628765106201171875	0.7718714727425126653770348639227449893951416015625	-1.4307744221712118	3.8902838698777256	ATP6V1G2;ATP6V1F
Synaptic vesicle cycle_Homo sapiens_hsa04721	3/63	0.07541815159795654810448439775427686981856822967529296875	0.9318660968000196387350797522231005132198333740234375	0.048176558565833194069938372194883413612842559814453125	0.7718714727425126653770348639227449893951416015625	-1.4782712327978298	3.8208984402399495	ATP6V1G2;CACNA1A;ATP6V1F
Shigellosis_Homo sapiens_hsa05131	3/65	0.0811371139947377473244927159612416289746761322021484375	0.9318660968000196387350797522231005132198333740234375	0.051850945570221025626711508493826841004192829132080078125	0.7718714727425126653770348639227449893951416015625	-1.4541093000052825	3.6521624242498807	CTTN;ARPC5L;PFN4
Phagosome_Homo sapiens_hsa04145	5/154	0.09380726006090768509526611751425662077963352203369140625	0.9318660968000196387350797522231005132198333740234375	0.04699161539473040161141170756309293210506439208984375	0.7718714727425126653770348639227449893951416015625	-1.4665321212965785	3.470567368968523	DYNC1LI2;RAB5B;ATP6V1G2;M6PR;ATP6V1F
Chronic myeloid leukemia_Homo sapiens_hsa05220	3/73	0.105770783877605245582032011952833272516727447509765625	0.9318660968000196387350797522231005132198333740234375	0.06785023798757251756175179480123915709555149078369140625	0.82964564959343667371882702354923821985721588134765625	-1.544697266689872	3.4701329715770326	RB1;CDK4;ARAF
Taste transduction_Homo sapiens_hsa04742	3/83	0.1400621560195205173027233058746787719428539276123046875	0.9318660968000196387350797522231005132198333740234375	0.0905994715705482900336420470921439118683338165283203125	0.82964564959343667371882702354923821985721588134765625	-1.4923630804425931	2.933491819094378	KCNK5;CACNA1A;TRPM5
Tyrosine metabolism_Homo sapiens_hsa00350	2/35	0.1031857553854085007838392584744724445044994354248046875	0.9318660968000196387350797522231005132198333740234375	0.0765461006295373724839237183914519846439361572265625	0.82964564959343667371882702354923821985721588134765625	-1.282511050539215	2.912870474197803	GSTZ1;FAHD1
Prostate cancer_Homo sapiens_hsa05215	3/89	0.1622008072871860273611588354469859041273593902587890625	0.9318660968000196387350797522231005132198333740234375	0.10558640783353466507943352326037711463868618011474609375	0.82964564959343667371882702354923821985721588134765625	-1.468659192467012	2.6713738136465217	RB1;ARAF;FGFR1
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.1622008072871860273611588354469859041273593902587890625	0.9318660968000196387350797522231005132198333740234375	0.10558640783353466507943352326037711463868618011474609375	0.82964564959343667371882702354923821985721588134765625	-1.4242889901576317	2.5906679581536793	SBDS;GTPBP4;GNL3
Pyruvate metabolism_Homo sapiens_hsa00620	2/40	0.1287311476220370509704338246592669747769832611083984375	0.9318660968000196387350797522231005132198333740234375	0.095160758165526548868484724152949638664722442626953125	0.82964564959343667371882702354923821985721588134765625	-1.17689279410351	2.412664565402718	ACYP1;HAGH
Ribosome_Homo sapiens_hsa03010	4/137	0.1665496239982317827621471906240913085639476776123046875	0.9318660968000196387350797522231005132198333740234375	0.09733018464555241722191425424171029590070247650146484375	0.82964564959343667371882702354923821985721588134765625	-1.2855725595694065	2.304339925192486	RPL3;RPL35;RPL13A;RPS11
Insulin signaling pathway_Homo sapiens_hsa04910	4/139	0.1726126939181837627312887661901186220347881317138671875	0.9318660968000196387350797522231005132198333740234375	0.10118553003447404436965229024281143210828304290771484375	0.82964564959343667371882702354923821985721588134765625	-1.2806010363213345	2.2496381893934214	PYGB;EXOC7;ARAF;EIF4E
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	2/44	0.1501000091859248097847512326552532613277435302734375	0.9318660968000196387350797522231005132198333740234375	0.11088248751746372644522153905199957080185413360595703125	0.82964564959343667371882702354923821985721588134765625	-1.1660570469882126	2.211372943641201	DYNC1LI2;RAB5B
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	3/93	0.1775055845277558053130206872083363123238086700439453125	0.9318660968000196387350797522231005132198333740234375	0.11608603348327649340543388234436861239373683929443359375	0.82964564959343667371882702354923821985721588134765625	-1.2644299937188714	2.1858874084809066	SPHK1;ARPC5L;DOCK2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	5/214	0.2427962214863923495755670955986715853214263916015625	0.9318660968000196387350797522231005132198333740234375	0.135070512599916814355793803770211525261402130126953125	0.82964564959343667371882702354923821985721588134765625	-1.2036742148975441	1.7038403102342354	CYFIP1;ARPC5L;ARAF;PFN4;FGFR1
Malaria_Homo sapiens_hsa05144	2/49	0.1776900635848885634526794774501468054950237274169921875	0.9318660968000196387350797522231005132198333740234375	0.1314005785541631221580161081874393858015537261962890625	0.82964564959343667371882702354923821985721588134765625	-0.9383599907190242	1.621218126699666	CD81;MYD88
