Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.0194234482375390642150403408550118911080062389373779296875	0.733737444607547306674177889362908899784088134765625	0.0074182328673791653184110828078701160848140716552734375	0.305712770505330577730518371026846580207347869873046875	-1.8940111043674637	7.464817234121839	CREB3L2;TSC2;ULK1;FOXO3;PRKAB1;IGF1R
Cyanoamino acid metabolism_Homo sapiens_hsa00460	2/7	0.00984209199879232561614106344904939760453999042510986328125	0.733737444607547306674177889362908899784088134765625	0.00980928572068918112891733329661292373202741146087646484375	0.305712770505330577730518371026846580207347869873046875	-1.4655656357976896	6.772506291126611	GGT5;GGT1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	9/180	0.020967234691265219936884278695288230665028095245361328125	0.733737444607547306674177889362908899784088134765625	0.00521105038381354523924215982333407737314701080322265625	0.305712770505330577730518371026846580207347869873046875	-1.7026306508405271	6.580317255686565	HHEX;H3F3C;ID2;JMJD1C;ETV4;PML;PBX1;AFF1;IGF1R
AMPK signaling pathway_Homo sapiens_hsa04152	7/124	0.0221667509187705620565811415190182742662727832794189453125	0.733737444607547306674177889362908899784088134765625	0.007308388627277488495959101300059046479873359203338623046875	0.305712770505330577730518371026846580207347869873046875	-1.7154808142163354	6.5345440189952795	RAB14;CREB3L2;TSC2;ULK1;FOXO3;PRKAB1;IGF1R
Axon guidance_Homo sapiens_hsa04360	7/127	0.024872455749408384217957745931926183402538299560546875	0.733737444607547306674177889362908899784088134765625	0.0082402158287753941856568218327083741314709186553955078125	0.305712770505330577730518371026846580207347869873046875	-1.6481528670645271	6.088267267786175	PPP3CA;SEMA4B;LIMK2;NFATC2;CXCR4;EPHA1;EFNA4
FoxO signaling pathway_Homo sapiens_hsa04068	7/133	0.0309451468530914479415638851378389517776668071746826171875	0.78247014185674090835931338006048463284969329833984375	0.0103631447628925628390295088365746778436005115509033203125	0.305712770505330577730518371026846580207347869873046875	-1.6737707839986573	5.817255801188655	BNIP3;ARAF;FOXO3;SGK1;PRKAB1;IGF1R;RAG1
Regulation of autophagy_Homo sapiens_hsa04140	3/39	0.0569676560970624190627376037809881381690502166748046875	0.9870062338935221557534305247827433049678802490234375	0.03526895133575423668670367760569206438958644866943359375	0.6887672513574025767724151592119596898555755615234375	-1.5388561160143517	4.409240739697309	ATG10;ULK1;PIK3C3
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	7/167	0.0837756655868648614227112148000742308795452117919921875	0.9870062338935221557534305247827433049678802490234375	0.0304074589930002324444924255431033088825643062591552734375	0.67276503022013012245139407241367734968662261962890625	-1.7346401914614273	4.301235849469351	PPP3CA;PPP1R12A;FXYD2;CREB3L2;ATP2A3;NFATC2;ADRA2A
TNF signaling pathway_Homo sapiens_hsa04668	5/110	0.10265277949773447818682114984767395071685314178466796875	0.9870062338935221557534305247827433049678802490234375	0.04814170339951652499710377242081449367105960845947265625	0.77464377288312957769988997824839316308498382568359375	-1.5915563923555107	3.6230238392668057	SOCS3;EDN1;CREB3L2;MAP3K8;JUNB
Insulin signaling pathway_Homo sapiens_hsa04910	6/139	0.0942607897047559595282706368379876948893070220947265625	0.9870062338935221557534305247827433049678802490234375	0.03891340403149166904395173105513094924390316009521484375	0.6887672513574025767724151592119596898555755615234375	-1.5265437459313451	3.605223068156959	SOCS3;MKNK2;ARAF;FLOT1;TSC2;PRKAB1
Taurine and hypotaurine metabolism_Homo sapiens_hsa00430	2/11	0.024289109941590114605247663348563946783542633056640625	0.733737444607547306674177889362908899784088134765625	0.0203185542131975420410139321347742225043475627899169921875	0.5137691565337092480802994032274000346660614013671875	-0.9242172030894968	3.4359874158138672	GGT5;GGT1
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.111808631615861131525235805383999831974506378173828125	0.9870062338935221557534305247827433049678802490234375	0.068742419572055568632862332378863357007503509521484375	0.79696112887784231748611318835173733532428741455078125	-1.4474625346397405	3.1713419456554672	ARAF;AXIN2;FOXO3
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.1316168293552898160836406304952106438577175140380859375	0.9870062338935221557534305247827433049678802490234375	0.08114273348453203416053014507269836030900478363037109375	0.79696112887784231748611318835173733532428741455078125	-1.470765815548308	2.9825077338866066	ARAF;FOXO3;FHIT
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.1367495105645785968828676004704902879893779754638671875	0.9870062338935221557534305247827433049678802490234375	0.0843847639022840267930547497599036432802677154541015625	0.79696112887784231748611318835173733532428741455078125	-1.3820323605142866	2.749697688555303	ARAF;PIM1;PML
Colorectal cancer_Homo sapiens_hsa05210	3/62	0.1633757873452962583460390533218742348253726959228515625	0.9870062338935221557534305247827433049678802490234375	0.10139864828505958105342443786867079325020313262939453125	0.79696112887784231748611318835173733532428741455078125	-1.335301873311432	2.4191694587784203	ARAF;AXIN2;RALGDS
Osteoclast differentiation_Homo sapiens_hsa04380	5/132	0.1771709084414417600950031328466138802468776702880859375	0.9870062338935221557534305247827433049678802490234375	0.08751218366899012057746887194298324175179004669189453125	0.79696112887784231748611318835173733532428741455078125	-1.3206268856856516	2.2855302784998295	PPP3CA;SOCS3;NFATC2;FOSB;JUNB
Arachidonic acid metabolism_Homo sapiens_hsa00590	3/62	0.1633757873452962583460390533218742348253726959228515625	0.9870062338935221557534305247827433049678802490234375	0.10139864828505958105342443786867079325020313262939453125	0.79696112887784231748611318835173733532428741455078125	-1.2522228674592462	2.268655033808085	GGT5;PLA2G12A;GGT1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	3/64	0.1744306696867361783365169003445771522819995880126953125	0.9870062338935221557534305247827433049678802490234375	0.10856056263506853876155133775682770647108554840087890625	0.79696112887784231748611318835173733532428741455078125	-1.2590406826406892	2.1985719983265404	FOXO3;PRKAB1;IGF1R
Protein export_Homo sapiens_hsa03060	2/23	0.093739975047739232394405917148105800151824951171875	0.9870062338935221557534305247827433049678802490234375	0.06838562812037073113113905264981440268456935882568359375	0.79696112887784231748611318835173733532428741455078125	-0.9276307657154496	2.195915890201483	SEC61A2;SRP72
Vitamin digestion and absorption_Homo sapiens_hsa04977	2/24	0.10079596123065880097779967172755277715623378753662109375	0.9870062338935221557534305247827433049678802490234375	0.07327274316331185144424154032094520516693592071533203125	0.79696112887784231748611318835173733532428741455078125	-0.9265794240561365	2.126181953408608	SLC5A6;FOLH1
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.18568802140189821781035561798489652574062347412109375	0.9870062338935221557534305247827433049678802490234375	0.11591375636008409422128551113928551785647869110107421875	0.79696112887784231748611318835173733532428741455078125	-1.1979578870540804	2.0169865017029127	RALBP1;ARAF;RALGDS
Glucagon signaling pathway_Homo sapiens_hsa04922	4/101	0.1930117689760718346914103449307731352746486663818359375	0.9870062338935221557534305247827433049678802490234375	0.1072850013011728831369140380047610960900783538818359375	0.79696112887784231748611318835173733532428741455078125	-1.21614100307703	2.00055695178913	PPP3CA;CREB3L2;PPARA;PRKAB1
Amphetamine addiction_Homo sapiens_hsa05031	3/67	0.1913867589871103280785291644860990345478057861328125	0.9870062338935221557534305247827433049678802490234375	0.11965945701097906173071550028907950036227703094482421875	0.79696112887784231748611318835173733532428741455078125	-1.13062693021034	1.8694452532192036	PPP3CA;CREB3L2;FOSB
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	5/142	0.2163212447152718376219837637108867056667804718017578125	0.9870062338935221557534305247827433049678802490234375	0.10967168523052288342523041819731588475406169891357421875	0.79696112887784231748611318835173733532428741455078125	-1.1303689717648755	1.7305844196230595	PCGF6;ID2;NANOG;AXIN2;IGF1R
Insulin resistance_Homo sapiens_hsa04931	4/109	0.230650227816482755738292098612873815000057220458984375	0.9870062338935221557534305247827433049678802490234375	0.130589709529121023035003190670977346599102020263671875	0.79696112887784231748611318835173733532428741455078125	-1.066277966475375	1.564072907352421	SOCS3;CREB3L2;PPARA;PRKAB1
Inositol phosphate metabolism_Homo sapiens_hsa00562	3/71	0.214595116473346780860964599924045614898204803466796875	0.9870062338935221557534305247827433049678802490234375	0.1350781574369224191656257971771992743015289306640625	0.79696112887784231748611318835173733532428741455078125	-1.01083154340864	1.5556719746538696	INPP4B;INPP5A;PIK3C3
Adipocytokine signaling pathway_Homo sapiens_hsa04920	3/70	0.208735548115451641226769652348593808710575103759765625	0.9870062338935221557534305247827433049678802490234375	0.1311602346139490171683661401402787305414676666259765625	0.79696112887784231748611318835173733532428741455078125	-0.9491422074621061	1.4870088982757954	SOCS3;PPARA;PRKAB1
cAMP signaling pathway_Homo sapiens_hsa04024	6/199	0.291732644342304947571165030240081250667572021484375	0.9870062338935221557534305247827433049678802490234375	0.1424048413094413378932046043701120652258396148681640625	0.813085706831326415766625359538011252880096435546875	-1.1174273091225657	1.3765782545164216	PPP1R12A;FXYD2;PDE4D;CREB3L2;SOX9;PPARA
Proteoglycans in cancer_Homo sapiens_hsa05205	6/203	0.30737636249239452812531681047403253614902496337890625	0.9870062338935221557534305247827433049678802490234375	0.1518181358246767087560868958462378941476345062255859375	0.83974406378024302188833871696260757744312286376953125	-1.1074266483020867	1.3064116662528622	TFAP4;PPP1R12A;ERBB4;ARAF;NANOG;IGF1R
Insulin secretion_Homo sapiens_hsa04911	3/85	0.299308200429817483634309382978244684636592864990234375	0.9870062338935221557534305247827433049678802490234375	0.193681711014333846065937905223108828067779541015625	0.8903910875740093100461081121466122567653656005859375	-0.8800661655181775	1.0616075041444275	RAB3A;FXYD2;CREB3L2
Prostate cancer_Homo sapiens_hsa05215	3/89	0.32398368089767293209746412685490213334560394287109375	0.9870062338935221557534305247827433049678802490234375	0.2114712656991017125651666219710023142397403717041015625	0.8903910875740093100461081121466122567653656005859375	-0.8579508216122078	0.9669638822072302	CREB3L2;ARAF;IGF1R
Endocytosis_Homo sapiens_hsa04144	7/259	0.36548075718090589081299413010128773748874664306640625	0.9870062338935221557534305247827433049678802490234375	0.1749766226077054953602640807730494998395442962646484375	0.8903910875740093100461081121466122567653656005859375	-0.9308671130692007	0.9369565190910432	SH3GLB1;EHD4;ERBB4;CXCR4;ARRB1;PML;IGF1R
Hepatitis C_Homo sapiens_hsa05160	4/133	0.3510353604575353614336563623510301113128662109375	0.9870062338935221557534305247827433049678802490234375	0.210962617753843229007060244839522056281566619873046875	0.8903910875740093100461081121466122567653656005859375	-0.8115098037687828	0.8495439037551417	SOCS3;ARAF;PPARA;TLR3
Base excision repair_Homo sapiens_hsa03410	2/33	0.16956044350844889923024538802565075457096099853515625	0.9870062338935221557534305247827433049678802490234375	0.121571954504041068734210284674190916121006011962890625	0.79696112887784231748611318835173733532428741455078125	-0.47339267462276313	0.8400569904830412	NEIL2;NTHL1
Tyrosine metabolism_Homo sapiens_hsa00350	2/35	0.18575619614080718378090750775299966335296630859375	0.9870062338935221557534305247827433049678802490234375	0.13315906585744041734642451046966016292572021484375	0.79696112887784231748611318835173733532428741455078125	-0.4949054015133234	0.8330842785204359	PNMT;FAHD1
Morphine addiction_Homo sapiens_hsa05032	3/91	0.3363288602186671472082934997160919010639190673828125	0.9870062338935221557534305247827433049678802490234375	0.22049916074949094113577530151815153658390045166015625	0.8903910875740093100461081121466122567653656005859375	-0.7305525543817001	0.7960581679719112	GNG7;PDE4D;ARRB1
Alcoholism_Homo sapiens_hsa05034	5/179	0.376591774215574215389779055840335786342620849609375	0.9870062338935221557534305247827433049678802490234375	0.211304157712241258426644208157085813581943511962890625	0.8903910875740093100461081121466122567653656005859375	-0.774894299745172	0.7567567403702979	H3F3C;GNG7;CREB3L2;ARAF;FOSB
Ribosome_Homo sapiens_hsa03010	4/137	0.37149247586297551304568287378060631453990936279296875	0.9870062338935221557534305247827433049678802490234375	0.2255552242623992398318222285524825565516948699951171875	0.8903910875740093100461081121466122567653656005859375	-0.6795653365749894	0.672923719214806	RPS25;RPL34;RPL37A;RPS13
Ras signaling pathway_Homo sapiens_hsa04014	6/227	0.403187557704920707113416256106575019657611846923828125	0.9870062338935221557534305247827433049678802490234375	0.2136555194876155194805278370040468871593475341796875	0.8903910875740093100461081121466122567653656005859375	-0.6894377930652775	0.6262531782890576	RALBP1;PLA2G12A;GNG7;EFNA4;RALGDS;IGF1R
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.360971475299680044646066789937322027981281280517578125	0.9870062338935221557534305247827433049678802490234375	0.2387818208515821438719939351358334533870220184326171875	0.8903910875740093100461081121466122567653656005859375	-0.6008630953939385	0.6122532602602169	PLA2G15;PLA2G12A;PNPLA7
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	2/47	0.285624687554902723096716954387375153601169586181640625	0.9870062338935221557534305247827433049678802490234375	0.20672550982377069228590471539064310491085052490234375	0.8903910875740093100461081121466122567653656005859375	-0.48596421187895567	0.6089503878022592	VDR;FXYD2
Wnt signaling pathway_Homo sapiens_hsa04310	4/142	0.396992708550591599792056740625412203371524810791015625	0.9870062338935221557534305247827433049678802490234375	0.2441517219539891814239496170557686127722263336181640625	0.8903910875740093100461081121466122567653656005859375	-0.6351827223269494	0.5868055323831973	PPP3CA;SFRP2;NFATC2;AXIN2
Pancreatic secretion_Homo sapiens_hsa04972	3/96	0.367113628210500808624061619411804713308811187744140625	0.9870062338935221557534305247827433049678802490234375	0.243394157891690887662861086937482468783855438232421875	0.8903910875740093100461081121466122567653656005859375	-0.5424728023063646	0.5436032424985376	PLA2G12A;FXYD2;ATP2A3
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	2/39	0.2187139185426958676305986273291637189686298370361328125	0.9870062338935221557534305247827433049678802490234375	0.157020771849222084970421065008849836885929107666015625	0.842202321736736703172709894715808331966400146484375	-0.35667887467413045	0.5421485763695248	FXYD2;SGK1
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	3/98	0.37936603138560054393479958889656700193881988525390625	0.9870062338935221557534305247827433049678802490234375	0.25266228369990295643532363101257942616939544677734375	0.8903910875740093100461081121466122567653656005859375	-0.5551402998256691	0.5380718217938852	INPP4B;INPP5A;PIK3C3
Cocaine addiction_Homo sapiens_hsa05030	2/49	0.30233721470211027959607008597231470048427581787109375	0.9870062338935221557534305247827433049678802490234375	0.2194226544734407813308507684268988668918609619140625	0.8903910875740093100461081121466122567653656005859375	-0.3148243191560935	0.37659671648274434	CREB3L2;FOSB
HIF-1 signaling pathway_Homo sapiens_hsa04066	3/103	0.409751199944043353884381986063090153038501739501953125	0.9870062338935221557534305247827433049678802490234375	0.276043844116741821093086173277697525918483734130859375	0.8903910875740093100461081121466122567653656005859375	-0.41750504368679486	0.3725001429823336	EDN1;MKNK2;IGF1R
T cell receptor signaling pathway_Homo sapiens_hsa04660	3/104	0.4157764718468739406631584643037058413028717041015625	0.9870062338935221557534305247827433049678802490234375	0.280749329763679444926793848935631103813648223876953125	0.8903910875740093100461081121466122567653656005859375	-0.3870617866607904	0.3396883232304386	PPP3CA;NFATC2;MAP3K8
Jak-STAT signaling pathway_Homo sapiens_hsa04630	4/158	0.47699533011436445750774737462052144110202789306640625	0.9870062338935221557534305247827433049678802490234375	0.3056188656798450864471305976621806621551513671875	0.8903910875740093100461081121466122567653656005859375	-0.3291589460637003	0.2436594418446729	SOCS3;PIM1;IFNLR1;MCL1
Oxytocin signaling pathway_Homo sapiens_hsa04921	4/158	0.47699533011436445750774737462052144110202789306640625	0.9870062338935221557534305247827433049678802490234375	0.3056188656798450864471305976621806621551513671875	0.8903910875740093100461081121466122567653656005859375	-0.2983332722284748	0.22084078061429144	PPP3CA;PPP1R12A;NFATC2;PRKAB1
Mineral absorption_Homo sapiens_hsa04978	2/51	0.318980126724020485173838324044481851160526275634765625	0.9870062338935221557534305247827433049678802490234375	0.23218530821493044147274531496805138885974884033203125	0.8903910875740093100461081121466122567653656005859375	-0.16998283720935548	0.19422689039847563	VDR;FXYD2
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.392348944005134925294697723074932582676410675048828125	0.9870062338935221557534305247827433049678802490234375	0.28994252665128772417091340685146860778331756591796875	0.8903910875740093100461081121466122567653656005859375	-0.18740031069049864	0.1753324187922911	TSC2;ULK1
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	8/341	0.50239350304169760885741879974375478923320770263671875	0.9870062338935221557534305247827433049678802490234375	0.253773568272403993173469416433363221585750579833984375	0.8903910875740093100461081121466122567653656005859375	-0.2262436512965458	0.15573970327255862	GNG7;CREB3L2;TSC2;SGK1;FOXO3;EFNA4;IGF1R;MCL1
Glutathione metabolism_Homo sapiens_hsa00480	2/52	0.327266986514857027845692982737091369926929473876953125	0.9870062338935221557534305247827433049678802490234375	0.23858517219214625537659912879462353885173797607421875	0.8903910875740093100461081121466122567653656005859375	-0.13151884687948512	0.14690378595137113	GGT5;GGT1
Long-term depression_Homo sapiens_hsa04730	2/60	0.392348944005134925294697723074932582676410675048828125	0.9870062338935221557534305247827433049678802490234375	0.28994252665128772417091340685146860778331756591796875	0.8903910875740093100461081121466122567653656005859375	-0.11006585141901148	0.10297801473552541	ARAF;IGF1R
VEGF signaling pathway_Homo sapiens_hsa04370	2/61	0.400295342153476230162567617298918776214122772216796875	0.9870062338935221557534305247827433049678802490234375	0.2963525665615891480086929732351563870906829833984375	0.8903910875740093100461081121466122567653656005859375	-0.09722164204402552	0.08901153190777199	PPP3CA;NFATC2
Influenza A_Homo sapiens_hsa05164	4/175	0.55715020950816918077208583781612105667591094970703125	0.9870062338935221557534305247827433049678802490234375	0.37252381636095532879693337235949002206325531005859375	0.8903910875740093100461081121466122567653656005859375	-0.0017611267379163617	0.0010301189550305633	SOCS3;FURIN;PML;TLR3
Olfactory transduction_Homo sapiens_hsa04740	3/415	0.99583603552604482711529954030993394553661346435546875	0.99583603552604482711529954030993394553661346435546875	0.97836605936919662784845286296331323683261871337890625	0.97836605936919662784845286296331323683261871337890625	2.222887467198957	-0.009275348984617767	GNG7;ARRB1;NCALD
MicroRNAs in cancer_Homo sapiens_hsa05206	2/297	0.991242404693267520343624710221774876117706298828125	0.99583603552604482711529954030993394553661346435546875	0.9680962290120393998194003870594315230846405029296875	0.973596775767789690547715508728288114070892333984375	2.3190353866170597	-0.020398625820449743	PIM1;MCL1
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	2/277	0.986931697863938861559063298045657575130462646484375	0.99583603552604482711529954030993394553661346435546875	0.95684971871813073729384768739691935479640960693359375	0.96778514407490934257083381453412584960460662841796875	2.3102114869198545	-0.03038954694471247	CHRND;ADRA2A
Calcium signaling pathway_Homo sapiens_hsa04020	4/180	0.57944995187925696367159389410517178475856781005859375	0.9870062338935221557534305247827433049678802490234375	0.39221331125172087528341080542304553091526031494140625	0.8903910875740093100461081121466122567653656005859375	0.05870928466488545	-0.03203624669396563	PPP3CA;STIM2;ERBB4;ATP2A3
Metabolic pathways_Homo sapiens_hsa01100	18/1239	0.984690299086812270701329907751642167568206787109375	0.99583603552604482711529954030993394553661346435546875	0.8407274576458727555205996395670808851718902587890625	0.9220992465519959324637966346926987171173095703125	2.2845013650049713	-0.03524552560747548	GGT5;PNMT;PDXK;PLA2G12A;FAHD1;PIGP;MRI1;ATP5L;EXT1;INPP4B;INPP5A;FOLH1;NMNAT1;UROD;POLR1E;PIK3C3;GGT1;B4GALT6
Glioma_Homo sapiens_hsa05214	2/65	0.43157251335888202614654574063024483621120452880859375	0.9870062338935221557534305247827433049678802490234375	0.321895978327870257995613201273954473435878753662109375	0.8903910875740093100461081121466122567653656005859375	0.04575030528662105	-0.038444884326701505	ARAF;IGF1R
Purine metabolism_Homo sapiens_hsa00230	4/176	0.56166079424924875151958758578984998166561126708984375	0.9870062338935221557534305247827433049678802490234375	0.37646606040246866076159903968800790607929229736328125	0.8903910875740093100461081121466122567653656005859375	0.07090301544184012	-0.04090091355978387	ENTPD2;PDE4D;POLR1E;FHIT
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.98096267013022730996141262949095107614994049072265625	0.99583603552604482711529954030993394553661346435546875	0.9427570690903284145178986364044249057769775390625	0.95901150131602375115136283056926913559436798095703125	2.3535550262359335	-0.04523738229354066	PPP3CA;NFATC2
Vascular smooth muscle contraction_Homo sapiens_hsa04270	3/120	0.50883254215820949983850596254342235624790191650390625	0.9870062338935221557534305247827433049678802490234375	0.35655143856281490410964352122391574084758758544921875	0.8903910875740093100461081121466122567653656005859375	0.08292687536438613	-0.05602840810064621	PLA2G12A;PPP1R12A;ARAF
Melanoma_Homo sapiens_hsa05218	2/71	0.476793740510658536901900106386165134608745574951171875	0.9870062338935221557534305247827433049678802490234375	0.359759698524198923141881323317647911608219146728515625	0.8903910875740093100461081121466122567653656005859375	0.11748255206471651	-0.08701595355953348	ARAF;IGF1R
Dopaminergic synapse_Homo sapiens_hsa04728	3/129	0.55765675060934116746835798039683140814304351806640625	0.9870062338935221557534305247827433049678802490234375	0.398916280324718319771903907167143188416957855224609375	0.8903910875740093100461081121466122567653656005859375	0.16165249791365047	-0.09440694173502535	PPP3CA;GNG7;CREB3L2
Tight junction_Homo sapiens_hsa04530	1/139	0.95817710088443786009548830406856723129749298095703125	0.9870062338935221557534305247827433049678802490234375	0.91451740830279371063937787766917608678340911865234375	0.9372006385632081215675270868814550340175628662109375	2.350580918487096	-0.10042305263020372	MYH14
Apoptosis_Homo sapiens_hsa04210	1/140	0.959124701862631656723578998935408890247344970703125	0.9870062338935221557534305247827433049678802490234375	0.91602096311545200268966482326504774391651153564453125	0.9372006385632081215675270868814550340175628662109375	2.4340049050933024	-0.10158119719302093	MCL1
