Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	4/66	0.001978368024588335154223539547047039377503097057342529296875	0.2174165862045409625125103048048913478851318359375	0.00074984312748068121350086823184710738132707774639129638671875	0.07217506627759195936278047156520187854766845703125	-2.010812258451944	12.518277539520808	RALBP1;BAD;PIK3R2;IKBKG
B cell receptor signaling pathway_Homo sapiens_hsa04662	4/73	0.0028607445553229075840828699028861592523753643035888671875	0.2174165862045409625125103048048913478851318359375	0.00107389164025215922727840567318935427465476095676422119140625	0.07217506627759195936278047156520187854766845703125	-1.9639236084547982	11.50205906693348	JUN;PIK3R2;IKBKG;MALT1
Viral carcinogenesis_Homo sapiens_hsa05203	6/205	0.0063882799653092910141527482892342959530651569366455078125	0.2367632836508924143448240329234977252781391143798828125	0.0014245078870577360628801866226922356872819364070892333984375	0.07217506627759195936278047156520187854766845703125	-1.9314667609813165	9.76026209899766	JUN;HDAC3;ACTN3;BAD;PIK3R2;IKBKG
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.00847904554993923580130665840215442585758864879608154296875	0.2367632836508924143448240329234977252781391143798828125	0.0041564956895439146566939569993337499909102916717529296875	0.10529789080177916205105503877348382957279682159423828125	-1.8765980617364586	8.951668109598524	BAD;CDH1;PIK3R2
Ras signaling pathway_Homo sapiens_hsa04014	6/227	0.01028109412981981392321007007240041275508701801300048828125	0.2367632836508924143448240329234977252781391143798828125	0.002360236390167032294318261165244621224701404571533203125	0.08968898282634722718409392427929560653865337371826171875	-1.8792484749419347	8.602163285184156	RALBP1;MRAS;RAB5C;BAD;PIK3R2;IKBKG
T cell receptor signaling pathway_Homo sapiens_hsa04660	4/104	0.009980187985336445855022446949078585021197795867919921875	0.2367632836508924143448240329234977252781391143798828125	0.003722616981150595437399797305033644079230725765228271484375	0.10529789080177916205105503877348382957279682159423828125	-1.77035046338989	8.156276072736995	JUN;PIK3R2;IKBKG;MALT1
Acute myeloid leukemia_Homo sapiens_hsa05221	3/57	0.0109035722733963613695351568821934051811695098876953125	0.2367632836508924143448240329234977252781391143798828125	0.005311074416870350568820047243434601114131510257720947265625	0.1091726238252212211055081070298911072313785552978515625	-1.7942931409659988	8.10780927837943	BAD;PIK3R2;IKBKG
Colorectal cancer_Homo sapiens_hsa05210	3/62	0.0136892927949080756011568382746190764009952545166015625	0.25814235178586020236224385371315293014049530029296875	0.006641246048447437856643293940805961028672754764556884765625	0.1109928073887660737728566573423449881374835968017578125	-1.7293013274157232	7.4206763454103335	JUN;BAD;PIK3R2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	4/118	0.0152847445136364591677935464986148872412741184234619140625	0.25814235178586020236224385371315293014049530029296875	0.005745927569748485001788207426898225094191730022430419921875	0.1091726238252212211055081070298911072313785552978515625	-1.6469462591863937	6.885717678639545	HDAC3;BAD;TSC2;PIK3R2
Melanoma_Homo sapiens_hsa05218	3/71	0.019635180040057632899763717659880057908594608306884765625	0.270514951615069498824794891334022395312786102294921875	0.00949818327324959861546194161974199232645332813262939453125	0.11105264375132513354760277479726937599480152130126953125	-1.651525328915594	6.491208697947358	BAD;CDH1;PIK3R2
