Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Huntington's disease_Homo sapiens_hsa05016	4/193	0.00965206161993835409784736611982225440442562103271484375	0.52028679907346575550519673925009556114673614501953125	0.007199700569297022567649690927282790653407573699951171875	0.4284931443328805489301203124341554939746856689453125	-1.9009622331225058	8.821574442835564	COX7A2L;ATP5D;NDUFC2;DNAL4
Oxidative phosphorylation_Homo sapiens_hsa00190	3/133	0.0197102797071264553008251851906607043929398059844970703125	0.52028679907346575550519673925009556114673614501953125	0.0162459536736155561731376195666598505340516567230224609375	0.4284931443328805489301203124341554939746856689453125	-1.8017383752033604	7.074732870314362	COX7A2L;ATP5D;NDUFC2
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	3/151	0.0273835157407087241565601942738794605247676372528076171875	0.52028679907346575550519673925009556114673614501953125	0.022552270754362134519421800860072835348546504974365234375	0.4284931443328805489301203124341554939746856689453125	-1.885690608397406	6.784364187348721	CEBPA;COX7A2L;NDUFC2
Parkinson's disease_Homo sapiens_hsa05012	3/142	0.0233743837429411203954199294230420491658151149749755859375	0.52028679907346575550519673925009556114673614501953125	0.0192536633118806470299499977727464283816516399383544921875	0.4284931443328805489301203124341554939746856689453125	-1.720288830377338	6.46160193710845	COX7A2L;ATP5D;NDUFC2
Alzheimer's disease_Homo sapiens_hsa05010	3/168	0.035892716484769805751486870804001227952539920806884765625	0.5455692905685010085647945743403397500514984130859375	0.0295809090356839721192017123030382208526134490966796875	0.44962981734239637621186602700618095695972442626953125	-1.7417550277207412	5.795203709147781	COX7A2L;ATP5D;NDUFC2
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.08136029900011020055128341255112900398671627044677734375	0.547565641457374407963243356789462268352508544921875	0.07256530529739056711857614345717593096196651458740234375	0.52060593298690516217419599342974834144115447998046875	-1.726177727181519	4.330751806948471	ATF2;CEBPB
Tight junction_Homo sapiens_hsa04530	2/139	0.12038927592946062350431901677438872866332530975341796875	0.547565641457374407963243356789462268352508544921875	0.107477640580598221564656569171347655355930328369140625	0.52060593298690516217419599342974834144115447998046875	-1.4590556494949811	3.088857024366182	F11R;MPP5
Glycosaminoglycan biosynthesis - keratan sulfate_Homo sapiens_hsa00533	1/15	0.0626155267897298972723518772909301333129405975341796875	0.547565641457374407963243356789462268352508544921875	0.0618539232013174677948796897908323444426059722900390625	0.52060593298690516217419599342974834144115447998046875	-0.9875244687859519	2.736175521540906	B4GALT3
Renin-angiotensin system_Homo sapiens_hsa04614	1/23	0.09440936928841568709369624912142171524465084075927734375	0.547565641457374407963243356789462268352508544921875	0.0913807120735457001359236528514884412288665771484375	0.52060593298690516217419599342974834144115447998046875	-1.120170932436743	2.643732175198494	THOP1
Alcoholism_Homo sapiens_hsa05034	2/179	0.1798016966279175343768059747162624262273311614990234375	0.547565641457374407963243356789462268352508544921875	0.161288180950336423880031588851124979555606842041015625	0.52060593298690516217419599342974834144115447998046875	-1.426675192865934	2.448032991777323	ATF2;HIST1H4F
Purine metabolism_Homo sapiens_hsa00230	2/176	0.1751905234320907667200373225568910129368305206298828125	0.547565641457374407963243356789462268352508544921875	0.15708288967581196526879239172558300197124481201171875	0.52060593298690516217419599342974834144115447998046875	-1.3729086577894025	2.3914437692580317	PDE4D;POLR3F
2-Oxocarboxylic acid metabolism_Homo sapiens_hsa01210	1/17	0.0706659266379840167449088994544581510126590728759765625	0.547565641457374407963243356789462268352508544921875	0.06932119229384732517207368118761223740875720977783203125	0.52060593298690516217419599342974834144115447998046875	-0.891919898213609	2.363402001448312	IDH3G
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	2/180	0.1813429908968946790981391359309782274067401885986328125	0.547565641457374407963243356789462268352508544921875	0.162694892388056622234415726779843680560588836669921875	0.52060593298690516217419599342974834144115447998046875	-1.27863054003301	2.1830891132914654	CEBPA;CEBPB
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.12135310062392092034233570529977441765367984771728515625	0.547565641457374407963243356789462268352508544921875	0.11647981647082901457412873469365877099335193634033203125	0.52060593298690516217419599342974834144115447998046875	-1.028588132666663	2.1693446200112527	RORA
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/26	0.10605524220131938573086216592855635099112987518310546875	0.547565641457374407963243356789462268352508544921875	0.10222053762607689886277029245320591144263744354248046875	0.52060593298690516217419599342974834144115447998046875	-0.935060242721	2.0980836542009604	B4GALT3
Epstein-Barr virus infection_Homo sapiens_hsa05169	2/202	0.2156907605417210660458948723317007534205913543701171875	0.547565641457374407963243356789462268352508544921875	0.1941843447766607722027032423284254036843776702880859375	0.52060593298690516217419599342974834144115447998046875	-1.355222918764423	2.0787893927409145	ATF2;POLR3F
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.220426112434059906508565518379327841103076934814453125	0.547565641457374407963243356789462268352508544921875	0.1985467797486817065344411048499750904738903045654296875	0.52060593298690516217419599342974834144115447998046875	-1.3209502848429813	1.9975314190858287	ATF2;HIST1H4F
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.12135310062392092034233570529977441765367984771728515625	0.547565641457374407963243356789462268352508544921875	0.11647981647082901457412873469365877099335193634033203125	0.52060593298690516217419599342974834144115447998046875	-0.9135032461619066	1.9266247485147316	IDH3G
African trypanosomiasis_Homo sapiens_hsa05143	1/35	0.1401120004456874179599168428467237390577793121337890625	0.547565641457374407963243356789462268352508544921875	0.1339970097598801868077345034180325455963611602783203125	0.52060593298690516217419599342974834144115447998046875	-0.9521168084671743	1.8712077059355656	THOP1
RNA polymerase_Homo sapiens_hsa03020	1/32	0.1289047091716140902573073390158242546021938323974609375	0.547565641457374407963243356789462268352508544921875	0.1235273106626907646532487206059158779680728912353515625	0.52060593298690516217419599342974834144115447998046875	-0.8729433059125347	1.7883830948357087	POLR3F
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.17645024230234807038897315578651614487171173095703125	0.547565641457374407963243356789462268352508544921875	0.1680321547718179597818988213475677184760570526123046875	0.52060593298690516217419599342974834144115447998046875	-0.9891853081882604	1.715955932887762	ERCC3
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/31	0.12513695807587887909306800793274305760860443115234375	0.547565641457374407963243356789462268352508544921875	0.12001036665276561266058052979133208282291889190673828125	0.52060593298690516217419599342974834144115447998046875	-0.7959030025418077	1.6541622012671506	B4GALT3
Mucin type O-Glycan biosynthesis_Homo sapiens_hsa00512	1/31	0.12513695807587887909306800793274305760860443115234375	0.547565641457374407963243356789462268352508544921875	0.12001036665276561266058052979133208282291889190673828125	0.52060593298690516217419599342974834144115447998046875	-0.773941265596891	1.6085181026616233	C1GALT1
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.21805725262506314710009291957248933613300323486328125	0.547565641457374407963243356789462268352508544921875	0.207173505957095105411980284770834259688854217529296875	0.52060593298690516217419599342974834144115447998046875	-1.0109976581077456	1.5397470311200785	CEBPA
Nucleotide excision repair_Homo sapiens_hsa03420	1/47	0.1835336227571550959947188630394521169364452362060546875	0.547565641457374407963243356789462268352508544921875	0.17468264549039813626762907006195746362209320068359375	0.52060593298690516217419599342974834144115447998046875	-0.8653345040540842	1.4670512531822877	ERCC3
Cocaine addiction_Homo sapiens_hsa05030	1/49	0.1905567812005190264645904107965179719030857086181640625	0.547565641457374407963243356789462268352508544921875	0.18128185826352771758962489911937154829502105712890625	0.52060593298690516217419599342974834144115447998046875	-0.8719679627535438	1.4455529049812734	ATF2
Metabolic pathways_Homo sapiens_hsa01100	7/1239	0.28345398850772973720069103364949114620685577392578125	0.547565641457374407963243356789462268352508544921875	0.2152946740970999861541912423490430228412151336669921875	0.52060593298690516217419599342974834144115447998046875	-1.142436929148907	1.440276482302174	B4GALT3;SYNJ1;IDH3G;ATP5D;C1GALT1;POLR3F;NDUFC2
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/66	0.24789257087282645652948076531174592673778533935546875	0.547565641457374407963243356789462268352508544921875	0.2353579225381955686291490792427794076502323150634765625	0.52060593298690516217419599342974834144115447998046875	-0.9429849984252632	1.3152375759464436	WARS2
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.251137340553727439473874483155668713152408599853515625	0.547565641457374407963243356789462268352508544921875	0.23842921476921541401594595299684442579746246337890625	0.52060593298690516217419599342974834144115447998046875	-0.9085995698282175	1.2554622857021676	ATF2
