Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Bladder cancer_Homo sapiens_hsa05219	1/41	0.036279147273714278110201547633550944738090038299560546875	0.1291455735300779672503068695732508786022663116455078125	0.035397059846890698009413966929059824906289577484130859375	0.12494184563552511446626880342591903172433376312255859375	-1.9195102212510624	6.366078986268025	RB1
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.03888431837795579271155332889975397847592830657958984375	0.1291455735300779672503068695732508786022663116455078125	0.037884929827518447342793450616227346472442150115966796875	0.12494184563552511446626880342591903172433376312255859375	-1.89978606140852	6.168917354971993	RAB11A
Endocrine and other factor-regulated calcium reabsorption_Homo sapiens_hsa04961	1/47	0.04148283731475958802104031519775162450969219207763671875	0.1291455735300779672503068695732508786022663116455078125	0.040367450318353863270015580155813950113952159881591796875	0.12494184563552511446626880342591903172433376312255859375	-1.811652374309195	5.765539288445738	RAB11A
Cysteine and methionine metabolism_Homo sapiens_hsa00270	1/45	0.039751229695053007240357345608572359196841716766357421875	0.1291455735300779672503068695732508786022663116455078125	0.038713030590383355755701444422811619006097316741943359375	0.12494184563552511446626880342591903172433376312255859375	-1.7532571386537183	5.6544550247216625	MAT2A
Non-small cell lung cancer_Homo sapiens_hsa05223	1/56	0.04923864086250302751768259668097016401588916778564453125	0.1291455735300779672503068695732508786022663116455078125	0.047783006860367745194384525575514999218285083770751953125	0.12494184563552511446626880342591903172433376312255859375	-1.8577693949564917	5.593885916847844	RB1
Proteasome_Homo sapiens_hsa03050	1/44	0.03888431837795579271155332889975397847592830657958984375	0.1291455735300779672503068695732508786022663116455078125	0.037884929827518447342793450616227346472442150115966796875	0.12494184563552511446626880342591903172433376312255859375	-1.6876230038270534	5.479989062157873	PSMB8
Glioma_Homo sapiens_hsa05214	1/65	0.056935148393546360090500257911116932518780231475830078125	0.1291455735300779672503068695732508786022663116455078125	0.05515074870591264721841895379839115776121616363525390625	0.12494184563552511446626880342591903172433376312255859375	-1.866343336251282	5.348645877847443	RB1
Pancreatic cancer_Homo sapiens_hsa05212	1/66	0.05778667421660128866722772045250167138874530792236328125	0.1291455735300779672503068695732508786022663116455078125	0.05596644590199965907384438423832762055099010467529296875	0.12494184563552511446626880342591903172433376312255859375	-1.7152288506709026	4.890112444400522	RB1
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.0466599826230162106899257423719973303377628326416015625	0.1291455735300779672503068695732508786022663116455078125	0.0453164796469787967136966244652285240590572357177734375	0.12494184563552511446626880342591903172433376312255859375	-1.5753718088271205	4.828307251188983	FANCC
Melanoma_Homo sapiens_hsa05218	1/71	0.06203342208985464234505258218632661737501621246337890625	0.1291455735300779672503068695732508786022663116455078125	0.0600361348791504934041540764155797660350799560546875	0.12494184563552511446626880342591903172433376312255859375	-1.651525328915594	4.5913757952270595	RB1
Chronic myeloid leukemia_Homo sapiens_hsa05220	1/73	0.0637270541882371255315575808708672411739826202392578125	0.1291455735300779672503068695732508786022663116455078125	0.0616599115049954182854463624607888050377368927001953125	0.12494184563552511446626880342591903172433376312255859375	-1.6101927574583244	4.43309590084412	RB1
Prostate cancer_Homo sapiens_hsa05215	1/89	0.0771725139801514858906017479966976679861545562744140625	0.1322957382516882496314991612962330691516399383544921875	0.07456617465574923164783882612027809955179691314697265625	0.1278277279812844169359919987982721067965030670166015625	-1.590800866637973	4.075173545393977	RB1
Small cell lung cancer_Homo sapiens_hsa05222	1/86	0.07466546276569108187004530918784439563751220703125	0.1322957382516882496314991612962330691516399383544921875	0.07215758577068702439571978857202338986098766326904296875	0.1278277279812844169359919987982721067965030670166015625	-1.5103392796219033	3.9189341773997537	RB1
Biosynthesis of amino acids_Homo sapiens_hsa01230	1/74	0.06457278676503898362515343478662543930113315582275390625	0.1291455735300779672503068695732508786022663116455078125	0.062470922817762557233134401712959515862166881561279296875	0.12494184563552511446626880342591903172433376312255859375	-1.417353254623256	3.8834943622019527	MAT2A
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.0829973754671014807282602987470454536378383636474609375	0.132795800747362358062986231743707321584224700927734375	0.0801659596106825966810305317267193458974361419677734375	0.1282655353770921491385337276369682513177394866943359375	-1.3420351333212994	3.340253369570393	RAB11A
Lysosome_Homo sapiens_hsa04142	1/123	0.10514105006254841068180638785634073428809642791748046875	0.1495784566803715076588332522078417241573333740234375	0.101501376551771549383573756131227128207683563232421875	0.1444003575720614052091406165345688350498676300048828125	-1.3977868527336337	3.148448485820991	CLN3
Hepatitis B_Homo sapiens_hsa05161	1/146	0.12360488532899581437529690219889744184911251068115234375	0.16480651377199440066334545917925424873828887939453125	0.11934919775229686778050819384588976390659809112548828125	0.159132263669729157040677591794519685208797454833984375	-1.503052930356203	3.1423804694187356	RB1
Cell cycle_Homo sapiens_hsa04110	1/124	0.1059514068152631605101987588568590581417083740234375	0.1495784566803715076588332522078417241573333740234375	0.1022835866135435034518508246037526987493038177490234375	0.1444003575720614052091406165345688350498676300048828125	-1.3287212427167743	2.982679850595718	RB1
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.1670672881440252444118499397518462501466274261474609375	0.203204642327957152314610311805154196918010711669921875	0.161573163205975534051361819365411065518856048583984375	0.196544001564075754284743879907182417809963226318359375	-1.50342738376532	2.6901707557490506	RB1
Viral carcinogenesis_Homo sapiens_hsa05203	1/205	0.169337201939964321351084208799875341355800628662109375	0.203204642327957152314610311805154196918010711669921875	0.16378666797006313782247843846562318503856658935546875	0.196544001564075754284743879907182417809963226318359375	-1.499017590383329	2.6620502861873754	RB1
HTLV-I infection_Homo sapiens_hsa05166	1/258	0.208488388452519879390223422888084314763545989990234375	0.2282291546576241947352770012003020383417606353759765625	0.2020964044436120155001646025993977673351764678955078125	0.2212417279980626594326764688958064652979373931884765625	-1.4433998057201456	2.263066039400408	RB1
Endocytosis_Homo sapiens_hsa04144	1/259	0.2092100584361555049017766805263818241655826568603515625	0.2282291546576241947352770012003020383417606353759765625	0.202804917331557421622534320704289712011814117431640625	0.2212417279980626594326764688958064652979373931884765625	-1.446184780116454	2.262435285016411	RAB11A
Pathways in cancer_Homo sapiens_hsa05200	1/397	0.303055054864210526854861882384284399449825286865234375	0.316231361597437032884272412047721445560455322265625	0.295684534026311840460010671449708752334117889404296875	0.308540383331803613753407944386708550155162811279296875	-1.5225242762483262	1.8176515859018971	RB1
Metabolic pathways_Homo sapiens_hsa01100	1/1239	0.6838827206319704199444231562665663659572601318359375	0.68388272063197030892212069375091232359409332275390625	0.68880961050078448604239156338735483586788177490234375	0.68880961050078448604239156338735483586788177490234375	-1.4404315634231573	0.5473191061121668	MAT2A
