Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
TNF signaling pathway_Homo sapiens_hsa04668	13/110	0.00473381733522545110337542695333468145690858364105224609375	0.460611356743684641212865926718222908675670623779296875	0.0051142862236755182170355737980571575462818145751953125	0.461951050300638266232766682151122950017452239990234375	-1.9146475959379305	10.249153296405321	EDN1;ATF6B;DAB2IP;TNFAIP3;CXCL2;RELA;TRAF3;LTA;AKT1;MAP3K8;RIPK1;PGAM5;TAB1
Lysosome_Homo sapiens_hsa04142	14/123	0.0048470601741194170586357614638473023660480976104736328125	0.460611356743684641212865926718222908675670623779296875	0.005053208050848985617709008266729142633266746997833251953125	0.461951050300638266232766682151122950017452239990234375	-1.7494928031817227	9.323717042039135	IDUA;FUCA1;GAA;CLN5;GGA2;AP3M1;LAPTM4A;HYAL1;ATP6V0A2;ACP5;CTSH;ARSG;GUSB;CTSD
Ribosome_Homo sapiens_hsa03010	15/137	0.005214468189551146361238043169805678189732134342193603515625	0.460611356743684641212865926718222908675670623779296875	0.005229634531705338977569663683198086800985038280487060546875	0.461951050300638266232766682151122950017452239990234375	-1.6976574712056103	8.92342781709613	RPL12;RPS5;RPL35A;MRPL36;RPL8;MRPL34;RPL9;MRPS6;RPL6;RPL7;RPS19;RPL37;RPL18;RPS11;RPL28
MAPK signaling pathway_Homo sapiens_hsa04010	21/255	0.0260609416414211148005364293567254208028316497802734375	0.8395295736272558873025673165102489292621612548828125	0.02026164642228943379986816353266476653516292572021484375	0.8005795881019290849422986866557039320468902587890625	-1.8450295706546778	6.729408778236342	DUSP4;TGFB3;STK4;MAPK8IP3;RASGRP1;RELA;NR4A1;PPM1B;MECOM;DDIT3;RPS6KA2;MKNK2;RPS6KA1;AKT1;GRB2;MAPKAPK5;MAP3K8;MAPT;TAB1;PRKACB;MAP4K3
Metabolic pathways_Homo sapiens_hsa01100	80/1239	0.026908429005370992914691896658041514456272125244140625	0.8395295736272558873025673165102489292621612548828125	0.00784764205915361272303254480675605009309947490692138671875	0.51990628641892688843739733783877454698085784912109375	-1.837757742455491	6.64407441088544	PANK4;PYGB;GALNT11;ACAA2;ADPGK;PANK1;TREH;PIGP;ADK;NADSYN1;ENO3;SPTLC1;HYAL1;IMPA2;FLAD1;NAPRT;ANPEP;HYAL3;CD38;PGLS;ACADM;NOS1;GGT1;GUSB;MECR;SPHK2;GAA;OXSM;ALG5;AKR1A1;SORD;ALG14;NME3;NDUFC1;UPB1;COASY;ITPKB;PLCB4;NDUFS6;CHDH;DGKQ;POLR1C;ACOT1;B3GNT2;PIGM;IDO2;DCTPP1;ALDH7A1;GNE;LIPT2;LAMA5;MVK;IDUA;PLA2G3;HSD17B4;LIAS;ABO;TRAK2;PTDSS2;GMDS;POLR2B;RDH10;HSD17B1;ST3GAL4;ATP6V0A2;CKB;POLR2I;XDH;FAHD1;MMAB;POLR3GL;ASNS;COX6C;UCK2;MGAT4B;ALPL;GALM;DHCR7;SCLY;LPIN2
Legionellosis_Homo sapiens_hsa05134	7/55	0.0234145064671733328653946415442987927235662937164306640625	0.8395295736272558873025673165102489292621612548828125	0.02586816950416948035496034208335913717746734619140625	0.849860814665220676289436596562154591083526611328125	-1.7095163378533185	6.418207308360134	BCL2L13;ARF1;VCP;BNIP3;TLR4;CXCL2;RELA
Glycosaminoglycan degradation_Homo sapiens_hsa00531	4/19	0.015159382478348464029505038297429564408957958221435546875	0.8034472713524685172359340867842547595500946044921875	0.0211473853460886936084239806632467661984264850616455078125	0.8005795881019290849422986866557039320468902587890625	-1.294343850597532	5.422181946171769	IDUA;HYAL1;HYAL3;GUSB
Peroxisome_Homo sapiens_hsa04146	9/83	0.02851232514205774559723494121499243192374706268310546875	0.8395295736272558873025673165102489292621612548828125	0.0288631974791961724846611758721337537281215190887451171875	0.849860814665220676289436596562154591083526611328125	-1.4757916202117547	5.2500088901417215	PHYH;PRDX5;MVK;CAT;ECI2;HSD17B4;PEX11G;CRAT;XDH
Salivary secretion_Homo sapiens_hsa04970	9/89	0.04201052740953638287013660601587616838514804840087890625	0.9120501239708092011682083466439507901668548583984375	0.040996544741317343663045136281652958132326602935791015625	0.85644977299921432045692881729337386786937713623046875	-1.5268353574637317	4.839816215634329	PLCB4;GNAS;CD38;NOS1;ATP1B1;ADCY7;ADRA1A;PRKACB;VAMP2
Pantothenate and CoA biosynthesis_Homo sapiens_hsa00770	4/18	0.012472282999871610320585801900961087085306644439697265625	0.8034472713524685172359340867842547595500946044921875	0.0181262122946388541666618010594902443699538707733154296875	0.8005795881019290849422986866557039320468902587890625	-1.0618973431842158	4.655619664199431	PANK4;PANK1;UPB1;COASY
Prion diseases_Homo sapiens_hsa05020	5/35	0.033699815360576597378372554203451727516949176788330078125	0.8930451070552798409352135422523133456707000732421875	0.038496538517764668230203284338131197728216648101806640625	0.85644977299921432045692881729337386786937713623046875	-1.3325047369715068	4.517541401216357	C1QB;EGR1;HSPA5;PRKACB;C1QC
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	9/94	0.056111536904058408048445727445141528733074665069580078125	0.9120501239708092011682083466439507901668548583984375	0.053432263416046225923405899038698407821357250213623046875	0.85644977299921432045692881729337386786937713623046875	-1.5160483891166088	4.366846760123987	RPTOR;ATF6B;SESN1;CAT;AKT1;IRS2;ADCY7;PRKACB;RELA
Renal cell carcinoma_Homo sapiens_hsa05211	7/66	0.055319827342385309576489049732117564417421817779541015625	0.9120501239708092011682083466439507901668548583984375	0.055516190020359575119091033457152661867439746856689453125	0.85644977299921432045692881729337386786937713623046875	-1.4539354703907925	4.208596351852646	FLCN;TGFB3;SLC2A1;TGFA;AKT1;GRB2;VEGFA
NF-kappa B signaling pathway_Homo sapiens_hsa04064	9/93	0.053074904311276697999044671405499684624373912811279296875	0.9120501239708092011682083466439507901668548583984375	0.050769010509661934016367723643270437605679035186767578125	0.85644977299921432045692881729337386786937713623046875	-1.42606731875565	4.187006483243504	TRAF3;LTA;TNFAIP3;RIPK1;TNFRSF11A;TAB1;TLR4;CXCL2;RELA
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	9/98	0.06936784398589111721999955761930323205888271331787109375	0.9120501239708092011682083466439507901668548583984375	0.06498918766346935271815965506903012283146381378173828125	0.85644977299921432045692881729337386786937713623046875	-1.5206356764080249	4.057560625836365	MAD2L2;ANAPC13;CPEB1;RPS6KA2;RPS6KA1;AKT1;ADCY7;PRKACB;CDC25A
Estrogen signaling pathway_Homo sapiens_hsa04915	9/99	0.0729624609245234367893573335095425136387348175048828125	0.9120501239708092011682083466439507901668548583984375	0.068107301507838668985783669995726086199283599853515625	0.85644977299921432045692881729337386786937713623046875	-1.4452817152532482	3.783473221856118	PLCB4;ATF6B;GNAS;AKT1;GRB2;ADCY7;PRKACB;FKBP5;KCNJ3
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	6/56	0.070239459142120097556727387200226075947284698486328125	0.9120501239708092011682083466439507901668548583984375	0.07082960629288159726257845250074751675128936767578125	0.85644977299921432045692881729337386786937713623046875	-1.32139245582601	3.5094135862545275	GNAS;AKT1;IRS2;PLIN1;ADCY7;PRKACB
Insulin secretion_Homo sapiens_hsa04911	8/85	0.07494035218913842888444065692965523339807987213134765625	0.9120501239708092011682083466439507901668548583984375	0.07138994398626892501358298659397405572235584259033203125	0.85644977299921432045692881729337386786937713623046875	-1.3460762740599692	3.4877681408515095	PLCB4;ATF6B;GNAS;SLC2A1;ATP1B1;ADCY7;PRKACB;VAMP2
Thyroid hormone synthesis_Homo sapiens_hsa04918	7/71	0.07593713521198640348242037134696147404611110687255859375	0.9120501239708092011682083466439507901668548583984375	0.0740138663135053442854172089937492273747920989990234375	0.85644977299921432045692881729337386786937713623046875	-1.1844334404752705	3.0532910922043297	PLCB4;HSPA5;ATF6B;GNAS;ATP1B1;ADCY7;PRKACB
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.08528964436300423557213434833101928234100341796875	0.9120501239708092011682083466439507901668548583984375	0.08231916542426265248622030412661843001842498779296875	0.85644977299921432045692881729337386786937713623046875	-1.1844720674633835	2.9158175350569873	STAT5A;MECOM;TGFB3;AKT1;GRB2;GAB2;RELA
Bile secretion_Homo sapiens_hsa04976	7/71	0.07593713521198640348242037134696147404611110687255859375	0.9120501239708092011682083466439507901668548583984375	0.0740138663135053442854172089937492273747920989990234375	0.85644977299921432045692881729337386786937713623046875	-1.1268796645143255	2.9049261225410588	SCARB1;GNAS;SLC2A1;AQP4;ATP1B1;ADCY7;PRKACB
HIF-1 signaling pathway_Homo sapiens_hsa04066	9/103	0.088472358166419240443900662285159341990947723388671875	0.9120501239708092011682083466439507901668548583984375	0.0815065628682308529473488079020171426236629486083984375	0.85644977299921432045692881729337386786937713623046875	-1.1977040498724867	2.904510306874808	EDN1;MKNK2;SLC2A1;AKT1;HMOX1;ENO3;TLR4;RELA;VEGFA
Fatty acid elongation_Homo sapiens_hsa00062	4/25	0.038692935066816820655066777590036508627235889434814453125	0.9120501239708092011682083466439507901668548583984375	0.04552348806447477358450015572088886983692646026611328125	0.85644977299921432045692881729337386786937713623046875	-0.8464002774641869	2.752576862854633	MECR;ACAA2;ACOT1;ELOVL6
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	9/104	0.09263266961345338612598965255529037676751613616943359375	0.9120501239708092011682083466439507901668548583984375	0.085088916463980368565245271383901126682758331298828125	0.85644977299921432045692881729337386786937713623046875	-1.1534065886337095	2.7440850659949314	C1QB;PLCB4;TGFB3;GNAS;CCL3;AKT1;TLR4;RELA;C1QC
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	9/106	0.10129091958083481783692292310661287046968936920166015625	0.9120501239708092011682083466439507901668548583984375	0.09253266444680975644221376796849654056131839752197265625	0.85644977299921432045692881729337386786937713623046875	-1.1411831828207062	2.613033905053183	IFNAR2;TRAF3;CCL3;AKT1;MAP3K8;RIPK1;TAB1;TLR4;RELA
Pyrimidine metabolism_Homo sapiens_hsa00240	9/105	0.0969056701078764015644395612980588339269161224365234375	0.9120501239708092011682083466439507901668548583984375	0.088764325913720465432987793974461965262889862060546875	0.85644977299921432045692881729337386786937713623046875	-1.0524234342370715	2.456374446395495	UCK2;CANT1;POLR3GL;POLR2B;POLR1C;NME3;POLR2I;UPB1;DCTPP1
Oocyte meiosis_Homo sapiens_hsa04114	10/123	0.10844948522102142163259230756011675111949443817138671875	0.92706818011518310473917381386854685842990875244140625	0.096885537602569293813559170303051359951496124267578125	0.85644977299921432045692881729337386786937713623046875	-1.088941909675781	2.4190526426252132	MAD2L2;ANAPC13;CPEB1;RPS6KA2;RPS6KA1;CUL1;PPP2R5C;ADCY7;PRKACB;YWHAH
