Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	11/66	0.0024723662292311099353270265055471099913120269775390625	0.2142285925804816304474087473863619379699230194091796875	0.00179547435852605674448667638642973543028347194194793701171875	0.10776455704438452076754373365474748425185680389404296875	-1.9738643324793137	11.848277774077257	SMAD2;MAPK9;CDK6;RAD51;CCND1;TGFB3;EGF;STAT1;RAF1;NFKB1;PIK3CG
FoxO signaling pathway_Homo sapiens_hsa04068	18/133	0.0016139947736942060300957546559175170841626822948455810546875	0.2142285925804816304474087473863619379699230194091796875	0.00070074604639402027390915339566390684922225773334503173828125	0.10776455704438452076754373365474748425185680389404296875	-1.8262560285717904	11.741078440357336	SMAD2;CREBBP;TGFB3;EGF;IRS2;FOXO4;PRKAB1;SIRT1;FOXO1;PIK3CG;GADD45G;MAPK9;CCND1;BCL6;TNFSF10;RAF1;S1PR4;SOS2
Apoptosis_Homo sapiens_hsa04210	18/140	0.0028678332618670338872990388523476212867535650730133056640625	0.2142285925804816304474087473863619379699230194091796875	0.0011953102457315342883881204016915944521315395832061767578125	0.10776455704438452076754373365474748425185680389404296875	-1.90985279947837	11.180657385063705	PARP4;EIF2S1;NFKB1;PIK3CG;GADD45G;NFKBIA;PIDD1;MAPK9;CTSO;CASP7;CASP8;IL3RA;TNFSF10;BAK1;RAF1;MAP3K14;BIRC2;MCL1
Hepatitis B_Homo sapiens_hsa05161	18/146	0.0045087727845891691080826291226912871934473514556884765625	0.2142285925804816304474087473863619379699230194091796875	0.0018307780214876514211785885066774426377378404140472412109375	0.10776455704438452076754373365474748425185680389404296875	-1.8598982701010789	10.046668789084015	EGR2;CREBBP;TGFB3;STAT1;STAT2;NFKB1;PIK3CG;CCNA2;NFKBIA;IFIH1;MAPK9;TBK1;CDK6;CASP8;CCND1;RAF1;TLR4;TLR2
Measles_Homo sapiens_hsa05162	17/136	0.00493825450106202303024449662416373030282557010650634765625	0.2142285925804816304474087473863619379699230194091796875	0.00212973432894040561047521720183794968761503696441650390625	0.10776455704438452076754373365474748425185680389404296875	-1.7571811813956457	9.33193827399588	STAT1;STAT2;EIF2AK2;RCHY1;EIF2S1;NFKB1;PIK3CG;NFKBIA;IFIH1;TBK1;CDK6;CCND1;TNFSF10;CD46;TLR4;IRF9;TLR2
TGF-beta signaling pathway_Homo sapiens_hsa04350	12/84	0.005927273312503444392673745966249043704010546207427978515625	0.2142285925804816304474087473863619379699230194091796875	0.0035786071206970232645716567532190310885198414325714111328125	0.1508979335893911588595273087776149623095989227294921875	-1.6927057008017563	8.680518113607672	SMAD2;TGIF1;CREBBP;LEFTY1;TGFB3;SP1;ID3;E2F4;INHBA;PITX2;SMAD6;THBS1
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	10/68	0.00940715321085608575935044228799597476609051227569580078125	0.29750122029332370932053208889556117355823516845703125	0.006319842368683686005537136765042305341921746730804443359375	0.17765779103077472544924830799573101103305816650390625	-1.7003996984925764	7.934549435724779	NFKBIA;ATP6V1A;MAPK9;ATP6V1G2;CCL5;NOD1;ATP6V0C;MAP3K14;ATP6V1D;NFKB1
Proteasome_Homo sapiens_hsa03050	8/44	0.005429835240423994992264855596886263811029493808746337890625	0.2142285925804816304474087473863619379699230194091796875	0.00467408766699814633149845377602105145342648029327392578125	0.15920611267767037499964999369694851338863372802734375	-1.4805478477550769	7.722310291970035	PSMA3;PSMA4;PSMD11;PSMD7;PSMA2;PSME1;PSME2;PSMB10
Influenza A_Homo sapiens_hsa05164	19/175	0.01362082507153237510844068225424052798189222812652587890625	0.34460687430976910672342228281195275485515594482421875	0.005034185381112106331957800620102716493420302867889404296875	0.15920611267767037499964999369694851338863372802734375	-1.736294850911773	7.459392503480791	IVNS1ABP;CREBBP;RSAD2;STAT1;STAT2;EIF2AK2;EIF2S1;NFKB1;PIK3CG;NFKBIA;IFIH1;MAPK9;TBK1;CCL5;TNFSF10;RAF1;TLR4;IRF9;MAP2K6
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	13/106	0.01503981337018799567528670735327978036366403102874755859375	0.34591570751432387798018908142694272100925445556640625	0.00788073090096917151792244027319611632265150547027587890625	0.181256810722290939708045698353089392185211181640625	-1.6306627929480129	6.843980400216738	STAT1;LY96;NFKB1;PIK3CG;NFKBIA;MAPK9;TBK1;CASP8;CCL5;CCL4;TLR4;MAP2K6;TLR2
RIG-I-like receptor signaling pathway_Homo sapiens_hsa04622	10/70	0.011474332499264959517315531911663128994405269622802734375	0.3225562358126705664318478739005513489246368408203125	0.007552126293001357702772136093471999629400670528411865234375	0.181256810722290939708045698353089392185211181640625	-1.4622663379417467	6.532883522449425	NFKBIA;IFIH1;MAPK9;SIKE1;CASP8;TBK1;DHX58;IFNK;AZI2;NFKB1
Inflammatory bowel disease (IBD)_Homo sapiens_hsa05321	9/65	0.0194049390380282814339008012893827981315553188323974609375	0.409120798051762879499193559240666218101978302001953125	0.01307806492519987540124049019141239114105701446533203125	0.254519263544274509936116146491258405148983001708984375	-1.5472055642105171	6.099436564324157	SMAD2;MAF;TGFB3;STAT1;RORA;GATA3;TLR4;NFKB1;TLR2
Ribosome_Homo sapiens_hsa03010	15/137	0.024605954780713416851778418958929250948131084442138671875	0.448669215294670575833180237168562598526477813720703125	0.011244583904027383169932363671250641345977783203125	0.23707331064324399516607400073553435504436492919921875	-1.4552545820078435	5.391378862542214	RPL12;RPL13A;MRPL13;RPL6;MRPL32;MRPS18C;RPL7;MRPL20;RPS28;MRPL1;RPS19;RPL27;RPS20;RPL37;RPL17
Toxoplasmosis_Homo sapiens_hsa05145	13/118	0.033267715053600988017734607637976296246051788330078125	0.5260457442850656750721327625797130167484283447265625	0.016870091540677596697594964325617183931171894073486328125	0.278191814717203500517683778525679372251033782958984375	-1.5131251079696115	5.149418751023134	TGFB3;STAT1;LY96;NFKB1;PIK3CG;NFKBIA;MAPK9;SOCS1;CASP8;TLR4;BIRC2;MAP2K6;TLR2
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	12/104	0.029180117982999138892541424183946219272911548614501953125	0.492171323313252140341234053266816772520542144775390625	0.0157344039173989320989921480986595270223915576934814453125	0.278191814717203500517683778525679372251033782958984375	-1.4525734877526384	5.133783548909799	SMAD2;NFKBIA;MAPK9;CASP8;TGFB3;CCL5;GNAS;CALR;TLR4;NFKB1;PIK3CG;TLR2
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	8/57	0.0248275455103770283094011261937339440919458866119384765625	0.448669215294670575833180237168562598526477813720703125	0.0175962152318155477803696129512900370173156261444091796875	0.278191814717203500517683778525679372251033782958984375	-1.2920796621588684	4.775270000202905	NFKBIA;MAPK9;CASP8;RIPK2;CCL5;NOD1;NFKB1;BIRC2
Chronic myeloid leukemia_Homo sapiens_hsa05220	9/73	0.03796610953097567797698275171569548547267913818359375	0.54819137045943577835060978031833656132221221923828125	0.0242599008908401768402907094923648401163518428802490234375	0.32233827305340356783602828727453015744686126708984375	-1.413706285152967	4.62432002021217	NFKBIA;CDK6;CCND1;CTBP2;TGFB3;RAF1;SOS2;NFKB1;PIK3CG
Hepatitis C_Homo sapiens_hsa05160	14/133	0.03900175758209424581313129465343081392347812652587890625	0.54819137045943577835060978031833656132221221923828125	0.018692730633171776577494682669566827826201915740966796875	0.278191814717203500517683778525679372251033782958984375	-1.4015869793994546	4.546956391670203	EGF;STAT1;STAT2;EIF2AK2;EIF2S1;NFKB1;PIK3CG;NFKBIA;MAPK9;CLDN3;TBK1;RAF1;SOS2;IRF9
TNF signaling pathway_Homo sapiens_hsa04668	12/110	0.042391039445516288941551152902320609427988529205322265625	0.564470156827137969912655535154044628143310546875	0.022582906635856846155885335747370845638215541839599609375	0.31741529882621011271481847870745696127414703369140625	-1.430010790564301	4.520004237274874	NFKBIA;MAPK9;CASP7;CASP8;CSF1;CCL5;LIF;MAP3K14;NFKB1;BIRC2;PIK3CG;MAP2K6
Prostate cancer_Homo sapiens_hsa05215	10/89	0.051220547227047115435016877427187864668667316436767578125	0.640457420751478156972780197975225746631622314453125	0.0303416320557722933581867863495062920264899730682373046875	0.351760452012550128841894547804258763790130615234375	-1.4075883553815316	4.182809987170408	NFKBIA;CREBBP;CCND1;EGF;RAF1;SOS2;FOXO1;NFKB1;FGFR2;PIK3CG
Insulin signaling pathway_Homo sapiens_hsa04910	14/139	0.05316049737462862079251380009736749343574047088623046875	0.640457420751478156972780197975225746631622314453125	0.025481286407383681169580569303434458561241626739501953125	0.32233827305340356783602828727453015744686126708984375	-1.2806010363213345	3.757846506754553	IRS2;PRKAB1;FOXO1;PTPRF;PIK3CG;PPP1R3F;MAPK9;SOCS1;PRKAR2A;MKNK1;PHKG2;RAF1;PPARGC1A;SOS2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	12/118	0.06577989810599958742098891661953530274331569671630859375	0.70402525407004024060597657808102667331695556640625	0.03485242216230476086646916655809036456048488616943359375	0.372955803305251964996358537973719649016857147216796875	-1.2980957027560764	3.532690850833086	CREBBP;HDAC3;CCND1;STAT1;SIN3A;NCOA3;ITGAV;ATP1B1;RAF1;FOXO1;PFKP;PIK3CG
Osteoclast differentiation_Homo sapiens_hsa04380	13/132	0.0700933654007908357730372017613262869417667388916015625	0.70402525407004024060597657808102667331695556640625	0.03537920663765235784747886782497516833245754241943359375	0.372955803305251964996358537973719649016857147216796875	-1.268862719408655	3.372544651494318	SPI1;CSF1;STAT1;STAT2;NFKB1;PIK3CG;NFKBIA;MAPK9;SOCS1;BLNK;MAP3K14;IRF9;MAP2K6
Herpes simplex infection_Homo sapiens_hsa05168	17/185	0.07255603677196402478966064109044964425265789031982421875	0.70402525407004024060597657808102667331695556640625	0.03058786539239566337755604763515293598175048828125	0.351760452012550128841894547804258763790130615234375	-1.181395302781416	3.0992678235882956	CREBBP;STAT1;STAT2;TAP2;TAP1;EIF2AK2;EIF2S1;NFKB1;NFKBIA;IFIH1;MAPK9;TBK1;CASP8;PER3;CCL5;IRF9;TLR2
Melanoma_Homo sapiens_hsa05218	8/71	0.0751331298809924386095104864580207504332065582275390625	0.70402525407004024060597657808102667331695556640625	0.049179249762898565034863196387959760613739490509033203125	0.41590757523316390642520445908303372561931610107421875	-1.0731958293643387	2.777960615199904	CDK6;CCND1;FGF9;EGF;RAF1;FGF1;FGF2;PIK3CG
Adipocytokine signaling pathway_Homo sapiens_hsa04920	8/70	0.07032910507493710106086126643276656977832317352294921875	0.70402525407004024060597657808102667331695556640625	0.04617126343270148980391098803011118434369564056396484375	0.41590757523316390642520445908303372561931610107421875	-1.0165446539839553	2.698488488136594	NFKBIA;MAPK9;CPT1A;ACSL5;IRS2;PRKAB1;PPARGC1A;NFKB1
Prolactin signaling pathway_Homo sapiens_hsa04917	8/72	0.08012992118349808456923000221649999730288982391357421875	0.724031073550893466972411260940134525299072265625	0.05231174599198895602825132300495170056819915771484375	0.41590757523316390642520445908303372561931610107421875	-1.0617244137701183	2.6799049066604863	MAPK9;SOCS1;CCND1;STAT1;RAF1;SOS2;NFKB1;PIK3CG
AMPK signaling pathway_Homo sapiens_hsa04152	12/124	0.0880027773801812240872521897472324781119823455810546875	0.7310290935656524879959761165082454681396484375	0.046740473918237677997122858641887432895600795745849609375	0.41590757523316390642520445908303372561931610107421875	-1.050084911725004	2.5521126174011615	CCNA2;CPT1A;PFKL;CCND1;IRS2;PPP2R5D;PRKAB1;PPARGC1A;SIRT1;FOXO1;PFKP;PIK3CG
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	16/180	0.09954334210820529882379759101240779273211956024169921875	0.7310290935656524879959761165082454681396484375	0.044629207925434954962184974647243507206439971923828125	0.41590757523316390642520445908303372561931610107421875	-0.9959637994946652	2.2978499616285255	CCNT2;SPI1;H3F3C;MLLT3;KLF3;FOXO1;NFKB1;PBX1;MEIS1;NR4A3;MAF;BCL6;SP1;SIN3A;NFKBIZ;MEN1
Glucagon signaling pathway_Homo sapiens_hsa04922	10/101	0.10042467739595535569652184904043679125607013702392578125	0.7310290935656524879959761165082454681396484375	0.058762915887732504460760907250005402602255344390869140625	0.41590757523316390642520445908303372561931610107421875	-0.9920536013584219	2.280083727178713	CREBBP;CPT1A;PFKL;PHKG2;GNAS;SIK1;PRKAB1;PPARGC1A;SIRT1;FOXO1
Jak-STAT signaling pathway_Homo sapiens_hsa04630	14/158	0.119698484034162777600585059190052561461925506591796875	0.7310290935656524879959761165082454681396484375	0.058953018639483080465257813784774043597280979156494140625	0.41590757523316390642520445908303372561931610107421875	-0.9647102388845241	2.047866955709598	IL15RA;CREBBP;STAT1;STAT2;LIF;PIK3CG;SOCS1;CCND1;IL3RA;IFNK;RAF1;SOS2;IRF9;MCL1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	18/214	0.1242281126874851537866817352551151998341083526611328125	0.7310290935656524879959761165082454681396484375	0.052502939321920787107966788198609719984233379364013671875	0.41590757523316390642520445908303372561931610107421875	-0.956350241336522	1.9945982862820921	CYFIP2;ITGA4;EGF;FGF1;FGF2;VAV1;PIK3CG;MYLK;GNA13;FGF9;CFL2;MYH14;ARHGEF1;ITGAV;ITGB6;RAF1;SOS2;FGFR2
Biosynthesis of amino acids_Homo sapiens_hsa01230	8/74	0.09070077333684552212123008985145133920013904571533203125	0.7310290935656524879959761165082454681396484375	0.058954789652685198053649884286642191000282764434814453125	0.41590757523316390642520445908303372561931610107421875	-0.8055945226695354	1.9335794304500136	PFKL;ACO1;ASL;MAT2B;GAPDH;PFKP;PSPH;BCAT2
Epstein-Barr virus infection_Homo sapiens_hsa05169	17/202	0.1317427176074954797702076803034287877380847930908203125	0.7310290935656524879959761165082454681396484375	0.058154731312458594894021501886527403257787227630615234375	0.41590757523316390642520445908303372561931610107421875	-0.8612080354280989	1.7455863282618966	CREBBP;SPI1;PSMD11;POLR3GL;EIF2AK2;NFKB1;PIK3CG;CCNA2;NFKBIA;MAPK9;PSMD7;TBK1;NEDD4;POLR2G;MAP3K14;CD44;MAP2K6
Rheumatoid arthritis_Homo sapiens_hsa05323	9/90	0.1099350193058180324978678754632710479199886322021484375	0.7310290935656524879959761165082454681396484375	0.0675719465465751678578953942633233964443206787109375	0.450839846187120085740929198436788283288478851318359375	-0.7438484373305942	1.6423175410282467	ATP6V1A;ATP6V1G2;CSF1;TGFB3;CCL5;TLR4;ATP6V0C;ATP6V1D;TLR2
Vibrio cholerae infection_Homo sapiens_hsa05110	6/51	0.0975936676642159828265477017339435406029224395751953125	0.7310290935656524879959761165082454681396484375	0.07108611173818955852876655399086303077638149261474609375	0.450839846187120085740929198436788283288478851318359375	-0.5700079243285658	1.3263757603080373	ATP6V1A;ATP6V1G2;GNAS;ATP6V0C;ATP6V1D;TJP2
Pathways in cancer_Homo sapiens_hsa05200	30/397	0.1646938537667565760624910353726590983569622039794921875	0.7861800943960266518928392542875371873378753662109375	0.048950350778251251748773853478269302286207675933837890625	0.41590757523316390642520445908303372561931610107421875	-0.7217221772398585	1.301746445562727	SPI1;CTBP2;EPAS1;FZD10;FGF1;FGF2;FOXO1;PIK3CG;GNA13;MAPK9;CASP8;FGF9;CCND1;ITGAV;CTNNA3;SMAD2;CREBBP;EGF;STAT1;TGFB3;NFKB1;NFKBIA;CDK6;RAD51;GNAS;ARHGEF1;RAF1;SOS2;BIRC2;FGFR2
NF-kappa B signaling pathway_Homo sapiens_hsa04064	9/93	0.127511888802703199363719477332779206335544586181640625	0.7310290935656524879959761165082454681396484375	0.07838820247520546236064120648734387941658496856689453125	0.461214307586673977201741081444197334349155426025390625	-0.5736055983242078	1.181366928163019	NFKBIA;PIDD1;CCL4;BLNK;LY96;TLR4;MAP3K14;NFKB1;BIRC2
Insulin resistance_Homo sapiens_hsa04931	10/109	0.1446185125374623847704924628487788140773773193359375	0.7310290935656524879959761165082454681396484375	0.0851162725635254968636900230194441974163055419921875	0.478542599079376629322979397329618223011493682861328125	-0.5891456525495636	1.1392049974147798	NFKBIA;MAPK9;CPT1A;IRS2;PRKAB1;PPARGC1A;FOXO1;NFKB1;PTPRF;PIK3CG
Endometrial cancer_Homo sapiens_hsa05213	6/52	0.10481305536578149062432174787318217568099498748779296875	0.7310290935656524879959761165082454681396484375	0.07603368683042939502048085387286846525967121124267578125	0.45801244685949138446545703118317760527133941650390625	-0.503364375026961	1.1353770771073262	CCND1;EGF;CTNNA3;RAF1;SOS2;PIK3CG
Cytosolic DNA-sensing pathway_Homo sapiens_hsa04623	7/64	0.10419743684285275031609074858351959846913814544677734375	0.7310290935656524879959761165082454681396484375	0.0712854045545269487949013864636071957647800445556640625	0.450839846187120085740929198436788283288478851318359375	-0.4848418738394425	1.096454260762948	NFKBIA;TBK1;POLR3GL;CCL5;TREX1;CCL4;NFKB1
MAPK signaling pathway_Homo sapiens_hsa04010	20/255	0.1768872015204170644597780892581795342266559600830078125	0.79915110686902701697675865943892858922481536865234375	0.0730610027417862573084761379504925571382045745849609375	0.450839846187120085740929198436788283288478851318359375	-0.5975018645360052	1.0350184397184785	DUSP5;MAP4K2;EGF;TGFB3;FGF1;CACNA1F;FGF2;NFKB1;GADD45G;DUSP7;MAPK9;PPP5C;DUSP10;FGF9;MKNK1;RAF1;MAP3K14;SOS2;FGFR2;MAP2K6
