Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Long-term potentiation_Homo sapiens_hsa04720	1/66	0.0098678577168574525824151777442239108495414257049560546875	0.036472213749886413236556137462685001082718372344970703125	0.019020147868292182347094154692968004383146762847900390625	0.0693101411904439024258550716695026494562625885009765625	-1.8941436591434293	8.74805039902145	RAP1A
Renal cell carcinoma_Homo sapiens_hsa05211	1/66	0.0098678577168574525824151777442239108495414257049560546875	0.036472213749886413236556137462685001082718372344970703125	0.019020147868292182347094154692968004383146762847900390625	0.0693101411904439024258550716695026494562625885009765625	-1.8836042912948472	8.699374618455304	RAP1A
Neurotrophin signaling pathway_Homo sapiens_hsa04722	1/120	0.0178931053056132043088677363584793056361377239227294921875	0.036472213749886413236556137462685001082718372344970703125	0.034216909407378627572260398892467492260038852691650390625	0.0693101411904439024258550716695026494562625885009765625	-1.7788011597904259	7.156721535900109	RAP1A
Platelet activation_Homo sapiens_hsa04611	1/122	0.0181895009272376208253607643428040319122374057769775390625	0.036472213749886413236556137462685001082718372344970703125	0.03477747420434658398580296534419176168739795684814453125	0.0693101411904439024258550716695026494562625885009765625	-1.784288062472565	7.149482971305692	RAP1A
Pancreatic secretion_Homo sapiens_hsa04972	1/96	0.01433170375594942751173999084812749060802161693572998046875	0.036472213749886413236556137462685001082718372344970703125	0.027477438883583484019457188196611241437494754791259765625	0.0693101411904439024258550716695026494562625885009765625	-1.6728885116723071	7.101882064428888	RAP1A
Leukocyte transendothelial migration_Homo sapiens_hsa04670	1/118	0.017596650039681638322264234375325031578540802001953125	0.036472213749886413236556137462685001082718372344970703125	0.033656181879067083306811269949321285821497440338134765625	0.0693101411904439024258550716695026494562625885009765625	-1.6492631369686543	6.663100149537175	RAP1A
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.02778992641163446908336709384457208216190338134765625	0.036472213749886413236556137462685001082718372344970703125	0.052907243876978871099936441169120371341705322265625	0.0693101411904439024258550716695026494562625885009765625	-1.7465984226931968	6.2582048163405535	RAP1A
cAMP signaling pathway_Homo sapiens_hsa04024	1/199	0.0295554406421467789900514588907753932289779186248779296875	0.036472213749886413236556137462685001082718372344970703125	0.05623548294214990306283397103470633737742900848388671875	0.0693101411904439024258550716695026494562625885009765625	-1.7377740154311396	6.1195493612388105	RAP1A
Hippo signaling pathway_Homo sapiens_hsa04390	1/153	0.0227760103014143337751828966020184452645480632781982421875	0.036472213749886413236556137462685001082718372344970703125	0.043445419442455231184840869218533043749630451202392578125	0.0693101411904439024258550716695026494562625885009765625	-1.5921470349265505	6.021575676001617	RASSF6
Focal adhesion_Homo sapiens_hsa04510	1/202	0.029996484975835908948216257385865901596844196319580078125	0.036472213749886413236556137462685001082718372344970703125	0.057066627350545177932428231315498123876750469207763671875	0.0693101411904439024258550716695026494562625885009765625	-1.6956979907554948	5.946261873240753	RAP1A
Rap1 signaling pathway_Homo sapiens_hsa04015	1/211	0.03131881615397426321667495585643337108194828033447265625	0.036472213749886413236556137462685001082718372344970703125	0.059557863719361371634963830956621677614748477935791015625	0.0693101411904439024258550716695026494562625885009765625	-1.7100868497970945	5.922947721349716	RAP1A
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.0336666588460489968337441268886323086917400360107421875	0.036472213749886413236556137462685001082718372344970703125	0.06397859186810206377771237384877167642116546630859375	0.0693101411904439024258550716695026494562625885009765625	-1.724055777305849	5.84669947070923	RAP1A
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.0377662493685405886711947687217616476118564605712890625	0.0377662493685405886711947687217616476118564605712890625	0.071689805678480933437413114006631076335906982421875	0.071689805678480933437413114006631076335906982421875	-1.6922710760279016	5.5444544848833	RAP1A
