Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Cell cycle_Homo sapiens_hsa04110	16/124	0.0000058674106161049832813283132215698145728310919366776943206787109375	0.00130504916836437817768967750708952735294587910175323486328125	0.000007764536758204121052301914518434244882882921956479549407958984375	0.0017547853073541313205507830019769244245253503322601318359375	-1.7331983346405637	20.878275507277987	RB1;CDKN1A;CDKN1B;PRKDC;PLK1;CDC6;SMC1A;ORC5;WEE1;STAG2;CDK4;MYC;CHEK1;MCM3;MCM4;MCM5
Fanconi anemia pathway_Homo sapiens_hsa03460	10/53	0.000011549107684640514052249425647200808953130035661160945892333984375	0.00130504916836437817768967750708952735294587910175323486328125	0.0000241904686913739505669911078467038123562815599143505096435546875	0.00273352296212525658347658463753759860992431640625	-1.7542180056336925	19.9435332605543	FANCI;RMI2;BLM;APITD1;RAD51;SLX1B;FANCL;RPA2;MLH1;FANCG
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	16/180	0.000529635619110426967247329255172871853574179112911224365234375	0.03989921663965216580560735337712685577571392059326171875	0.0004541642237685799567657729536307442685938440263271331787109375	0.034213704857233025180551777566506643779575824737548828125	-1.7026306508405271	12.843490052772422	CEBPB;CDKN1A;CDKN1B;JUP;CEBPE;PRCC;PML;DUSP6;IGF1R;TGFBR2;MEIS1;MYC;ID2;RARA;NUPR1;HIST1H3C
DNA replication_Homo sapiens_hsa03030	6/36	0.0013375957980239004500855326540431633475236594676971435546875	0.060459330070680293578444519653203315101563930511474609375	0.0018959746258889261134872317171584654715843498706817626953125	0.08569805309017945738059296445499057881534099578857421875	-1.7376068886698601	11.49753880131369	PRIM1;POLD1;MCM3;RPA2;MCM4;MCM5
Base excision repair_Homo sapiens_hsa03410	6/33	0.000830389032771600165729053433238959769369103014469146728515625	0.046916980351595409526321844850826892070472240447998046875	0.00127608927804512208188658650698243945953436195850372314453125	0.07209904420954939274768236145973787643015384674072265625	-1.4984153760813927	10.629183665221126	PARP1;POLD1;APEX2;LIG3;POLL;UNG
Melanoma_Homo sapiens_hsa05218	7/71	0.01119647399605838526681633737780430237762629985809326171875	0.316300390388649377282348496009944938123226165771484375	0.011367737147136736108876675643841736018657684326171875	0.3255765265065579949776974899577908217906951904296875	-1.719564093568683	7.724550800035746	RB1;PDGFRA;CDKN1A;CDK4;FGF11;FGFR1;IGF1R
Homologous recombination_Homo sapiens_hsa03440	5/29	0.0028934645925761050440361277225065350648947060108184814453125	0.10898716632036663243265905975931673310697078704833984375	0.003987101995627551596912407916306619881652295589447021484375	0.15018084183530444608578591214609332382678985595703125	-1.2776861076247714	7.4684594659435835	RAD51B;BLM;RAD51;POLD1;RPA2
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.01293649431269456272219908754550488083623349666595458984375	0.324849746074330092415749504652922041714191436767578125	0.0129654368962788570096567042355673038400709629058837890625	0.3255765265065579949776974899577908217906951904296875	-1.6756882482267768	7.285394732157305	RB1;CDKN1A;CDKN1B;CDK4;MYC;GAB2;TGFBR2
Glioma_Homo sapiens_hsa05214	6/65	0.02452897677476910398564058368719997815787792205810546875	0.421742204221124239449380866062710992991924285888671875	0.024311476861804216798024214085671701468527317047119140625	0.413490576996555614375239429136854596436023712158203125	-1.671231740175986	6.196760394679723	RB1;PDGFRA;CDKN1A;CDK4;CALML3;IGF1R
Glucagon signaling pathway_Homo sapiens_hsa04922	8/101	0.023702386249385566652225776351770036853849887847900390625	0.421742204221124239449380866062710992991924285888671875	0.0218090037912711982859281789615124580450356006622314453125	0.413490576996555614375239429136854596436023712158203125	-1.6082939560845946	6.0185247533009845	PFKFB1;PLCB4;PGAM1;SIK1;CALML3;SIK2;PRKAB1;PPARGC1A
