Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pathways in cancer_Homo sapiens_hsa05200	112/397	0.0000161495054683488488867122712111523696876247413456439971923828125	0.004618758563947771011992671219559269957244396209716796875	0.000004490742143022403314901735971176321982056833803653717041015625	0.001284352252904407375166950799894038937054574489593505859375	-2.109779148854536	23.278503796264598	CSF3R;FGF1;IGF1R;EDNRB;CCND1;MYC;AKT2;EP300;SKP2;PDGFRA;RALBP1;DAPK1;DAPK2;PRKCA;BCR;MSH6;ADCY9;COL4A2;SMO;COL4A1;CCNE1;CTBP2;CTBP1;EPAS1;CUL2;TGFA;RASGRP2;HIF1A;GNG10;TPR;DVL3;PLCG1;RALGDS;FGF22;FZD1;CREBBP;WNT10A;JUN;SMAD4;SMAD3;FZD5;FZD7;PTCH1;FZD6;FZD9;GNG12;BMP4;CDK6;CDK4;GNB1;BCL2;GNAS;FGFR3;FGFR2;BCL2L1;FGFR1;RET;GSK3B;HSP90AB1;PTEN;PIK3CD;GLI3;CASP9;CASP3;NKX3-1;APPL1;JAK1;APC2;ARHGEF12;PLEKHG5;AXIN1;TRAF2;TRAF1;AXIN2;RHOA;PLCB3;PLCB4;TRAF3;RARA;ITGA6;PLCB1;SOS2;BIRC2;PPARD;BIRC3;CEBPA;HDAC2;RALB;ROCK1;HDAC1;LAMA3;GNAI3;ADCY2;ADCY8;ADCY6;RELA;ADCY5;CDC42;RXRB;RXRA;GNG7;GNA11;E2F2;RUNX1T1;EGLN1;TCF7L2;VEGFB;MTOR;VEGFA;CCDC6;CTNNB1;FAS
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	40/118	0.0001636827678675176265914170681270434215548448264598846435546875	0.0234066358050550211988838356091946479864418506622314453125	0.000326170738287402651144064602561911669909022748470306396484375	0.046642415575098579438861889912004698999226093292236328125	-1.834788866495026	15.994919361006387	PFKFB2;NOTCH2;GSK3B;HDAC2;HDAC3;THRB;HDAC1;NOTCH4;PIK3CD;ATP1A1;MED16;HIF1A;ACTB;ACTG1;RXRB;CASP9;MED14;RXRA;CCND1;SIN3A;MYC;AKT2;EP300;PLCG1;SLC16A2;NCOA1;CREBBP;PDPK1;DIO1;ATP1B3;PRKCA;ATP1B1;MTOR;BMP4;PLCB3;PLCB4;TBC1D4;RHEB;CTNNB1;PLCB1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	24/64	0.000628197990409915039793087299102580800536088645458221435546875	0.0449161563143089248573147642673575319349765777587890625	0.00166575179994635507070566138310141468537040054798126220703125	0.10495382857340170013049629460510914213955402374267578125	-1.904124425428113	14.038452789132686	HSPA8;PRKAA1;HDAC2;PRKAA2;HSPA1L;CLPB;HDAC1;IRS1;PRKAG2;PIK3CD;ADCY2;IRS2;ADCY8;FOXO3;SIRT1;ADCY6;MTOR;ADCY5;SOD1;IGF1R;ADCY9;AKT2;AKT1S1;EIF4EBP2
Vibrio cholerae infection_Homo sapiens_hsa05110	20/51	0.000905173927318868938758644748787673961487598717212677001953125	0.05177594864263930507508604250688222236931324005126953125	0.0026011091969268783363755659365779138170182704925537109375	0.10598312187416540630646721865559811703860759735107421875	-1.7930712851395278	12.56473804429606	SLC12A2;ATP6V0B;ATP6V1G2;ATP6AP1;KDELR1;PRKCA;ACTB;ACTG1;TJP1;ADCY9;KCNQ1;GNAS;ATP6V0A2;KDELR3;PLCG1;ATP6V0C;ATP6V1D;ATP6V1C1;TJP2;ATP6V1C2
Hippo signaling pathway_Homo sapiens_hsa04390	47/153	0.000618766505946294169404620078012158046476542949676513671875	0.0449161563143089248573147642673575319349765777587890625	0.0006398327497142710339195215141216976917348802089691162109375	0.060997388806093837121391487698929267935454845428466796875	-1.6883657689571019	12.473279196579906	YWHAE;GSK3B;BMPR2;FGF1;ACTB;CTGF;ACTG1;STK3;SAV1;BBC3;PPP2CA;PPP1CC;PPP2CB;CCND2;CCND1;PPP2R1B;MYC;DVL3;AMH;TEAD1;FZD1;TEAD4;APC2;TCF7L2;SMAD4;WNT10A;SMAD3;FZD5;FZD7;FZD6;FZD9;AXIN1;SCRIB;AXIN2;WTIP;BMP7;BMP6;SMAD7;LATS1;BMP4;MOB1A;PARD3;PPP2R2D;CTNNB1;AJUBA;BIRC2;BMPR1A
TGF-beta signaling pathway_Homo sapiens_hsa04350	28/84	0.0019610817611736453165705018619746624608524143695831298828125	0.082685864784485751943776676853303797543048858642578125	0.0029645628496270041811466722236900750431232154369354248046875	0.10598312187416540630646721865559811703860759735107421875	-1.7230072649244883	10.741673615660925	BMPR2;ROCK1;PPP2CA;PPP2CB;ACVR1C;PPP2R1B;MYC;EP300;AMH;LEFTY2;ACVR1;TGIF1;CREBBP;SMAD4;SMAD3;SMURF1;FST;SMAD6;ACVR2B;BMP7;RHOA;BMP6;SMAD7;BMP4;RBL1;ZFYVE16;SP1;BMPR1A
Neurotrophin signaling pathway_Homo sapiens_hsa04722	37/120	0.002062365837444609349693447342133367783389985561370849609375	0.082685864784485751943776676853303797543048858642578125	0.0021910040317164847754882739394588497816585004329681396484375	0.10495382857340170013049629460510914213955402374267578125	-1.725705290474959	10.671591517729734	YWHAE;CAMK2B;GSK3B;SHC2;SHC3;IRS1;ARHGDIG;PIK3CD;FOXO3;RELA;RAP1B;CDC42;RPS6KA6;RAP1A;MAPK7;IRAK2;AKT2;RPS6KA2;RPS6KA1;PLCG1;SH2B3;CAMK2G;MAP3K3;NGFR;NTRK2;JUN;MAP3K1;PDPK1;PRKCD;GAB1;IRAK3;RHOA;MAPK11;MAPKAPK2;BCL2;CALM3;SOS2
Wnt signaling pathway_Homo sapiens_hsa04310	42/142	0.0026020027379733278068141277827862722915597259998321533203125	0.082685864784485751943776676853303797543048858642578125	0.0022018285714699658249526859066236283979378640651702880859375	0.10495382857340170013049629460510914213955402374267578125	-1.6763535382747285	9.97677424075633	CAMK2B;GSK3B;CTBP2;CTBP1;PRICKLE1;LRP6;PPP3CA;FRAT1;PPP3CB;CCND2;PPP3CC;CCND1;MYC;DVL3;EP300;CAMK2G;FZD1;APC2;TCF7L2;CREBBP;SMAD4;WNT10A;JUN;SMAD3;FZD5;CSNK2A1;CSNK1A1;FZD7;FZD6;FZD9;AXIN1;NFATC2;PRKCA;NFATC1;AXIN2;RHOA;PLCB3;PLCB4;DAAM2;CTNNB1;PLCB1;PPARD
Long-term potentiation_Homo sapiens_hsa04720	23/66	0.0025106544387797882951496308834293813561089336872100830078125	0.082685864784485751943776676853303797543048858642578125	0.004340801423040669369812771805072770803235471248626708984375	0.1241469206989631313131638989943894557654857635498046875	-1.645587416026644	9.85248043999481	CAMK2B;CREBBP;ITPR2;PRKCA;ADCY8;GRIN2D;RAP1B;PPP1CC;PPP3CA;PPP3CB;PLCB3;RPS6KA6;GRIN2A;RAP1A;PPP3CC;PLCB4;RPS6KA2;RPS6KA1;EP300;CALM3;PLCB1;CAMK2G;RAPGEF3
GnRH signaling pathway_Homo sapiens_hsa04912	29/91	0.0035037273206460876895373957040646928362548351287841796875	0.09284765785691394268663856337298057042062282562255859375	0.00428549594838305118738031040948044392280280590057373046875	0.1241469206989631313131638989943894557654857635498046875	-1.6911810511649925	9.561815777139621	CAMK2B;ITPR2;ADCY2;ADCY8;ADCY6;ADCY5;PLD2;CDC42;MAPK7;GNA11;PTK2B;CAMK2G;MAP3K4;MAP3K2;MAP2K3;MAP3K3;JUN;MAP3K1;PRKCD;PRKCA;MAPK11;MMP14;PLCB3;ADCY9;PLCB4;GNAS;CALM3;PLCB1;SOS2
mTOR signaling pathway_Homo sapiens_hsa04150	21/60	0.0035710637637274590672209484409904689528048038482666015625	0.09284765785691394268663856337298057042062282562255859375	0.006016094191158964134269471202287604683078825473785400390625	0.14202183036585813713514880873844958841800689697265625	-1.6032894725586175	9.034362629065885	PRKAA1;PRKAA2;CAB39;CAB39L;PDPK1;IRS1;PTEN;PIK3CD;PRKCA;HIF1A;MTOR;VEGFA;RPS6KA6;RRAGC;RHEB;AKT2;RPS6KA2;AKT1S1;RPS6KA1;ULK1;EIF4E
Spliceosome_Homo sapiens_hsa03040	38/134	0.00857612780261755337785078978640740388073027133941650390625	0.2043977126290516810325215146804112009704113006591796875	0.006204533391968311030473248735006563947536051273345947265625	0.14202183036585813713514880873844958841800689697265625	-1.5254723822706457	7.259376437808808	SF3B5;SRSF1;EIF4A3;DDX42;HNRNPU;USP39;PUF60;U2AF2;PCBP1;TRA2A;DHX15;SMNDC1;RBM17;HSPA8;PRPF38B;SF3A2;HSPA1L;CCDC12;NCBP1;NCBP2;PLRG1;CRNKL1;LSM4;LSM3;U2SURP;LSM7;SNRNP40;RBMXL1;LSM6;PRPF3;SRSF2;ACIN1;RP9;SNRPF;SRSF7;SNRPA;SRSF9;SNRPB
