Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Acute myeloid leukemia_Homo sapiens_hsa05221	10/57	0.0000075651870392373954895041086865514756709671928547322750091552734375	0.00165677596159298956730865359787685520132072269916534423828125	0.0000034606507257732720922818216158223236789126531220972537994384765625	0.00075788250894434660599741082620539600611664354801177978515625	-2.041649609237026	24.075037228347522	JUP;CCND1;MYC;PIK3R2;PIK3R1;IKBKG;SOS1;PML;RUNX1T1;PPARD
Endometrial cancer_Homo sapiens_hsa05213	7/52	0.000954962122556107903710576056965919633512385189533233642578125	0.10456835241989381746208209733595140278339385986328125	0.0004615190691101829327525063462189791607670485973358154296875	0.050536338067565030052197272425473784096539020538330078125	-1.9624251671558022	13.646388427469214	CCND1;MYC;CTNNA1;PIK3R2;CTNNA3;PIK3R1;SOS1
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	8/78	0.0025447108817841248250279928555528385913930833339691162109375	0.185763894370241100517660015611909329891204833984375	0.000959002319913871792249338010805104204337112605571746826171875	0.07000716935371263660581320209530531428754329681396484375	-1.730288754325312	10.33629209427871	ARPC5L;CTNNA1;PIK3R2;CTNNA3;PIK3R1;WASF2;DNM2;ACTG1
Hepatitis B_Homo sapiens_hsa05161	10/146	0.01402163181002079490877765266532151144929230213165283203125	0.46927230902527494738052382672321982681751251220703125	0.003962571632986217930183503455054960795678198337554931640625	0.17356063752479633510716894306824542582035064697265625	-1.8089203644232394	7.718941791456876	MAP2K4;CCND1;MYC;IRF7;PTK2B;PIK3R2;PIK3R1;IKBKG;TICAM1;NFATC4
Sphingolipid metabolism_Homo sapiens_hsa00600	5/47	0.01377244062866575698145243933367964928038418292999267578125	0.46927230902527494738052382672321982681751251220703125	0.00760255369527852893629660258056901511736214160919189453125	0.257684695476465497332441145772463642060756683349609375	-1.783460189867797	7.642279826546658	SGMS1;CERK;SPTLC2;NEU1;CERS2
Leukocyte transendothelial migration_Homo sapiens_hsa04670	9/118	0.01005906363973310853332510106383779202587902545928955078125	0.46927230902527494738052382672321982681751251220703125	0.00318948206229575925707564465483301319181919097900390625	0.17356063752479633510716894306824542582035064697265625	-1.6492631369686543	7.585424933452106	CTNNA1;PTK2B;PIK3R2;CTNNA3;PIK3R1;F11R;MYL12A;MYL12B;ACTG1
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	5/48	0.01499957152135582109930833638600233825854957103729248046875	0.46927230902527494738052382672321982681751251220703125	0.0082364971156861123413595038300627493299543857574462890625	0.257684695476465497332441145772463642060756683349609375	-1.5746244579022879	6.613003311778792	GALT;AMDHD2;PMM2;PGM3;UAP1
Chronic myeloid leukemia_Homo sapiens_hsa05220	6/73	0.023698844809866226324146509796264581382274627685546875	0.55552224810641159802315769411507062613964080810546875	0.01106533687595349056687066280346698476932942867279052734375	0.269679198639983297436373277378152124583721160888671875	-1.708435993611003	6.393529519505703	CCND1;MYC;PIK3R2;PIK3R1;IKBKG;SOS1
Non-small cell lung cancer_Homo sapiens_hsa05223	5/56	0.02749534750559960716298490979170310311019420623779296875	0.55552224810641159802315769411507062613964080810546875	0.01467331053244209405905795762237175949849188327789306640625	0.269679198639983297436373277378152124583721160888671875	-1.771768599532451	6.367272976497693	RXRB;CCND1;PIK3R2;PIK3R1;SOS1
Platelet activation_Homo sapiens_hsa04611	8/122	0.033109065163133631626291020211283466778695583343505859375	0.55552224810641159802315769411507062613964080810546875	0.01216706095030617267027661654310577432624995708465576171875	0.269679198639983297436373277378152124583721160888671875	-1.6787374723807036	5.721050283643542	VWF;ITPR1;PIK3R2;PIK3R1;RASGRP1;MYL12A;MYL12B;ACTG1
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	7/106	0.043221650540046722965836778485027025453746318817138671875	0.55552224810641159802315769411507062613964080810546875	0.0179463700838862101616388855518380296416580677032470703125	0.269679198639983297436373277378152124583721160888671875	-1.6034694812742736	5.037161059131125	TLR1;MAP2K4;IRF7;PIK3R2;PIK3R1;IKBKG;TICAM1
Focal adhesion_Homo sapiens_hsa04510	11/202	0.045615415884825767645072147615792346186935901641845703125	0.55552224810641159802315769411507062613964080810546875	0.0125840213915159593316417385722161270678043365478515625	0.269679198639983297436373277378152124583721160888671875	-1.5951159239027501	4.92493565150788	PDGFRA;COL2A1;CCND1;VWF;PIK3R2;COL9A2;PIK3R1;SOS1;MYL12A;MYL12B;ACTG1
Glioma_Homo sapiens_hsa05214	5/65	0.0477565842777367965954482542656478472054004669189453125	0.55552224810641159802315769411507062613964080810546875	0.02519370660697724251253504235137370415031909942626953125	0.269679198639983297436373277378152124583721160888671875	-1.554164782530808	4.727207175124406	PDGFRA;CCND1;PIK3R2;PIK3R1;SOS1
Peroxisome_Homo sapiens_hsa04146	6/83	0.04091782689499023906165575681370683014392852783203125	0.55552224810641159802315769411507062613964080810546875	0.019067900714856644839301225147210061550140380859375	0.269679198639983297436373277378152124583721160888671875	-1.4145689784552389	4.521230438858934	PEX3;PEX11A;MPV17L;ACOX3;DECR2;XDH
Small cell lung cancer_Homo sapiens_hsa05222	6/86	0.047301715774470572128951317836254020221531391143798828125	0.55552224810641159802315769411507062613964080810546875	0.0220839973652629216471776629759915522299706935882568359375	0.269679198639983297436373277378152124583721160888671875	-1.4480794761701683	4.418392710231603	RXRB;CCND1;MYC;PIK3R2;PIK3R1;IKBKG
Prostate cancer_Homo sapiens_hsa05215	6/89	0.054268961414174372859253736578466487117111682891845703125	0.55552224810641159802315769411507062613964080810546875	0.0254072374534014162883455156816125963814556598663330078125	0.269679198639983297436373277378152124583721160888671875	-1.468659192467012	4.279383309074531	PDGFRA;CCND1;PIK3R2;PIK3R1;IKBKG;SOS1
Fatty acid degradation_Homo sapiens_hsa00071	4/44	0.0442827838821220343135109942522831261157989501953125	0.55552224810641159802315769411507062613964080810546875	0.0267893555952714267076597565164775005541741847991943359375	0.269679198639983297436373277378152124583721160888671875	-1.2762969205858816	3.9784208195876523	HADHB;HADHA;CPT1A;ACOX3
Central carbon metabolism in cancer_Homo sapiens_hsa05230	5/67	0.053198661064669021392159464767246390692889690399169921875	0.55552224810641159802315769411507062613964080810546875	0.0280510927076679517089274895624839700758457183837890625	0.269679198639983297436373277378152124583721160888671875	-1.3382137472999407	3.925947179282873	PDGFRA;MYC;PIK3R2;SLC1A5;PIK3R1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	11/214	0.06369243034597282804298856717650778591632843017578125	0.55552224810641159802315769411507062613964080810546875	0.0182802936884247264892611184450288419611752033233642578125	0.269679198639983297436373277378152124583721160888671875	-1.3768009963902599	3.791282524916262	PDGFRA;ABI2;ARPC5L;ARHGEF4;PIK3R2;PIK3R1;SOS1;WASF2;MYL12A;MYL12B;ACTG1
Apoptosis_Homo sapiens_hsa04210	8/140	0.06465564165559274656391863800308783538639545440673828125	0.55552224810641159802315769411507062613964080810546875	0.0246848218515637214676150534842236083932220935821533203125	0.269679198639983297436373277378152124583721160888671875	-1.3700834989102924	3.7522201575763647	ITPR1;PIK3R2;PIK3R1;CFLAR;IKBKG;SPTAN1;ACTG1;LMNB1
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	5/68	0.056049323132637655919818797656262177042663097381591796875	0.55552224810641159802315769411507062613964080810546875	0.0295538847824639260009060848233275464735925197601318359375	0.269679198639983297436373277378152124583721160888671875	-1.291958552785259	3.7228085506168878	MAP2K4;ATP6V1G2;IKBKG;F11R;ATP6V0C
Tight junction_Homo sapiens_hsa04530	8/139	0.0625391074671312330313099892009631730616092681884765625	0.55552224810641159802315769411507062613964080810546875	0.0238171667152452214144542352869393653236329555511474609375	0.269679198639983297436373277378152124583721160888671875	-1.1971431354462134	3.3184367147297436	CTNNA1;CTNNA3;F11R;MPP5;SPTAN1;MYL12A;MYL12B;ACTG1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	7/118	0.06906270179744133930199723181431181728839874267578125	0.55552224810641159802315769411507062613964080810546875	0.0293038786187010368011751637595807551406323909759521484375	0.269679198639983297436373277378152124583721160888671875	-1.1907570700082866	3.182584605377542	RXRB;THRB;CCND1;MYC;PIK3R2;PIK3R1;ACTG1
Prolactin signaling pathway_Homo sapiens_hsa04917	5/72	0.0683141568161668988334866980949300341308116912841796875	0.55552224810641159802315769411507062613964080810546875	0.036068784196335211544859333798740408383309841156005859375	0.30381014380759274740029241002048365771770477294921875	-1.1633318819395193	3.1219619472818843	GALT;CCND1;PIK3R2;PIK3R1;SOS1
Phospholipase D signaling pathway_Homo sapiens_hsa04072	8/144	0.07356230682687643629424911750902538187801837921142578125	0.55552224810641159802315769411507062613964080810546875	0.02837758764884075468604152092666481621563434600830078125	0.269679198639983297436373277378152124583721160888671875	-1.1830895705336748	3.087417186368315	PDGFRA;ARF1;PTK2B;PIK3R2;PIK3R1;SOS1;AGPAT3;DNM2
B cell receptor signaling pathway_Homo sapiens_hsa04662	5/73	0.07159469446582156226810411681071855127811431884765625	0.55552224810641159802315769411507062613964080810546875	0.03782520897464532183551710886604269035160541534423828125	0.30680447279434541751896858841064386069774627685546875	-1.0883703439954975	2.869743425170119	CD81;PIK3R2;PIK3R1;IKBKG;SOS1
Fatty acid metabolism_Homo sapiens_hsa01212	4/48	0.057811042924969351097796987914989585988223552703857421875	0.55552224810641159802315769411507062613964080810546875	0.03466472521604595236066614916126127354800701141357421875	0.303662992892562544344770003590383566915988922119140625	-0.928218885477969	2.645957983401712	HADHB;HADHA;CPT1A;ACOX3
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	6/104	0.09793440936055776424584706774112419225275516510009765625	0.71492118833207174422028629123815335333347320556640625	0.046983271644042652603889820284166489727795124053955078125	0.342977883001511385518966790186823345720767974853515625	-1.0446186253177352	2.4271267880791316	MAP2K4;PIK3R2;PIK3R1;CFLAR;IKBKG;TICAM1
Hepatitis C_Homo sapiens_hsa05160	7/133	0.1119938972764671636372924012903240509331226348876953125	0.79118269366278415333226803340949118137359619140625	0.049301003538450953456173664335437933914363384246826171875	0.348287734674863236339348304682062007486820220947265625	-1.068065097521249	2.3383265575359315	CD81;IRF7;PIK3R2;PIK3R1;IKBKG;TICAM1;SOS1
TNF signaling pathway_Homo sapiens_hsa04668	6/110	0.1194133129495385803320317563702701590955257415771484375	0.79625132815403942831977701644063927233219146728515625	0.058062137312533741717590629605183494277298450469970703125	0.38532145671045114898589645235915668308734893798828125	-1.0799953200166796	2.2951678066044345	MAP2K4;EDN1;PIK3R2;PIK3R1;CFLAR;IKBKG
Vibrio cholerae infection_Homo sapiens_hsa05110	4/51	0.0692445027010417935020569757398334331810474395751953125	0.55552224810641159802315769411507062613964080810546875	0.041364637737130567629595390144459088332951068878173828125	0.312374333256261849101065308786928653717041015625	-0.7965011392935588	2.1267468680746413	ARF1;ATP6V1G2;ATP6V0C;ACTG1
Thyroid cancer_Homo sapiens_hsa05216	3/29	0.057151005619460903961481790247489698231220245361328125	0.55552224810641159802315769411507062613964080810546875	0.03971470096801525684337974553272943012416362762451171875	0.31062569685697649646272111567668616771697998046875	-0.6814158460070011	1.9502518728790557	RXRB;CCND1;MYC
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.12612316809170154296992905074148438870906829833984375	0.8013760223893544587525639144587330520153045654296875	0.067907856492917251234331388332066126167774200439453125	0.42490915919853933235827980752219446003437042236328125	-0.9198168004782089	1.904477305025976	MAP2K4;MYC;PIK3R2;PIK3R1;SOS1
Endocytosis_Homo sapiens_hsa04144	11/259	0.168489250327445494459510655360645614564418792724609375	0.8013760223893544587525639144587330520153045654296875	0.057073192191282977325794689704707707278430461883544921875	0.38532145671045114898589645235915668308734893798828125	-0.906328176543141	1.614064738850133	PDGFRA;ARF1;DAB2;GRK5;WIPF2;ARPC5L;AGAP1;LDLRAP1;PML;ARF5;DNM2
Colorectal cancer_Homo sapiens_hsa05210	4/62	0.11998307684512922455244421371389762498438358306884765625	0.79625132815403942831977701644063927233219146728515625	0.071740091122922844402154396448167972266674041748046875	0.436418887664447308072368514331174083054065704345703125	-0.744302692154995	1.5782228317217444	CCND1;MYC;PIK3R2;PIK3R1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	5/93	0.1539926732725687419378601816788432188332080841064453125	0.8013760223893544587525639144587330520153045654296875	0.08394002014181377313573051424100412987172603607177734375	0.453936372769232654444948593663866631686687469482421875	-0.7819350895173196	1.4628834607196077	ARPC5L;PIK3R2;PIK3R1;WASF2;DNM2
