Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.016936300605775299332744765479219495318830013275146484375	0.74316411734338216898976270385901443660259246826171875	0.014667827019301159230391107257673866115510463714599609375	0.69964574039544491501629863705602474510669708251953125	-1.9975987340109251	8.146798918117378	JUN;INPPL1;VAV1
Spliceosome_Homo sapiens_hsa03040	4/134	0.017629250215213741748154774313661619089543819427490234375	0.74316411734338216898976270385901443660259246826171875	0.01400037779989587137519091442072749487124383449554443359375	0.69964574039544491501629863705602474510669708251953125	-1.7719695103502124	7.1555598563835545	TCERG1;SNRPD2;U2AF2;HNRNPA1
Peroxisome_Homo sapiens_hsa04146	3/83	0.0237250336786431030577926293290147441439330577850341796875	0.74316411734338216898976270385901443660259246826171875	0.0203702674893713499282288381664329790510237216949462890625	0.69964574039544491501629863705602474510669708251953125	-1.6594595454813024	6.208410733113749	ECH1;CAT;PEX11G
Phosphatidylinositol signaling system_Homo sapiens_hsa04070	3/98	0.03627851691969898040301956143593997694551944732666015625	0.74316411734338216898976270385901443660259246826171875	0.0309147573059432335951246528793490142561495304107666015625	0.69964574039544491501629863705602474510669708251953125	-1.7822925415455695	5.911025851016403	TMEM55B;INPPL1;SYNJ2
Hepatitis B_Homo sapiens_hsa05161	3/146	0.09431611868047674873682950646980316378176212310791015625	0.74316411734338216898976270385901443660259246826171875	0.08015199427297008127890620698963175527751445770263671875	0.69964574039544491501629863705602474510669708251953125	-1.8089203644232394	4.2710476142170295	JUN;PCNA;IRF7
Insulin signaling pathway_Homo sapiens_hsa04910	3/139	0.08430681655949108510572642671831999905407428741455078125	0.74316411734338216898976270385901443660259246826171875	0.071590820380682707035902012648875825107097625732421875	0.69964574039544491501629863705602474510669708251953125	-1.6741093716973514	4.140562247809302	PTPN1;INPPL1;PHKA1
Inositol phosphate metabolism_Homo sapiens_hsa00562	2/71	0.09718437554771897080030385041027329862117767333984375	0.74316411734338216898976270385901443660259246826171875	0.08780218169205096512275332543140393681824207305908203125	0.69964574039544491501629863705602474510669708251953125	-1.7453212582765643	4.068597493304032	INPPL1;SYNJ2
Endocytosis_Homo sapiens_hsa04144	4/259	0.1262209075567453375743554033761029131710529327392578125	0.74316411734338216898976270385901443660259246826171875	0.102498207249447970124123230561963282525539398193359375	0.69964574039544491501629863705602474510669708251953125	-1.7897298914812896	3.704242744454187	ERBB3;GRK4;ARRB1;AGAP3
RNA transport_Homo sapiens_hsa03013	3/172	0.13533205272115533812637977462145499885082244873046875	0.74316411734338216898976270385901443660259246826171875	0.1155495587632872911409975813512573949992656707763671875	0.69964574039544491501629863705602474510669708251953125	-1.6731210286270586	3.3462819958992895	UBE2I;NUP155;EIF3B
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.135804188790451030310890701002790592610836029052734375	0.74316411734338216898976270385901443660259246826171875	0.122340242640517071759376221962156705558300018310546875	0.69964574039544491501629863705602474510669708251953125	-1.6325662851089737	3.2594858810395464	JUN;ERBB3
Morphine addiction_Homo sapiens_hsa05032	2/91	0.1459306165880413230784284905894310213625431060791015625	0.74316411734338216898976270385901443660259246826171875	0.1314367572729035205103542693905183114111423492431640625	0.69964574039544491501629863705602474510669708251953125	-1.571354646283297	3.024266863302463	GRK4;ARRB1
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/93	0.1510514346271911723107450598035939037799835205078125	0.74316411734338216898976270385901443660259246826171875	0.13604354320629763464012285112403333187103271484375	0.69964574039544491501629863705602474510669708251953125	-1.5482505256021373	2.9264023113509166	INPPL1;VAV1
Chemokine signaling pathway_Homo sapiens_hsa04062	3/187	0.1613418950580443878006775548783480189740657806396484375	0.74316411734338216898976270385901443660259246826171875	0.138257700752479451011822675354778766632080078125	0.69964574039544491501629863705602474510669708251953125	-1.5390915751857723	2.8076563990223016	GRK4;ARRB1;VAV1
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.171868190861934611035621855990029871463775634765625	0.74316411734338216898976270385901443660259246826171875	0.1548188616607328871310755857848562300205230712890625	0.69964574039544491501629863705602474510669708251953125	-1.4908388428986654	2.6254080932950004	SLC22A4;JUN
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.1562077117581479324126547680862131528556346893310546875	0.74316411734338216898976270385901443660259246826171875	0.140686907036960573424977383183431811630725860595703125	0.69964574039544491501629863705602474510669708251953125	-1.397640624123999	2.594815797105877	ETNK1;PNPLA6
T cell receptor signaling pathway_Homo sapiens_hsa04660	2/104	0.179793710743530066320516880296054296195507049560546875	0.74316411734338216898976270385901443660259246826171875	0.16198788693922516745971051932428963482379913330078125	0.69964574039544491501629863705602474510669708251953125	-1.3830296339057422	2.3732029742621625	JUN;VAV1
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	2/106	0.1851082353102105060305149208943475969135761260986328125	0.74316411734338216898976270385901443660259246826171875	0.16680165564345073025975807468057610094547271728515625	0.69964574039544491501629863705602474510669708251953125	-1.3859229878843595	2.337795087823665	JUN;IRF7
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.1958030069350778223924436360903200693428516387939453125	0.74316411734338216898976270385901443660259246826171875	0.176504749835889318543280523954308591783046722412109375	0.69964574039544491501629863705602474510669708251953125	-1.349237989668696	2.200129789722332	JUN;RPS6KA5
Neurotrophin signaling pathway_Homo sapiens_hsa04722	2/120	0.22284246085554781924287226502201519906520843505859375	0.74316411734338216898976270385901443660259246826171875	0.2011340477893565348299631523332209326326847076416015625	0.69964574039544491501629863705602474510669708251953125	-1.2743904012934906	1.9132298341235612	JUN;RPS6KA5
Apoptosis_Homo sapiens_hsa04210	2/140	0.27756527299027056177038730311323888599872589111328125	0.74316411734338216898976270385901443660259246826171875	0.25141768785010876197105744722648523747920989990234375	0.69964574039544491501629863705602474510669708251953125	-1.1901603987209333	1.525427577916962	JUN;AIFM1
MAPK signaling pathway_Homo sapiens_hsa04010	3/255	0.29244285798464619841041667314129881560802459716796875	0.74316411734338216898976270385901443660259246826171875	0.255731060641366914065741866579628549516201019287109375	0.69964574039544491501629863705602474510669708251953125	-1.1576163448341847	1.4232730762780934	JUN;RPS6KA5;ARRB1
Ribosome_Homo sapiens_hsa03010	2/137	0.269341635382179089841514496583840809762477874755859375	0.74316411734338216898976270385901443660259246826171875	0.2438228808642367850811893958962173201143741607666015625	0.69964574039544491501629863705602474510669708251953125	-1.0674099592914164	1.400201363291943	RPL32;MRPL10
Wnt signaling pathway_Homo sapiens_hsa04310	2/142	0.28304506028510345583271146097104065120220184326171875	0.74316411734338216898976270385901443660259246826171875	0.25648609773314301474300691552343778312206268310546875	0.69964574039544491501629863705602474510669708251953125	-1.0922821049381695	1.3786229525810403	JUN;PRICKLE1
Tight junction_Homo sapiens_hsa04530	2/139	0.274824445222177360381721200610627420246601104736328125	0.74316411734338216898976270385901443660259246826171875	0.2488849150683187516630567870379309169948101043701171875	0.69964574039544491501629863705602474510669708251953125	-1.0066613070471095	1.3002266620122953	EPB41L2;LLGL1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	2/151	0.307646436648908838673577292865957133471965789794921875	0.74316411734338216898976270385901443660259246826171875	0.27931669508155898551393647721852175891399383544921875	0.69964574039544491501629863705602474510669708251953125	-1.0073502714663602	1.187468618401354	JUN;UQCRC2
Protein export_Homo sapiens_hsa03060	1/23	0.1571171031292649400423755423616967163980007171630859375	0.74316411734338216898976270385901443660259246826171875	0.1512961213369559965169486304148449562489986419677734375	0.69964574039544491501629863705602474510669708251953125	-0.6125419885142576	1.1336705823392823	IMMP2L
Influenza A_Homo sapiens_hsa05164	2/175	0.3722416544561790718859128901385702192783355712890625	0.74316411734338216898976270385901443660259246826171875	0.33987068816628662748513534097583033144474029541015625	0.69964574039544491501629863705602474510669708251953125	-0.8560837073011592	0.84599221555412	JUN;IRF7
Mismatch repair_Homo sapiens_hsa03430	1/23	0.1571171031292649400423755423616967163980007171630859375	0.74316411734338216898976270385901443660259246826171875	0.1512961213369559965169486304148449562489986419677734375	0.69964574039544491501629863705602474510669708251953125	-0.4554659288768415	0.8429598860282743	PCNA
MicroRNAs in cancer_Homo sapiens_hsa05206	3/297	0.377272902271235166526963666910887695848941802978515625	0.74316411734338216898976270385901443660259246826171875	0.334407595830884141197003600609605200588703155517578125	0.69964574039544491501629863705602474510669708251953125	-0.8457024059601291	0.8243792669549075	UBE2I;RPS6KA5;ERBB3
Calcium signaling pathway_Homo sapiens_hsa04020	2/180	0.3854215759098831295403897456708364188671112060546875	0.74316411734338216898976270385901443660259246826171875	0.352337535766892695487939590748283080756664276123046875	0.69964574039544491501629863705602474510669708251953125	-0.7479176715103959	0.7130778275476511	ERBB3;PHKA1
Bladder cancer_Homo sapiens_hsa05219	1/41	0.26275441935598065068546702605090104043483734130859375	0.74316411734338216898976270385901443660259246826171875	0.249824140867533850407511408775462768971920013427734375	0.69964574039544491501629863705602474510669708251953125	-0.5310599836616647	0.7097804941039565	RPS6KA5
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.257247032621367111016041917537222616374492645263671875	0.74316411734338216898976270385901443660259246826171875	0.2446571956513225731821847830360638909041881561279296875	0.69964574039544491501629863705602474510669708251953125	-0.5033981727212425	0.6834729814306987	CAT
Glycosphingolipid biosynthesis - lacto and neolacto series_Homo sapiens_hsa00601	1/26	0.1757131259110340237850067524050245992839336395263671875	0.74316411734338216898976270385901443660259246826171875	0.1685549234817461383695302856722264550626277923583984375	0.69964574039544491501629863705602474510669708251953125	-0.34865835765202835	0.606282917729086	GCNT2
DNA replication_Homo sapiens_hsa03030	1/36	0.234805850338840438329413018436753191053867340087890625	0.74316411734338216898976270385901443660259246826171875	0.2236386915418552001622032321392907761037349700927734375	0.69964574039544491501629863705602474510669708251953125	-0.35420094574190764	0.5132358510078446	PCNA
Herpes simplex infection_Homo sapiens_hsa05168	2/185	0.39848199238222747897708586606313474476337432861328125	0.74316411734338216898976270385901443660259246826171875	0.364729681437522323950162217442994005978107452392578125	0.69964574039544491501629863705602474510669708251953125	-0.4900823760248256	0.4509213490357239	JUN;IRF7
