Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.0022471939415128253623998855204035862698219716548919677734375	0.32584312151935967971638774542952887713909149169921875	0.00175812934790078694013981674970636959187686443328857421875	0.25492875544561410805499690468423068523406982421875	-1.9727237660196422	12.029813491005253	CRY2;CRY1;RORC
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	4/98	0.01081709199830472971359807132785135763697326183319091796875	0.50828714810126507384069327599718235433101654052734375	0.0065303426914942071246361621206233394332230091094970703125	0.334061018872332138318625993633759208023548126220703125	-1.912342155491464	8.656461170654016	MOS;PIK3R2;KRAS;CDC25C
mTOR signaling pathway_Homo sapiens_hsa04150	3/60	0.015649689241018387153570046166350948624312877655029296875	0.50828714810126507384069327599718235433101654052734375	0.0109606346725413771048263100738040520809590816497802734375	0.334061018872332138318625993633759208023548126220703125	-1.9094276697192918	7.938071707193737	RHEB;DDIT4;PIK3R2
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0201494876282681985302236427060051937587559223175048828125	0.50828714810126507384069327599718235433101654052734375	0.01402236748191597152934928516287982347421348094940185546875	0.334061018872332138318625993633759208023548126220703125	-1.8630205545614231	7.274306125062063	RAD51;PIK3R2;KRAS
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	4/118	0.0201090815824127820687916567976571968756616115570068359375	0.50828714810126507384069327599718235433101654052734375	0.0121209514488900549356031888237339444458484649658203125	0.334061018872332138318625993633759208023548126220703125	-1.781119550121131	6.958092684072944	NCOA2;RHEB;PIK3R2;KRAS
B cell receptor signaling pathway_Homo sapiens_hsa04662	3/73	0.026206410158619297678939119577989913523197174072265625	0.50828714810126507384069327599718235433101654052734375	0.0181512920625759889559081017296193749643862247467041015625	0.334061018872332138318625993633759208023548126220703125	-1.7955479806741634	6.5389390771944855	CD81;PIK3R2;KRAS
PPAR signaling pathway_Homo sapiens_hsa03320	3/69	0.0226387422090583469158620033567785867489874362945556640625	0.50828714810126507384069327599718235433101654052734375	0.0157178547457534310838322966219493537209928035736083984375	0.334061018872332138318625993633759208023548126220703125	-1.5590062997178493	5.905660201321961	UBC;ME1;DBI
Phospholipase D signaling pathway_Homo sapiens_hsa04072	4/144	0.037895182675557637086427575923153199255466461181640625	0.50828714810126507384069327599718235433101654052734375	0.0230386909567125604259008042618006584234535694122314453125	0.334061018872332138318625993633759208023548126220703125	-1.6928287611827728	5.540512206119461	RHEB;PIK3R2;KRAS;RAPGEF3
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.0362876671029261632650531055332976393401622772216796875	0.50828714810126507384069327599718235433101654052734375	0.02204053490903219725272066398247261531651020050048828125	0.334061018872332138318625993633759208023548126220703125	-1.6541928358230107	5.485762225155042	PCGF6;MEIS1;PIK3R2;KRAS
Small cell lung cancer_Homo sapiens_hsa05222	3/86	0.039748475573722831521994436343447887338697910308837890625	0.50828714810126507384069327599718235433101654052734375	0.027436402561128135635382108148405677638947963714599609375	0.361661670123961831446735004647052846848964691162109375	-1.6037289847995058	5.172320723666714	LAMA5;ITGA2B;PIK3R2
