Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Tight junction_Homo sapiens_hsa04530	10/139	0.0027408468084736173873972031600487753166817128658294677734375	0.56357422159208947487485374949756078422069549560546875	0.0016079977311982090841524506430459950934164226055145263671875	0.334463528089227468687028022031881846487522125244140625	-1.697157934993861	10.012363469241848	CLDN6;VAPA;CLDN9;EXOC4;PTEN;MYL10;F11R;CLDN1;ACTB;TJP3
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	11/214	0.0199415552052861731746613571658599539659917354583740234375	0.56357422159208947487485374949756078422069549560546875	0.01073175325349386317885791441995024797506630420684814453125	0.446892901189559987873423096971237100660800933837890625	-1.8714489435123043	7.326628149176716	ENAH;ARPC2;ITGB5;MYL10;PIP5K1C;WASL;PPP1R12B;ACTB;GIT1;FGF11;BCAR1
Terpenoid backbone biosynthesis_Homo sapiens_hsa00900	3/22	0.0170683719652886534134950125007890164852142333984375	0.56357422159208947487485374949756078422069549560546875	0.01693530455924684152702042183591402135789394378662109375	0.446892901189559987873423096971237100660800933837890625	-1.7081064461335584	6.95289532223006	NUS1;HMGCR;ACAT1
Renin secretion_Homo sapiens_hsa04924	5/64	0.02232297169769258127214328624177142046391963958740234375	0.56357422159208947487485374949756078422069549560546875	0.017690150242558912163648443538477295078337192535400390625	0.446892901189559987873423096971237100660800933837890625	-1.7837371186259323	6.782016481873538	PPP3R1;CREB1;ITPR1;ADORA1;KCNJ2
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	4/44	0.0242900737473500140384263801252018311060965061187744140625	0.56357422159208947487485374949756078422069549560546875	0.02085150177632937029681414742299239151179790496826171875	0.446892901189559987873423096971237100660800933837890625	-1.7949676307770477	6.673128723580337	CREB1;DCTN1;AVP;DYNLL2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	6/94	0.031275993631010468032371818480896763503551483154296875	0.56357422159208947487485374949756078422069549560546875	0.0227340917757766491913429263149737380445003509521484375	0.446892901189559987873423096971237100660800933837890625	-1.690492719232388	5.8573957495473	STK11;CREB1;IRS1;SESN1;CAT;EIF4E
Leukocyte transendothelial migration_Homo sapiens_hsa04670	7/118	0.029615745520932879042419472170877270400524139404296875	0.56357422159208947487485374949756078422069549560546875	0.0202053448239574995337619611746049486100673675537109375	0.446892901189559987873423096971237100660800933837890625	-1.5723487694691531	5.533801486451632	CLDN6;CLDN9;MYL10;F11R;CLDN1;ACTB;BCAR1
Nucleotide excision repair_Homo sapiens_hsa03420	4/47	0.030108311150701595748646610672949464060366153717041015625	0.56357422159208947487485374949756078422069549560546875	0.0254628491835966301592986127388940076343715190887451171875	0.446892901189559987873423096971237100660800933837890625	-1.5624547887597182	5.473207294880878	CUL4A;POLE4;LIG1;RAD23A
Oxytocin signaling pathway_Homo sapiens_hsa04921	8/158	0.046657013981351615206083494058475480414927005767822265625	0.64126358793588789097839253372512757778167724609375	0.03001609302524614608653763525580870918929576873779296875	0.446892901189559987873423096971237100660800933837890625	-1.6312205509852746	4.999580081583348	CACNB3;PPP3R1;CAMK2D;ITPR1;OXT;PPP1R12B;ACTB;KCNJ2
Fatty acid metabolism_Homo sapiens_hsa01212	4/48	0.032214829611248947671686693183801253326237201690673828125	0.56357422159208947487485374949756078422069549560546875	0.0271257173248265585907557095879383268766105175018310546875	0.446892901189559987873423096971237100660800933837890625	-1.4531846388590566	4.9921664392709015	CPT1A;MECR;FASN;ACAT1
