Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pancreatic cancer_Homo sapiens_hsa05212	8/66	0.00078610550691952138339935185484819157863967120647430419921875	0.18159037209840944715466548586846329271793365478515625	0.0007370317740137207092321336432405587402172386646270751953125	0.170254339797169473857962884721928276121616363525390625	-2.010812258451944	14.374129643251973	SMAD2;MAPK9;RALBP1;E2F3;PIK3CB;RALGDS;TGFBR2;MAPK3
Hepatitis C_Homo sapiens_hsa05160	11/133	0.0022760681014670157938650785212075788876973092555999755859375	0.262885865719440336985002204528427682816982269287109375	0.001546659818400415720152096810124930925667285919189453125	0.173588642614608879011228736999328248202800750732421875	-1.8120754494034004	11.027033317687597	NFKBIA;CLDN22;MAPK9;PPP2R1B;PSME3;CLDN24;CLDN7;EIF2AK3;PIK3CB;LDLR;MAPK3
HTLV-I infection_Homo sapiens_hsa05166	16/258	0.00516250414268544337292876633682681131176650524139404296875	0.26568194167546421713410609299899078905582427978515625	0.002569163194556155216385917583465925417840480804443359375	0.173588642614608879011228736999328248202800750732421875	-1.8930391937149444	9.969375757199401	SMAD2;NRP1;MAP2K4;ADCY4;PIK3CB;NFKB2;TGFBR2;NFKBIA;PPP3CB;WNT11;RRAS;POLD2;ANAPC4;E2F3;ANAPC5;WNT4
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	14/214	0.005439453291868801172725955694886579294688999652862548828125	0.26568194167546421713410609299899078905582427978515625	0.0030058639413785086767771925764236584655009210109710693359375	0.173588642614608879011228736999328248202800750732421875	-1.846716546156202	9.628921753566747	CYFIP1;GSN;CHRM4;ITGA2;LIMK1;IQGAP1;PIK3CB;GNG12;RRAS;CFL2;MYH9;MYH10;CRK;MAPK3
Chronic myeloid leukemia_Homo sapiens_hsa05220	7/73	0.006276763991333404561767661533622231218032538890838623046875	0.26568194167546421713410609299899078905582427978515625	0.005274637730614537174667066921074365382082760334014892578125	0.190221471319715174086439901657286100089550018310546875	-1.8066792297636816	9.161491005776062	NFKBIA;CBLB;E2F3;PIK3CB;CRK;TGFBR2;MAPK3
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	8/93	0.006900829653908161810671462177424473338760435581207275390625	0.26568194167546421713410609299899078905582427978515625	0.00537022994882126007698541769741495954804122447967529296875	0.190221471319715174086439901657286100089550018310546875	-1.7185428447320967	8.551664481848922	GSN;SYK;SPHK2;CFL2;LIMK1;PIK3CB;CRK;MAPK3
Colorectal cancer_Homo sapiens_hsa05210	6/62	0.01062949257866939445360543459173641167581081390380859375	0.30351727016862850572209708843729458749294281005859375	0.00922836168040814218416212355577954440377652645111083984375	0.227981782950295641665405810272204689681529998779296875	-1.7293013274157232	7.858157629072422	SMAD2;MAPK9;PIK3CB;RALGDS;TGFBR2;MAPK3
Ribosome_Homo sapiens_hsa03010	10/137	0.00846138755877081337464229449096819735132157802581787109375	0.279225789439436822281237482457072474062442779541015625	0.00576428700968833855611261896001451532356441020965576171875	0.190221471319715174086439901657286100089550018310546875	-1.6006963155265035	7.638910353911762	RPL23;RPS5;RPL27A;MRPL16;MRPL27;MRPL17;RPL38;RPL18;RPS10;RPS24
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	8/104	0.0131392757648756929034217222351799136959016323089599609375	0.30351727016862850572209708843729458749294281005859375	0.0098693412532595524433443046063985093496739864349365234375	0.227981782950295641665405810272204689681529998779296875	-1.5885584418976062	6.881872475948383	SMAD2;NFKBIA;MAP2K4;MAPK9;PPP2R1B;PIK3CB;TGFBR2;MAPK3
Cell cycle_Homo sapiens_hsa04110	9/124	0.012591007977350632263124907694873400032520294189453125	0.30351727016862850572209708843729458749294281005859375	0.0089446094139800057243316899757701321505010128021240234375	0.227981782950295641665405810272204689681529998779296875	-1.530959788678669	6.697600586747117	SMAD2;TFDP2;ANAPC4;E2F3;SFN;ANAPC5;MAD1L1;CDC14B;YWHAH
