Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Homologous recombination_Homo sapiens_hsa03440	4/29	0.00057511124850824490994938287258264608681201934814453125	0.08799202102176147122225557950514485128223896026611328125	0.000629427169448606841674342948778075879090465605258941650390625	0.0963023569256368505708820748623111285269260406494140625	-1.6256098630856706	12.12858912904459	RAD51B;BLM;TOP3A;NBN
Synaptic vesicle cycle_Homo sapiens_hsa04721	5/63	0.0015523909392716190962235867090157626080326735973358154296875	0.1187579068542788662821152456672280095517635345458984375	0.00133151706086459434112689859119882385130040347576141357421875	0.101861055156141466770947090481058694422245025634765625	-1.6691939937442546	10.796278306372432	NAPA;ATP6V1A;CACNA1A;ATP6V0A4;ATP6V0C
Collecting duct acid secretion_Homo sapiens_hsa04966	3/27	0.00548639754798340741059892167186262668110430240631103515625	0.279806274947153765797480673427344299852848052978515625	0.005510140566981440272964487547824319335632026195526123046875	0.275942303566913793577697333603282459080219268798828125	-1.677991424048555	8.734756542126384	ATP6V1A;ATP6V0A4;ATP6V0C
Circadian rhythm_Homo sapiens_hsa04710	3/30	0.007394102249995314866948259435730506083928048610687255859375	0.28282441106232081295956959365867078304290771484375	0.007214177871030426174303595843184666591696441173553466796875	0.275942303566913793577697333603282459080219268798828125	-1.7366898576813974	8.522063197584009	FBXL3;NPAS2;RBX1
Lysosome_Homo sapiens_hsa04142	5/123	0.025082055463890980118168982926363241858780384063720703125	0.521073186166717494671729582478292286396026611328125	0.0192293714843958796212319839469273574650287628173828125	0.4574023306058541127327998765395022928714752197265625	-1.674127242371418	6.1701677344252195	GALC;PPT1;ATP6V0A4;MCOLN1;ATP6V0C
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	3/48	0.0264273204554345310379748212881168001331388950347900390625	0.521073186166717494671729582478292286396026611328125	0.0235687401899358599244305167985658044926822185516357421875	0.4574023306058541127327998765395022928714752197265625	-1.6219620283248541	5.8931669891079945	CYB5R3;AMDHD2;GNE
Vibrio cholerae infection_Homo sapiens_hsa05110	3/51	0.0309085696137679534489794974660981097258627414703369140625	0.521073186166717494671729582478292286396026611328125	0.0273576204554127865031798449990674271248281002044677734375	0.4574023306058541127327998765395022928714752197265625	-1.6571753561605322	5.761537686770869	ATP6V1A;ATP6V0A4;ATP6V0C
Salmonella infection_Homo sapiens_hsa05132	4/86	0.028469644275747406358956226313239312730729579925537109375	0.521073186166717494671729582478292286396026611328125	0.023354891364120992924835462645205552689731121063232421875	0.4574023306058541127327998765395022928714752197265625	-1.5462620045254514	5.503017937173099	DYNC1LI1;KLC4;PKN2;ARPC5
Fanconi anemia pathway_Homo sapiens_hsa03460	3/53	0.034103453794667830389908402821674826554954051971435546875	0.521073186166717494671729582478292286396026611328125	0.0300536521701743088164082706725821481086313724517822265625	0.4574023306058541127327998765395022928714752197265625	-1.4412371612221915	4.869013098148925	BLM;TOP3A;MLH1
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	3/55	0.037462778090417592213867692407802678644657135009765625	0.521073186166717494671729582478292286396026611328125	0.032885134880159448689251888708895421586930751800537109375	0.4574023306058541127327998765395022928714752197265625	-1.4450319809051753	4.7460737648453035	ITGB1;OCLN;ARPC5
Ubiquitin mediated proteolysis_Homo sapiens_hsa04120	5/137	0.037398091914494779874900132199400104582309722900390625	0.521073186166717494671729582478292286396026611328125	0.0285856146067997758664080976132026989944279193878173828125	0.4574023306058541127327998765395022928714752197265625	-1.4309878030058343	4.702419954312291	KLHL9;CUL7;UBE2B;SAE1;RBX1
HIF-1 signaling pathway_Homo sapiens_hsa04066	4/103	0.049853486245897860040798832415021024644374847412109375	0.5845049789178895505159516687854193150997161865234375	0.04046879759620659877672466109288507141172885894775390625	0.47327297708967053235795674481778405606746673583984375	-1.5205450179493245	4.559607939709633	CAMK2D;CDKN1B;EPO;RBX1
Phagosome_Homo sapiens_hsa04145	5/154	0.05660511074585057589292347302034613676369190216064453125	0.5845049789178895505159516687854193150997161865234375	0.04330602404742082967015193162296782247722148895263671875	0.47327297708967053235795674481778405606746673583984375	-1.3945141131245988	4.004564822808915	ATP6V1A;ITGB1;DYNC1LI1;ATP6V0A4;ATP6V0C
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	3/68	0.06317160046923607497060260129728703759610652923583984375	0.60407842948706991226259788163588382303714752197265625	0.0545179350555906605535483322455547749996185302734375	0.521327753969085705421093734912574291229248046875	-1.4033515925236184	3.875917378740476	ATP6V1A;ATP6V0A4;ATP6V0C
Cell cycle_Homo sapiens_hsa04110	4/124	0.085607730256817837766192269555176608264446258544921875	0.77046957231136048438457919473876245319843292236328125	0.0693314046761790703232719579318654723465442657470703125	0.62398264208561171617617446827352978289127349853515625	-1.3287212427167743	3.265969832485853	DBF4;CDKN1B;CDK1;RBX1
Axon guidance_Homo sapiens_hsa04360	4/127	0.09151843282712419924695979034368065185844898223876953125	0.77790667903055565890468869838514365255832672119140625	0.0741404123969285067108359044141252525150775909423828125	0.630193505373892293164317379705607891082763671875	-1.3398201801576053	3.20379794505585	ITGB1;SEMA4B;DPYSL2;SRGAP1
Oxidative phosphorylation_Homo sapiens_hsa00190	4/133	0.1039046106363716026610433118548826314508914947509765625	0.82831753529176477268691769495490007102489471435546875	0.08425455661942360396921003484749235212802886962890625	0.67847090330377957112517606219626031816005706787109375	-1.3615361852487147	3.082901884981514	ATP6V1A;NDUFA8;ATP6V0A4;ATP6V0C
Hematopoietic cell lineage_Homo sapiens_hsa04640	3/88	0.11444855639420521697946497852171887643635272979736328125	0.82831753529176477268691769495490007102489471435546875	0.09786566481608653667034758427689666859805583953857421875	0.732312949730601570053067916887812316417694091796875	-1.2314390066880392	2.6693039445265976	EPO;IL1R2;CD55
Morphine addiction_Homo sapiens_hsa05032	3/91	0.1231841473686504928597429397996165789663791656494140625	0.82831753529176477268691769495490007102489471435546875	0.10529990126845249764908629686033236794173717498779296875	0.732312949730601570053067916887812316417694091796875	-1.2524297148723464	2.622681642600021	GNB2;ADORA1;CACNA1A
Rheumatoid arthritis_Homo sapiens_hsa05323	3/90	0.12024557453198543577332912946076248772442340850830078125	0.82831753529176477268691769495490007102489471435546875	0.1027972566740128768092432665071100927889347076416015625	0.732312949730601570053067916887812316417694091796875	-1.2020190835383708	2.546139868945424	ATP6V1A;ATP6V0A4;ATP6V0C
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	7/341	0.1750347052771339395604854871635325253009796142578125	0.91967654711016033619586096392595209181308746337890625	0.1280517317382587061391774341245763935148715972900390625	0.7535351906135991928437078968272544443607330322265625	-1.4188717066565684	2.4727684756404034	ITGB1;PHLPP1;CDKN1B;EPO;GNB2;DDIT4;PKN2
Fatty acid elongation_Homo sapiens_hsa00062	2/25	0.04383644921836048202745672597302473150193691253662109375	0.55891472753409610074726288075908087193965911865234375	0.0418936705422004729282292601055814884603023529052734375	0.47327297708967053235795674481778405606746673583984375	-0.7756904994068986	2.4258088577775117	MECR;PPT1
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	2/29	0.05730440969783230642509153085484285838901996612548828125	0.5845049789178895505159516687854193150997161865234375	0.0538098407094374786563406587447389028966426849365234375	0.521327753969085705421093734912574291229248046875	-0.8129830166086002	2.3246255082874154	NT5E;NAMPT
Cholinergic synapse_Homo sapiens_hsa04725	3/111	0.1867565811485478455278297360564465634524822235107421875	0.91967654711016033619586096392595209181308746337890625	0.159930880887444393234630979350185953080654144287109375	0.86848452979513124372346055679372511804103851318359375	-1.3186871789323904	2.2126901169437327	CAMK2D;GNB2;CACNA1A
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.1351938416637448459045600657191243954002857208251953125	0.82831753529176477268691769495490007102489471435546875	0.1155478565407883351223716772437910549342632293701171875	0.75026083206906857281381917346152476966381072998046875	-1.0954146649505276	2.191974768029595	CHKA;PNPLA6;PLD3
Calcium signaling pathway_Homo sapiens_hsa04020	4/180	0.2223757671975430394439854353549890220165252685546875	0.91967654711016033619586096392595209181308746337890625	0.183564627131518831593126606094301678240299224853515625	0.86848452979513124372346055679372511804103851318359375	-1.2016453343589917	1.8065375933464045	CAMK2D;LTB4R2;SPHK2;CACNA1A
Sphingolipid metabolism_Homo sapiens_hsa00600	2/47	0.130807724086418331044257001849473454058170318603515625	0.82831753529176477268691769495490007102489471435546875	0.1185829328435402396646480838171555660665035247802734375	0.75026083206906857281381917346152476966381072998046875	-0.850638769947787	1.7302220458818431	GALC;SPHK2
Tuberculosis_Homo sapiens_hsa05152	4/178	0.216729339548403510118390613570227287709712982177734375	0.91967654711016033619586096392595209181308746337890625	0.1787250983975579021745261343312449753284454345703125	0.86848452979513124372346055679372511804103851318359375	-1.0978085606331711	1.6786656427909694	CAMK2D;SPHK2;ATP6V0A4;ATP6V0C
MAPK signaling pathway_Homo sapiens_hsa04010	5/255	0.257521692676556390733111356894369237124919891357421875	0.91967654711016033619586096392595209181308746337890625	0.2069303580854865154403654514680965803563594818115234375	0.86848452979513124372346055679372511804103851318359375	-1.1576163448341847	1.570481741141325	DUSP5;JUND;IL1R2;CACNA1A;LAMTOR3
Oocyte meiosis_Homo sapiens_hsa04114	3/123	0.2282450787397939107048472351380041800439357757568359375	0.91967654711016033619586096392595209181308746337890625	0.196121578353121328586183835795964114367961883544921875	0.86848452979513124372346055679372511804103851318359375	-1.0624482882387836	1.569592382497288	CAMK2D;CDK1;RBX1
Fatty acid metabolism_Homo sapiens_hsa01212	2/48	0.1353460024986543885905376782829989679157733917236328125	0.82831753529176477268691769495490007102489471435546875	0.12259163922697198512157257255239528603851795196533203125	0.75026083206906857281381917346152476966381072998046875	-0.7373222478848463	1.4745860983051846	MECR;PPT1
Dopaminergic synapse_Homo sapiens_hsa04728	3/129	0.2496058805899688259888336006042663939297199249267578125	0.91967654711016033619586096392595209181308746337890625	0.2149285659931792491494917385352891869843006134033203125	0.86848452979513124372346055679372511804103851318359375	-1.040054797495047	1.4434630179303487	CAMK2D;GNB2;CACNA1A
Metabolic pathways_Homo sapiens_hsa01100	19/1239	0.304445207037757625823104490336845628917217254638671875	0.91967654711016033619586096392595209181308746337890625	0.1763112283818929204581849035093910060822963714599609375	0.86848452979513124372346055679372511804103851318359375	-1.0431053843908236	1.2405278404880706	ATP6V1A;NDUFA8;ADSL;MECR;CHKA;SPHK2;ALG14;PLD3;GALC;MCEE;NT5E;POLR1B;NAMPT;PPT1;ATP6V0A4;TKT;ENOPH1;ATP6V0C;GNE
