Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Neurotrophin signaling pathway_Homo sapiens_hsa04722	28/120	0.0017656993645905859346978417079299106262624263763427734375	0.20059575360114545450329615050577558577060699462890625	0.0013680052225824887272842556029672778095118701457977294921875	0.10398359344803853598904197497176937758922576904296875	-1.8849928984213598	11.949362865599646	CAMK2D;CAMK2A;PIK3R1;PSEN1;FOXO3;MAPK9;MAPK8;IRAK1;AKT2;ARHGDIA;RPS6KA1;ABL1;MAPK1;PLCG1;SH2B2;MAP3K5;JUN;PRKCD;MATK;FRS2;BRAF;IRAK4;MAPK14;NGF;BCL2;SOS1;CALM2;CRK
ErbB signaling pathway_Homo sapiens_hsa04012	22/87	0.00179590059038456199835831483824222232215106487274169921875	0.20059575360114545450329615050577558577060699462890625	0.0018502418762996182370617059831374717759899795055389404296875	0.10398359344803853598904197497176937758922576904296875	-1.870149446652562	11.823549835341991	STAT5A;STAT5B;JUN;CAMK2D;CDKN1B;EGF;CAMK2A;NRG1;BRAF;PIK3R1;ELK1;PTK2;MAPK9;MAPK8;AKT2;ABL1;NCK2;PAK6;MAPK1;PLCG1;SOS1;CRK
Proteoglycans in cancer_Homo sapiens_hsa05205	41/203	0.0035670680686148621175990403031619280227459967136383056640625	0.20059575360114545450329615050577558577060699462890625	0.0014763780946599508632488539916494119097478687763214111328125	0.10398359344803853598904197497176937758922576904296875	-1.961570568131122	11.055433867947142	ITGB1;CAMK2D;ITGB5;ROCK2;PXN;CAMK2A;ITPR2;FZD10;PIK3R1;IQGAP1;ELK1;TNF;FGF2;PLAU;AKT2;CASP3;TIMP3;MAPK1;PLCG1;WNT1;WNT10A;TGFB2;TGFB1;PPP1R12A;FZD4;CAV2;FZD7;FZD9;FRS2;BRAF;ANK3;MAPK14;ESR1;PTK2;VAV2;TIAM1;CTTN;PDCD4;FAS;PPP1R12B;SOS1
Rap1 signaling pathway_Homo sapiens_hsa04015	42/211	0.0042205836876919276823283411204101867042481899261474609375	0.20059575360114545450329615050577558577060699462890625	0.0016543119632726871991168504649749593227170407772064208984375	0.10398359344803853598904197497176937758922576904296875	-1.8608522757906907	10.174734291432564	ITGB1;RALA;CSF1;PDGFB;LPAR1;LPAR2;PIK3R1;EFNA5;FGF1;PRKCZ;FGF2;ADCY6;RASGRP3;PARD6A;SIPA1L1;CDH1;AKT2;PDGFC;RAC3;MAPK1;PLCG1;VASP;PRKCI;ANGPT1;EGF;INSR;MAGI2;BRAF;MAPK14;NGF;VAV2;TIAM1;PLCB3;ADORA2B;GNAQ;GNAS;CALM2;CRK;RAPGEF3;FGF11;LAT;EPHA2
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	23/101	0.005935529931804284058116660816040166537277400493621826171875	0.2084854888546254780834487974061630666255950927734375	0.004568702827925981251044884601242301869206130504608154296875	0.1604756868309001049954787276874412782490253448486328125	-1.8619471817592623	9.545828885517416	STAT5A;STAT5B;EGR1;TGFB2;JUN;TGFB1;CDKN1B;PRKCD;NFATC1;PIK3R1;MAPK14;TNF;PRKCZ;MAPK9;PLCB3;MAPK8;COL4A2;COL4A1;AKT2;CASP3;BCL2;MAPK1;PLCG1
FoxO signaling pathway_Homo sapiens_hsa04068	29/133	0.0042831833509141374605189156454798649065196514129638671875	0.20059575360114545450329615050577558577060699462890625	0.0027169564557929311472694866580468442407436668872833251953125	0.1272441273463022770595642896296340040862560272216796875	-1.6991849914275128	9.265755623218174	CDKN1B;FOXO6;PRKAG2;IRS2;PIK3R1;FOXO3;NLK;MAPK9;MAPK8;AKT2;MAPK1;RAG2;S1PR4;PLK4;USP7;TGFB2;PRKAB2;GABARAPL1;CDKN2B;TGFB1;GADD45B;EGF;HOMER2;INSR;BRAF;MAPK14;SIRT1;KLF2;SOS1
Colorectal cancer_Homo sapiens_hsa05210	16/62	0.005804061582220662422748613806788853253237903118133544921875	0.2084854888546254780834487974061630666255950927734375	0.00626448824795581248048303990572094335220754146575927734375	0.176032119767558337120050282464944757521152496337890625	-1.7687012728261524	9.107391878165352	APC2;TCF7L2;TGFB2;JUN;TGFB1;BRAF;FOS;PIK3R1;MSH6;MAPK9;MAPK8;AKT2;CASP3;BCL2;RAC3;MAPK1
Shigellosis_Homo sapiens_hsa05131	17/65	0.0039156278167195752992757462607187335379421710968017578125	0.20059575360114545450329615050577558577060699462890625	0.0043912410194200564295119448843252030201256275177001953125	0.1604756868309001049954787276874412782490253448486328125	-1.6348443888297062	9.061582128440243	ITGB1;ROCK2;NOD1;U2AF1;WASL;MAPK14;MAPK9;MAPK8;CTTN;ELMO1;ABL1;ELMO2;MAPK1;WASF1;WASF2;CRK;ATG5
Pathways in cancer_Homo sapiens_hsa05200	69/397	0.0104782615835621768785035357041124370880424976348876953125	0.30753935651155528407940664692432619631290435791015625	0.00171734795160710467486209207521596908918581902980804443359375	0.10398359344803853598904197497176937758922576904296875	-1.896231922452278	8.64388313473942	ITGB1;CDKN1B;FZD10;FGF1;FGF2;CDH1;AKT2;CASP3;RAC3;APC2;ITGA3;PLEKHG5;NCOA4;FOS;MSH6;PLCB3;COL4A2;COL4A1;TRAF3;CCNE1;RARA;SOS1;CRK;RALA;CTBP1;ROCK2;EPAS1;PDGFB;LPAR1;LPAR2;PIK3R1;ADCY6;HSP90B1;RASGRP3;GNA13;MAPK9;MAPK8;GNA11;DVL1;ABL1;MAPK1;PLCG1;WNT1;EGLN1;STAT5A;STAT5B;TCF7L2;WNT10A;JUN;EGLN3;CDKN2B;TGFB2;TGFB1;JUP;EGF;FZD4;FZD7;FZD9;BRAF;PML;PTK2;CDK6;RAD51;GNAQ;CCDC6;BCL2;GNAS;FAS;FGF11
Wnt signaling pathway_Homo sapiens_hsa04310	29/142	0.010944461085820471335505743581961723975837230682373046875	0.30753935651155528407940664692432619631290435791015625	0.006044006927499223462418864727396794478408992290496826171875	0.176032119767558337120050282464944757521152496337890625	-1.6509591281296607	7.453951338045637	CAMK2D;ROCK2;CTBP1;CAMK2A;FZD10;PSEN1;PRICKLE1;NLK;MAPK9;FRAT1;MAPK8;FRAT2;DVL1;RAC3;WNT1;APC2;TCF7L2;WNT10A;JUN;FZD4;CSNK1A1;SERPINF1;FZD7;FZD9;NFATC1;SFRP4;PLCB3;DAAM1;BAMBI
