Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Glycine, serine and threonine metabolism_Homo sapiens_hsa00260	1/40	0.071459159475470934719254501032992266118526458740234375	0.333706708211915226147681323709548451006412506103515625	0.06791020178106661753236750200812821276485919952392578125	0.314895733568826663439921276221866719424724578857421875	-1.9517803979469395	5.150024727807158	CHDH
Fatty acid degradation_Homo sapiens_hsa00071	1/44	0.07832552579770739320519368220629985444247722625732421875	0.333706708211915226147681323709548451006412506103515625	0.0743039347476549816295943173827254213392734527587890625	0.314895733568826663439921276221866719424724578857421875	-1.8720591362837193	4.76791321007268	ACADL
Endocytosis_Homo sapiens_hsa04144	2/259	0.08278328789446283419994898622462642379105091094970703125	0.333706708211915226147681323709548451006412506103515625	0.07106644172672049730721255400567315518856048583984375	0.314895733568826663439921276221866719424724578857421875	-1.912424574111588	4.76486143011703	WIPF3;PML
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.10030174557883890507081758869389886967837810516357421875	0.333706708211915226147681323709548451006412506103515625	0.09480694381824095184896350474446080625057220458984375	0.314895733568826663439921276221866719424724578857421875	-1.8767452970563414	4.315711275160184	PML
Fatty acid metabolism_Homo sapiens_hsa01212	1/48	0.0851424791881262577053490758771658875048160552978515625	0.333706708211915226147681323709548451006412506103515625	0.08065744131435755026604539352774736471474170684814453125	0.314895733568826663439921276221866719424724578857421875	-1.7395295952487404	4.285207999282703	ACADL
Glycerolipid metabolism_Homo sapiens_hsa00561	1/59	0.10363713026679972906141102839683298952877521514892578125	0.333706708211915226147681323709548451006412506103515625	0.09792404222422605719611254926348919980227947235107421875	0.314895733568826663439921276221866719424724578857421875	-1.7609512103463416	3.99182917938795	LIPG
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.1053003079473766312457172489303047768771648406982421875	0.333706708211915226147681323709548451006412506103515625	0.0994788988031145848811576115622301585972309112548828125	0.314895733568826663439921276221866719424724578857421875	-1.7563585711389547	3.9534558922474443	MLST8
Amphetamine addiction_Homo sapiens_hsa05031	1/67	0.1168587698848400358020427347582881338894367218017578125	0.333706708211915226147681323709548451006412506103515625	0.1102942952310694557649384250908042304217815399169921875	0.314895733568826663439921276221866719424724578857421875	-1.7597044512930204	3.7777144554657887	ARC
PPAR signaling pathway_Homo sapiens_hsa03320	1/69	0.1201344149562894869642803996612201444804668426513671875	0.333706708211915226147681323709548451006412506103515625	0.1133624640847775977281486348147154785692691802978515625	0.314895733568826663439921276221866719424724578857421875	-1.4567218125407464	3.0870033447052214	ACADL
Metabolic pathways_Homo sapiens_hsa01100	4/1239	0.1941652448057429314332011927035637199878692626953125	0.34284276161794402515425872479681856930255889892578125	0.1480046102786395090245008532292558811604976654052734375	0.324667518180774494762630411059944890439510345458984375	-1.7632590838869284	2.8900622284694184	NDUFB6;ACADL;CHDH;LIPG
