Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Spliceosome_Homo sapiens_hsa03040	7/134	0.038710894927392665298970797493893769569694995880126953125	0.97337398239340566785671171601279638707637786865234375	0.0190498733891570869170006830017882748506963253021240234375	0.90854140284603823740638972594751976430416107177734375	-1.7966192231581692	5.841948503023103	PPIL1;PCBP1;SRSF2;RP9;PLRG1;SRSF10;U2AF1L4
Morphine addiction_Homo sapiens_hsa05032	5/91	0.06284553387911027966250543386195204220712184906005859375	0.97337398239340566785671171601279638707637786865234375	0.0376879468682360663223107621888630092144012451171875	0.90854140284603823740638972594751976430416107177734375	-1.8033000509458066	4.989867221456449	GRK5;GNB1;GNB3;PDE8A;GNAI1
Synaptic vesicle cycle_Homo sapiens_hsa04721	4/63	0.0603141005429413679106431800391874276101589202880859375	0.97337398239340566785671171601279638707637786865234375	0.040020604767624319564323087661250610835850238800048828125	0.90854140284603823740638972594751976430416107177734375	-1.6691939937442546	4.687412817574602	AP2B1;ATP6V1D;AP2M1;ATP6V1C2
Central carbon metabolism in cancer_Homo sapiens_hsa05230	4/67	0.0722757932882242271066530747702927328646183013916015625	0.97337398239340566785671171601279638707637786865234375	0.0478677895914162709889438929167226888239383697509765625	0.90854140284603823740638972594751976430416107177734375	-1.7522567365843238	4.6036445738808025	NTRK1;SLC2A1;SIRT6;SLC1A5
NF-kappa B signaling pathway_Homo sapiens_hsa04064	5/93	0.06768841001226648390609597072398173622786998748779296875	0.97337398239340566785671171601279638707637786865234375	0.040631634650212244963540797471068799495697021484375	0.90854140284603823740638972594751976430416107177734375	-1.6818058348850826	4.5288345457606916	UBE2I;GADD45B;PARP1;IL1R1;BLNK
Bile secretion_Homo sapiens_hsa04976	4/71	0.08534891233576995250853514107802766375243663787841796875	0.97337398239340566785671171601279638707637786865234375	0.05650770943162534976078603676796774379909038543701171875	0.90854140284603823740638972594751976430416107177734375	-1.5647418017246628	3.850841424458554	ABCC4;SLC2A1;HMGCR;CFTR
ABC transporters_Homo sapiens_hsa02010	3/44	0.08383600984016516266539298385396250523626804351806640625	0.97337398239340566785671171601279638707637786865234375	0.061695699390666595973709007694196770898997783660888671875	0.90854140284603823740638972594751976430416107177734375	-1.5480728746530195	3.837506473888435	ABCC4;ABCA4;CFTR
Vibrio cholerae infection_Homo sapiens_hsa05110	3/51	0.11731914571761624388468447932609706185758113861083984375	0.97337398239340566785671171601279638707637786865234375	0.085778774129618595711832540473551489412784576416015625	0.90854140284603823740638972594751976430416107177734375	-1.5665780701745349	3.356953279608733	ATP6V1D;CFTR;ATP6V1C2
Purine metabolism_Homo sapiens_hsa00230	7/176	0.1209468967957668950052863010569126345217227935791015625	0.97337398239340566785671171601279638707637786865234375	0.06346029777179292008515432144122314639389514923095703125	0.90854140284603823740638972594751976430416107177734375	-1.5385919645536437	3.25012735744136	NT5C;AK3;AMPD2;AMPD3;PDE8A;ADSS;PAPSS1
Notch signaling pathway_Homo sapiens_hsa04330	3/48	0.10241515293453519463984235926545807160437107086181640625	0.97337398239340566785671171601279638707637786865234375	0.07502089237253416198480948651194921694695949554443359375	0.90854140284603823740638972594751976430416107177734375	-1.408766476418672	3.210185189627081	PSENEN;JAG2;PSEN1
