Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	42/137	0.000078120902965377156564052985032731157843954861164093017578125	0.0219519737332709817534404095340505591593682765960693359375	0.0000455743591035792034783270809672472978490986861288547515869140625	0.01280639490810575598089826598879881203174591064453125	-1.7461380490451637	16.513669116479015	RPL30;RPL10;RPL32;RPL12;MRPL18;RPLP1;MRPL36;RPL8;MRPL34;RPL10A;MRPL10;MRPL32;RPL7;MRPL11;MRPL20;MRPL2;RPS15A;RPL18A;RPS3;RPL36;RPLP2;RPL38;RPS2;MRPL9;RPL18;RPL39;RPS13;RPS8;RPL23A;MRPS7;MRPL24;MRPS6;RPL3L;MRPS5;RPS26;RPS29;FAU;RPL29;RPL28;RPS21;RSL24D1;RPS24
Spliceosome_Homo sapiens_hsa03040	39/134	0.0004501563826732061699385789577121386173530481755733489990234375	0.0632469717655854690718797428417019546031951904296875	0.00020851857167705829701302711054466954010422341525554656982421875	0.0292968593206266898765210981991913286037743091583251953125	-1.7719695103502124	13.65464734814916	DDX5;SF3B6;SRSF1;EIF4A3;DDX42;PRPF19;USP39;U2AF1L4;SNRNP70;U2AF2;PCBP1;TRA2A;DHX38;SNRPD3;SF3B1;SRSF10;SMNDC1;BCAS2;HSPA8;AQR;CCDC12;NCBP1;NCBP2;PRPF40A;CWC15;HSPA2;CRNKL1;LSM2;PRPF4;PRPF18;SNRPG;SRSF3;SNRNP27;PRPF31;SNRPA1;SNRPF;SRSF7;RBMX;SRSF9
DNA replication_Homo sapiens_hsa03030	14/36	0.00168605972771128658112271825331163199734874069690704345703125	0.1579275944956238519889524241079925559461116790771484375	0.002950009143596357859273826562684917007572948932647705078125	0.24251930057288506592527710381546057760715484619140625	-1.8693598356153793	11.936537378726458	PRIM2;FEN1;RNASEH2A;LIG1;RFC2;PRIM1;RPA1;RPA2;POLE4;POLA2;POLE3;MCM4;MCM6;MCM2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	23/78	0.005168897051005445948679284384752463665790855884552001953125	0.29049201426650606006063526365323923528194427490234375	0.003452232036624698456594995121804458904080092906951904296875	0.24251930057288506592527710381546057760715484619140625	-1.6675872315091012	8.780006778196267	ITGB1;ARPC1B;PXN;SEPT1;PIK3R3;CBLC;PIK3R2;ARPC4;PIK3R1;PTK2;ACTG1;MAD2L2;SEPT8;SEPT9;ARPC2;CDH1;ELMO1;CTNNA1;ELMO2;CTNNB1;ELMO3;BCAR1;VCL
Lysosome_Homo sapiens_hsa04142	30/123	0.0270396224298409572350809781937641673721373081207275390625	0.99999999945487871855220873840153217315673828125	0.00956467362429301755366584103512650472111999988555908203125	0.406836718282364284693386480284971185028553009033203125	-1.649005388767983	5.953654789539022	CD63;ASAH1;CTSZ;HEXA;AP3M2;MFSD8;CLN3;LAPTM4A;GNPTAB;AP1G2;HYAL1;SMPD1;PSAP;AP1S1;ATP6V1H;ACP5;AP4S1;ACP2;AP1S3;ARSG;CTSD;CTSA;ABCA2;HGSNAT;SORT1;NAGA;AP3B1;MCOLN1;NPC1;TPP1
Sulfur relay system_Homo sapiens_hsa04122	6/10	0.0029029269935744160015256287721285843872465193271636962890625	0.2039306212986027322386917148833163082599639892578125	0.010746325431426562158065962648834101855754852294921875	0.406836718282364284693386480284971185028553009033203125	-0.9088770382799327	5.309692143504811	MPST;NFS1;CTU1;MOCS2;TST;MOCS1
Cysteine and methionine metabolism_Homo sapiens_hsa00270	13/45	0.0363630558564478345573434125981293618679046630859375	0.99999999945487871855220873840153217315673828125	0.0276713154164274048596450228387766401283442974090576171875	0.675663764240959974216593764140270650386810302734375	-1.5946111247467372	5.284863329022517	MPST;AHCY;MDH1;GSS;GOT2;IL4I1;GCLC;LDHA;TST;MAT2A;CBS;CDO1;ENOPH1
Bladder cancer_Homo sapiens_hsa05219	12/41	0.039468619274574394395482812569753150455653667449951171875	0.99999999945487871855220873840153217315673828125	0.031258465961325553050809133992515853606164455413818359375	0.675663764240959974216593764140270650386810302734375	-1.5595416411352925	5.040827489483782	CDKN1A;RASSF1;MAP2K2;CCND1;EGF;CDH1;DAPK2;MDM2;FGFR3;EGFR;VEGFA;TYMP
FoxO signaling pathway_Homo sapiens_hsa04068	31/133	0.0441667506325898739927282576900324784219264984130859375	0.99999999945487871855220873840153217315673828125	0.01433221986985159894512076306227754685096442699432373046875	0.44748375371425541668912728709983639419078826904296875	-1.5975281617120909	4.983941234655306	CDKN1A;SETD7;FBXO25;FOXO6;PIK3R3;PRKAG2;PIK3R2;FOXO4;PIK3R1;EGFR;FOXO1;GABARAP;MAPK9;BCL2L11;CCND1;RAG2;S1PR4;SMAD2;GABARAPL2;USP7;MAP2K2;TGFB3;EGF;PLK1;SOD2;PRKAB1;SIRT1;BCL6;CCNG2;MDM2;SGK3
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	23/94	0.04669434579422560016581655872869305312633514404296875	0.99999999945487871855220873840153217315673828125	0.02085496994427622763357277335671824403107166290283203125	0.5860246554341619340533497961587272584438323974609375	-1.6032705541744985	4.912632925079284	ATF6B;PIK3R3;PRKAG2;PIK3R2;PIK3R1;SOD2;SIRT1;PRKAB1;ATG13;FOXO1;CAMKK1;RPTOR;CREB3;RHEB;RB1CC1;SESN1;CREB3L2;ULK3;EIF4EBP1;PRKACA;PPARGC1A;APPL1;ATG5
Colorectal cancer_Homo sapiens_hsa05210	16/62	0.05755899544131946876657224265727563761174678802490234375	0.99999999945487871855220873840153217315673828125	0.0342104289907015635119336138814105652272701263427734375	0.686652181884795709265745244920253753662109375	-1.5323016003635777	4.374636561823034	SMAD2;TCF7L2;JUN;TCF7L1;TGFB3;PIK3R3;PIK3R2;FOS;PIK3R1;MAPK9;CCND1;MSH3;BIRC5;CTNNB1;RALGDS;APPL1
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	46/214	0.061146554648361169104209267288752016611397266387939453125	0.99999999945487871855220873840153217315673828125	0.0115825400222737164013242505689049721695482730865478515625	0.406836718282364284693386480284971185028553009033203125	-1.5499277778829754	4.3312449062592275	ITGB1;CHRM1;ARPC1B;CHRM4;ITGB3;PXN;PDGFA;PIK3R3;PIK3R2;PIK3R1;EGFR;ACTG1;GNA13;PPP1CC;FGF8;TMSB4X;CFL2;PDGFC;GNA12;PAK2;PDGFRA;GSN;MAP2K2;PPP1R12A;EGF;ACTN1;LIMK2;MSN;ARPC4;ACTN4;GNG12;SSH2;PTK2;VAV1;MYLPF;MRAS;ARPC2;MYH9;ARHGEF1;PPP1R12B;FGFR3;PPP1R12C;VCL;FGF11;FGFR2;BCAR1
Endocytosis_Homo sapiens_hsa04144	54/259	0.07330464015221198337268759814833174459636211395263671875	0.99999999945487871855220873840153217315673828125	0.01090158332775406462011869024308907683007419109344482421875	0.406836718282364284693386480284971185028553009033203125	-1.5688794627467524	4.099688137523871	ARPC1B;CBLC;EEA1;PIP5KL1;PSD4;PSD3;LDLRAP1;SH3GLB1;PDGFRA;VPS37D;EPS15L1;ARAP1;ARFGAP1;ARFGAP2;RUFY1;ACAP3;DNAJC6;CHMP4C;STAMBP;ARF6;CHMP5;VPS26A;VPS26B;AGAP3;PLD1;EGFR;SNX3;CYTH2;SNX1;SNX2;GRK5;MVB12A;AP2S1;SNX5;CYTH1;SMAD2;GIT2;HSPA8;EGF;IQSEC1;TGFB3;GBF1;ARPC4;HSPA2;RAB11A;RAB11B;ARPC2;CAPZA1;CHMP2A;MDM2;VPS45;SMAP2;FGFR3;FGFR2
Insulin resistance_Homo sapiens_hsa04931	25/109	0.0764887036625739036299620465797488577663898468017578125	0.99999999945487871855220873840153217315673828125	0.0300583824840987556825666615623049437999725341796875	0.675663764240959974216593764140270650386810302734375	-1.4108735265329053	3.6268087191428364	PYGB;SLC27A1;PIK3R3;PRKAG2;PIK3R2;PIK3R1;FOXO1;PPP1CC;GYS1;MAPK9;RPS6KA6;RPS6KA2;CREB3L2;PPARGC1A;PPARGC1B;MLXIP;CPT1A;NR1H3;PTPN11;PRKAB1;CREB3;MLXIPL;PPP1R3C;TBC1D4;SLC27A3
One carbon pool by folate_Homo sapiens_hsa00670	7/20	0.043533798792542537092753462957261945120990276336669921875	0.99999999945487871855220873840153217315673828125	0.04726418583441226173302851520929834805428981781005859375	0.73784645663721359909459351911209523677825927734375	-1.0671706292782417	3.344745031286183	DHFR;MTFMT;ATIC;SHMT2;AMT;ALDH1L2;GART
Base excision repair_Homo sapiens_hsa03410	10/33	0.046156232314936131155835852268864982761442661285400390625	0.99999999945487871855220873840153217315673828125	0.039814091825221019360636631745364866219460964202880859375	0.69923498768044411999511567046283744275569915771484375	-1.0499679441932424	3.2294108517361533	POLE4;FEN1;PARP4;LIG1;PARP2;MPG;POLE3;APEX2;NEIL1;MUTYH
