Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.00531490091725007711420669664903471129946410655975341796875	0.197154557042120759380310346386977471411228179931640625	0.004385054370876003727863778891560286865569651126861572265625	0.16151740827469984740361041986034251749515533447265625	-1.7929902771415227	9.390322029709273	PIK3R2;WASF2
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	2/93	0.007474217644879756379527879772695087012834846973419189453125	0.197154557042120759380310346386977471411228179931640625	0.00613433145868320928162376048931037075817584991455078125	0.16151740827469984740361041986034251749515533447265625	-1.832071057485403	8.970361875503228	PIK3R2;WASF2
Choline metabolism in cancer_Homo sapiens_hsa05231	2/101	0.00876242475742758895884687575517091318033635616302490234375	0.197154557042120759380310346386977471411228179931640625	0.007178551478875548619296154129187925718724727630615234375	0.16151740827469984740361041986034251749515533447265625	-1.8595462831072456	8.809196276041442	PIK3R2;WASF2
Amoebiasis_Homo sapiens_hsa05146	2/100	0.00859630921757346955214273975798278115689754486083984375	0.197154557042120759380310346386977471411228179931640625	0.007043857052298742316143176367404521442949771881103515625	0.16151740827469984740361041986034251749515533447265625	-1.8182632037445725	8.648427701536592	ARG1;PIK3R2
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	2/142	0.0167688974565091582225040411913141724653542041778564453125	0.239880328598704173348465928938821889460086822509765625	0.0136905448064718986145305024137996952049434185028076171875	0.2241043162515049258498578410581103526055812835693359375	-1.7290248164027444	7.06865017471522	MEIS1;PIK3R2
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.035894561758445235610803791814760188572108745574951171875	0.239880328598704173348465928938821889460086822509765625	0.0294262227223437596024258056104372371919453144073486328125	0.2241043162515049258498578410581103526055812835693359375	-1.7477869567317932	5.815183416509496	PIK3R2;WASF2
Arginine biosynthesis_Homo sapiens_hsa00220	1/20	0.027643668616063689358330890399884083308279514312744140625	0.239880328598704173348465928938821889460086822509765625	0.026621897654582012127111312338456627912819385528564453125	0.2241043162515049258498578410581103526055812835693359375	-1.365659110913479	4.900474561205419	ARG1
Vitamin digestion and absorption_Homo sapiens_hsa04977	1/24	0.033083275141865452206868525308891548775136470794677734375	0.239880328598704173348465928938821889460086822509765625	0.031620690834564334215084357992964214645326137542724609375	0.2241043162515049258498578410581103526055812835693359375	-1.3724100352271578	4.678171700748853	SLC46A1
SNARE interactions in vesicular transport_Homo sapiens_hsa04130	1/34	0.04655422041902630703180676619012956507503986358642578125	0.239880328598704173348465928938821889460086822509765625	0.04401798335524019500919479241929366253316402435302734375	0.2241043162515049258498578410581103526055812835693359375	-1.3471596091258873	4.131923910771181	VAMP1
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	1/39	0.05322164728383949050538603842142038047313690185546875	0.239880328598704173348465928938821889460086822509765625	0.050163561902448479401517289488765527494251728057861328125	0.2241043162515049258498578410581103526055812835693359375	-1.407539215111891	4.128720790951953	PIK3R2
Type II diabetes mellitus_Homo sapiens_hsa04930	1/48	0.0651098845207480902974594982879352755844593048095703125	0.239880328598704173348465928938821889460086822509765625	0.061137162224625986317594339425340876914560794830322265625	0.2241043162515049258498578410581103526055812835693359375	-1.470195388389285	4.0161017291872385	PIK3R2
Carbohydrate digestion and absorption_Homo sapiens_hsa04973	1/45	0.06116322323252722237274525696193450130522251129150390625	0.239880328598704173348465928938821889460086822509765625	0.057491883434298694799391427068258053623139858245849609375	0.2241043162515049258498578410581103526055812835693359375	-1.3815044504349594	3.860212442022266	PIK3R2
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.0703472203167474774421208394414861686527729034423828125	0.239880328598704173348465928938821889460086822509765625	0.06597803771212522316869097949165734462440013885498046875	0.2241043162515049258498578410581103526055812835693359375	-1.4045489819300687	3.728111229125951	PIK3R2
Non-small cell lung cancer_Homo sapiens_hsa05223	1/56	0.07555625828862323756229812943274737335741519927978515625	0.239880328598704173348465928938821889460086822509765625	0.07079671375238226482817793794311000965535640716552734375	0.2241043162515049258498578410581103526055812835693359375	-1.4277654178362877	3.6877435403895067	PIK3R2
Arginine and proline metabolism_Homo sapiens_hsa00330	1/50	0.06773209887993970890196493428447865881025791168212890625	0.239880328598704173348465928938821889460086822509765625	0.06356038048187283295842320285373716615140438079833984375	0.2241043162515049258498578410581103526055812835693359375	-1.3488991502074013	3.6314996519756586	ARG1
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	1/56	0.07555625828862323756229812943274737335741519927978515625	0.239880328598704173348465928938821889460086822509765625	0.07079671375238226482817793794311000965535640716552734375	0.2241043162515049258498578410581103526055812835693359375	-1.360597705378903	3.514257549873758	PIK3R2
Acute myeloid leukemia_Homo sapiens_hsa05221	1/57	0.07685411352129756235029844901873730123043060302734375	0.239880328598704173348465928938821889460086822509765625	0.0719979245510038168287536564093898050487041473388671875	0.2241043162515049258498578410581103526055812835693359375	-1.3408062824691154	3.440302817172917	PIK3R2
mTOR signaling pathway_Homo sapiens_hsa04150	1/60	0.08073714571093415504066115317982621490955352783203125	0.239880328598704173348465928938821889460086822509765625	0.0755932794733237545248272226672270335257053375244140625	0.2241043162515049258498578410581103526055812835693359375	-1.2971512753979433	3.2643544940720854	PIK3R2
Mineral absorption_Homo sapiens_hsa04978	1/51	0.0690405450619310523396876533297472633421421051025390625	0.239880328598704173348465928938821889460086822509765625	0.064769903526009808825136815357836894690990447998046875	0.2241043162515049258498578410581103526055812835693359375	-1.2171302859809658	3.2534639099936604	SLC46A1
VEGF signaling pathway_Homo sapiens_hsa04370	1/61	0.0820279862271753035241061979832011274993419647216796875	0.239880328598704173348465928938821889460086822509765625	0.07678897658454457431087547547576832585036754608154296875	0.2241043162515049258498578410581103526055812835693359375	-1.2915294592282085	3.2297209956257866	PIK3R2
Glioma_Homo sapiens_hsa05214	1/65	0.0871738914276023180160990477816085331141948699951171875	0.239880328598704173348465928938821889460086822509765625	0.08155802927913853583863357243899372406303882598876953125	0.2241043162515049258498578410581103526055812835693359375	-1.241986228810334	3.030260601048919	PIK3R2
Colorectal cancer_Homo sapiens_hsa05210	1/62	0.08331707877794013172856324445092468522489070892333984375	0.239880328598704173348465928938821889460086822509765625	0.0779832987352721829221735561077366583049297332763671875	0.2241043162515049258498578410581103526055812835693359375	-1.2171020370801446	3.024622369996883	PIK3R2
