Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
RNA degradation_Homo sapiens_hsa03018	2/77	0.0781280508494690828502626800400321371853351593017578125	0.68276035582277472268941664879093877971172332763671875	0.067290470434497262619544244444114156067371368408203125	0.64007321783372794765654134607757441699504852294921875	-1.8392023845743661	4.688873816651125	CNOT3;DCP1B
Glycerophospholipid metabolism_Homo sapiens_hsa00564	2/95	0.11136977073781974267863148497781367041170597076416015625	0.68276035582277472268941664879093877971172332763671875	0.0958036333939943640647385336706065572798252105712890625	0.64007321783372794765654134607757441699504852294921875	-1.672391496099882	3.67073100128377	PEMT;GPD1L
HIF-1 signaling pathway_Homo sapiens_hsa04066	2/103	0.1271428733541567213105594191802083514630794525146484375	0.68276035582277472268941664879093877971172332763671875	0.10942333461734989052960287381210946477949619293212890625	0.64007321783372794765654134607757441699504852294921875	-1.7357723300005499	3.5799329458449587	MKNK2;PDHB
Pyrimidine metabolism_Homo sapiens_hsa00240	2/105	0.131165773474129332409887638277723453938961029052734375	0.68276035582277472268941664879093877971172332763671875	0.11290664301468482377810431671605329029262065887451171875	0.64007321783372794765654134607757441699504852294921875	-1.625613653781651	3.302098138621973	ENTPD6;TK1
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	2/118	0.15797233420439271700530525777139700949192047119140625	0.68276035582277472268941664879093877971172332763671875	0.136219241775897115243054713573656044900417327880859375	0.64007321783372794765654134607757441699504852294921875	-1.6201116009994463	2.9896492265104664	HDAC3;NOTCH4
Ubiquinone and other terpenoid-quinone biosynthesis_Homo sapiens_hsa00130	1/11	0.0640707575225442360622452042662189342081546783447265625	0.68276035582277472268941664879093877971172332763671875	0.06286231864266182689515716219830210320651531219482421875	0.64007321783372794765654134607757441699504852294921875	-1.0833173847566757	2.9767039987372623	COQ2
Steroid biosynthesis_Homo sapiens_hsa00100	1/20	0.11345095259976363533116483495177817530930042266845703125	0.68276035582277472268941664879093877971172332763671875	0.107466982255947363089632062838063575327396392822265625	0.64007321783372794765654134607757441699504852294921875	-1.222880225272673	2.661457776927484	CYP24A1
Protein export_Homo sapiens_hsa03060	1/23	0.129329852287797975041172549026669003069400787353515625	0.68276035582277472268941664879093877971172332763671875	0.121870547736740331146165772224776446819305419921875	0.64007321783372794765654134607757441699504852294921875	-1.2427195429166416	2.5418450617327593	SEC61A1
Spliceosome_Homo sapiens_hsa03040	2/134	0.19218562033439201552909025849658064544200897216796875	0.68276035582277472268941664879093877971172332763671875	0.1662338087828295896120067709489376284182071685791015625	0.64007321783372794765654134607757441699504852294921875	-1.426873531038819	2.3533333847536624	HSPA1L;ACIN1
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.1500637925360726321333260102619533427059650421142578125	0.68276035582277472268941664879093877971172332763671875	0.1407236900663629552976630066041252575814723968505859375	0.64007321783372794765654134607757441699504852294921875	-1.1990042909263556	2.2741451938493404	NOTCH4
Thyroid cancer_Homo sapiens_hsa05216	1/29	0.1602463882640030312654033650687779299914836883544921875	0.68276035582277472268941664879093877971172332763671875	0.15000187738193682118748029097332619130611419677734375	0.64007321783372794765654134607757441699504852294921875	-1.2338353396629658	2.259205218305095	CDH1
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.155170303566696532460156277011265046894550323486328125	0.68276035582277472268941664879093877971172332763671875	0.1453750433127580510284104775564628653228282928466796875	0.64007321783372794765654134607757441699504852294921875	-1.047457112448424	1.9516556446252484	AFMID
Circadian rhythm_Homo sapiens_hsa04710	1/30	0.165292226392738494933354331806185655295848846435546875	0.68276035582277472268941664879093877971172332763671875	0.154604318059395395845712073423783294856548309326171875	0.64007321783372794765654134607757441699504852294921875	-1.028588132666663	1.8515000935021495	RORC
Hippo signaling pathway_Homo sapiens_hsa04390	2/153	0.2338920512964033082692338894048589281737804412841796875	0.68276035582277472268941664879093877971172332763671875	0.203224321566825627538577236919081769883632659912109375	0.64007321783372794765654134607757441699504852294921875	-1.255381465819621	1.8239381945921496	CDH1;SMAD7
Citrate cycle (TCA cycle)_Homo sapiens_hsa00020	1/30	0.165292226392738494933354331806185655295848846435546875	0.68276035582277472268941664879093877971172332763671875	0.154604318059395395845712073423783294856548309326171875	0.64007321783372794765654134607757441699504852294921875	-0.9135032461619066	1.6443426595817117	PDHB
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.2141258523335898555917111707458388991653919219970703125	0.68276035582277472268941664879093877971172332763671875	0.1993143138423516536050783543032594025135040283203125	0.64007321783372794765654134607757441699504852294921875	-1.029800442786091	1.5871195262074536	AFMID
Pyruvate metabolism_Homo sapiens_hsa00620	1/40	0.2141258523335898555917111707458388991653919219970703125	0.68276035582277472268941664879093877971172332763671875	0.1993143138423516536050783543032594025135040283203125	0.64007321783372794765654134607757441699504852294921875	-0.9951777433763412	1.533759321647278	PDHB
Bladder cancer_Homo sapiens_hsa05219	1/41	0.21885054659617242389657576495665125548839569091796875	0.68276035582277472268941664879093877971172332763671875	0.203656551044272771111565134560805745422840118408203125	0.64007321783372794765654134607757441699504852294921875	-0.9938767295247972	1.5100627274624852	CDH1
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	2/169	0.269416080337088470475492840705555863678455352783203125	0.68276035582277472268941664879093877971172332763671875	0.2350862102525794472551723401920753531157970428466796875	0.64007321783372794765654134607757441699504852294921875	-1.145859874638976	1.502793308955005	SEC61A1;HSPA1L
Other types of O-glycan biosynthesis_Homo sapiens_hsa00514	1/31	0.17030799668296492388464002942782826721668243408203125	0.68276035582277472268941664879093877971172332763671875	0.1591824904829130804539971677513676695525646209716796875	0.64007321783372794765654134607757441699504852294921875	-0.7959030025418077	1.4088651020970482	POFUT1
Fructose and mannose metabolism_Homo sapiens_hsa00051	1/32	0.1752938768219654830371467824079445563256740570068359375	0.68276035582277472268941664879093877971172332763671875	0.163736519186529483338432555683539249002933502197265625	0.64007321783372794765654134607757441699504852294921875	-0.7811017089476057	1.3601257018868422	GMPPB
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.237469287542851625882889265994890592992305755615234375	0.68276035582277472268941664879093877971172332763671875	0.2207973537449588186110105425541405566036701202392578125	0.64007321783372794765654134607757441699504852294921875	-0.8393530967204991	1.206752198932897	GTF2A1
Endometrial cancer_Homo sapiens_hsa05213	1/52	0.268999147153294482226471018293523229658603668212890625	0.68276035582277472268941664879093877971172332763671875	0.2499332754300388204082850052145658992230892181396484375	0.64007321783372794765654134607757441699504852294921875	-0.8466727967043354	1.1117212348082322	CDH1
Proteasome_Homo sapiens_hsa03050	1/44	0.2328562765949779012064624339473084546625614166259765625	0.68276035582277472268941664879093877971172332763671875	0.216546140457435642989736379604437388479709625244140625	0.64007321783372794765654134607757441699504852294921875	-0.7557848015031587	1.1014307778623385	PSMC6
Drug metabolism - other enzymes_Homo sapiens_hsa00983	1/46	0.24205478921646694789870934982900507748126983642578125	0.68276035582277472268941664879093877971172332763671875	0.2250261027518417333848077532820752821862697601318359375	0.64007321783372794765654134607757441699504852294921875	-0.7640730269872307	1.083907254461098	TK1
Epstein-Barr virus infection_Homo sapiens_hsa05169	2/202	0.342311796139184332243843300602748058736324310302734375	0.68276035582277472268941664879093877971172332763671875	0.30151684844652881789528464651084505021572113037109375	0.64007321783372794765654134607757441699504852294921875	-1.0094125004289962	1.0821237862726054	PSMC6;HSPA1L
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.26457531830436753494950608001090586185455322265625	0.68276035582277472268941664879093877971172332763671875	0.2458369064276222648590675134983030147850513458251953125	0.64007321783372794765654134607757441699504852294921875	-0.7965011392935588	1.0590512609899128	SEC61A1
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.34885050553155705355123927802196703851222991943359375	0.68276035582277472268941664879093877971172332763671875	0.30754633735584346876379413515678606927394866943359375	0.64007321783372794765654134607757441699504852294921875	-0.9648156737622857	1.0160587703436044	GTF2A1;HDAC3
Notch signaling pathway_Homo sapiens_hsa04330	1/48	0.25114391433383875806839569122530519962310791015625	0.68276035582277472268941664879093877971172332763671875	0.2334166694062439761925276116016902960836887359619140625	0.64007321783372794765654134607757441699504852294921875	-0.7298033550713726	1.008390562376799	NOTCH4
