Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
DNA replication_Homo sapiens_hsa03030	3/36	0.00086087490415683184073747380438135223812423646450042724609375	0.07661786646995803751192255504065542481839656829833984375	0.000763621351502370530883734289773201453499495983123779296875	0.06796230028371097464656713782460428774356842041015625	-2.0011127825608988	14.122976242062174	PRIM2;RFC3;RPA3
Ribosome biogenesis in eukaryotes_Homo sapiens_hsa03008	3/89	0.0112271480117149650979069264167264918796718120574951171875	0.333072057680877275931408121323329396545886993408203125	0.0088657010767121784133859563326041097752749919891357421875	0.263015798609127993135103906752192415297031402587890625	-1.9307028533247894	8.667736976929621	LSG1;EMG1;GNL3L
Mismatch repair_Homo sapiens_hsa03430	2/23	0.006309718916902753126085823254243223345838487148284912109375	0.28078249180217251801394695576163940131664276123046875	0.00597110749843040265749660733263226575218141078948974609375	0.263015798609127993135103906752192415297031402587890625	-1.5870140959302448	8.039280409835992	RFC3;RPA3
Basal transcription factors_Homo sapiens_hsa03022	2/45	0.0229290587531613965222021533918450586497783660888671875	0.383653087907541101575503716958337463438510894775390625	0.0201802438704962693039046683907145052216947078704833984375	0.336274077808417726220824306437862105667591094970703125	-1.738346365527067	6.56286635380016	TAF7;TAF4
Nucleotide excision repair_Homo sapiens_hsa03420	2/47	0.024869630530858034822561108967420295812189579010009765625	0.383653087907541101575503716958337463438510894775390625	0.02182660726930794881095465598264127038419246673583984375	0.336274077808417726220824306437862105667591094970703125	-1.7118377069109254	6.323713157748791	RFC3;RPA3
MAPK signaling pathway_Homo sapiens_hsa04010	4/255	0.04417847817123109199766162191735929809510707855224609375	0.52940871123386623597895095372223295271396636962890625	0.03164526045959392686057753962813876569271087646484375	0.40234688298626564151305728955776430666446685791015625	-1.8450295706546778	5.755602084754492	MOS;DUSP2;FOS;MAP4K3
Notch signaling pathway_Homo sapiens_hsa04330	2/48	0.0258642531173623214935108904910521232523024082183837890625	0.383653087907541101575503716958337463438510894775390625	0.022670162548882093200841580937776598148047924041748046875	0.336274077808417726220824306437862105667591094970703125	-1.5445591006881318	5.645198943537395	APH1A;NOTCH1
Amphetamine addiction_Homo sapiens_hsa05031	2/67	0.047587299886190224940119009033878683112561702728271484375	0.52940871123386623597895095372223295271396636962890625	0.0410930148765510649955245980891049839556217193603515625	0.45715979050163058072797639397322200238704681396484375	-1.7597044512930204	5.358633276148021	ATF6B;FOS
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	2/94	0.0860597458552791183539198982543894089758396148681640625	0.5378987824267327244598391189356334507465362548828125	0.0739095388020833687914290521803195588290691375732421875	0.495573465386529077303379153818241320550441741943359375	-1.632344609193795	4.003673667272492	ATF6B;RB1CC1
Circadian entrainment_Homo sapiens_hsa04713	2/95	0.08762270899114053823719672209335840307176113128662109375	0.5378987824267327244598391189356334507465362548828125	0.0752498371924414655165236354150692932307720184326171875	0.495573465386529077303379153818241320550441741943359375	-1.6250525148292174	3.9565398629587527	FOS;PRKG1
Estrogen signaling pathway_Homo sapiens_hsa04915	2/99	0.093958607054730525209862435076502151787281036376953125	0.5378987824267327244598391189356334507465362548828125	0.08068922560359588491696314349610474891960620880126953125	0.495573465386529077303379153818241320550441741943359375	-1.5579794772224036	3.6844671366908233	ATF6B;FOS
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.11202086445579430284968935893630259670317173004150390625	0.5378987824267327244598391189356334507465362548828125	0.09625063241639329747467712650177418254315853118896484375	0.495573465386529077303379153818241320550441741943359375	-1.4838593244947043	3.248272132167976	ATF6B;FOS
Platelet activation_Homo sapiens_hsa04611	2/122	0.132647382815295589164605871701496653258800506591796875	0.5378987824267327244598391189356334507465362548828125	0.1141226859210261179722323277019313536584377288818359375	0.495573465386529077303379153818241320550441741943359375	-1.4148609971510504	2.858105419737188	GP5;PRKG1
Dopaminergic synapse_Homo sapiens_hsa04728	2/129	0.145051357058894214713262726945686154067516326904296875	0.5378987824267327244598391189356334507465362548828125	0.12492299988491849249694354284656583331525325775146484375	0.495573465386529077303379153818241320550441741943359375	-1.2803962565767864	2.4720193278617995	ATF6B;FOS
Hepatitis B_Homo sapiens_hsa05161	2/146	0.1760749673395974601586289054466760717332363128662109375	0.55966686047229197153995983171625994145870208740234375	0.15211072337584219393846751700039021670818328857421875	0.495573465386529077303379153818241320550441741943359375	-1.2481634019670058	2.167866892913587	ATF6B;FOS
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	2/167	0.2156390284463197970499237499097944237291812896728515625	0.59624760751485605947408430438372306525707244873046875	0.1871483348374257393853525854865438304841518402099609375	0.5555894355386084004777558220666833221912384033203125	-1.2146540142496887	1.8634607682867266	ATF6B;PRKG1
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.217546087318077729921839136295602656900882720947265625	0.59624760751485605947408430438372306525707244873046875	0.188847618053724575215568393105058930814266204833984375	0.5555894355386084004777558220666833221912384033203125	-1.1159812950195398	1.7022559920461644	APH1A;NDUFA13
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	1/15	0.07524918023531608490817035317377303726971149444580078125	0.5378987824267327244598391189356334507465362548828125	0.072464826167951468249839308555237948894500732421875	0.495573465386529077303379153818241320550441741943359375	-0.6299618637904854	1.6296800131785862	GLB1
Herpes simplex infection_Homo sapiens_hsa05168	2/185	0.250150924235899518865977597670280374586582183837890625	0.59624760751485605947408430438372306525707244873046875	0.2180492033494876025212505510353366844356060028076171875	0.5555894355386084004777558220666833221912384033203125	-0.9668499117190258	1.339755072442076	FOS;TAF4
Huntington's disease_Homo sapiens_hsa05016	2/193	0.265562389477113802715990686920122243463993072509765625	0.59624760751485605947408430438372306525707244873046875	0.2319506125072071378578897338229580782353878021240234375	0.5555894355386084004777558220666833221912384033203125	-1.0083048062675775	1.3369168654093027	NDUFA13;TAF4
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.288679131514394338164919417977216653525829315185546875	0.59624760751485605947408430438372306525707244873046875	0.252922041336336944628015999114722944796085357666015625	0.5555894355386084004777558220666833221912384033203125	-0.9902538602680497	1.23033049048097	ATF6B;SCRIB
Non-homologous end-joining_Homo sapiens_hsa03450	1/13	0.065549633828815123681721388493315316736698150634765625	0.5378987824267327244598391189356334507465362548828125	0.06369322834313732861755141811954672448337078094482421875	0.495573465386529077303379153818241320550441741943359375	-0.4510218414361675	1.2290109091407968	POLL
Dorso-ventral axis formation_Homo sapiens_hsa04320	1/27	0.1313874659207789619141948378455708734691143035888671875	0.5378987824267327244598391189356334507465362548828125	0.123444914501550540020247126449248753488063812255859375	0.495573465386529077303379153818241320550441741943359375	-0.5287031259343301	1.073058278566967	NOTCH1
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.0896118375628539298727304185376851819455623626708984375	0.5378987824267327244598391189356334507465362548828125	0.08547299108418697499711669252064893953502178192138671875	0.495573465386529077303379153818241320550441741943359375	-0.42805478185710116	1.0325827891991093	GLB1
One carbon pool by folate_Homo sapiens_hsa00670	1/20	0.0990639779909409934344211023926618508994579315185546875	0.5378987824267327244598391189356334507465362548828125	0.0940466345201829145850069835432805120944976806640625	0.495573465386529077303379153818241320550441741943359375	-0.3456485843559155	0.7991358615104108	MTHFD1L
