Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ribosome_Homo sapiens_hsa03010	19/137	0.00018301434102289810515636070409328794994507916271686553955078125	0.046485642619816115728159644504557945765554904937744140625	0.000068922259567389366975882769583705567129072733223438262939453125	0.017506253930116899564239929532050155103206634521484375	-1.7461380490451637	15.027169831874998	RPL5;MRPS16;RPS8;RPL31;MRPL18;RPLP1;RPL36A;RPL13A;MRPL36;RPL23A;MRPL15;MRPS7;MRPL30;RPS14;RPL7A;MRPS9;FAU;RPS11;RPL28
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	10/64	0.0024515424303261680594179239278673776425421237945556640625	0.311345888651423319259947675163857638835906982421875	0.0016633293824308554957613903724222836899571120738983154296875	0.211242831568718647528015708303428255021572113037109375	-1.9800166304619278	11.901954986792312	PRKAA2;HDAC1;IRS1;AKT2;HSPA2;PIK3R1;ADCY8;HSPA1B;ADCY6;IGF1R
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	8/56	0.01107650426444036460826847445559906191192567348480224609375	0.6140450159104984262370408032438717782497406005859375	0.007662756704075921430907580855773630901239812374114990234375	0.27487070002602431717519948506378568708896636962890625	-1.8310607000136174	8.245136596095753	IRS1;AKT2;GNAS;GNAI3;ADRB2;PIK3R1;ADCY8;ADCY6
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	18/180	0.010451935792314591411322766134617268107831478118896484375	0.6140450159104984262370408032438717782497406005859375	0.0034870072407482371849851698897282403777353465557098388671875	0.27487070002602431717519948506378568708896636962890625	-1.7026306508405271	7.765644041051823	ZBTB17;CDKN2C;FLT1;CDKN1B;CCNT1;HDAC1;H3F3A;PBX3;PDGFA;HMGA2;WNT16;MMP9;AFF1;IGF1R;RXRA;NCOR1;WT1;TLX1
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	11/94	0.01403775193625436505662218422685327823273837566375732421875	0.6140450159104984262370408032438717782497406005859375	0.007455276742280703312915068892152703483588993549346923828125	0.27487070002602431717519948506378568708896636962890625	-1.8067889393095742	7.707770670188182	STK11;PRKAA2;IRS1;AKT2;EHMT2;ULK3;PIK3R1;ADCY8;ADIPOR2;ADCY6;IGF1R
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	15/151	0.019354493126648560086255912437991355545818805694580078125	0.6140450159104984262370408032438717782497406005859375	0.00778096386805183538870611670290600159205496311187744140625	0.27487070002602431717519948506378568708896636962890625	-1.7823564511114007	7.031094417338486	NDUFA8;NDUFB8;PRKAA2;IRS1;COX4I1;NDUFC1;PIK3R1;COX7C;ADIPOR2;RXRA;NDUFS6;AKT2;CYCS;BID;MAP3K5
AMPK signaling pathway_Homo sapiens_hsa04152	13/124	0.018958405622087080855120433398042223416268825531005859375	0.6140450159104984262370408032438717782497406005859375	0.0086573448827094272306492683810574817471206188201904296875	0.27487070002602431717519948506378568708896636962890625	-1.638704363928874	6.498295063813076	RAB2A;PFKFB4;PRKAA2;IRS1;PPP2R5A;PIK3R1;PPP2R5C;ADIPOR2;IGF1R;TBC1D1;STK11;RAB14;AKT2
Endocytosis_Homo sapiens_hsa04144	22/259	0.02894210015727395612916694744853884913027286529541015625	0.7323846220483416491475736620486713945865631103515625	0.0079780834457413261906477686125072068534791469573974609375	0.27487070002602431717519948506378568708896636962890625	-1.74065201842917	6.166186652325175	ARFGEF1;GIT2;SMAD3;FLT1;CLTB;ADRB2;ARPC5;HSPA2;IGF2R;IGF1R;ACAP3;ACAP2;EHD4;PSD4;CHMP3;AMPH;SMAP2;RAB11FIP3;HSPA1B;FGFR2;SNX6;SPG20
Platelet activation_Homo sapiens_hsa04611	12/122	0.0363342163864329992239987632274278439581394195556640625	0.7323846220483416491475736620486713945865631103515625	0.0175004053883285014270310142592279589734971523284912109375	0.393094412249001379233703801219235174357891082763671875	-1.6523498248577384	5.477532038030187	PPP1CB;VWF;AKT2;TBXAS1;BTK;GNAS;GNAI3;PIK3R1;ADCY8;ADCY6;MYL12B;ACTG1
Estrogen signaling pathway_Homo sapiens_hsa04915	10/99	0.045579451005338056379656563876778818666934967041015625	0.7323846220483416491475736620486713945865631103515625	0.024761852740094576763585365597464260645210742950439453125	0.393094412249001379233703801219235174357891082763671875	-1.5579794772224036	4.811505370748418	AKT2;GNAS;GNAI3;PIK3R1;HSPA2;FKBP4;ADCY8;MMP9;HSPA1B;ADCY6
