Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Axon guidance_Homo sapiens_hsa04360	7/127	0.0213851860026671898584726960734769818373024463653564453125	0.88595444487795516064210232798359356820583343505859375	0.0118305822943622178378131337694867397658526897430419921875	0.6771289522554508888418922651908360421657562255859375	-1.776624819942411	6.831223415200232	SEMA4D;EPHA8;DPYSL2;LIMK1;ABL1;PLXNB2;NTN1
Glutathione metabolism_Homo sapiens_hsa00480	4/52	0.0265091954089764873792045563050123746506869792938232421875	0.88595444487795516064210232798359356820583343505859375	0.01952443737730001627195264291003695689141750335693359375	0.6771289522554508888418922651908360421657562255859375	-1.8474082295819128	6.706578867953004	GSTM1;IDH1;GSR;OPLAH
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.0415691542076495890167819879934540949761867523193359375	0.88595444487795516064210232798359356820583343505859375	0.027358812618565604701803550824479316361248493194580078125	0.6771289522554508888418922651908360421657562255859375	-1.8404515514596136	5.853366357595128	CAMK2B;RPS6KB2;ABL1;AKT1;NRG2
Fc gamma R-mediated phagocytosis_Homo sapiens_hsa04666	5/93	0.0527217090088079320953085016299155540764331817626953125	0.88595444487795516064210232798359356820583343505859375	0.034649129155057967199837776206550188362598419189453125	0.6771289522554508888418922651908360421657562255859375	-1.77530695110875	5.224245424989614	LIMK1;RPS6KB2;AKT1;ASAP2;PIP5K1C
Central carbon metabolism in cancer_Homo sapiens_hsa05230	4/67	0.05843364769657370672018004142955760471522808074951171875	0.88595444487795516064210232798359356820583343505859375	0.041885233228563016616430303429297055117785930633544921875	0.6771289522554508888418922651908360421657562255859375	-1.6832495717035934	4.780198844805037	IDH1;AKT1;FGFR2;PDK1
Shigellosis_Homo sapiens_hsa05131	4/65	0.05335620460286046029541040525145945139229297637939453125	0.88595444487795516064210232798359356820583343505859375	0.038318294939443768576392557179133291356265544891357421875	0.6771289522554508888418922651908360421657562255859375	-1.5986973710648213	4.685406313557193	ABL1;ELMO2;NOD2;BTRC
Cell cycle_Homo sapiens_hsa04110	6/124	0.05438226356538333750023639368009753525257110595703125	0.88595444487795516064210232798359356820583343505859375	0.032974316649514522070685274002244113944470882415771484375	0.6771289522554508888418922651908360421657562255859375	-1.6067992434143796	4.678545019196117	RB1;TFDP1;ABL1;MAD2L1;GADD45G;MCM2
Choline metabolism in cancer_Homo sapiens_hsa05231	5/101	0.07004729748966213864758145746236550621688365936279296875	0.88595444487795516064210232798359356820583343505859375	0.046089555097499672331462505781018990091979503631591796875	0.6771289522554508888418922651908360421657562255859375	-1.746097839966144	4.642148804163865	LYPLA1;RPS6KB2;AKT1;PIP5K1C;DGKZ
HIF-1 signaling pathway_Homo sapiens_hsa04066	5/103	0.07481419711961896645835423669268493540585041046142578125	0.88595444487795516064210232798359356820583343505859375	0.04926294736298995891043972505940473638474941253662109375	0.6771289522554508888418922651908360421657562255859375	-1.6281586739749372	4.221404512191518	CAMK2B;MKNK2;RPS6KB2;AKT1;PDK1
Gastric acid secretion_Homo sapiens_hsa04971	4/74	0.07814120540539908066346441728455829434096813201904296875	0.88595444487795516064210232798359356820583343505859375	0.055801549849289928950657468931240146048367023468017578125	0.6771289522554508888418922651908360421657562255859375	-1.6441497750712768	4.191328695045633	CAMK2B;PRKACB;MYLK3;MYLK
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	7/169	0.0773402265862482563019142389748594723641872406005859375	0.88595444487795516064210232798359356820583343505859375	0.04414185582116457451373747744582942686975002288818359375	0.6771289522554508888418922651908360421657562255859375	-1.5994429271584314	4.09383985009129	EDEM3;ERO1LB;HSP90AB1;CANX;DERL1;MOGS;BAK1
Apoptosis_Homo sapiens_hsa04210	6/140	0.0862907796004388216726255222965846769511699676513671875	0.88595444487795516064210232798359356820583343505859375	0.052994853420563925450181841370067559182643890380859375	0.6771289522554508888418922651908360421657562255859375	-1.6528197992078568	4.04946227072888	CASP3;AKT1;CFLAR;BAK1;SEPT4;GADD45G
Biosynthesis of amino acids_Homo sapiens_hsa01230	4/74	0.07814120540539908066346441728455829434096813201904296875	0.88595444487795516064210232798359356820583343505859375	0.055801549849289928950657468931240146048367023468017578125	0.6771289522554508888418922651908360421657562255859375	-1.4495510826208202	3.695250359572455	PSAT1;ARG1;IDH1;ALDH7A1
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	3/48	0.086767265763272150014273620399762876331806182861328125	0.88595444487795516064210232798359356820583343505859375	0.067671095281276516519852748388075269758701324462890625	0.6771289522554508888418922651908360421657562255859375	-1.3753929288748667	3.362183569899844	HIBADH;ALDH7A1;AACS
TGF-beta signaling pathway_Homo sapiens_hsa04350	4/84	0.111235128620369272400836280212388373911380767822265625	0.88595444487795516064210232798359356820583343505859375	0.07947573314828158819178582916720188222825527191162109375	0.6771289522554508888418922651908360421657562255859375	-1.4199916236971681	3.118456444640598	TGIF1;TFDP1;RPS6KB2;PITX2
Platelet activation_Homo sapiens_hsa04611	5/122	0.1283616316008895641420650690633920021355152130126953125	0.88595444487795516064210232798359356820583343505859375	0.08569454964594498680430234571758774109184741973876953125	0.6771289522554508888418922651908360421657562255859375	-1.4412486446740158	2.9587447497685146	AKT1;RASGRP1;PRKACB;MYLK3;MYLK
