Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
HTLV-I infection_Homo sapiens_hsa05166	30/258	0.00465450039988044884931017719509327434934675693511962890625	0.99999999977945563944814466594834811985492706298828125	0.00119343310012758724823755951405246378271840512752532958984375	0.318646637734065818481354881441802717745304107666015625	-1.9429991257143666	10.433751224274419	RB1;ATF2;CRTC2;PDGFB;PDGFA;GPS2;FZD10;ADCY8;ETS2;ICAM1;RELB;WNT11;CCND1;POLD1;E2F3;BUB3;FDPS;IL15RA;TGFB2;TBP;FZD7;NFATC3;NFATC2;NFATC1;DLG1;CREB1;APC;ATM;LTBR;SLC25A5
Ribosome_Homo sapiens_hsa03010	18/137	0.007579744021486479500782085239052321412600576877593994140625	0.99999999977945563944814466594834811985492706298828125	0.0035754664809056098395689815561127034015953540802001953125	0.477324775200898887561606898088939487934112548828125	-1.721897760125387	8.406779850688464	RPL32;RPL31;RPLP1;RPL13A;MRPS2;RPSA;MRPS7;RPL3L;MRPL2;MRPS9;RPS27;RPL36AL;RPL27A;RPL22L1;RPL26;RPS2;RPL18;RPS11
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	8/48	0.017847864741257164766796705634988029487431049346923828125	0.99999999977945563944814466594834811985492706298828125	0.01456392594764084613689902880651061423122882843017578125	0.8604837448316871029163621642510406672954559326171875	-1.9233361882656588	7.74310415340523	BCKDHA;MCCC2;AUH;AOX1;ACADM;ACADSB;ALDH7A1;BCAT2
Cocaine addiction_Homo sapiens_hsa05030	8/49	0.020055829932456560593667660441496991552412509918212890625	0.99999999977945563944814466594834811985492706298828125	0.0161139278058368383417242597488439059816300868988037109375	0.8604837448316871029163621642510406672954559326171875	-1.7541120651161737	6.857236976653703	GPSM1;ATF2;CREB1;MAOA;CREB3L1;GNAS;FOSB;SLC6A3
Bladder cancer_Homo sapiens_hsa05219	7/41	0.022958206261416036486622260781587101519107818603515625	0.99999999977945563944814466594834811985492706298828125	0.019536763887636678094228415147881605662405490875244140625	0.86938599299983210233477848305483348667621612548828125	-1.7138138897563366	6.468070442418723	RB1;RASSF1;CCND1;ARAF;E2F3;VEGFA;TYMP
MAPK signaling pathway_Homo sapiens_hsa04010	26/255	0.036445711030036569144652247587146121077239513397216796875	0.99999999977945563944814466594834811985492706298828125	0.011690296179210739324627610358220408670604228973388671875	0.8604837448316871029163621642510406672954559326171875	-1.8450295706546778	6.110611543639765	ATF2;MAX;PDGFB;PDGFA;FGF2;RELB;MAPK7;RPS6KA2;FLNA;DUSP4;HSPA8;DAXX;TGFB2;JUND;DUSP3;NFATC3;NFATC1;DUSP8;DUSP6;CACNB3;TAOK3;DDIT3;FGF18;PTPN7;MAP3K11;FGFR2
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	7/44	0.03264187996577615213933398763401783071458339691162109375	0.99999999977945563944814466594834811985492706298828125	0.0265036031721107463721143204793406766839325428009033203125	0.89075621360944190474384640765492804348468780517578125	-1.7425584154613114	5.9633122320737995	DCTN6;DYNC1LI1;CREB1;CREB3L1;GNAS;RAB5A;VAMP2
RNA degradation_Homo sapiens_hsa03018	10/77	0.04294837169825592437799599565551034174859523773193359375	0.99999999977945563944814466594834811985492706298828125	0.0281578364672293753045995146067070891149342060089111328125	0.89075621360944190474384640765492804348468780517578125	-1.646063025580576	5.18140565869196	CNOT6;BTG2;EXOSC5;PAN3;CNOT2;CNOT3;C1D;DIS3L;PFKM;PATL1
Dopaminergic synapse_Homo sapiens_hsa04728	14/129	0.06965341986911278981953188349507399834692478179931640625	0.99999999977945563944814466594834811985492706298828125	0.03698240406447343697760032910082372836768627166748046875	0.89075621360944190474384640765492804348468780517578125	-1.6542607484817144	4.407320326798807	ATF2;KCNJ9;MAOA;PPP2R5D;PPP2R2A;SLC6A3;ARNTL;CREB1;PLCB4;GNG5;CREB3L1;GNAS;GNB3;CALM3
Glioma_Homo sapiens_hsa05214	8/65	0.08474019057142882782596160495813819579780101776123046875	0.99999999977945563944814466594834811985492706298828125	0.0592188668520007566176133195767761208117008209228515625	0.89075621360944190474384640765492804348468780517578125	-1.7102540593910451	4.221189697731978	RB1;SHC3;CCND1;ARAF;PDGFB;PDGFA;CALM3;E2F3
