Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Insulin signaling pathway_Homo sapiens_hsa04910	9/139	0.00006446258225619960172299294232090005607460625469684600830078125	0.010958638983553932455539126067378674633800983428955078125	0.00007509590158622650511548168861253316208603791892528533935546875	0.01276630326965850527332069219710319885052740573883056640625	-1.7724864555413555	17.103476219734603	MAP2K2;PPP1R3C;IRS1;FASN;PIK3CD;IRS2;ELK1;EIF4E;FBP2
Neurotrophin signaling pathway_Homo sapiens_hsa04722	6/120	0.004011635788026934011651913891682852408848702907562255859375	0.228517397230533159113718966182204894721508026123046875	0.004343901929552294351177810227682130062021315097808837890625	0.260233617654198445823254814968095161020755767822265625	-1.8584449637636262	10.25593296534391	NGFR;MAP2K2;IRS1;RPS6KA2;PIK3CD;IRAK3
AMPK signaling pathway_Homo sapiens_hsa04152	6/124	0.004706953092350553251310696367681885021738708019256591796875	0.228517397230533159113718966182204894721508026123046875	0.005059431000942161797684359925142416614107787609100341796875	0.260233617654198445823254814968095161020755767822265625	-1.7410729643121559	9.329912908289735	PFKFB3;IRS1;FASN;PIK3CD;IRS2;FBP2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	5/94	0.00652926789663217828352248517376210656948387622833251953125	0.228517397230533159113718966182204894721508026123046875	0.007153841949898229711501951300078872009180486202239990234375	0.260233617654198445823254814968095161020755767822265625	-1.8358629943288707	9.237072058265143	ATF6B;IRS1;PIK3CD;IRS2;EIF4E
mTOR signaling pathway_Homo sapiens_hsa04150	4/60	0.006721099918545092762045545242699517984874546527862548828125	0.228517397230533159113718966182204894721508026123046875	0.007653929931005836080626369977153444779105484485626220703125	0.260233617654198445823254814968095161020755767822265625	-1.8328931204291232	9.16905417581477	IRS1;RPS6KA2;PIK3CD;EIF4E
Insulin resistance_Homo sapiens_hsa04931	5/109	0.01196449943692621566138090116737657808698713779449462890625	0.30749435869885388683542259968817234039306640625	0.01273503643134817238380396275942985084839165210723876953125	0.351601706714997630509600412551662884652614593505859375	-1.7289617358167795	7.652058550352824	PPP1R3C;IRS1;RPS6KA2;PIK3CD;IRS2
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	6/167	0.018701234383174301922903026706990203820168972015380859375	0.372187374214993538235063397223711945116519927978515625	0.019099115713369162194990025227525620721280574798583984375	0.379533161966931265052238586577004753053188323974609375	-1.7606395003220143	7.005876393385202	MAP2K2;ATF6B;IRS1;FXYD2;PIK3CD;IRS2
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	3/39	0.01266153241701163147114872487009051837958395481109619140625	0.30749435869885388683542259968817234039306640625	0.01447771733532343153838528593269074917770922183990478515625	0.351601706714997630509600412551662884652614593505859375	-1.5651682661775552	6.838512568420121	IRS1;FXYD2;PIK3CD
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	6/169	0.01970403745844083454041850700377835892140865325927734375	0.372187374214993538235063397223711945116519927978515625	0.02009293210413165553518410888500511646270751953125	0.379533161966931265052238586577004753053188323974609375	-1.6233157193962975	6.37464998537733	PDIA3;ATF6B;CAPN1;BAK1;HSP90B1;TXNDC5
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.022082520678680876702326685290245222859084606170654296875	0.37540285153757491087844755384139716625213623046875	0.0242803321093696018728724794755180482752621173858642578125	0.39702156747272765446865605554194189608097076416015625	-1.5674689079925228	5.976710202464745	IRS1;PIK3CD;IRS2
FoxO signaling pathway_Homo sapiens_hsa04068	5/133	0.02594539987906392675132138947446946986019611358642578125	0.385531528297702930085932848669472150504589080810546875	0.0268050227577598387807000790417077951133251190185546875	0.39702156747272765446865605554194189608097076416015625	-1.5721139542832354	5.740984353039966	MAP2K2;BCL6;IRS1;PIK3CD;IRS2
Endometrial cancer_Homo sapiens_hsa05213	3/52	0.0272139902327790290936793127229975652880966663360595703125	0.385531528297702930085932848669472150504589080810546875	0.0295431106058126786984008305125826154835522174835205078125	0.39702156747272765446865605554194189608097076416015625	-1.533289640059084	5.526012801434296	MAP2K2;PIK3CD;ELK1
Estrogen signaling pathway_Homo sapiens_hsa04915	4/99	0.035702247714003328138421267112789792008697986602783203125	0.387866777801968376504504476542933844029903411865234375	0.037249746210782197497479728554026223719120025634765625	0.39702156747272765446865605554194189608097076416015625	-1.5579794772224036	5.192031468090317	MAP2K2;ATF6B;PIK3CD;HSP90B1
