Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Valine, leucine and isoleucine degradation_Homo sapiens_hsa00280	4/48	0.0033260180914277391074629353084901595138944685459136962890625	0.2344842754456556155329138846354908309876918792724609375	0.00165927889632482548389058596427503289305604994297027587890625	0.11697916219090019607218522423863760195672512054443359375	-1.9731492118466398	11.258748872005906	HADHB;OXCT1;MCCC1;ALDH9A1
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	8/180	0.0023367942018662373783455254994123606593348085880279541015625	0.2344842754456556155329138846354908309876918792724609375	0.00049152498983825489153876020509414956904947757720947265625	0.06930502356719393797224171294146799482405185699462890625	-1.7497417742635846	10.601642170857618	CCNT2;CCNT1;MDM2;RARA;JMJD1C;RUNX2;FOXO1;DUSP6
Glycerolipid metabolism_Homo sapiens_hsa00561	4/59	0.0069716679651323498756454455360653810203075408935546875	0.327668394361220471910911555823986418545246124267578125	0.0033652620322077489954659679227688684477470815181732177734375	0.1581673155137642006184961473991279490292072296142578125	-1.884989589429324	9.360671265854956	DGKQ;LPIN1;DGKZ;ALDH9A1
Arginine and proline metabolism_Homo sapiens_hsa00330	3/50	0.0263861816055272306591472641912332619540393352508544921875	0.78236143571312044553422992976265959441661834716796875	0.01523876664229056356048008780135205597616732120513916015625	0.358111016093828282702560272809932939708232879638671875	-1.7630003824087266	6.408356235131748	ALDH4A1;ARG1;ALDH9A1
Tuberculosis_Homo sapiens_hsa05152	6/178	0.0277433133231602992163633558675428503192961215972900390625	0.78236143571312044553422992976265959441661834716796875	0.00939468726537049346470009680842849775217473506927490234375	0.264930180883447941031505479259067215025424957275390625	-1.7068260553757224	6.11856250275836	HSPA9;ARHGEF12;CLEC7A;STAT1;ATP6V0A4;LBP
Lysosome_Homo sapiens_hsa04142	4/123	0.0743138141488907943976727210610988549888134002685546875	0.9340869250387326960805012276978231966495513916015625	0.036513239891290370786602892394512309692800045013427734375	0.73548097495313469185163057773024775087833404541015625	-1.649005388767983	4.286520943444635	IDUA;PSAP;ATP6V0A4;AGA
Metabolic pathways_Homo sapiens_hsa01100	21/1239	0.11884032065087428431393590244624647311866283416748046875	0.9340869250387326960805012276978231966495513916015625	0.00840591322239332174037773626196212717331945896148681640625	0.264930180883447941031505479259067215025424957275390625	-1.81292485626597	3.8614837690463926	PDXK;ARG1;IDUA;ATP5A1;MCCC1;EPRS;PGD;DGKZ;ALDH4A1;HADHB;COQ2;GMDS;DGKQ;TBXAS1;PIGM;MVD;ATP6V0A4;LPIN1;B4GALT6;GNE;ALDH9A1
Fatty acid degradation_Homo sapiens_hsa00071	2/44	0.10957298145288942026187584133367636241018772125244140625	0.9340869250387326960805012276978231966495513916015625	0.07551010545551527231022959085748880170285701751708984375	0.79085276310077212702509541486506350338459014892578125	-1.5470979277212624	3.4208879453298855	HADHB;ALDH9A1
Glycerophospholipid metabolism_Homo sapiens_hsa00564	3/95	0.12351319001946899078792085902023245580494403839111328125	0.9340869250387326960805012276978231966495513916015625	0.07246791312254459438424447625948232598602771759033203125	0.79085276310077212702509541486506350338459014892578125	-1.4525907985191755	3.0379590389232716	DGKQ;LPIN1;DGKZ
Phagosome_Homo sapiens_hsa04145	4/154	0.137188990159710755278865690343081951141357421875	0.9340869250387326960805012276978231966495513916015625	0.07055689325539314660229450737460865639150142669677734375	0.79085276310077212702509541486506350338459014892578125	-1.3945141131245988	2.770056996260517	CLEC7A;CANX;ATP6V0A4;TUBB4B
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.12646993615390533793885197155759669840335845947265625	0.9340869250387326960805012276978231966495513916015625	0.08717885228867545965858454337649163790047168731689453125	0.79085276310077212702509541486506350338459014892578125	-1.3379366057894564	2.766519296879495	GMDS;GNE
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	3/118	0.1940858858558625887891224692793912254273891448974609375	0.9340869250387326960805012276978231966495513916015625	0.11732105091400334140327998966313316486775875091552734375	0.79085276310077212702509541486506350338459014892578125	-1.4859383100647088	2.4361282599889904	STAT1;MDM2;FOXO1
FoxO signaling pathway_Homo sapiens_hsa04068	3/133	0.2443934074478278650754958789548254571855068206787109375	0.9340869250387326960805012276978231966495513916015625	0.150976395588610590170475234117475338280200958251953125	0.79085276310077212702509541486506350338459014892578125	-1.3688002948523916	1.92860680049203	BNIP3;MDM2;FOXO1
Adherens junction_Homo sapiens_hsa04520	2/74	0.2460203254411994777672845202687312848865985870361328125	0.9340869250387326960805012276978231966495513916015625	0.1729146430637887033032740191629272885620594024658203125	0.79085276310077212702509541486506350338459014892578125	-1.2319468930809638	1.727609789172375	YES1;SNAI2
Ribosome_Homo sapiens_hsa03010	3/137	0.258160660910799977241225633406429551541805267333984375	0.9340869250387326960805012276978231966495513916015625	0.1604342866900035635691068591768271289765834808349609375	0.79085276310077212702509541486506350338459014892578125	-1.2370919817298534	1.6752367719152148	RPL34;RPL14;RPS23
RNA degradation_Homo sapiens_hsa03018	2/77	0.260312524893042407381216207795660011470317840576171875	0.9340869250387326960805012276978231966495513916015625	0.1835607106159596046968118798758951015770435333251953125	0.79085276310077212702509541486506350338459014892578125	-1.1632146280961009	1.5655384062256663	HSPA9;EXOSC9
Prostate cancer_Homo sapiens_hsa05215	2/89	0.317359534644569840633465673818136565387248992919921875	0.9340869250387326960805012276978231966495513916015625	0.2269598533554791630617586406515329144895076751708984375	0.79085276310077212702509541486506350338459014892578125	-1.0716987514113894	1.2300100578652164	MDM2;FOXO1
Rheumatoid arthritis_Homo sapiens_hsa05323	2/90	0.322080024765834804778563693616888485848903656005859375	0.9340869250387326960805012276978231966495513916015625	0.230617911047660439916029417872778140008449554443359375	0.79085276310077212702509541486506350338459014892578125	-0.8870267642705245	1.004961620775486	ATP6V0A4;TNFSF13B
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	2/94	0.340875380675479566772168027455336414277553558349609375	0.9340869250387326960805012276978231966495513916015625	0.2452879546329345405997202078651753254234790802001953125	0.79085276310077212702509541486506350338459014892578125	-0.9054932337113818	0.9745265175782454	ADIPOR1;FOXO1
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.33619064071717652542048426766996271908283233642578125	0.9340869250387326960805012276978231966495513916015625	0.2416156230266508220250187832789379172027111053466796875	0.79085276310077212702509541486506350338459014892578125	-0.8293441144536404	0.9040488586903557	LBP;TNFSF13B
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/169	0.37015210435376655340178331243805587291717529296875	0.9340869250387326960805012276978231966495513916015625	0.24150002172076112660903390860767103731632232666015625	0.79085276310077212702509541486506350338459014892578125	-0.8593863677845833	0.8540936348581756	DNAJC10;CANX;HYOU1
