Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
FoxO signaling pathway_Homo sapiens_hsa04068	14/133	0.00748833908399819218881798832398999365977942943572998046875	0.5816427540819650854331257505691610276699066162109375	0.004088756165319322281870295654471192392520606517791748046875	0.364221261048191136122653688289574347436428070068359375	-1.800841821142935	8.814055079274375	SMAD4;GABARAPL1;SMAD3;TGFB3;PRKAG2;PIK3CD;PIK3R2;CSNK1E;FOXO3;GABARAP;TGFBR2;MAPK11;CCNB1;SOS2
Non-homologous end-joining_Homo sapiens_hsa03450	4/13	0.003226363617078256869341590373778672073967754840850830078125	0.5816427540819650854331257505691610276699066162109375	0.005062749644642191258758767702374825603328645229339599609375	0.364221261048191136122653688289574347436428070068359375	-1.4911006786270449	8.553549323164424	RAD50;XRCC4;POLM;LIG4
Chronic myeloid leukemia_Homo sapiens_hsa05220	9/73	0.011135757196617572517549632493683020584285259246826171875	0.5816427540819650854331257505691610276699066162109375	0.00814502661556795563846389285345139796845614910125732421875	0.364221261048191136122653688289574347436428070068359375	-1.872174720532134	8.420281750874377	NFKBIA;SMAD4;SMAD3;TGFB3;HDAC1;PIK3CD;PIK3R2;SOS2;TGFBR2
Colorectal cancer_Homo sapiens_hsa05210	8/62	0.01253111151820274042634206779212036053650081157684326171875	0.5816427540819650854331257505691610276699066162109375	0.0097411111841667341604278362865443341434001922607421875	0.364221261048191136122653688289574347436428070068359375	-1.8475011636470107	8.0912067343137	MSH6;SMAD4;SMAD3;TGFB3;PIK3CD;PIK3R2;FOS;TGFBR2
Proteoglycans in cancer_Homo sapiens_hsa05205	18/203	0.0150455115095965465121796711400747881270945072174072265625	0.5816427540819650854331257505691610276699066162109375	0.0065140440668078232466786658960700151510536670684814453125	0.364221261048191136122653688289574347436428070068359375	-1.8839211208739368	7.906205745350293	DDX5;HPSE2;FZD4;CAV2;MMP2;PIK3CD;PIK3R2;NUDT16L1;THBS1;VAV2;MAPK11;TFAP4;CTSL;FAS;FLNB;ITGAV;PRKACA;SOS2
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	16/169	0.0119447850655025646082751933363397256471216678619384765625	0.5816427540819650854331257505691610276699066162109375	0.005735374533664090897222553877554673817940056324005126953125	0.364221261048191136122653688289574347436428070068359375	-1.7426796805856277	7.715645436083167	PPP1R15A;MBTPS1;XBP1;SEC23A;ERO1LB;WFS1;DNAJB12;RRBP1;HERPUD1;GANAB;HSPH1;MAN1C1;SSR1;STUB1;BAK1;UBXN6
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	11/104	0.01609288252400693786103857974012498743832111358642578125	0.5816427540819650854331257505691610276699066162109375	0.01007726809224244145235527270187958492897450923919677734375	0.364221261048191136122653688289574347436428070068359375	-1.6701494143845868	6.896678555766376	NFKBIA;MAPK11;SMAD3;IRAK1;TGFB3;FAS;PIK3CD;CCL2;PIK3R2;FOS;TGFBR2
TNF signaling pathway_Homo sapiens_hsa04668	11/110	0.02347531419918987005690524938472663052380084991455078125	0.5939254492395036333363123048911802470684051513671875	0.01442716036510815862115020280498356441967189311981201171875	0.405563508041373810275587175055989064276218414306640625	-1.6723291932511157	6.274254483076656	NFKBIA;MAPK11;SOCS3;TRADD;TRAF5;FAS;PIK3CD;CCL2;PIK3R2;FOS;BIRC3
Regulation of lipolysis in adipocytes_Homo sapiens_hsa04923	7/56	0.0222379656206039451327161060589787666685879230499267578125	0.5939254492395036333363123048911802470684051513671875	0.017581084909545539873843011946519254706799983978271484375	0.40895185646536302837006360277882777154445648193359375	-1.635034452249153	6.222866384038022	PDE3B;ADORA1;PIK3CD;ADRB1;PIK3R2;PRKACA;TSHR
NF-kappa B signaling pathway_Homo sapiens_hsa04064	10/93	0.0190657439082514146289071277351467870175838470458984375	0.5939254492395036333363123048911802470684051513671875	0.01254715162596573181652548356623810832388699054718017578125	0.39680367017116624506201105759828351438045501708984375	-1.5681442721608905	6.209635018687452	NFKBIA;IRAK1;IL1R1;DDX58;TRADD;TRAF5;LBP;LTBR;BCL10;BIRC3
AGE-RAGE signaling pathway in diabetic complications_Homo sapiens_hsa04933	10/101	0.0317371346410040278129827129305340349674224853515625	0.669124588681168308568203428876586258411407470703125	0.02033975350903387269152489125190186314284801483154296875	0.428829803148797428224980876620975323021411895751953125	-1.7475101834027729	6.029378192716979	MAPK11;SMAD4;SMAD3;TGFB3;MMP2;PIK3CD;CCL2;PIK3R2;PRKCZ;TGFBR2
TGF-beta signaling pathway_Homo sapiens_hsa04350	9/84	0.0259291557725667941303182573165031499229371547698974609375	0.5963705827690362060167217350681312382221221923828125	0.0177805154984940448625874154231496504507958889007568359375	0.40895185646536302837006360277882777154445648193359375	-1.571499444310828	5.739724514773272	SMAD4;ZFYVE16;SMAD3;TGFB3;THBS1;LTBP1;BMP6;TGFBR2;BMPR1A
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	8/78	0.043215649123057219005428208902230835519731044769287109375	0.74194356145066120422626454455894418060779571533203125	0.0304997658409624332331855356414962443523108959197998046875	0.514429383850899757391061939415521919727325439453125	-1.4167811402442583	4.450892476336809	SEPT9;CAV2;ARPC5L;PIK3CD;PIK3R2;DNM1;BCAR1;CD2AP
Renal cell carcinoma_Homo sapiens_hsa05211	7/66	0.04864785357963123668678662170350435189902782440185546875	0.74194356145066120422626454455894418060779571533203125	0.036141342869224379885650932919816114008426666259765625	0.53483500682751883292809225167729891836643218994140625	-1.4539354703907925	4.395461514724691	EGLN3;RAP1A;TGFB3;ARNT;PIK3CD;PIK3R2;SOS2
Chemokine signaling pathway_Homo sapiens_hsa04062	15/187	0.052786498443130047686366879133856855332851409912109375	0.74194356145066120422626454455894418060779571533203125	0.0265923616685510184887153428689998690970242023468017578125	0.51407519590485595273321450804360210895538330078125	-1.4872148633089162	4.374642270978557	CX3CR1;CXCL9;PIK3CD;PIK3R2;FOXO3;PRKCZ;VAV2;NFKBIA;RAP1A;GNB2;CCR9;CCL2;PRKACA;SOS2;BCAR1
Insulin signaling pathway_Homo sapiens_hsa04910	12/139	0.049570489069772301349292575878280331380665302276611328125	0.74194356145066120422626454455894418060779571533203125	0.0284468487852489460010474431328475475311279296875	0.51407519590485595273321450804360210895538330078125	-1.4281666620873408	4.290726222717712	SOCS3;PDE3B;MKNK2;FLOT1;PRKAG2;PIK3CD;PIK3R2;PRKACA;PRKCZ;SOS2;RHOQ;FBP2
Prolactin signaling pathway_Homo sapiens_hsa04917	7/72	0.07132826390448353259809977089389576576650142669677734375	0.79724902237304962060449042837717570364475250244140625	0.051902198893897744103043123686802573502063751220703125	0.53483500682751883292809225167729891836643218994140625	-1.2649393501089203	3.340025072949948	MAPK11;SOCS3;PIK3CD;PIK3R2;FOS;FOXO3;SOS2
cAMP signaling pathway_Homo sapiens_hsa04024	15/199	0.080637553279749474288706778679625131189823150634765625	0.79863387943670238744431344457552768290042877197265625	0.041265354987596987446085705641962704248726367950439453125	0.53483500682751883292809225167729891836643218994140625	-1.324209544558757	3.334082630269111	PDE3B;PIK3CD;ADRB1;PIK3R2;FOS;TSHR;VAV2;NFKBIA;RAP1A;FXYD2;FXYD1;ADORA1;PDE4B;PDE4A;PRKACA
Hepatitis C_Homo sapiens_hsa05160	11/133	0.0744645205769889073632583631479064933955669403076171875	0.79724902237304962060449042837717570364475250244140625	0.044697471554935246096373901991682942025363445281982421875	0.53483500682751883292809225167729891836643218994140625	-1.2733093325232216	3.307335043992437	NFKBIA;MAPK11;SOCS3;MAVS;CLDN3;DDX58;TRADD;PIK3CD;PIK3R2;SOS2;PIAS1
Pyruvate metabolism_Homo sapiens_hsa00620	5/40	0.04992622782200449582656887059783912263810634613037109375	0.74194356145066120422626454455894418060779571533203125	0.042186398699099625364539178917766548693180084228515625	0.53483500682751883292809225167729891836643218994140625	-1.0557494269520642	3.164301480079146	GRHPR;LDHA;HAGHL;ACYP1;ACSS1
B cell receptor signaling pathway_Homo sapiens_hsa04662	7/73	0.0756283657587082658313448746412177570164203643798828125	0.79724902237304962060449042837717570364475250244140625	0.054890870868182950470526293429429642856121063232421875	0.53483500682751883292809225167729891836643218994140625	-1.2230708462200053	3.1578757975387073	NFKBIA;PIK3CD;PIK3R2;FOS;BCL10;SOS2;VAV2
Apoptosis_Homo sapiens_hsa04210	11/140	0.09825376820842156300184200290459557436406612396240234375	0.855723063380421589130264692357741296291351318359375	0.059191226052057420436991463930098689161241054534912109375	0.53483500682751883292809225167729891836643218994140625	-1.2415669987750357	2.8806858310539636	NFKBIA;PARP3;CASP6;CTSL;TRADD;FAS;PIK3CD;PIK3R2;FOS;BAK1;BIRC3
Dilated cardiomyopathy_Homo sapiens_hsa05414	8/90	0.0852297025485808934508469292268273420631885528564453125	0.79863387943670238744431344457552768290042877197265625	0.058585135034261152930934457572220708243548870086669921875	0.53483500682751883292809225167729891836643218994140625	-1.1099772201720592	2.7332137725585817	MYBPC3;SGCA;TGFB3;DAG1;ADRB1;ITGAV;PRKACA;CACNG4
Endocytosis_Homo sapiens_hsa04144	18/259	0.108233747146930792126795495278201997280120849609375	0.855723063380421589130264692357741296291351318359375	0.050834880757742832713130809452195535413920879364013671875	0.53483500682751883292809225167729891836643218994140625	-1.200795414855857	2.6699230530001232	SMAD3;TGFB3;CAV2;GBF1;ARPC5L;ASAP3;ADRB1;SNF8;VPS26B;PRKCZ;AP2A2;ARFGAP1;DNM1;TGFBR2;ZFYVE16;ZFYVE27;HGS;ARF5
Lysosome_Homo sapiens_hsa04142	10/123	0.09400463218547770727351320374509668909013271331787109375	0.8493989979616378693805245347903110086917877197265625	0.0589928931907220122088375546809402294456958770751953125	0.53483500682751883292809225167729891836643218994140625	-1.0963246094924144	2.592162206741452	MFSD8;NPC2;CTSL;AP1G1;HEXB;M6PR;CD68;CTSE;GNS;LITAF
Hepatitis B_Homo sapiens_hsa05161	11/146	0.121858475056327353325258400218444876372814178466796875	0.86616004397632850864141573765664361417293548583984375	0.0738488242260164629016117032733745872974395751953125	0.5838672665369426528769736250978894531726837158203125	-1.0952296849334877	2.3053434308679286	NFKBIA;EGR2;SMAD4;MAVS;SMAD3;TGFB3;DDX58;FAS;PIK3CD;PIK3R2;FOS
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	6/64	0.10411939588346152962827773080789484083652496337890625	0.855723063380421589130264692357741296291351318359375	0.078622462125335468297038232776685617864131927490234375	0.5978435012955045646521057278732769191265106201171875	-0.9175257599885235	2.075642373092972	HDAC1;PRKAG2;PIK3CD;PIK3R2;FOXO3;PRKACA
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	13/180	0.125536418528205684363996397223672829568386077880859375	0.86616004397632850864141573765664361417293548583984375	0.0707803043584633029272623616634518839418888092041015625	0.5838672665369426528769736250978894531726837158203125	-0.925297114360079	1.9201389815532621	DDX5;SLC45A3;HDAC1;JMJD1C;MLLT3;BMI1;DUSP6;AFF1;TGFBR2;HHEX;RARA;CDK14;BIRC3
Pancreatic cancer_Homo sapiens_hsa05212	6/66	0.1162371393795322560560379088201443664729595184326171875	0.86616004397632850864141573765664361417293548583984375	0.08741720082490665733043755381004302762448787689208984375	0.5978435012955045646521057278732769191265106201171875	-0.8284786273277789	1.7829878008699442	SMAD4;SMAD3;TGFB3;PIK3CD;PIK3R2;TGFBR2
Viral carcinogenesis_Homo sapiens_hsa05203	14/205	0.157540376333930198793353838482289575040340423583984375	0.8793499813900005346312127585406415164470672607421875	0.0872623898322251456693976479073171503841876983642578125	0.5978435012955045646521057278732769191265106201171875	-0.9139393007507578	1.6890269985740254	EGR2;HDAC1;ACTN1;TRADD;PIK3CD;SCRIB;PIK3R2;SND1;HDAC7;NFKBIA;TRAF5;LTBR;BAK1;PRKACA
HTLV-I infection_Homo sapiens_hsa05166	17/258	0.161434903637700966072543451446108520030975341796875	0.8793499813900005346312127585406415164470672607421875	0.08162514794886639724058596812028554268181324005126953125	0.5978435012955045646521057278732769191265106201171875	-0.8438806217270804	1.5389456730457693	FDPS;EGR2;XBP1;SMAD4;SMAD3;IL1R1;FZD4;TGFB3;PIK3CD;PIK3R2;FOS;ANAPC10;TGFBR2;NFKBIA;POLD3;LTBR;PRKACA
Central carbon metabolism in cancer_Homo sapiens_hsa05230	6/67	0.1225497579185482466268553025656729005277156829833984375	0.86616004397632850864141573765664361417293548583984375	0.09200906870119136826691175201631267555058002471923828125	0.5978435012955045646521057278732769191265106201171875	-0.717149263373366	1.5054670888865354	SLC7A5;LDHA;PIK3CD;PIK3R2;SLC16A3;GLS
HIF-1 signaling pathway_Homo sapiens_hsa04066	8/103	0.1505587990472424808618967517759301699697971343994140625	0.8793499813900005346312127585406415164470672607421875	0.10316262631812884997817292287436430342495441436767578125	0.61646332870625986100066029393929056823253631591796875	-0.7941528397764391	1.5036502413951767	LDHA;EGLN3;EPO;MKNK2;ARNT;PIK3CD;PIK3R2;LTBR
Leukocyte transendothelial migration_Homo sapiens_hsa04670	9/118	0.1436870590106567868726727965622558258473873138427734375	0.8793499813900005346312127585406415164470672607421875	0.094520711667273438205683078194851987063884735107421875	0.5978435012955045646521057278732769191265106201171875	-0.7519288494744756	1.458830353870493	MAPK11;CLDN3;RAP1A;ACTN1;MMP2;PIK3CD;PIK3R2;BCAR1;VAV2
Hippo signaling pathway_Homo sapiens_hsa04390	11/153	0.153031807714893108851583747309632599353790283203125	0.8793499813900005346312127585406415164470672607421875	0.09364219981602094067252295417347340844571590423583984375	0.5978435012955045646521057278732769191265106201171875	-0.7742877956668641	1.4534229658578253	SMAD4;SMAD3;TGFB3;FZD4;SNAI2;SCRIB;CSNK1E;PRKCZ;BMP6;TGFBR2;BMPR1A
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	7/83	0.1266716269846804576726384539142600260674953460693359375	0.86616004397632850864141573765664361417293548583984375	0.09061766458751663311232960040797479450702667236328125	0.5978435012955045646521057278732769191265106201171875	-0.6717989905874399	1.3880422913196389	MYBPC3;SGCA;TGFB3;DAG1;PRKAG2;ITGAV;CACNG4
T cell receptor signaling pathway_Homo sapiens_hsa04660	8/104	0.15638356824933297151147826298256404697895050048828125	0.8793499813900005346312127585406415164470672607421875	0.10721101368804518416677495906697004102170467376708984375	0.61646332870625986100066029393929056823253631591796875	-0.7467168426103563	1.3854909259514838	NFKBIA;MAPK11;PIK3CD;PIK3R2;BCL10;FOS;SOS2;VAV2
Circadian rhythm_Homo sapiens_hsa04710	4/30	0.06281809597903424691178742023112135939300060272216796875	0.7946489141347832241280002563144080340862274169921875	0.05593080724529198022310083615593612194061279296875	0.53483500682751883292809225167729891836643218994140625	-0.47784234654409197	1.3224344733171787	PRKAG2;CSNK1E;NPAS2;ARNTL
Influenza A_Homo sapiens_hsa05164	12/175	0.1769549079036658867369879999387194402515888214111328125	0.8793499813900005346312127585406415164470672607421875	0.105592565061637555512419339720509015023708343505859375	0.61646332870625986100066029393929056823253631591796875	-0.7007523290169332	1.2136051643140655	NFKBIA;MAPK11;FDPS;SOCS3;MAVS;RSAD2;DDX58;TMPRSS4;FAS;PIK3CD;CCL2;PIK3R2
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	8/106	0.168346446401576421703083497050101868808269500732421875	0.8793499813900005346312127585406415164470672607421875	0.1155671405882355007310735572900739498436450958251953125	0.63330230271411103171175227544154040515422821044921875	-0.6517035726933995	1.1611606159866663	NFKBIA;MAPK11;CXCL9;IRAK1;PIK3CD;PIK3R2;LBP;FOS
Homologous recombination_Homo sapiens_hsa03440	4/29	0.05661674249951280379899998251858050934970378875732421875	0.7538966238093021132726789801381528377532958984375	0.051002594180459985551134849401933024637401103973388671875	0.53483500682751883292809225167729891836643218994140625	-0.37308434342643326	1.0712932370230772	RAD51B;POLD3;RAD50;RPA1
MAPK signaling pathway_Homo sapiens_hsa04010	16/255	0.22184626163885490246485687748645432293415069580078125	0.934521469085466183202015599817968904972076416015625	0.1202573055276728031248723027601954527199268341064453125	0.63330230271411103171175227544154040515422821044921875	-0.5975018645360052	0.8997007722229364	DUSP3;IL1R1;TGFB3;FOS;DUSP6;DUSP7;TGFBR2;MAPK11;RAP1A;TAOK3;MKNK2;FAS;FLNB;PRKACA;SOS2;CACNG4
Epstein-Barr virus infection_Homo sapiens_hsa05169	13/202	0.224294563407140101762848871658206917345523834228515625	0.934521469085466183202015599817968904972076416015625	0.1325700778058685191940213599082198925316333770751953125	0.63806061816281933740668819154961965978145599365234375	-0.5400983612594884	0.8073363708539557	DDX58;HDAC1;TRADD;PIK3CD;PIK3R2;SND1;NFKBIA;MAPK11;PSMD4;IRAK1;PSMD3;TRAF5;PRKACA
Morphine addiction_Homo sapiens_hsa05032	7/91	0.1772602729284190881120508720414363779127597808837890625	0.8793499813900005346312127585406415164470672607421875	0.1267443271597427922880996220555971376597881317138671875	0.63330230271411103171175227544154040515422821044921875	-0.4116276229707495	0.7121718341194203	PDE10A;GNB2;PDE3B;PDE4B;ADORA1;PDE4A;PRKACA
Leishmaniasis_Homo sapiens_hsa05140	6/73	0.1637527017087460901034745575088891200721263885498046875	0.8793499813900005346312127585406415164470672607421875	0.1222039146445116075678782863178639672696590423583984375	0.63330230271411103171175227544154040515422821044921875	-0.3838105303824076	0.6944659698281286	NFKBIA;MAPK11;MARCKSL1;IRAK1;TGFB3;FOS
Osteoclast differentiation_Homo sapiens_hsa04380	9/132	0.2252623459159915075833424680240568704903125762939453125	0.934521469085466183202015599817968904972076416015625	0.1508724005728092343314727941105957143008708953857421875	0.70686513601705069920200230626505799591541290283203125	-0.36298980956121574	0.5410325266765079	NFKBIA;MAPK11;SOCS3;IL1R1;PIK3CD;MITF;PIK3R2;FOS;TGFBR2
Adherens junction_Homo sapiens_hsa04520	6/74	0.171135829053317867209926816940424032509326934814453125	0.8793499813900005346312127585406415164470672607421875	0.1276617290056113185325870063024922274053096771240234375	0.63330230271411103171175227544154040515422821044921875	-0.29040931722752245	0.5126589043595196	SMAD4;SMAD3;ACTN1;SNAI2;LMO7;TGFBR2
Inflammatory mediator regulation of TRP channels_Homo sapiens_hsa04750	7/98	0.227419708649864993343925334556843154132366180419921875	0.934521469085466183202015599817968904972076416015625	0.16345932238216598353375275110010989010334014892578125	0.7127020899366616202286195402848534286022186279296875	-0.2882396185660998	0.42687077822633995	MAPK11;IL1R1;PIK3CD;PIK3R2;TRPV1;IL1RAP;PRKACA
Progesterone-mediated oocyte maturation_Homo sapiens_hsa04914	7/98	0.227419708649864993343925334556843154132366180419921875	0.934521469085466183202015599817968904972076416015625	0.16345932238216598353375275110010989010334014892578125	0.7127020899366616202286195402848534286022186279296875	-0.2615791364969711	0.3873877231718228	MAPK11;CCNB1;PDE3B;PIK3CD;PIK3R2;PRKACA;ANAPC10
Estrogen signaling pathway_Homo sapiens_hsa04915	7/99	0.23495737688724094294201449883985333144664764404296875	0.934521469085466183202015599817968904972076416015625	0.1690607776271017825830966785360942594707012176513671875	0.7127020899366616202286195402848534286022186279296875	-0.20560633359253688	0.2977901709882601	MMP2;PIK3CD;PIK3R2;FOS;FKBP4;PRKACA;SOS2
Ribosome_Homo sapiens_hsa03010	9/137	0.257953665057308823005399744943133555352687835693359375	0.934521469085466183202015599817968904972076416015625	0.1743327301468907963855059506386169232428073883056640625	0.7127020899366616202286195402848534286022186279296875	-0.21899984709923234	0.29673938417812623	RPL32;RPS18;RPL12;RPL36;RPL35;RPL23A;MRPL12;RPL3L;MRPS5
Base excision repair_Homo sapiens_hsa03410	4/33	0.0834449692511420593188375960380653850734233856201171875	0.79863387943670238744431344457552768290042877197265625	0.07218677602900201717428529946118942461907863616943359375	0.5838672665369426528769736250978894531726837158203125	-0.089009161575777	0.22106029785551565	POLD3;PARP3;MPG;LIG3
Neurotrophin signaling pathway_Homo sapiens_hsa04722	8/120	0.262141056872654598652871982267242856323719024658203125	0.934521469085466183202015599817968904972076416015625	0.1831628329034688251741869180477806366980075836181640625	0.7127020899366616202286195402848534286022186279296875	-0.15937714566868638	0.21338568305654276	NFKBIA;MAPK11;RAP1A;IRAK1;PIK3CD;PIK3R2;FOXO3;SOS2
NOD-like receptor signaling pathway_Homo sapiens_hsa04621	5/57	0.1606375153581988401985114478520699776709079742431640625	0.8793499813900005346312127585406415164470672607421875	0.125722467517827229954718859517015516757965087890625	0.63330230271411103171175227544154040515422821044921875	-0.09965973036949324	0.18223827225712722	NFKBIA;MAPK11;PSTPIP1;CCL2;BIRC3
Pathways in cancer_Homo sapiens_hsa05200	23/397	0.2807258168003772258458639043965376913547515869140625	0.934521469085466183202015599817968904972076416015625	0.13366487257956294332217339615453965961933135986328125	0.63806061816281933740668819154961965978145599365234375	-0.10777390133336659	0.1369134668003886	EGLN3;SMAD4;SMAD3;FZD4;HDAC1;TGFB3;MMP2;ARNT;PIK3CD;MITF;PIK3R2;FOS;TGFBR2;MSH6;NFKBIA;GNB2;TRAF5;RARA;FAS;ITGAV;PRKACA;SOS2;BIRC3
Purine metabolism_Homo sapiens_hsa00230	11/176	0.278870113240601735782320247380994260311126708984375	0.934521469085466183202015599817968904972076416015625	0.17880652462222068610486758188926614820957183837890625	0.7127020899366616202286195402848534286022186279296875	-0.07111124749893785	0.09080971368853759	POLD3;DGUOK;RRM2;PDE10A;PPAT;TWISTNB;PDE3B;PDE4B;PDE4A;PAICS;PAPSS1
Olfactory transduction_Homo sapiens_hsa04740	1/415	0.9999999992713579644032506621442735195159912109375	0.9999999992713579644032506621442735195159912109375	0.9999999930296359362813518600887618958950042724609375	0.9999999930296359362813518600887618958950042724609375	3.9805408637893795	-0.0000000029003893988242095	PRKACA
Calcium signaling pathway_Homo sapiens_hsa04020	2/180	0.99910697306874796108644432024448178708553314208984375	0.9999999992713579644032506621442735195159912109375	0.99709164976735753516123850204166956245899200439453125	0.9999999930296359362813518600887618958950042724609375	4.369122081726545	-0.0039034869039094562	ADRB1;PRKACA
