Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Adipocytokine signaling pathway_Homo sapiens_hsa04920	4/70	0.00610247378827612381446687805919282254762947559356689453125	0.42167372736711128400344250621856190264225006103515625	0.0030651242249600378110552245658482206636108458042144775390625	0.256150461054160505369736711145378649234771728515625	-1.8253740122461453	9.30769352926056	STAT3;ACSL5;ACACB;TNFRSF1A
Fatty acid degradation_Homo sapiens_hsa00071	3/44	0.01073524867361542144139630039489929913543164730072021484375	0.42167372736711128400344250621856190264225006103515625	0.00658417284560985048569303756949011585675179958343505859375	0.256150461054160505369736711145378649234771728515625	-1.8178989348566432	8.24275858613292	HADHB;ACADL;ACSL5
Fatty acid metabolism_Homo sapiens_hsa01212	3/48	0.01360237830216487996126684123510131030343472957611083984375	0.42167372736711128400344250621856190264225006103515625	0.0082629180985213067367478600999675109051167964935302734375	0.256150461054160505369736711145378649234771728515625	-1.7395295952487404	7.475646920466266	HADHB;ACADL;ACSL5
Fatty acid biosynthesis_Homo sapiens_hsa00061	2/13	0.007785869108432778330775025921184351318515837192535400390625	0.42167372736711128400344250621856190264225006103515625	0.00648862512880754582766940075089223682880401611328125	0.256150461054160505369736711145378649234771728515625	-1.4827882566932533	7.199596591374058	ACSL5;ACACB
Insulin resistance_Homo sapiens_hsa04931	4/109	0.027141361116899444250183393023689859546720981597900390625	0.6731057556991062451601237626164220273494720458984375	0.0135488357366502949752362638946578954346477985382080078125	0.336011126268927318161416906150407157838344573974609375	-1.7554690865904357	6.331444165070576	PPP1R3C;STAT3;ACACB;TNFRSF1A
Insulin signaling pathway_Homo sapiens_hsa04910	4/139	0.057394297759888392163052373007303685881197452545166015625	0.84490094693360173749852037872187793254852294921875	0.0293501955726293874138210782120950170792639255523681640625	0.60657070850100736070231732810498215258121490478515625	-1.6249208297753492	4.643715520989336	PPP1R3C;ACACB;EIF4E;HK2
Sphingolipid metabolism_Homo sapiens_hsa00600	2/47	0.0858344771097090675215923738505807705223560333251953125	0.84490094693360173749852037872187793254852294921875	0.0608801184515780080541702545815496705472469329833984375	0.68492602782541622818968107822001911699771881103515625	-1.6279899532144622	3.99725993373539	NEU2;SGPP1
HIF-1 signaling pathway_Homo sapiens_hsa04066	3/103	0.09241809172572910957565994749529636465013027191162109375	0.84490094693360173749852037872187793254852294921875	0.0558826383139889859563709251233376562595367431640625	0.68492602782541622818968107822001911699771881103515625	-1.6012552599685341	3.81328135147678	STAT3;EIF4E;HK2
Amino sugar and nucleotide sugar metabolism_Homo sapiens_hsa00520	2/48	0.08897500314583252356559484042008989490568637847900390625	0.84490094693360173749852037872187793254852294921875	0.0630908775394406762249133180375793017446994781494140625	0.68492602782541622818968107822001911699771881103515625	-1.4799493170571554	3.5805890997972836	NANS;HK2
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	3/118	0.125055038582320976470185769358067773282527923583984375	0.84490094693360173749852037872187793254852294921875	0.07663963956033370550358085893094539642333984375	0.68492602782541622818968107822001911699771881103515625	-1.5932769428124987	3.3124248830518863	MED24;SIN3A;ACTB
mTOR signaling pathway_Homo sapiens_hsa04150	2/60	0.129007287439482809521251738260616548359394073486328125	0.84490094693360173749852037872187793254852294921875	0.09157547449347429313615265300541068427264690399169921875	0.68492602782541622818968107822001911699771881103515625	-1.5650221979135333	3.2049876504489943	EIF4E;EIF4B
Gastric acid secretion_Homo sapiens_hsa04971	2/74	0.1797292718114722187561227428886923007667064666748046875	0.84490094693360173749852037872187793254852294921875	0.12852613016351377428492241961066611111164093017578125	0.68492602782541622818968107822001911699771881103515625	-1.506486752090887	2.5855886446968555	SLC9A4;ACTB
PPAR signaling pathway_Homo sapiens_hsa03320	2/69	0.161244486244724816170759140732116065919399261474609375	0.84490094693360173749852037872187793254852294921875	0.114945243003188257713276243521249853074550628662109375	0.68492602782541622818968107822001911699771881103515625	-1.2862476672455747	2.3471878552815117	ACADL;ACSL5
Adherens junction_Homo sapiens_hsa04520	2/74	0.1797292718114722187561227428886923007667064666748046875	0.84490094693360173749852037872187793254852294921875	0.12852613016351377428492241961066611111164093017578125	0.68492602782541622818968107822001911699771881103515625	-1.2991995770704954	2.229820918774179	SSX2IP;ACTB
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	2/74	0.1797292718114722187561227428886923007667064666748046875	0.84490094693360173749852037872187793254852294921875	0.12852613016351377428492241961066611111164093017578125	0.68492602782541622818968107822001911699771881103515625	-1.2677514875702358	2.1758464493695016	ACTB;ITGA9
RNA degradation_Homo sapiens_hsa03018	2/77	0.1909694212018528125529570615981356240808963775634765625	0.84490094693360173749852037872187793254852294921875	0.13685001310921507400308883006800897419452667236328125	0.68492602782541622818968107822001911699771881103515625	-1.259784307592996	2.0857517629370723	DCP1A;TOB2
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	2/78	0.1947371295919206046765026485445559956133365631103515625	0.84490094693360173749852037872187793254852294921875	0.1396514119413173327099997322875424288213253021240234375	0.68492602782541622818968107822001911699771881103515625	-1.1659750489794152	1.9076572381698151	ARHGEF26;ACTB
Hypertrophic cardiomyopathy (HCM)_Homo sapiens_hsa05410	2/83	0.2137058184598605581339114678485202603042125701904296875	0.84490094693360173749852037872187793254852294921875	0.1538416455062702470346636118847527541220188140869140625	0.68492602782541622818968107822001911699771881103515625	-1.1629036822456151	1.794540503616654	ACTB;ITGA9
Dilated cardiomyopathy_Homo sapiens_hsa05414	2/90	0.240524108901741584531919215805828571319580078125	0.84490094693360173749852037872187793254852294921875	0.1741538802474884573001645549084059894084930419921875	0.68492602782541622818968107822001911699771881103515625	-1.1099772201720592	1.5816453342239933	ACTB;ITGA9
Protein processing in endoplasmic reticulum_Homo sapiens_hsa04141	3/169	0.2574231521405014877501571390894241631031036376953125	0.84490094693360173749852037872187793254852294921875	0.166865366677306337095387789304368197917938232421875	0.68492602782541622818968107822001911699771881103515625	-1.145859874638976	1.5549708569137606	HSPH1;UBQLN1;MOGS
RNA transport_Homo sapiens_hsa03013	3/172	0.26582339932730991716169910432654432952404022216796875	0.84490094693360173749852037872187793254852294921875	0.172917639361445940604511406490928493440151214599609375	0.68492602782541622818968107822001911699771881103515625	-1.1395270714058696	1.5097857433894852	FMR1;EIF4E;EIF4B
Influenza A_Homo sapiens_hsa05164	3/175	0.27425656707589352034659668788663111627101898193359375	0.84490094693360173749852037872187793254852294921875	0.1790334951076975045225481153465807437896728515625	0.68492602782541622818968107822001911699771881103515625	-1.1408579008222401	1.4759178661396013	TMPRSS4;ACTB;TNFRSF1A
NF-kappa B signaling pathway_Homo sapiens_hsa04064	2/93	0.2520722794846126380008399792131967842578887939453125	0.84490094693360173749852037872187793254852294921875	0.182992198961802243761809450006694532930850982666015625	0.68492602782541622818968107822001911699771881103515625	-0.999836458539929	1.3778140426680068	TAB3;TNFRSF1A
Transcriptional misregulation in cancer_Homo sapiens_hsa05202	3/180	0.288371392504490231534219901732285507023334503173828125	0.84490094693360173749852037872187793254852294921875	0.189359721977885697707932877165148966014385223388671875	0.68492602782541622818968107822001911699771881103515625	-0.9017415526485503	1.1213210963671487	ATF1;SIN3A;PRCC
TNF signaling pathway_Homo sapiens_hsa04668	2/110	0.31745179564218528600605395695311017334461212158203125	0.84490094693360173749852037872187793254852294921875	0.2341070356333564139728053987710154615342617034912109375	0.68492602782541622818968107822001911699771881103515625	-0.8646011842950665	0.9920687290161736	TAB3;TNFRSF1A
Proteoglycans in cancer_Homo sapiens_hsa05205	3/203	0.3536846162910090018982600668095983564853668212890625	0.84490094693360173749852037872187793254852294921875	0.2386416675517693264385599150045891292393207550048828125	0.68492602782541622818968107822001911699771881103515625	-0.9262446047019884	0.9626920310726031	STAT3;ACTB;EIF4B
Toxoplasmosis_Homo sapiens_hsa05145	2/118	0.347837747751773951332410206305212341248989105224609375	0.84490094693360173749852037872187793254852294921875	0.25851117459484351801535240156226791441440582275390625	0.68492602782541622818968107822001911699771881103515625	-0.7891445497644588	0.8333517566890515	STAT3;TNFRSF1A
Sphingolipid signaling pathway_Homo sapiens_hsa04071	2/120	0.3553678920850902311912022923934273421764373779296875	0.84490094693360173749852037872187793254852294921875	0.264625130497168736809499023365788161754608154296875	0.68492602782541622818968107822001911699771881103515625	-0.6716555362440877	0.6948959665833391	SGPP1;TNFRSF1A
Lysosome_Homo sapiens_hsa04142	2/123	0.366604792846587257404422643958241678774356842041015625	0.84490094693360173749852037872187793254852294921875	0.2737986603198176993601009598933160305023193359375	0.68492602782541622818968107822001911699771881103515625	-0.6692530982340206	0.6715759886582309	GNPTG;M6PR
Osteoclast differentiation_Homo sapiens_hsa04380	2/132	0.399837507150726134685925217127078212797641754150390625	0.84490094693360173749852037872187793254852294921875	0.30128750315835761686145133353420533239841461181640625	0.68492602782541622818968107822001911699771881103515625	-0.5182823083922053	0.47510786137290195	FOSL2;TNFRSF1A
Glycosphingolipid biosynthesis - ganglio series_Homo sapiens_hsa00604	1/15	0.145186591213359417196215872536413371562957763671875	0.84490094693360173749852037872187793254852294921875	0.12364001854610350006336005890261731110513210296630859375	0.68492602782541622818968107822001911699771881103515625	-0.23701535469345	0.4573769506029256	B4GALNT1
Hepatitis C_Homo sapiens_hsa05160	2/133	0.403481224501610225008363386223209090530872344970703125	0.84490094693360173749852037872187793254852294921875	0.30433479705553356797764763541636057198047637939453125	0.68492602782541622818968107822001911699771881103515625	-0.4523323925153303	0.41054833428948145	STAT3;TNFRSF1A
Apoptosis_Homo sapiens_hsa04210	2/140	0.428684694254626685872011648825719021260738372802734375	0.84490094693360173749852037872187793254852294921875	0.325598990804308041635550807768595404922962188720703125	0.68492602782541622818968107822001911699771881103515625	-0.44476469793644496	0.3767306471201979	ACTB;TNFRSF1A
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.17160127251396939396244079034659080207347869873046875	0.84490094693360173749852037872187793254852294921875	0.1450888564398183644410522674661478959023952484130859375	0.68492602782541622818968107822001911699771881103515625	-0.20346500020740127	0.35862368114883447	NEU2
Ribosome_Homo sapiens_hsa03010	2/137	0.417949712566187681073159865263733081519603729248046875	0.84490094693360173749852037872187793254852294921875	0.316501728766905687795230051051476038992404937744140625	0.68492602782541622818968107822001911699771881103515625	-0.3644415806178925	0.31793670606748514	RPL37A;RPL39
PI3K-Akt signaling pathway_Homo sapiens_hsa04151	4/341	0.4749501420824981945401077609858475625514984130859375	0.84490094693360173749852037872187793254852294921875	0.313772268136287391104843891298514790832996368408203125	0.68492602782541622818968107822001911699771881103515625	-0.35587713557480916	0.26496670009160267	LPAR2;EIF4E;EIF4B;ITGA9
Jak-STAT signaling pathway_Homo sapiens_hsa04630	2/158	0.490780367178676624195787780990940518677234649658203125	0.84490094693360173749852037872187793254852294921875	0.379448897072973523325600808675517328083515167236328125	0.68492602782541622818968107822001911699771881103515625	-0.20204868749953553	0.14380988460599825	STAT3;GFAP
Hippo signaling pathway_Homo sapiens_hsa04390	2/153	0.473950169950238697769151485772454179823398590087890625	0.84490094693360173749852037872187793254852294921875	0.364639988812339332913126099811051972210407257080078125	0.68492602782541622818968107822001911699771881103515625	-0.17292070797591813	0.12911178084883618	ACTB;SMAD7
Phagosome_Homo sapiens_hsa04145	2/154	0.47734293345827094601219187097740359604358673095703125	0.84490094693360173749852037872187793254852294921875	0.367612121650060352795463813890819437801837921142578125	0.68492602782541622818968107822001911699771881103515625	-0.09818996602896464	0.07261345431547539	M6PR;ACTB
Alzheimer's disease_Homo sapiens_hsa05010	2/168	0.52341066488898502218063413238269276916980743408203125	0.85738128211803832368076427883352153003215789794921875	0.408640519826552139903697025147266685962677001953125	0.7023922879524076012813793568057008087635040283203125	0.010411423842623009	-0.0067402403634314574	MME;TNFRSF1A
MicroRNAs in cancer_Homo sapiens_hsa05206	1/297	0.95620796833949828208432109022396616637706756591796875	0.95620796833949828208432109022396616637706756591796875	0.9186331229115072272151110155391506850719451904296875	0.9186331229115072272151110155391506850719451904296875	1.0628035910902367	-0.047592184841218486	STAT3
Arginine biosynthesis_Homo sapiens_hsa00220	1/20	0.188758153616622070813946265843696892261505126953125	0.84490094693360173749852037872187793254852294921875	0.1591005857807157586325530473914113827049732208251953125	0.68492602782541622818968107822001911699771881103515625	0.03414147777283691	-0.0569236998808605	ASL
Herpes simplex infection_Homo sapiens_hsa05168	2/185	0.5755887422229706285037309498875401914119720458984375	0.8637051874902772485853574835346080362796783447265625	0.4567334249433365744863522195373661816120147705078125	0.717236533865188707892457387060858309268951416015625	0.10587704359292466	-0.058482440994362644	GTF2I;TNFRSF1A
Neuroactive ligand-receptor interaction_Homo sapiens_hsa04080	1/277	0.94585877246877647639422548309084959328174591064453125	0.95354868118803481902290286598145030438899993896484375	0.90338025424160794951689013032591901719570159912109375	0.9107248091541413348437572494731284677982330322265625	1.0539645879281991	-0.058665787664829126	LPAR2
Cytokine-cytokine receptor interaction_Homo sapiens_hsa04060	1/265	0.93851589878371621811226077625178731977939605712890625	0.95354868118803481902290286598145030438899993896484375	0.8929144271191808979182269467855803668498992919921875	0.90755236854736420770706217808765359222888946533203125	1.0377312252912636	-0.06584973557134909	TNFRSF1A
Endocytosis_Homo sapiens_hsa04144	1/259	0.9344809586282298852211170014925301074981689453125	0.95354868118803481902290286598145030438899993896484375	0.88727147190677502219813277406501583755016326904296875	0.90755236854736420770706217808765359222888946533203125	0.9831699359634545	-0.06662355535830697	IQSEC2
MAPK signaling pathway_Homo sapiens_hsa04010	1/255	0.9316456770917620477945320089929737150669097900390625	0.95354868118803481902290286598145030438899993896484375	0.883348197350679154027375261648558080196380615234375	0.90755236854736420770706217808765359222888946533203125	1.0319220781496081	-0.0730628810612853	TNFRSF1A
Metabolic pathways_Homo sapiens_hsa01100	12/1239	0.64239928130923285021225410673650912940502166748046875	0.8637051874902772485853574835346080362796783447265625	0.324210666927675028592403805305366404354572296142578125	0.68492602782541622818968107822001911699771881103515625	0.19853892508521936	-0.08786245528016397	EXT1;HADHB;ACADL;GCNT2;ACSL5;B4GALNT1;MOGS;ASL;NANS;ACACB;PAFAH2;HK2
Ras signaling pathway_Homo sapiens_hsa04014	1/227	0.90807146728893661791204294786439277231693267822265625	0.9462257306204044926545293492381460964679718017578125	0.8518675800295196776090733692399226129055023193359375	0.88766033549294487414726972929202020168304443359375	1.04354733053768	-0.10063155968078405	EXOC2
Focal adhesion_Homo sapiens_hsa04510	2/202	0.62349927749276623512031392237986437976360321044921875	0.8637051874902772485853574835346080362796783447265625	0.50259052210887034117803295885096304118633270263671875	0.72693621332349867003586041391827166080474853515625	0.2405067961598415	-0.11361725583167591	ACTB;ITGA9
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.631509110655546379575753235258162021636962890625	0.8637051874902772485853574835346080362796783447265625	0.5104308073430985359664191491901874542236328125	0.72693621332349867003586041391827166080474853515625	0.25621727851438464	-0.11776845556233785	STAT3;UBR4
Epstein-Barr virus infection_Homo sapiens_hsa05169	1/202	0.880272929144772842136035251314751803874969482421875	0.92503256960976132372564961769967339932918548583984375	0.81679724954434285155713268977706320583820343017578125	0.8583293130804958703805596087477169930934906005859375	0.9419462887494835	-0.12012007358084846	STAT3
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.647131032136351702632737215026281774044036865234375	0.8637051874902772485853574835346080362796783447265625	0.52587508960742734842597201350145041942596435546875	0.72693621332349867003586041391827166080474853515625	0.3001188301175202	-0.13061366034673533	LPAR2;ACTB
Huntington's disease_Homo sapiens_hsa05016	1/193	0.8683369731085128773173664740170352160930633544921875	0.9202887578244067778854287098511122167110443115234375	0.802270770444717395974976170691661536693572998046875	0.85026987636876028009424999254406429827213287353515625	0.9753783645211522	-0.13769945201796255	SIN3A
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.75188145218341773112769033104996196925640106201171875	0.8764995748747972381664794738753698766231536865234375	0.63546489456327892586529060281463898718357086181640625	0.7886261715300812991102930027409456670284271240234375	0.5549974742567382	-0.1582722987290979	ATF1;TNFRSF1A
Chemokine signaling pathway_Homo sapiens_hsa04062	1/187	0.859729068332612644809387347777374088764190673828125	0.9190207282176203751333787295152433216571807861328125	0.79196362981192525154483519145287573337554931640625	0.84658181117826492023681339560425840318202972412109375	1.0547440186570327	-0.15941187638007354	STAT3
Regulation of actin cytoskeleton_Homo sapiens_hsa04810	2/214	0.6547442550329520827290252782404422760009765625	0.8637051874902772485853574835346080362796783447265625	0.5334773823583740526288465844118036329746246337890625	0.72693621332349867003586041391827166080474853515625	0.37919921589299815	-0.16059487603751463	ACTB;ITGA9
Tuberculosis_Homo sapiens_hsa05152	1/178	0.8457561858774489405021768106962554156780242919921875	0.91194580042437978217861882512806914746761322021484375	0.77550552972953468167105484099010936915874481201171875	0.83619726683880257755987486234516836702823638916015625	0.972850921491504	-0.16297603077689585	TNFRSF1A
cGMP-PKG signaling pathway_Homo sapiens_hsa04022	1/167	0.82678450622637067457532111802720464766025543212890625	0.8993094629128943751084079849533736705780029296875	0.75364507251635870499484326501260511577129364013671875	0.8197542894037586069799772303667850792407989501953125	0.9952872389002005	-0.18931477089498963	GTF2I
Pathways in cancer_Homo sapiens_hsa05200	3/397	0.7846084904121168879242986804456450045108795166015625	0.8764995748747972381664794738753698766231536865234375	0.645634112075870181257641888805665075778961181640625	0.7886261715300812991102930027409456670284271240234375	0.8264952141765124	-0.20048329448682217	BCR;STAT3;LPAR2
Spliceosome_Homo sapiens_hsa03040	1/134	0.75478032289509311425490523106418550014495849609375	0.8764995748747972381664794738753698766231536865234375	0.674731814527774087508760203490965068340301513671875	0.7886261715300812991102930027409456670284271240234375	0.7176514832534122	-0.2018958405131987	HNRNPA1
