Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Selenocompound metabolism_Homo sapiens_hsa00450	1/17	0.022712793790343098476736116708707413636147975921630859375	0.193148102064347515494091567234136164188385009765625	0.032839131300455980111419052036580978892743587493896484375	0.264766238695414102277680967745254747569561004638671875	-1.9119583610197073	7.236431455893831	TXNRD3
Viral carcinogenesis_Homo sapiens_hsa05203	2/205	0.0310212441131891038248458158932407968677580356597900390625	0.193148102064347515494091567234136164188385009765625	0.054473131212692406377673393080840469337999820709228515625	0.264766238695414102277680967745254747569561004638671875	-1.9569049474870803	6.796493335536623	CHEK1;RASA2
HTLV-I infection_Homo sapiens_hsa05166	2/258	0.04709199305077928221496819105595932342112064361572265625	0.193148102064347515494091567234136164188385009765625	0.0814223051411539222588231723420904017984867095947265625	0.264766238695414102277680967745254747569561004638671875	-1.8680592277152335	5.708139459514	ZFP36;CHEK1
Collecting duct acid secretion_Homo sapiens_hsa04966	1/27	0.035840335909276543890911170819890685379505157470703125	0.193148102064347515494091567234136164188385009765625	0.050650065336427220474835309005356975831091403961181640625	0.264766238695414102277680967745254747569561004638671875	-1.677991424048555	5.58549870575087	ATP6V1E1
Porphyrin and chlorophyll metabolism_Homo sapiens_hsa00860	1/42	0.055213765283717075593727940940880216658115386962890625	0.193148102064347515494091567234136164188385009765625	0.07679944963187608497623415360067156143486499786376953125	0.264766238695414102277680967745254747569561004638671875	-1.6668506944650472	4.828104687270335	EPRS
Basal transcription factors_Homo sapiens_hsa03022	1/45	0.05904320842775435951299556336380192078649997711181640625	0.193148102064347515494091567234136164188385009765625	0.08194886879022382497606002971224370412528514862060546875	0.264766238695414102277680967745254747569561004638671875	-1.6384582245485595	4.635994209599668	TAF7
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.06665730380944288879785375456776819191873073577880859375	0.193148102064347515494091567234136164188385009765625	0.09216825934001082742952348780818283557891845703125	0.264766238695414102277680967745254747569561004638671875	-1.6571753561605322	4.48794681130073	ATP6V1E1
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	1/66	0.08543386673598500624660090352335828356444835662841796875	0.193148102064347515494091567234136164188385009765625	0.11725909990967990637056317382302950136363506317138671875	0.264766238695414102277680967745254747569561004638671875	-1.7942030003594773	4.413762150762899	EPRS
Hedgehog signaling pathway_Homo sapiens_hsa04340	1/50	0.06539242137025728929256018773230607621371746063232421875	0.193148102064347515494091567234136164188385009765625	0.0904723529414821758809495122477528639137744903564453125	0.264766238695414102277680967745254747569561004638671875	-1.5445904239954258	4.212637006843701	CSNK1A1
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	1/68	0.087909755270271283666971839920734055340290069580078125	0.193148102064347515494091567234136164188385009765625	0.12055574505211426317163869725845870561897754669189453125	0.264766238695414102277680967745254747569561004638671875	-1.589006658754217	3.863581499285954	ATP6V1E1
Synaptic vesicle cycle_Homo sapiens_hsa04721	1/63	0.08170789519709782677825415930783492513000965118408203125	0.193148102064347515494091567234136164188385009765625	0.11229273881607497453938293574537965469062328338623046875	0.264766238695414102277680967745254747569561004638671875	-1.4019021284192599	3.5112105831590337	ATP6V1E1
