Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Epithelial cell signaling in Helicobacter pylori infection_Homo sapiens_hsa05120	5/68	0.00502967149627367611508521605401256238110363483428955078125	0.2491380545375190269652421193313784897327423095703125	0.0038186902173000442962946809899449363001622259616851806640625	0.161814537765214316866746457890258170664310455322265625	-1.960316791215415	10.374781773574842	LYN;MAP2K4;JUN;ATP6V1G2;ATP6V0E2
B cell receptor signaling pathway_Homo sapiens_hsa04662	5/73	0.006786800420898846976369700456643840880133211612701416015625	0.2491380545375190269652421193313784897327423095703125	0.005073762732571456511576624137660473934374749660491943359375	0.161814537765214316866746457890258170664310455322265625	-1.9639236084547982	9.805430005668308	LYN;GSK3B;JUN;NRAS;PIK3R3
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	7/142	0.0087759511667538127321908092426383518613874912261962890625	0.2491380545375190269652421193313784897327423095703125	0.005403399935812148828506717990194374579004943370819091796875	0.161814537765214316866746457890258170664310455322265625	-1.7789128034559	8.424468734077816	GSK3B;PCGF6;NRAS;KAT6A;PIK3R3;IGF1R;BMPR1A
Vibrio cholerae infection_Homo sapiens_hsa05110	4/51	0.00948830994019118044435767700406358926557004451751708984375	0.2491380545375190269652421193313784897327423095703125	0.00776983197491999677541940627634176053106784820556640625	0.161814537765214316866746457890258170664310455322265625	-1.7930712851395278	8.351578748311844	ATP6V1G2;ATP6V0E2;TJP2;ACTG1
Endometrial cancer_Homo sapiens_hsa05213	4/52	0.01014994738324078750457690745179206714965403079986572265625	0.2491380545375190269652421193313784897327423095703125	0.00827702145385468372740245257546121138148009777069091796875	0.161814537765214316866746457890258170664310455322265625	-1.790770956317115	8.22015220636365	GSK3B;NRAS;CDH1;PIK3R3
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	5/78	0.00893397049569413619074520482854495639912784099578857421875	0.2491380545375190269652421193313784897327423095703125	0.006597085918432850533410505278197888401336967945098876953125	0.161814537765214316866746457890258170664310455322265625	-1.6989379929172066	8.015409972279794	MAD2L2;CDH1;PIK3R3;CLTA;ACTG1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	7/151	0.01204622254186907097384118259242313797585666179656982421875	0.2491380545375190269652421193313784897327423095703125	0.0074002380346987577108830436145581188611686229705810546875	0.161814537765214316866746457890258170664310455322265625	-1.808189990432902	7.990399072061869	GSK3B;JUN;NDUFA13;NDUFS7;IRS1;NDUFS6;PIK3R3
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	6/118	0.012875671700154529830673055812439997680485248565673828125	0.2491380545375190269652421193313784897327423095703125	0.00858468234388980351579068184264542651362717151641845703125	0.161814537765214316866746457890258170664310455322265625	-1.6469462591863937	7.168194694449613	GSK3B;NRAS;NOTCH1;NCOA3;PIK3R3;ACTG1
ErbB signaling pathway_Homo sapiens_hsa04012	5/87	0.0139025651327607836782451755652800784446299076080322265625	0.2491380545375190269652421193313784897327423095703125	0.01010204097792213699669172655148940975777804851531982421875	0.161814537765214316866746457890258170664310455322265625	-1.6325662851089737	6.980334138558483	GSK3B;MAP2K4;JUN;NRAS;PIK3R3
Pathogenic Escherichia coli infection_Homo sapiens_hsa05130	4/55	0.0123117030729950720224774585176419350318610668182373046875	0.2491380545375190269652421193313784897327423095703125	0.00992755230500900857915080877091895672492682933807373046875	0.161814537765214316866746457890258170664310455322265625	-1.5713336247351637	6.909476070748023	OCLN;CDH1;TLR5;ACTG1
Epstein-Barr virus infection_Homo sapiens_hsa05169	8/202	0.0180541756666828846766836846882142708636820316314697265625	0.2610911557951063333149477330152876675128936767578125	0.01030843903641930070502752414540736936032772064208984375	0.161814537765214316866746457890258170664310455322265625	-1.6516318487662172	6.630275023684622	LYN;MAP2K4;GSK3B;JUN;PSMC3;PSMD4;PSMC1;PIK3R3
Lysosome_Homo sapiens_hsa04142	6/123	0.01553276239433557838476307466635262244381010532379150390625	0.2491380545375190269652421193313784897327423095703125	0.0103285875169285730479362683809085865505039691925048828125	0.161814537765214316866746457890258170664310455322265625	-1.5233961207508084	6.344645926594141	CTSA;NAGLU;AP1G1;AP1S1;CLTA;GUSB
Rheumatoid arthritis_Homo sapiens_hsa05323	5/90	0.0159024290130331293069421150221387506462633609771728515625	0.2491380545375190269652421193313784897327423095703125	0.01150951689566594680902422709323218441568315029144287109375	0.166445321260399847762556646557641215622425079345703125	-1.4597400720302451	6.045197348040639	JUN;ATP6V1G2;IL23A;TNFSF13;ATP6V0E2
Influenza A_Homo sapiens_hsa05164	7/175	0.0249229633539658455843035511634298018179833889007568359375	0.268635014939956506818674597525387071073055267333984375	0.01536239053084019652584135684492139262147247791290283203125	0.201955426040178076529940653927042149007320404052734375	-1.606852035674918	5.932442564447716	DNAJC3;MAP2K4;GSK3B;JUN;PIK3R3;KPNA2;ACTG1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	4/64	0.0204823626899498234532615015268675051629543304443359375	0.268635014939956506818674597525387071073055267333984375	0.01611346484363122832927928129720385186374187469482421875	0.201955426040178076529940653927042149007320404052734375	-1.5246634002590402	5.928182693487015	NRAS;IRS1;PIK3R3;IGF1R
Fc epsilon RI signaling pathway_Homo sapiens_hsa04664	4/68	0.024970394640483749293391468881964101456105709075927734375	0.268635014939956506818674597525387071073055267333984375	0.019494764295387843888729406671700417064130306243896484375	0.2084560710479164413744257444704999215900897979736328125	-1.5245510962277653	5.625691680785919	LYN;MAP2K4;NRAS;PIK3R3
T cell receptor signaling pathway_Homo sapiens_hsa04660	5/104	0.027748895842460881422386620442921412177383899688720703125	0.268635014939956506818674597525387071073055267333984375	0.019852027241132351453867244117645896039903163909912109375	0.2084560710479164413744257444704999215900897979736328125	-1.4106954074403242	5.056721242107638	GSK3B;NRAS;JUN;TEC;PIK3R3
Toll-like receptor signaling pathway_Homo sapiens_hsa04620	5/106	0.0297985360071486952981967277764852042309939861297607421875	0.268635014939956506818674597525387071073055267333984375	0.02129914041534626545359998317508143372833728790283203125	0.2084560710479164413744257444704999215900897979736328125	-1.3859229878843595	4.869157708981964	MAP2K4;JUN;PIK3R3;IRF5;TLR5
Melanoma_Homo sapiens_hsa05218	4/71	0.028695899291591574209459025723845115862786769866943359375	0.268635014939956506818674597525387071073055267333984375	0.0222984668978472473643837048484783736057579517364501953125	0.2084560710479164413744257444704999215900897979736328125	-1.3453508879766942	4.777342413470951	NRAS;CDH1;PIK3R3;IGF1R
TNF signaling pathway_Homo sapiens_hsa04668	5/110	0.034177932931384567838417609664247720502316951751708984375	0.28416820790585950451401231475756503641605377197265625	0.0243964785714241190472950648882033419795334339141845703125	0.2084789987012606593541619304232881404459476470947265625	-1.349237989668696	4.555263676484033	MAP2K4;JUN;PIK3R3;CFLAR;DNM1L
Prolactin signaling pathway_Homo sapiens_hsa04917	4/72	0.0300071027326547189184591246657873853109776973724365234375	0.268635014939956506818674597525387071073055267333984375	0.0232849866596076850167040817041197442449629306793212890625	0.2084560710479164413744257444704999215900897979736328125	-1.2988085061653873	4.554039757810422	GSK3B;NRAS;SOCS1;PIK3R3
Aldosterone-regulated sodium reabsorption_Homo sapiens_hsa04960	3/39	0.0254483794182001309136520461606778553687036037445068359375	0.268635014939956506818674597525387071073055267333984375	0.0219447822756091807938627624707805807702243328094482421875	0.2084560710479164413744257444704999215900897979736328125	-1.0397380959586748	3.8169858669332974	IRS1;PIK3R3;SFN
Neurotrophin signaling pathway_Homo sapiens_hsa04722	5/120	0.04679777071777391217466401940328069031238555908203125	0.33838388057467294611768693357589654624462127685546875	0.033368199734677694845430551140452735126018524169921875	0.260863787375980316074475240384344942867755889892578125	-1.2212945319780237	3.739505800923578	GSK3B;NRAS;JUN;IRS1;PIK3R3
AMPK signaling pathway_Homo sapiens_hsa04152	5/124	0.052525216143970231141846483069457462988793849945068359375	0.3657311346320890610428477884852327406406402587890625	0.037464480101869514216961221109158941544592380523681640625	0.260863787375980316074475240384344942867755889892578125	-1.1268613620124652	3.320254089123813	CPT1A;IRS1;PIK3R3;EEF2;IGF1R
Prostate cancer_Homo sapiens_hsa05215	4/89	0.057675394414049729885363149151089601218700408935546875	0.3789633239672147713150707204476930201053619384765625	0.044154967792278683458295773789359373040497303009033203125	0.296469069462442558204884335282258689403533935546875	-1.16330500703961	3.3188215142120945	GSK3B;NRAS;PIK3R3;IGF1R
Oxidative phosphorylation_Homo sapiens_hsa00190	5/133	0.066840394677376513410393954472965560853481292724609375	0.3789633239672147713150707204476930201053619384765625	0.047772650945981230685699614468830986879765987396240234375	0.299375279261482385440018560984754003584384918212890625	-1.0508052276336706	2.8428985552131496	NDUFA13;ATP6V1G2;NDUFS7;NDUFS6;ATP6V0E2
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	4/94	0.06773337653528975488281815842128708027303218841552734375	0.3789633239672147713150707204476930201053619384765625	0.051789593325379267019226148249799734912812709808349609375	0.305362669525082897070689114116248674690723419189453125	-1.021789453788568	2.750837263330256	NRAS;IRS1;PIK3R3;IGF1R
mRNA surveillance pathway_Homo sapiens_hsa03015	4/91	0.06159574310828953846996824950110749341547489166259765625	0.3789633239672147713150707204476930201053619384765625	0.0471270360317818381989951603827648796141147613525390625	0.299375279261482385440018560984754003584384918212890625	-0.9455832843013986	2.6354942859647648	NUDT21;CPSF6;MSI1;GSPT1
Type II diabetes mellitus_Homo sapiens_hsa04930	3/48	0.043315908380949584566277366093345335684716701507568359375	0.32573563102474090147353535940055735409259796142578125	0.0363129030043638778568748648467590101063251495361328125	0.260863787375980316074475240384344942867755889892578125	-0.8379175109682402	2.6304202392679787	SOCS1;IRS1;PIK3R3
Apoptosis_Homo sapiens_hsa04210	5/140	0.07933090835306710886243308777920901775360107421875	0.3789633239672147713150707204476930201053619384765625	0.05684943315626543591800867716301581822335720062255859375	0.305362669525082897070689114116248674690723419189453125	-1.010237298531574	2.5600700807637558	NRAS;JUN;PIK3R3;CFLAR;ACTG1
Non-small cell lung cancer_Homo sapiens_hsa05223	3/56	0.063222566600520224699977234195102937519550323486328125	0.3789633239672147713150707204476930201053619384765625	0.052265487435629622015031969795018085278570652008056640625	0.305362669525082897070689114116248674690723419189453125	-0.8687602475800226	2.398728685398244	EML4;NRAS;PIK3R3
Insulin signaling pathway_Homo sapiens_hsa04910	5/139	0.07747475607401067831947472086540074087679386138916015625	0.3789633239672147713150707204476930201053619384765625	0.05549570806890154195389897040513460524380207061767578125	0.305362669525082897070689114116248674690723419189453125	-0.8870927009453177	2.2690084815435427	GSK3B;NRAS;SOCS1;IRS1;PIK3R3
Tight junction_Homo sapiens_hsa04530	5/139	0.07747475607401067831947472086540074087679386138916015625	0.3789633239672147713150707204476930201053619384765625	0.05549570806890154195389897040513460524380207061767578125	0.305362669525082897070689114116248674690723419189453125	-0.8637999357477817	2.209430173960253	NRAS;OCLN;MAGI3;ACTG1;TJP2
Proteasome_Homo sapiens_hsa03050	3/44	0.034765259477844513702482487360612140037119388580322265625	0.28416820790585950451401231475756503641605377197265625	0.0294510725034211919004523139165030443109571933746337890625	0.2407305056801384568476720460239448584616184234619140625	-0.6004784344491764	2.0170891357234826	PSMC3;PSMD4;PSMC1
Long-term depression_Homo sapiens_hsa04730	3/60	0.0745010163155532534329239524595323018729686737060546875	0.3789633239672147713150707204476930201053619384765625	0.061315046365147750362378786803674302063882350921630859375	0.314389019179625972544300793742877431213855743408203125	-0.6864954870039457	1.782789314407559	LYN;NRAS;IGF1R
Proteoglycans in cancer_Homo sapiens_hsa05205	6/203	0.11545960178024082531944571883286698721349239349365234375	0.457008858813873153348339428703184239566326141357421875	0.07919204229342526046853123489199788309633731842041015625	0.316768169173701041874124939567991532385349273681640625	-0.8227120083590751	1.7760991316610144	NRAS;SDC1;DROSHA;PIK3R3;ACTG1;IGF1R
Chagas disease (American trypanosomiasis)_Homo sapiens_hsa05142	4/104	0.090356643838603589724556286455481313169002532958984375	0.386069296401306216726112552350969053804874420166015625	0.06908433680706659030246186148360720835626125335693359375	0.314389019179625972544300793742877431213855743408203125	-0.6638607537118256	1.5959150980574186	MAP2K4;JUN;PIK3R3;CFLAR
