Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Sulfur metabolism_Homo sapiens_hsa00920	1/10	0.043629001695714188235886155098341987468302249908447265625	0.62734750748276646437062709082965739071369171142578125	0.0323909248808713912115564426130731590092182159423828125	0.47425458396967401508703687795787118375301361083984375	-1.5014537000068193	4.702602796522983	BPNT1
Other glycan degradation_Homo sapiens_hsa00511	1/18	0.0771725139801514858906017479966976679861545562744140625	0.62734750748276646437062709082965739071369171142578125	0.055317690089838021660906264287405065260827541351318359375	0.47425458396967401508703687795787118375301361083984375	-1.6632985809304506	4.260891804405631	NEU2
Phototransduction_Homo sapiens_hsa04744	1/27	0.113519939048396800718165877697174437344074249267578125	0.62734750748276646437062709082965739071369171142578125	0.0804917458992500944869874501819140277802944183349609375	0.47425458396967401508703687795787118375301361083984375	-1.8807854805225768	4.092169382426859	CALM2
RNA polymerase_Homo sapiens_hsa03020	1/32	0.13309748952835664947969007698702625930309295654296875	0.62734750748276646437062709082965739071369171142578125	0.09419991585658771260369803712819702923297882080078125	0.47425458396967401508703687795787118375301361083984375	-1.6010183471997212	3.228731138211597	POLR3GL
Tryptophan metabolism_Homo sapiens_hsa00380	1/40	0.1635359908412038210112626757108955644071102142333984375	0.62734750748276646437062709082965739071369171142578125	0.115728961318841971905868604153511114418506622314453125	0.47425458396967401508703687795787118375301361083984375	-1.6731809950875722	3.0296659479950314	AFMID
Glyoxylate and dicarboxylate metabolism_Homo sapiens_hsa00630	1/28	0.11747010803983824744900488212806521914899349212646484375	0.62734750748276646437062709082965739071369171142578125	0.083249088941437510147380862690624780952930450439453125	0.47425458396967401508703687795787118375301361083984375	-1.3871216471010832	2.9706200164368552	AFMID
Homologous recombination_Homo sapiens_hsa03440	1/29	0.121402871929519096116933951634564436972141265869140625	0.62734750748276646437062709082965739071369171142578125	0.0859985561141058119094537914861575700342655181884765625	0.47425458396967401508703687795787118375301361083984375	-1.3472708587169513	2.840910225740824	TOP3A
Purine metabolism_Homo sapiens_hsa00230	2/176	0.1846538206199366261017758006346412003040313720703125	0.62734750748276646437062709082965739071369171142578125	0.09779884335016926499850598020202596671879291534423828125	0.47425458396967401508703687795787118375301361083984375	-1.6095990960240325	2.7190514032312207	NUDT9;POLR3GL
Tuberculosis_Homo sapiens_hsa05152	2/178	0.18785889486872286990859493016614578664302825927734375	0.62734750748276646437062709082965739071369171142578125	0.0996635900359708892803922708480968140065670013427734375	0.47425458396967401508703687795787118375301361083984375	-1.6093832562169144	2.6909920578725663	ATP6V1H;CALM2
Sphingolipid metabolism_Homo sapiens_hsa00600	1/47	0.189301224574861592930830056502600200474262237548828125	0.62734750748276646437062709082965739071369171142578125	0.13416629343613184488503975444473326206207275390625	0.47425458396967401508703687795787118375301361083984375	-1.472519716561127	2.4508850111156164	NEU2
Nucleotide excision repair_Homo sapiens_hsa03420	1/47	0.189301224574861592930830056502600200474262237548828125	0.62734750748276646437062709082965739071369171142578125	0.13416629343613184488503975444473326206207275390625	0.47425458396967401508703687795787118375301361083984375	-1.4628661766589133	2.4348175072415112	DDB2
Vibrio cholerae infection_Homo sapiens_hsa05110	1/51	0.20367023718307686319661797824664972722530364990234375	0.62734750748276646437062709082965739071369171142578125	0.14453692128980655251524467530543915927410125732421875	0.47425458396967401508703687795787118375301361083984375	-1.4759807841885377	2.3486589651047263	ATP6V1H
Rap1 signaling pathway_Homo sapiens_hsa04015	2/211	0.24161398843784309686810729544959031045436859130859375	0.62734750748276646437062709082965739071369171142578125	0.1318132992452230312085958985335309989750385284423828125	0.47425458396967401508703687795787118375301361083984375	-1.6347041368002966	2.321956503529175	CALM2;RAP1GAP
Glioma_Homo sapiens_hsa05214	1/65	0.2520067833797223766367778807762078940868377685546875	0.62734750748276646437062709082965739071369171142578125	0.1799103658704932773293450054552522487938404083251953125	0.47425458396967401508703687795787118375301361083984375	-1.4761201441006897	2.034535322448137	CALM2
Fanconi anemia pathway_Homo sapiens_hsa03460	1/53	0.2107600182371050234753084851035964675247669219970703125	0.62734750748276646437062709082965739071369171142578125	0.1496777666400953832326337078484357334673404693603515625	0.47425458396967401508703687795787118375301361083984375	-1.2623909644156195	1.9655871009902888	TOP3A
