Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Longevity regulating pathway - mammal_Homo sapiens_hsa04211	23/94	0.0011337004344349550961912331814573917654342949390411376953125	0.261909906047819884822303038163227029144763946533203125	0.00118693324610104670134569371242605484439991414546966552734375	0.318927000989961018095897316015907563269138336181640625	-1.9230851593867602	13.042879468054862	IRS1;PRKAG2;EHMT1;PIK3R2;IRS2;PIK3R1;ADCY8;RELA;ADCY6;FOXO1;IGF1R;NRAS;STK11;ADCY9;RPS6KB1;CREB3L4;ATG101;AKT1S1;CREB3L2;HRAS;PRKACB;ATF4;APPL1
Longevity regulating pathway - multiple species_Homo sapiens_hsa04213	17/64	0.001877490365934192557972881587602387298829853534698486328125	0.261909906047819884822303038163227029144763946533203125	0.00243342766173613132829611771512645645998418331146240234375	0.318927000989961018095897316015907563269138336181640625	-1.9800166304619278	12.430186628253258	HSPA8;IRS1;PRKAG2;PIK3R2;IRS2;HSPA2;PIK3R1;ADCY8;ADCY6;FOXO1;IGF1R;NRAS;ADCY9;RPS6KB1;AKT1S1;HRAS;PRKACB
Estrogen signaling pathway_Homo sapiens_hsa04915	22/99	0.0051341574190474047190146933417054242454469203948974609375	0.453470267629773438056162149223382584750652313232421875	0.00416166307591640631524665394636031123809516429901123046875	0.318927000989961018095897316015907563269138336181640625	-1.8678983226375816	9.847260224523591	SHC4;HSPA8;SRC;ITPR1;ITPR3;PIK3R2;PIK3R1;HSPA2;ADCY8;EGFR;ADCY6;ESR2;GNAI2;NRAS;ADCY9;CREB3L4;CREB3L2;FKBP4;PRKACB;HRAS;FKBP5;ATF4
Non-small cell lung cancer_Homo sapiens_hsa05223	14/56	0.0081267073051930725779978814671267173252999782562255859375	0.453470267629773438056162149223382584750652313232421875	0.0088221817430756931111002216994165792129933834075927734375	0.409213508367554990030612316331826150417327880859375	-1.9437701903805324	9.354587335488224	ALK;RB1;EGF;PIK3R2;PRKCA;PIK3R1;EGFR;EML4;CASP9;NRAS;RXRA;E2F2;RXRG;HRAS
Hepatitis B_Homo sapiens_hsa05161	29/146	0.00800341888054772500338263085950529784895479679107666015625	0.453470267629773438056162149223382584750652313232421875	0.00457243012171987088521074582558867405168712139129638671875	0.318927000989961018095897316015907563269138336181640625	-1.8598982701010789	8.979377691056177	RB1;PCNA;SRC;PIK3R2;PIK3R1;RELA;CASP9;IFIH1;NRAS;CASP8;CREB3L4;CREB3L2;E2F2;PTK2B;STAT6;FADD;IKBKG;HRAS;STAT5B;EGR2;SMAD4;STAT3;NFATC2;PRKCA;NFATC1;DDB1;IRF3;IRF7;ATF4
VEGF signaling pathway_Homo sapiens_hsa04370	14/61	0.017333951959370340334398719051023363135755062103271484375	0.550144283756168750443293902208097279071807861328125	0.0160249790327068285245015744067131890915334224700927734375	0.4102293941334951288268939606496132910251617431640625	-1.7923682212731884	7.268211151982767	SPHK2;SRC;NFATC2;PIK3R2;PRKCA;PIK3R1;MAPK14;VEGFA;CASP9;PPP3CA;NRAS;PPP3CC;MAPKAPK3;HRAS
MAPK signaling pathway_Homo sapiens_hsa04010	44/255	0.0177465897985860897312360151545362896285951137542724609375	0.550144283756168750443293902208097279071807861328125	0.005858574002791075603646664404777766321785748004913330078125	0.326908429355741991795269996146089397370815277099609375	-1.7941100724457524	7.23306582242188	ARRB1;DUSP16;RELA;EGFR;CRKL;RPS6KA4;PPP3CA;RPS6KA3;NRAS;PPP3CC;DUSP10;MKNK2;FLNA;MAP3K8;IKBKG;PRKACB;HRAS;PAK2;MAP3K4;DUSP4;MAP4K2;MAP3K3;HSPA8;EGF;PRKCA;NFATC1;TRAF2;HSPA2;MAPK14;NGF;MAPK8IP3;DUSP6;CDC25B;MOS;NR4A1;PPP5C;MRAS;TAOK3;MAPKAPK3;DDIT3;MAPKAPK5;FGFR2;ATF4;MAP3K12
Insulin resistance_Homo sapiens_hsa04931	22/109	0.0160081887027389395405929661819754983298480510711669921875	0.550144283756168750443293902208097279071807861328125	0.0107625048083479744887025475463815382681787014007568359375	0.409213508367554990030612316331826150417327880859375	-1.7289617358167795	7.148660102089262	IRS1;STAT3;PRKAG2;IRS2;PTPN11;PIK3R2;PIK3R1;ACACB;RELA;FOXO1;PTPRF;PPP1CB;SOCS3;GYS1;RPS6KA3;G6PC3;RPS6KB1;PPP1R3B;CREB3L4;CREB3L2;MLX;PPARGC1B
TNF signaling pathway_Homo sapiens_hsa04668	22/110	0.017704636645146966389408049735720851458609104156494140625	0.550144283756168750443293902208097279071807861328125	0.01173372067003741921198400888215473969466984272003173828125	0.409213508367554990030612316331826150417327880859375	-1.726177727181519	6.96327790320865	JAG1;CSF1;IL15;TRAF2;PIK3R2;PIK3R1;MAPK14;RELA;CX3CL1;RPS6KA4;SOCS3;CASP7;CASP8;CREB3L4;CREB3L2;TAB3;CCL2;MAP3K8;FADD;IKBKG;IL18R1;ATF4
Prostate cancer_Homo sapiens_hsa05215	18/89	0.0269570148076698767880543528008274734020233154296875	0.62675059427832457981111247136141173541545867919921875	0.019525301099610307964393740576269919984042644500732421875	0.4102293941334951288268939606496132910251617431640625	-1.6518717037234534	5.969057770900717	RB1;EGF;PIK3R2;PIK3R1;RELA;EGFR;FOXO1;IGF1R;CASP9;NRAS;CREB3L4;CREB3L2;PDGFC;E2F2;IKBKG;HRAS;FGFR2;ATF4
Gap junction_Homo sapiens_hsa04540	18/88	0.024263209251648758246755477330225403420627117156982421875	0.62675059427832457981111247136141173541545867919921875	0.01785385441743443657447443229102646000683307647705078125	0.4102293941334951288268939606496132910251617431640625	-1.5342913171212733	5.705713495477887	EGF;SRC;ITPR1;ITPR3;PRKCA;ADCY8;TUBB4B;TUBA4A;EGFR;ADCY6;GNAI2;NRAS;TUBB2A;ADCY9;PDGFC;HRAS;PRKACB;TUBA8
Adipocytokine signaling pathway_Homo sapiens_hsa04920	15/70	0.0256202036191542636967000134973204694688320159912109375	0.62675059427832457981111247136141173541545867919921875	0.0210786700170233314011181136038430850021541118621826171875	0.4102293941334951288268939606496132910251617431640625	-1.4883617796368995	5.453914259810777	IRS1;STAT3;PRKAG2;PTPN11;TRAF2;IRS2;ACSL3;ACACB;RELA;SOCS3;STK11;G6PC3;RXRA;IKBKG;RXRG
Viral carcinogenesis_Homo sapiens_hsa05203	35/205	0.0362504999955751971985051795854815281927585601806640625	0.63374072776732781608899358616326935589313507080078125	0.0149363967138273316670460388877472723834216594696044921875	0.4102293941334951288268939606496132910251617431640625	-1.6262085229121488	5.39462495589235	RB1;HDAC10;SRC;HDAC11;PIK3R2;PIK3R1;GTF2E1;RELA;HDAC7;NRAS;CCND3;CASP8;CREB3L4;CREB3L2;IKBKG;PRKACB;HRAS;JAK3;LYN;STAT5B;EGR2;GSN;ACTN3;STAT3;MRPS18B;TRAF2;GTF2H3;SND1;DDB1;RBL2;SNW1;IRF3;IRF7;LTBR;ATF4
Prolactin signaling pathway_Homo sapiens_hsa04917	15/72	0.032330341741622602158567900687557994388043880462646484375	0.63374072776732781608899358616326935589313507080078125	0.0255868706975873327902348819407052360475063323974609375	0.41992570144863916592470332034281454980373382568359375	-1.5697617546171234	5.38702851512307	SHC4;STAT5B;SRC;STAT3;PIK3R2;TNFRSF11A;PIK3R1;MAPK14;RELA;ESR2;SOCS2;SOCS3;NRAS;SOCS6;HRAS
Chronic myeloid leukemia_Homo sapiens_hsa05220	15/73	0.03612886096244692646362040022722794674336910247802734375	0.63374072776732781608899358616326935589313507080078125	0.02809342278273478654693207090531359426677227020263671875	0.425715039864304867212041472157579846680164337158203125	-1.5119495213056457	5.020675226990167	RB1;SHC4;STAT5B;SMAD4;CTBP1;PTPN11;PIK3R2;PIK3R1;RELA;RUNX1;CRKL;NRAS;E2F2;IKBKG;HRAS
Aldosterone synthesis and secretion_Homo sapiens_hsa04925	16/81	0.04315797070816927705205756637951708398759365081787109375	0.63374072776732781608899358616326935589313507080078125	0.031475200881847908984667583354166708886623382568359375	0.43907905230177834976501571873086504638195037841796875	-1.4421267268793563	4.532443011639585	SCARB1;ITPR1;ITPR3;PRKCA;ADCY8;ADCY6;NR4A2;NR4A1;ADCY9;CREB3L4;CREB3L2;ORAI1;PRKD2;CAMK1;PRKACB;ATF4
Insulin signaling pathway_Homo sapiens_hsa04910	25/139	0.040427476348357770097319274782421416603028774261474609375	0.63374072776732781608899358616326935589313507080078125	0.02205534377061801887265346522326581180095672607421875	0.4102293941334951288268939606496132910251617431640625	-1.4035723911263398	4.503004972746382	SHC4;IRS1;PRKAG2;IRS2;PIK3R2;PIK3R1;ACACB;FOXO1;PTPRF;CRKL;PPP1CB;SOCS2;SOCS3;GYS1;NRAS;MKNK2;FLOT1;PRKACB;HRAS;G6PC3;RPS6KB1;PPP1R3B;FASN;RHOQ;FBP2
