Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pentose phosphate pathway_Homo sapiens_hsa00030	4/29	0.00052065764825818812260027623750602288055233657360076904296875	0.090073773148666547161411699562449939548969268798828125	0.000629427169448606841674342948778075879090465605258941650390625	0.1088909003146089904401350167972850613296031951904296875	-1.5542663952514426	11.750903378527921	H6PD;RPE;PGLS;FBP2
Pentose and glucuronate interconversions_Homo sapiens_hsa00040	3/36	0.0114192391518878506861955912654593703337013721466064453125	0.65850945775886604582893824044731445610523223876953125	0.011471416625934038879819354406208731234073638916015625	0.56934912285361993777854650033987127244472503662109375	-1.8307788943044532	8.188077503380173	AKR1B10;UGP2;RPE
Glycosaminoglycan biosynthesis - heparan sulfate / heparin_Homo sapiens_hsa00534	3/24	0.0036305474197104955526305136714881882653571665287017822265625	0.31404235180495787549403985394746996462345123291015625	0.004074783501620182248059709451126764179207384586334228515625	0.35246877289014577616654833036591298878192901611328125	-1.4281521993113604	8.02389009662774	HS3ST3A1;EXTL1;EXTL3
Carbon metabolism_Homo sapiens_hsa01200	5/113	0.016352455288332269633944093811805942095816135406494140625	0.66965225444423237544100402374169789254665374755859375	0.01396216673018269016637304957839660346508026123046875	0.56934912285361993777854650033987127244472503662109375	-1.6346203116779785	6.723809957284683	H6PD;RPE;GOT2;PGLS;FBP2
Ras signaling pathway_Homo sapiens_hsa04014	7/227	0.0298584028521279749857075813679330167360603809356689453125	0.69381872234186925396670631016604602336883544921875	0.0229186683799091246716006509132057544775307178497314453125	0.64676930374108676513600357793620787560939788818359375	-1.8792484749419347	6.59858445355559	BRAP;BAD;PLCG2;RAC2;CALM1;FGF1;RALGDS
Leukocyte transendothelial migration_Homo sapiens_hsa04670	5/118	0.019354111400122324393446859858158859424293041229248046875	0.66965225444423237544100402374169789254665374755859375	0.016455176961087281117812608499662019312381744384765625	0.56934912285361993777854650033987127244472503662109375	-1.6236250144688207	6.404957798521739	CLDN23;PLCG2;RAC2;PTK2B;BCAR1
VEGF signaling pathway_Homo sapiens_hsa04370	3/61	0.045460416667347118557795937476839753799140453338623046875	0.69381872234186925396670631016604602336883544921875	0.042183302732027826154048710805000155232846736907958984375	0.64676930374108676513600357793620787560939788818359375	-1.7923682212731884	5.540054764701021	BAD;PLCG2;RAC2
cAMP signaling pathway_Homo sapiens_hsa04024	6/199	0.04678504847739838046205562704926705919206142425537109375	0.69381872234186925396670631016604602336883544921875	0.037602710437447776914421382343789446167647838592529296875	0.64676930374108676513600357793620787560939788818359375	-1.7636217948606636	5.400547852996314	GRIN3B;BAD;FXYD1;RAC2;ADRB2;CALM1
Colorectal cancer_Homo sapiens_hsa05210	3/62	0.04732727320123085446024191469405195675790309906005859375	0.69381872234186925396670631016604602336883544921875	0.043848672510778945177190024651281419210135936737060546875	0.64676930374108676513600357793620787560939788818359375	-1.6899013820052942	5.155328997342562	BAD;RAC2;RALGDS
Endocytosis_Homo sapiens_hsa04144	7/259	0.05402268551744997260311009767974610440433025360107421875	0.69381872234186925396670631016604602336883544921875	0.041796175826571087263960890823000227101147174835205078125	0.64676930374108676513600357793620787560939788818359375	-1.74065201842917	5.079833938899499	PSD;HSPA8;PARD6A;SMURF1;ASAP3;ADRB2;ARFGAP3
Pancreatic cancer_Homo sapiens_hsa05212	3/66	0.0551644561428216995135898059743340127170085906982421875	0.69381872234186925396670631016604602336883544921875	0.050833980309343280989953228754529845900833606719970703125	0.64676930374108676513600357793620787560939788818359375	-1.6413329987256422	4.755658046516415	BAD;RAC2;RALGDS
Rap1 signaling pathway_Homo sapiens_hsa04015	6/211	0.058897960298291328340436479038544348441064357757568359375	0.69381872234186925396670631016604602336883544921875	0.0474258681802368353697119118805858306586742401123046875	0.64676930374108676513600357793620787560939788818359375	-1.6598317077992293	4.700558444365894	PARD6A;RAC2;CALM1;FGF1;RALGDS;BCAR1
Alzheimer's disease_Homo sapiens_hsa05010	5/168	0.06958029715065801312778859255558927543461322784423828125	0.69381872234186925396670631016604602336883544921875	0.058330661035040469453161193769119563512504100799560546875	0.64676930374108676513600357793620787560939788818359375	-1.4664145853322126	3.9083964308776538	ATP5B;BAD;UQCRQ;ATP5J;CALM1
Neurotrophin signaling pathway_Homo sapiens_hsa04722	4/120	0.0723565281531493853517389425178407691419124603271484375	0.69381872234186925396670631016604602336883544921875	0.0631816296577887570595777333437581546604633331298828125	0.64676930374108676513600357793620787560939788818359375	-1.4602259438976246	3.8347717781847703	BAD;PLCG2;CALM1;MAP3K5
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/74	0.07254713004991708569235697723343037068843841552734375	0.69381872234186925396670631016604602336883544921875	0.0663118024530748029210514005171717144548892974853515625	0.64676930374108676513600357793620787560939788818359375	-1.233209577272734	3.2353485826689936	ITGB5;DSG2;DMD
Natural killer cell mediated cytotoxicity_Homo sapiens_hsa04650	4/135	0.10070154804424218120129097542303497903048992156982421875	0.736004203276482638074185160803608596324920654296875	0.0877701902591504767858765490018413402140140533447265625	0.70363181093340632088484198902733623981475830078125	-1.338544876025745	3.0727557287482816	LCK;PLCG2;RAC2;PTK2B
Bacterial invasion of epithelial cells_Homo sapiens_hsa05100	3/78	0.082046606201691296700317934664781205356121063232421875	0.7097031436446297192333076964132487773895263671875	0.07477101777353604983300527919709566049277782440185546875	0.64676930374108676513600357793620787560939788818359375	-1.1973258103875206	2.993874664754011	RHOG;BCAR1;SEPT3
Galactose metabolism_Homo sapiens_hsa00052	2/30	0.05809559005803688336300183436833322048187255859375	0.69381872234186925396670631016604602336883544921875	0.056956125812430737076486053638291195966303348541259765625	0.64676930374108676513600357793620787560939788818359375	-1.021704604826534	2.907429566214127	AKR1B10;UGP2
Wnt signaling pathway_Homo sapiens_hsa04310	4/142	0.1154437107206473800413704111633705906569957733154296875	0.736004203276482638074185160803608596324920654296875	0.100626139781113621562980142698506824672222137451171875	0.70363181093340632088484198902733623981475830078125	-1.3462262063888473	2.9064649826187394	WNT10B;CCND3;RUVBL1;RAC2
Focal adhesion_Homo sapiens_hsa04510	5/202	0.1254259961425094604958729860300081782042980194091796875	0.736004203276482638074185160803608596324920654296875	0.105766682721194882343951348957489244639873504638671875	0.70363181093340632088484198902733623981475830078125	-1.318515240057702	2.7372895436986213	CCND3;ITGB5;BAD;RAC2;BCAR1
