Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Vibrio cholerae infection_Homo sapiens_hsa05110	2/51	0.01161982726518434767826182252292710472829639911651611328125	0.369722243129081917789591216205735690891742706298828125	0.00971487226254149661974768292793669388629496097564697265625	0.302718167575097341082113189258961938321590423583984375	-1.9742658571115224	8.795438088427876	ADCY9;TJP2
Calcium signaling pathway_Homo sapiens_hsa04020	3/180	0.020001423216263546078774737679850659333169460296630859375	0.369722243129081917789591216205735690891742706298828125	0.0142765145133052044623678256130006047897040843963623046875	0.302718167575097341082113189258961938321590423583984375	-1.9074439210123628	7.4618287701332076	ADCY9;ERBB3;CD38
Purine metabolism_Homo sapiens_hsa00230	3/176	0.018858595753935968042380721954032196663320064544677734375	0.369722243129081917789591216205735690891742706298828125	0.0134528228602893984433563900893204845488071441650390625	0.302718167575097341082113189258961938321590423583984375	-1.7516133589648106	6.95528261044227	ADCY9;NME2;PDE4A
Epstein-Barr virus infection_Homo sapiens_hsa05169	3/202	0.02695959609327767958486532506867661140859127044677734375	0.369722243129081917789591216205735690891742706298828125	0.0193198633763121373208004882826571702025830745697021484375	0.302718167575097341082113189258961938321590423583984375	-1.873938546267563	6.771319478789765	NCOR2;PSMC5;CD38
Salivary secretion_Homo sapiens_hsa04970	2/89	0.0330300701279231667673030869991634972393512725830078125	0.369722243129081917789591216205735690891742706298828125	0.027068265649751739598816158149929833598434925079345703125	0.302718167575097341082113189258961938321590423583984375	-1.7352075090497572	5.917642225767228	ADCY9;CD38
Dilated cardiomyopathy_Homo sapiens_hsa05414	2/90	0.033712316950424543737785398889172938652336597442626953125	0.369722243129081917789591216205735690891742706298828125	0.0276230178556639525966343029494964866898953914642333984375	0.302718167575097341082113189258961938321590423583984375	-1.7454371169808562	5.916843354710614	ADCY9;LMNA
Morphine addiction_Homo sapiens_hsa05032	2/91	0.03440008106956760070005429952288977801799774169921875	0.369722243129081917789591216205735690891742706298828125	0.0281824111705071440880931987749136169441044330596923828125	0.302718167575097341082113189258961938321590423583984375	-1.687327348614552	5.685780821265657	ADCY9;PDE4A
Pancreatic secretion_Homo sapiens_hsa04972	2/96	0.037920230064521220914031118809361942112445831298828125	0.369722243129081917789591216205735690891742706298828125	0.0310480171871894729263008372299736947752535343170166015625	0.302718167575097341082113189258961938321590423583984375	-1.5350329373593872	5.0230430504255565	ADCY9;CD38
Platelet activation_Homo sapiens_hsa04611	2/122	0.058241138247289547802409970245207659900188446044921875	0.407857730696924380975332269372302107512950897216796875	0.047677011305679868613527361276283045299351215362548828125	0.3734595789037500335183494826196692883968353271484375	-1.6787374723807036	4.772924824190034	ADCY9;ARHGAP35
Oxytocin signaling pathway_Homo sapiens_hsa04921	2/158	0.09105928667219347072414592503264429979026317596435546875	0.407857730696924380975332269372302107512950897216796875	0.0748552962159064472213998442384763620793819427490234375	0.3734595789037500335183494826196692883968353271484375	-1.6573555956667805	3.9714292020022115	ADCY9;CD38
cAMP signaling pathway_Homo sapiens_hsa04024	2/199	0.1333416116406760110191243029476027004420757293701171875	0.407857730696924380975332269372302107512950897216796875	0.11044875848844039334384348194362246431410312652587890625	0.3734595789037500335183494826196692883968353271484375	-1.4792962211359004	2.9805465815788152	ADCY9;PDE4A
Nicotinate and nicotinamide metabolism_Homo sapiens_hsa00760	1/29	0.08881928196096731953357306110774516128003597259521484375	0.407857730696924380975332269372302107512950897216796875	0.0820819665804692621957627807205426506698131561279296875	0.3734595789037500335183494826196692883968353271484375	-1.0284468898028294	2.4900257436516045	CD38
Vasopressin-regulated water reabsorption_Homo sapiens_hsa04962	1/44	0.131665116784939695282474758641910739243030548095703125	0.407857730696924380975332269372302107512950897216796875	0.120682028375513450413336613564752042293548583984375	0.3734595789037500335183494826196692883968353271484375	-1.2184662623039488	2.47043251704482	ADCY9
DNA replication_Homo sapiens_hsa03030	1/36	0.10906691716508003231478340921967173926532268524169921875	0.407857730696924380975332269372302107512950897216796875	0.1002914557687140384434343332031858153641223907470703125	0.3734595789037500335183494826196692883968353271484375	-1.0788421539422637	2.3904916115115826	RFC4
