Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Endometrial cancer_Homo sapiens_hsa05213	2/52	0.0310692675712855616299012950776159414090216159820556640625	0.58562870473406369864477483133669011294841766357421875	0.0154970526151963668148869857077443157322704792022705078125	0.35447575473691539382770088195684365928173065185546875	-2.005338719865474	6.96160581761206	BAD;EGFR
Non-small cell lung cancer_Homo sapiens_hsa05223	2/56	0.03559602857893413851986252893766504712402820587158203125	0.58562870473406369864477483133669011294841766357421875	0.0177470381718981100316323562537945690564811229705810546875	0.35447575473691539382770088195684365928173065185546875	-2.0727713835165935	6.913772901009812	BAD;EGFR
Aminoacyl-tRNA biosynthesis_Homo sapiens_hsa00970	2/66	0.047927593904180838813022802469276939518749713897705078125	0.58562870473406369864477483133669011294841766357421875	0.02393467845366474555657276823694701306521892547607421875	0.35447575473691539382770088195684365928173065185546875	-2.0495684009397417	6.226719702404725	FARS2;PSTK
Arachidonic acid metabolism_Homo sapiens_hsa00590	2/62	0.04282834223206723189836253595785819925367832183837890625	0.58562870473406369864477483133669011294841766357421875	0.02136554657483687169605701683394727297127246856689453125	0.35447575473691539382770088195684365928173065185546875	-1.9324301254082408	6.088227768394553	PLA2G12A;CYP2U1
Pancreatic cancer_Homo sapiens_hsa05212	2/66	0.047927593904180838813022802469276939518749713897705078125	0.58562870473406369864477483133669011294841766357421875	0.02393467845366474555657276823694701306521892547607421875	0.35447575473691539382770088195684365928173065185546875	-1.8630205545614231	5.659975430804687	BAD;EGFR
Central carbon metabolism in cancer_Homo sapiens_hsa05230	2/67	0.049235494970751574050904508794701541773974895477294921875	0.58562870473406369864477483133669011294841766357421875	0.0245960244411101459915958145074910135008394718170166015625	0.35447575473691539382770088195684365928173065185546875	-1.7177531541439586	5.172396045244006	SIRT6;EGFR
Melanoma_Homo sapiens_hsa05218	2/71	0.05459429518379114998349876941574621014297008514404296875	0.58562870473406369864477483133669011294841766357421875	0.027315938210946417996627388902197708375751972198486328125	0.35447575473691539382770088195684365928173065185546875	-1.7535834758952273	5.09911542359924	BAD;EGFR
Prostate cancer_Homo sapiens_hsa05215	2/89	0.08098064140632053875545892651643953286111354827880859375	0.58562870473406369864477483133669011294841766357421875	0.04094695512849787222275921294567524455487728118896484375	0.35447575473691539382770088195684365928173065185546875	-1.743477959351674	4.382310565124456	BAD;EGFR
ErbB signaling pathway_Homo sapiens_hsa04012	2/87	0.07788183873481335783850454390631057322025299072265625	0.58562870473406369864477483133669011294841766357421875	0.039325730368883836385318630846086307428777217864990234375	0.35447575473691539382770088195684365928173065185546875	-1.6919620754948708	4.318838926567799	BAD;EGFR
cAMP signaling pathway_Homo sapiens_hsa04024	3/199	0.0892223644775717306121265437468537129461765289306640625	0.58562870473406369864477483133669011294841766357421875	0.0337083463802975991097099495164002291858196258544921875	0.35447575473691539382770088195684365928173065185546875	-1.6860784565720919	4.074616901892475	BAD;ATP1A3;VAV2
Focal adhesion_Homo sapiens_hsa04510	3/202	0.092314121274246485615577739736181683838367462158203125	0.58562870473406369864477483133669011294841766357421875	0.03499573183688893529552643713032011874020099639892578125	0.35447575473691539382770088195684365928173065185546875	-1.5951159239027501	3.8004564541884496	BAD;EGFR;VAV2
Rap1 signaling pathway_Homo sapiens_hsa04015	3/211	0.1018516549072979449075404545510536991059780120849609375	0.58562870473406369864477483133669011294841766357421875	0.039011562086661545623034186291988589800894260406494140625	0.35447575473691539382770088195684365928173065185546875	-1.5844489948024312	3.6192584254760214	PRKD3;EGFR;VAV2
Pancreatic secretion_Homo sapiens_hsa04972	2/96	0.09211681877669110340978164686021045781672000885009765625	0.58562870473406369864477483133669011294841766357421875	0.0468175525124227831508250119441072456538677215576171875	0.35447575473691539382770088195684365928173065185546875	-1.3971773630464674	3.331845697376566	PLA2G12A;ATP1A3
Ras signaling pathway_Homo sapiens_hsa04014	3/227	0.11972423415234460797318405411715502850711345672607421875	0.58562870473406369864477483133669011294841766357421875	0.04671451045731429829732661573871155269443988800048828125	0.35447575473691539382770088195684365928173065185546875	-1.542997630063749	3.2751115757717653	PLA2G12A;BAD;EGFR
Thyroid hormone signaling pathway_Homo sapiens_hsa04919	2/118	0.129620891677035554589991761531564407050609588623046875	0.58562870473406369864477483133669011294841766357421875	0.06709402303928758970474888201351859606802463531494140625	0.405238282332523069850793717705528251826763153076171875	-1.2980957027560764	2.6521929505373554	BAD;ATP1A3
Hepatitis C_Homo sapiens_hsa05160	2/133	0.156883479320547414292974508498446084558963775634765625	0.58562870473406369864477483133669011294841766357421875	0.08231868371562205133340484053405816666781902313232421875	0.413779310138148559428117323477636091411113739013671875	-1.2219982737727284	2.263448647745981	BAD;EGFR
