Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Amyotrophic lateral sclerosis (ALS)_Homo sapiens_hsa05014	3/51	0.0035567431711504434409254482574169742292724549770355224609375	0.2501802406268727185789657596615143120288848876953125	0.0025409933205429321122215124972854027873836457729339599609375	0.176526296271476812460576866214978508651256561279296875	-1.8647640482379169	10.515236625084132	MAPK14;BID;MAP3K5
Hepatitis C_Homo sapiens_hsa05160	4/133	0.0084790477393039513642758464584403554908931255340576171875	0.2501802406268727185789657596615143120288848876953125	0.00497360439507335376496666157208892400376498699188232421875	0.176526296271476812460576866214978508651256561279296875	-1.8120754494034004	8.643884625753229	EGF;CLDN8;MAPK14;JAK1
Arrhythmogenic right ventricular cardiomyopathy (ARVC)_Homo sapiens_hsa05412	3/74	0.0100221363232776312923721917513830703683197498321533203125	0.2501802406268727185789657596615143120288848876953125	0.006915411951564483239440761508376454003155231475830078125	0.176526296271476812460576866214978508651256561279296875	-1.7513382317352602	8.061338076045699	GJA1;JUP;CTNNB1
Signaling pathways regulating pluripotency of stem cells_Homo sapiens_hsa04550	4/142	0.01060678026470617506260563089881543419323861598968505859375	0.2501802406268727185789657596615143120288848876953125	0.006226573059652654347495559505887285922653973102569580078125	0.176526296271476812460576866214978508651256561279296875	-1.7539688099293222	7.9740014599019196	CTNNB1;LIFR;MAPK14;JAK1
Non-alcoholic fatty liver disease (NAFLD)_Homo sapiens_hsa04932	4/151	0.0130528821196629236933706152967715752311050891876220703125	0.2501802406268727185789657596615143120288848876953125	0.0076750563596294264778752136635375791229307651519775390625	0.176526296271476812460576866214978508651256561279296875	-1.8340235297544034	7.9573628359600095	NDUFS5;SDHA;BID;MAP3K5
Thyroid cancer_Homo sapiens_hsa05216	2/29	0.0130399320496810446068369770955541753210127353668212890625	0.2501802406268727185789657596615143120288848876953125	0.01075420672733216030658720541168804629705846309661865234375	0.1797018731009289160827080422677681781351566314697265625	-1.6021150021002757	6.9527608504167935	NCOA4;CTNNB1
Gap junction_Homo sapiens_hsa04540	3/88	0.015973096838450336065751145042668213136494159698486328125	0.262415162345969787960342500809929333627223968505859375	0.01093837488440436815639866807714497554115951061248779296875	0.1797018731009289160827080422677681781351566314697265625	-1.6233720161235567	6.715645582628824	TJP1;GJA1;EGF
Pathways in cancer_Homo sapiens_hsa05200	6/397	0.03260459273694672754917434076560311950743198394775390625	0.36497101214344951358725666068494319915771484375	0.01523633848029891206532493441727638128213584423065185546875	0.2190223656542968633242907117164577357470989227294921875	-1.92292532575256	6.582754342386939	JUP;EGF;NCOA4;CTNNB1;BID;JAK1
Sphingolipid signaling pathway_Homo sapiens_hsa04071	3/120	0.035649245906882461032427755753815290518105030059814453125	0.36497101214344951358725666068494319915771484375	0.024383788580922487188029634808117407374083995819091796875	0.270254963469410414145244203609763644635677337646484375	-1.5439830539853856	5.147681629607629	MAPK14;BID;MAP3K5
Leukocyte transendothelial migration_Homo sapiens_hsa04670	3/118	0.03417156465675068310883233380081946961581707000732421875	0.36497101214344951358725666068494319915771484375	0.0233653134953314724209239017227446311153471469879150390625	0.270254963469410414145244203609763644635677337646484375	-1.5210725244694858	5.135690594023714	CLDN8;CTNNB1;MAPK14
Vibrio cholerae infection_Homo sapiens_hsa05110	2/51	0.037606127589690376000763905040003010071814060211181640625	0.36497101214344951358725666068494319915771484375	0.0297134264903724555628716785804499522782862186431884765625	0.270254963469410414145244203609763644635677337646484375	-1.5212794271815364	4.990691450370095	TJP1;KDELR2
Endometrial cancer_Homo sapiens_hsa05213	2/52	0.0389600467657784943487087048197281546890735626220703125	0.36497101214344951358725666068494319915771484375	0.030758520073141747130929246623054496012628078460693359375	0.270254963469410414145244203609763644635677337646484375	-1.533289640059084	4.975860058884511	EGF;CTNNB1
Spliceosome_Homo sapiens_hsa03040	3/134	0.046896642415332485953616270535349030978977680206298828125	0.368643203391695040149755868696956895291805267333984375	0.032182610572592439124317564846933237276971340179443359375	0.270254963469410414145244203609763644635677337646484375	-1.4761729566547324	4.516807588225552	EFTUD2;SF3A2;SRSF6
Ribosome_Homo sapiens_hsa03010	3/137	0.049509030873669819527993496421913732774555683135986328125	0.368643203391695040149755868696956895291805267333984375	0.03400567078498616113702013308284222148358821868896484375	0.270254963469410414145244203609763644635677337646484375	-1.4067740041682901	4.228200205993623	RPLP1;MRPS12;MRPL13
